"","k","r","msy","s","obj"
"1",10852.38611262,0.693887503546383,1882.58377680184,0.634991232797573,1.92633264894937e-09
"2",13729.6213302339,0.331187422932189,1136.76947654874,0.454480058971846,7.69546071310856e-09
"3",37629.4944071219,0.151546248314746,1425.65217584501,0.731104806575716,1.30354183003334e-09
"4",96294.8847827909,0.281065960054428,6766.30355995141,0.935486542187584,7.47407691292779e-11
"5",496417.988001408,0.0673361962904915,8356.72477054842,0.988031186062705,0.0146916702122962
"6",9730.56805828786,0.549902847234225,1337.71677011473,0.43478341413152,2.52560533597901e-09
"7",48065.7763716259,0.416484705960027,5004.66518471926,0.902473944781243,2.82198375778364e-10
"8",10162.9150321315,0.97389467054875,2474.40219675815,0.745898313759948,2.05431516242527e-09
"9",39909.50273306,0.128802184459647,1285.10778317909,0.725073954025346,1.56825075148248e-09
"10",31231.5289449284,0.115078486503982,898.519270546916,0.617257318485407,1.46812129120377e-09
"11",89854.2926883734,0.0284651164906255,639.428227139327,0.816154794465614,3.6894021171463e-10
"12",26657.7953843519,0.564532620856,3762.29877364279,0.85918608184288,1.84085280352519e-09
"13",484503.809527282,0.071099927431758,8612.04642445001,0.973189289967572,9.6212149358621e-11
"14",11081.9002759707,0.692645970963851,1918.95839419357,0.645831721395818,4.70816952091724e-09
"15",73261.5299688723,0.0305773823693962,560.036453706298,0.776010021986818,7.15270620510466e-10
"16",283168.865163396,0.0242020358833588,1713.31575893363,0.940978208308402,7.42232941775001e-11
"17",10529.134461729,0.770279640660514,2027.5944774117,0.663677408838444,4.59875004743537e-09
"18",17933.0342651436,0.25292056052627,1133.90826956923,0.53062626897262,7.00526303631932e-10
"19",4746.98792257198,1.53137205943099,1817.35116777078,0.347402263766616,0.0705629000985771
"20",25135.1017474186,0.336858824519465,2116.74520720314,0.756550828403603,2.5499258260453e-09
"21",202801.233683456,0.920856010877392,46687.6837626903,0.991260086530043,3.96468413654816e-11
"22",26535.4078184456,0.167920830122127,1113.96192712564,0.620773388104245,1.85262172269773e-09
"23",82900.1637222749,0.162671476488495,3371.37300846011,0.8901914351106,5.84058024166723e-10
"24",32354.6535346499,1.30064192046272,10520.4546773032,0.964981341291405,1.01433084154223e-10
"25",83690.2426862232,0.0704877508580695,1474.78424392947,0.839551955535125,2.35111374813357e-10
"26",91664.1861254143,0.652833869548538,14960.3713318179,0.968919263997647,5.2381543547142e-11
"27",120209.21052801,0.353657784816892,10628.2307774808,0.957294801581242,8.47248937674294e-11
"28",13679.8689219304,0.3779808842733,1292.68223796352,0.514734262547736,1.15228528940747e-08
"29",27224.2827404657,0.265267292928607,1805.42794612158,0.731743575531166,1.54127666185389e-09
"30",40619.3654259185,0.158126749609589,1605.75205650115,0.759147382304582,6.46671605153415e-11
"31",10239.2078392665,0.577364038894452,1477.93759828967,0.507474117811243,9.49877254630138e-09
"32",22527.1345546259,0.216324890955521,1218.29498151745,0.60751797984394,8.78723205310905e-10
"33",32301.4378926872,0.394442110649447,3185.26183485089,0.841029594101131,8.02002131372603e-10
"34",18095.1541173222,0.413543254596306,1870.78223152479,0.694785755922665,2.33948693750818e-09
"35",19504.3720361052,0.133440199165919,650.666822276012,0.370627504041691,6.39276614977646e-09
"36",41439.845225828,0.0757146972998596,784.40133435665,0.670668194729298,4.45999903675443e-11
"37",16700.6726328464,0.198689956376257,829.563979218601,0.383223513302976,4.1347416601667e-09
"38",13869.6181002154,0.473327478661229,1641.21784134228,0.61651216499024,3.59593743670672e-09
"39",15414.7573602668,0.49792499097687,1918.84822988037,0.684304615861084,3.12781944789009e-09
"40",17567.6389310341,0.107578323243578,472.474284887312,0.21003817138841,3.5877207593682e-09
"41",45927.8087646966,0.0756766325247213,868.915476637903,0.705200769090675,1.50180423652557e-10
"42",17137.9347208463,0.548507357002319,2350.07081955242,0.750840871929241,2.71948796815025e-09
"43",49203.1182155928,0.0518405024807787,637.678592979372,0.694707090151807,5.66174551686061e-10
"44",32105.229323274,0.0942718151060864,756.654560675548,0.596514316009184,1.21734988756117e-09
"45",46196.8731726026,0.112093778617602,1294.59551855879,0.749519756878086,9.64127666591708e-10
