"","k","r","msy","s","obj"
"1",6572528.28365937,0.231099408741658,379726.850072875,0.915709899044062,4.20850798654726e-10
"2",21614664.1485387,0.0162887713543619,88019.0805542173,0.872499651724952,4.04820954535978e-10
"3",403147.794164716,1.24354373288128,125332.978214611,0.560320002094643,4.57021542832337e-09
"4",29171859.2639647,0.195366812942039,1424803.29299862,0.984909277634448,0.00576376061369355
"5",7330922.24234069,0.0586048298318738,107406.862630769,0.774328435730397,1.44369305399294e-09
"6",27818027.5565916,0.153133521480527,1064968.1300958,0.973168034127521,1.71395342363212e-10
"7",3872632.95770229,0.375552049088149,363593.810657849,0.905715850225962,1.67648783744312e-10
"8",1189100.82816483,0.850508323377742,252835.037922389,0.846379754986294,9.93471860333273e-10
"9",3097723.58822485,0.1531880115449,118633.529198974,0.710284461642885,1.52363954786239e-09
"10",4486075.66570646,0.0457474042706081,51306.5792669026,0.533341696049868,4.23995039078306e-09
"11",4455520.40805632,0.0671540663502951,74801.578276927,0.631886860779508,2.30616015173268e-09
"12",3551202.16103311,0.0553530843543468,49142.4981947511,0.437998857354394,5.28951438205638e-10
"13",4791288.77211925,0.292737939549614,350648.000734347,0.904856408261546,1.42758471710636e-10
"14",15220664.5517044,0.171593385286973,652941.339186097,0.95470425955714,6.69589939050752e-11
"15",2142328.41275061,0.621708355419764,332975.868565054,0.890883369217957,2.49339326963138e-10
"16",13021925.0608347,0.0935569977036834,304573.053253513,0.913266443195504,5.01938601793483e-10
"17",28648685.9169735,0.0426162056616925,305224.572743744,0.935561484911935,3.98607480356361e-10
"18",4576928.79421625,0.0534958556802716,61211.6805585681,0.585063972408016,2.1054834542511e-09
"19",1112532.11687819,0.607606342392757,168995.392582707,0.754556718209107,1.12902709403784e-09
"20",9865106.71613619,0.10958293775785,270261.843812226,0.896995677692073,1.25713994769683e-10
"21",1914687.32234865,0.165999739815573,79459.3993345134,0.475202177889157,7.24490578640768e-10
"22",12873268.6553155,0.00983715854547587,31659.0961902109,0.75785911529864,1.1556660073353e-09
"23",2194665.38192592,0.256566747846411,140769.539912959,0.730808322232182,1.10092290839248e-09
"24",1103190.21530405,0.413633612711674,114079.138566096,0.588269207489538,1.28673738331031e-09
"25",9158367.97909286,0.0546672424028461,125165.680581883,0.815491166820881,4.65137595107024e-10
"26",3928178.74755454,0.170907928566062,167839.223195443,0.803599933477954,1.24644328192147e-09
"27",17886547.3776688,0.00796127868017384,35599.9470749384,0.821280928513933,1.05760999957738e-09
"28",9979776.45654697,0.0285082863487395,71126.5812299124,0.763814095241035,2.55732546250442e-10
"29",21799885.2264678,0.05538493218708,301846.291238511,0.926932681485183,1.89880777767826e-10
"30",1709555.28649501,0.93312079584487,398805.397368758,0.908212787141257,4.87564988382871e-10
"31",4099891.51013686,0.0887224329164624,90938.0873682228,0.670253989483928,1.10711106948713e-10
"32",7364646.01039773,0.0876436645489332,161366.141114234,0.831581460920889,1.22264143254114e-09
"33",3025277.806261,0.16645407535286,125892.454981675,0.724084759134512,1.04438979686705e-09
"34",10419108.057062,0.0238123904124258,62025.967201003,0.75825486185091,3.31626281990793e-10
"35",3788689.45784495,0.0727139101932734,68872.6062469849,0.573906120821836,8.46006042998226e-10
"36",8264305.30671719,0.0337338405567827,69696.6893823428,0.730757737921246,3.45956485681143e-10
"37",2493316.18530377,0.191161844610211,119156.730294791,0.691227368597002,2.30325647443408e-10
"38",4573810.64731561,0.130275565693238,148963.942363199,0.790666680116407,6.51540488227909e-10
"39",6114747.57992114,0.035216470678194,53834.9572132126,0.630321161610439,1.52017254340109e-09
"40",4826354.72047944,0.0608010647793023,73361.8765019404,0.642234028376614,3.08329495268822e-09
"41",5749175.09542222,0.0771086633169889,110827.801695833,0.754520535273468,3.45063067008766e-09
"42",5547330.62928724,0.0876881551587299,121608.797234429,0.768081711156131,1.94827787236562e-09
"43",6713220.88204443,0.179262494035987,300857.179582438,0.896653978272492,4.89336016151753e-10
"44",4131166.93505971,0.105577779929314,109039.858380248,0.717175730234767,1.98413330210201e-09
