"","k","r","msy","s","obj"
"1",165960.797541265,0.434727695745893,18036.9387748162,0.136541657116529,0.000132524461690903
"2",235413.875468443,0.226073382811305,13305.2027969676,0.331982165273867,4.02283264810954e-07
"3",156147.429526659,0.489402822053588,19104.7481666902,0.233656786175853,0.000676090571719662
"4",411668.977118672,0.0844430120699298,8690.64210091192,0.28320215802423,1.42155175408831e-08
"5",110517.510427308,0.911735689065294,25190.6896308056,0.306375718570092,0.619714180557728
"6",147413.414839714,0.546521144781841,20141.1370586002,0.399654435381547,0.00108378990757019
"7",310482.070338568,0.143601724867324,11146.4402102491,0.407493718545133,2.47087904026166e-08
"8",271606.603206439,0.174894972219456,11875.6573306028,0.175461830370729,2.81521935763251e-08
"9",107870.71607357,0.949545031152636,25607.0256136338,0.377796482573221,0.549642271621242
"10",208661.40736177,0.280887304580654,14652.5850709633,0.436299080480755,1.40642590884532e-06
"11",313407.675990105,0.137394588022861,10765.1296314657,0.268848117946653,3.11950300591057e-08
"12",150741.79543173,0.523735976438966,19737.22535515,0.200729562945179,0.00217927156771971
"13",228441.334045204,0.238034849374084,13594.2496350663,0.246668273889614,2.51676690793401e-07
"14",313846.748262204,0.142904870044149,11212.5571935473,0.453535324815165,7.29588933712222e-09
"15",146552.375605804,0.552630098827916,20247.3134536254,0.132047156179479,0.00308420010332855
"16",286698.22337843,0.160633626743912,11513.3438505783,0.288388272692573,8.09530019685312e-08
"17",82251.486232446,1.53718105417367,31608.8565785356,0.0355622524927175,0.903615230544374
"18",177126.132904286,0.382917477221304,16956.1729904187,0.0159087926314725,0.0496941021661445
"19",258121.45063663,0.194418540151571,12545.8989036448,0.446653363716835,8.17175317413543e-08
"20",342736.678349044,0.120019421732729,10283.7644855122,0.341581504201197,7.25809468082872e-10
"21",434325.387052797,0.0777893088748419,8446.46792140882,0.312081301412291,5.5926389075367e-09
"22",146593.914188811,0.552334072953823,20242.2034235373,0.560759559804558,0.000408957992449333
"23",290552.700636861,0.155050643128258,11262.5957740994,0.169873786592209,4.94526517236249e-08
"24",185110.155569967,0.351640353133024,16273.0501182831,0.274653291171379,2.52744516485714e-05
"25",365744.654464077,0.105670825843831,9662.13492129645,0.298300739448592,9.3076537588388e-09
"26",127555.999886982,0.713252249401766,22744.9009610203,0.00123219240991279,0.413286483684568
"27",149549.743145515,0.531747504246123,19880.6756695691,0.397624122128228,0.000564369390551767
"28",316095.224264448,0.139159085605578,10996.8805932327,0.396001079788132,4.22904593566642e-08
"29",221949.373056416,0.25031058385891,13889.0692892177,0.073806319367428,4.12988953715776e-07
"30",213874.233650373,0.268066483482931,14333.1284305656,0.214824496323473,2.19015667729527e-06
"31",188132.511542351,0.340887281023894,16032.9950829671,0.298375223502088,8.53986835919196e-06
"32",221192.453145563,0.251976627388257,13933.8320868385,0.132154099586855,2.31148534507453e-07
"33",278129.500034363,0.179653834840193,12491.7578158397,0.63376200999385,2.91366053506437e-09
"34",240584.589971845,0.217404747635811,13076.0580169735,0.293348520621648,9.99328252371257e-08
"35",768977.540166185,0.0233650534440002,4491.80033080469,0.397900472216736,2.76265965659661e-09
"36",259821.055831243,0.190471543203229,12372.1293652173,0.314615446652403,1.27076527078884e-09
"37",102487.903665814,1.03968218399649,26638.7118791238,0.338998653560671,0.591303205320288
"38",271331.488031267,0.176023193862371,11940.1587796733,0.249006113935749,1.71209127181049e-07
"39",193397.898008313,0.323469246028511,15639.568063062,0.375117798681937,3.32701592770102e-06
"40",294762.891223129,0.154371141914463,11375.7210280308,0.342878888548957,6.89090769445677e-08
"41",188483.456059921,0.339677020715787,16005.8747021622,0.307101393695554,1.10590736024374e-05
"42",451565.0904703,0.0837800068285654,9458.03159078587,0.478366819632514,9.4215316104318e-09
"43",463548.17302127,0.0518767386515187,6011.84185605334,0.0138332536269872,0.0184868558754347
"44",327233.962398398,0.123215997119414,10080.1147420638,0.0976552157387726,4.26952530968583e-08
"45",154050.699010867,0.502342454632166,19346.55156973,0.430616086071139,0.000148138839919987
"46",502481.189505582,0.0695104723766556,8731.9262107292,0.462147333865398,4.14485579192103e-09
"47",469525.016613388,0.0599091005192134,7032.20535414419,0.202189982196588,7.16255868504767e-09
"48",376708.136064641,0.092101349720215,8673.83194553495,0.0866835301285055,1.86291751608225e-08
"49",307003.595124875,0.142140713502084,10909.4275146887,0.256823651172894,5.1243427612313e-08
"50",224436.446789823,0.246293671678586,13819.3191345903,0.404145873469246,1.35703664971842e-07
"51",786151.778051256,0.015695368268581,3084.73541787856,0.3355116575373,1.55388019118519e-09
"52",109464.289598218,0.926460093573452,25353.5739960291,0.0573063585201852,0.86932637299366
"53",392968.626699781,0.0825987302444023,8114.6773978221,0.0542356758349791,2.27702184885104e-08
"54",141046.870728947,0.593900290771819,20941.9443845942,0.266512762169763,0.00709683314748205
"55",126344.80354197,0.725409260453339,22912.9226248758,0.123067102489677,0.633201532789775
"56",425526.927655667,0.074565915041311,7932.45118384064,0.194863926150566,1.58959580498497e-08
"57",102845.10589328,1.03296443501547,26558.8341757896,0.393699890404871,0.536400938322748
"58",426502.303728097,0.0855945811556646,9126.57151238312,0.395803451800435,7.84706299938875e-10
"59",106886.29351106,0.964561246918453,25774.5941368799,0.505018131798692,0.42292918879698
"60",192850.634908369,0.325155433748565,15676.6079605792,0.278043663086896,6.60307320710096e-06
"61",571146.363307818,0.0392261505801276,5600.96831260118,0.261594315778894,7.51626000328187e-09
"62",601381.75194395,0.0283982296140986,4269.5442693583,0.198218776408516,1.39427527856562e-09
"63",234556.644654777,0.227703963347688,13352.369404357,0.362185034616251,1.17319134407268e-08
"64",298806.475150719,0.145641101689114,10879.6260581979,0.0349222871773016,0.0113118193440898
"65",205878.015046361,0.287962352125897,14821.2793659403,0.469494956080415,6.37186429952585e-07
"66",283936.499270035,0.166002130915673,11783.5159808906,0.418353731742389,7.28458375842678e-08
