"","k","r","msy","s","obj"
"1",5145227.18665761,0.0524477113734353,67463.8476091427,0.460806677733067,1.60925611725204e-09
"2",2825131.89691285,0.10723858986912,75740.790204802,0.219574635324656,1.70876989502577e-08
"3",1216079.71265143,0.372468107809846,113237.727379305,0.0977340721204329,0.0480794953912255
"4",2420414.31141531,0.144662883812251,87536.0285774459,0.251992610834578,2.28010832437064e-10
"5",931670.089988397,0.582223521881586,135610.060256195,0.469138898644522,8.96561819230257e-09
"6",3951378.35090926,0.0840593931494383,83037.6165703153,0.444430758733546,4.88063217618517e-09
"7",6071038.47307243,0.00536384824450757,8141.03226403187,0.224715774620825,2.60188653955495e-09
"8",3256656.970947,0.121360491172683,98807.3723937675,0.472530092150443,7.12594111496045e-09
"9",1876749.93563878,0.2374103793959,111389.978562809,0.387465855800248,6.57383980584569e-10
"10",2287517.29263449,0.202421414890986,115760.621740668,0.483418680484838,3.53185258816779e-09
"11",4432781.73830618,0.0304812566454705,33779.1894546664,0.15359130409124,5.5945833798976e-09
"12",2153445.79173661,0.19076986769658,102703.142195338,0.355511941683719,9.53833706462959e-09
"13",2084697.01508897,0.205739364023326,107226.059516433,0.386546641111597,9.65375862582718e-09
"14",2655013.02918717,0.143955682293582,95551.0530287474,0.379056032471909,8.11599365491134e-09
"15",3950052.08246386,0.0607492960802631,59990.7208725142,0.287205444834089,5.96329596813661e-10
"16",1606720.83986371,0.374136724286874,150283.317967516,0.629875480384724,9.4282651685873e-09
"17",4302456.58884834,0.0540475354447841,58134.2937463564,0.322954302979116,4.48165282662671e-10
"18",1341013.51500433,0.338860171744422,113604.017501489,0.24380350365779,1.68877694883829e-08
"19",4106637.80011778,0.100802133773071,103489.463221256,0.554633399138336,5.7654403473606e-10
"20",2805729.20179253,0.152303429568084,106830.544968082,0.478400598324266,6.25367840845215e-09
"21",948402.470512125,0.527284300431278,125019.43329782,0.257702985582329,2.28989754935682e-09
"22",4674453.53950165,0.0174193405004998,20356.4744645864,0.0896980190515836,5.23835141930107e-11
"23",35570218.9398811,13.1738449460261,117149137.252548,0.560360352876537,0.439639647123463
"24",4894337.00967431,0.0415350013867679,50821.573621033,0.345753652308186,2.2429675339275e-09
"25",2058814.32500669,0.213132601030027,109700.113031639,0.405033510652767,1.01683474418302e-08
"26",5890759.76496425,0.00637800050107626,9392.81718316546,0.208887175157648,5.58346383017216e-09
"27",4187457.19219808,0.0975989528284748,102172.859243149,0.553698081217326,2.62896315827987e-09
"28",3417633.33471536,0.0747187276925785,63840.3036224189,0.227593877250941,2.57872265208015e-09
"29",4834771.45632136,0.040221239417762,48615.1250687157,0.324772911576695,1.50603862714149e-10
"30",7378081.71918679,0.0408966788761669,75434.7596979249,0.60433455673082,3.1923768073483e-09
"31",1574540.35707148,0.301405212128484,118643.667581997,0.401456095775282,7.00082997129314e-09
"32",4049602.83482833,0.0493782909677828,49990.6167705278,0.221030373778685,1.02885946984266e-09
"33",1689959.42066341,0.271425007068118,114674.311924599,0.382614556829877,2.363242712633e-09
"34",3639792.53183064,0.0510808511525198,46480.9251361235,0.100589655509047,1.9041518223295e-09
"35",9631558.92832597,0.0109726420852163,26420.9122107975,0.558420286124855,2.68963384897347e-09
"36",3010368.8608443,0.0838553288398755,63108.867688855,0.119749540417908,1.11745100811467e-08
"37",4050078.10402364,0.0709359020646202,71823.9859352709,0.385663638826694,1.06332615490423e-08
"38",7413071.52386568,0.0136754486843677,25344.2698045431,0.436792545049704,8.20665424505762e-10
"39",5412933.98250765,0.0463430058592645,62712.907816791,0.458044890475342,9.28230381447293e-10
"40",2338690.50445459,0.155084893796114,90673.8921263298,0.267410843723356,8.77121930642488e-09
"41",2724714.87677698,0.114689019698306,78123.7195437353,0.221415939858398,1.1121528836755e-08
"42",2535076.29143753,0.1165011037194,73834.796491339,0.106706204206375,8.98784074943038e-09
"43",4569931.87026334,0.0458580388622418,52392.0283260834,0.317348169356674,4.36868302644555e-09
