"","k","r","msy","s","obj"
"1",5271236.34787351,0.318512642489073,419738.85458641,0.963472952475556,3.47412321133334e-10
"2",2848080.61972835,0.231823202378707,165062.79247454,0.901442306281794,2.03819294775087e-10
"3",1552848.10147652,0.11266822744664,43739.1607718097,0.577492013396753,3.95268029418361e-09
"4",845380.286441028,2.43057697044817,513690.46387361,0.931287727841668,3.77610276380835e-10
"5",4005338.45498211,0.268839239899285,269198.036444192,0.941829487654907,2.28256302747809e-10
"6",277751.723402107,0.879815105022838,61092.5404238247,0.443845679431932,1.24717203231484e-08
"7",1490165.90969111,0.290052346369329,108056.529646373,0.837344810266684,1.26375321318761e-09
"8",3091641.05258112,0.138452686524124,107011.502374532,0.849370503985326,7.67902963438871e-10
"9",494553.285332547,0.474688580802897,58689.6992864793,0.550384662314274,1.93944538207091e-09
"10",801546.206734272,0.601314113308715,120495.261644596,0.856942169363506,5.62783042390436e-10
"11",521351.027512748,0.44974160062243,58618.311399933,0.555772166079066,1.1927889786989e-08
"12",6551096.53805772,0.39338677207365,644278.680162348,0.976516274845576,4.14865919395879e-11
"13",306573.382355886,1.10174489785443,84441.4149571427,0.775457979708912,2.04772843126477e-09
"14",2287304.57484225,0.181091164280943,103552.662130828,0.835454522526319,2.33625996326481e-09
"15",2530925.66224827,0.350103934112007,221521.757824539,0.928139488813186,4.14125955749967e-10
"16",2672973.29284593,0.194150812100014,129739.983881922,0.872314737996505,6.44268527416614e-10
"17",520365.981808832,0.398035303188956,51781.0078346243,0.362661859718772,1.55457891004573e-09
"18",2140702.15873749,0.236230403006048,126424.733418619,0.866397618308109,8.44703529345736e-10
"19",2132945.78857824,0.495665877716595,264307.111604387,0.940600458456818,2.18786322392361e-10
"20",717459.324710433,1.0366477725185,185938.152708424,0.914330441324532,5.61456769965218e-10
"21",1417060.96012844,0.193525058504976,68559.2013034936,0.719152166738701,4.02219380024604e-09
"22",1206388.90236221,0.426175635989202,128533.389428633,0.867430467052357,7.30877691701437e-10
"23",1327992.12963461,0.229122600641588,76068.2525933608,0.748647688396135,1.14236708981252e-09
"24",6013963.58220565,0.0919216973718543,138203.435102215,0.898770750896723,9.58622070612591e-12
"25",314239.858720052,0.811275040406061,63733.7385200762,0.619112059184004,9.49525436055865e-09
"26",2150174.3001823,0.156253152004432,83992.8779406017,0.794175021946928,2.22523621751236e-09
"27",1043147.12765092,0.350104325470556,91302.5803731934,0.797314523271905,1.2122025605521e-10
"28",878058.073287822,0.41218820894985,90481.2961456158,0.794332258767113,1.85158488541504e-09
"29",380396.475007357,1.08143070726933,102843.107252492,0.828074740176248,2.30293606406917e-09
"30",6810379.94647306,0.368074824740985,626682.351304397,0.975838962240821,1.27261867710615e-10
"31",726270.824683233,0.223251628491187,40535.2860840423,0.200842153740679,1.52579095191729e-08
"32",853151.23585239,0.288846214949863,61607.3763139402,0.638911116450326,5.90037019243539e-10
"33",345317.06261825,0.709028191200882,61209.8830747548,0.565288943448696,2.09686212837568e-09
"34",451476.913542386,1.27863573262877,144318.628528061,0.886465426405208,8.87909190616654e-10
"35",9594210.85706702,0.171040877091807,410250.559999119,0.963330988220695,3.7365788241317e-10
"36",650693.964644464,0.587378869636884,95550.9713581019,0.808647938940517,1.14621012681226e-09
"37",9090481.8200906,0.34015620030167,773045.938708356,0.980507891860488,5.02623498377375e-11
"38",5362484.4559956,0.173402227026659,232466.686766369,0.933423376710168,3.62408436593853e-10
"39",2072258.08790998,0.277999967441985,144021.920242591,0.88432550985502,9.16833942099515e-10
"40",4726462.76696758,0.179807032479971,212462.811063879,0.926450251555533,9.04830099734966e-10
"41",791388.867440284,0.376248329457961,74439.6848315087,0.728113815307159,2.78142087140054e-09
"42",394938.61390412,0.798419842574709,78831.7064850004,0.749799282356387,4.40235958798496e-10
"43",1559453.09010997,0.280915302767167,109518.559239859,0.840183094112318,4.92610063851373e-10
"44",879910.092802386,0.809424498508678,178055.196399824,0.909437060160537,9.72098401774701e-10
