"","k","r","msy","s","obj"
"1",53045.2476945117,0.271345437799614,3598.39648971407,0.758133889790693,2.38062802804251e-09
"2",76660.8427851207,0.106884264283884,2048.45944511753,0.583189901826721,3.65291852322258e-09
"3",31031.0946978137,0.413030796261946,3204.19943797946,0.706617569099368,9.06584918247688e-10
"4",26238.5782316821,0.47386457941676,3108.38320956245,0.689818199467304,2.19322637828867e-09
"5",40756.922197125,0.250250910400923,2549.86422124253,0.579128521863743,8.91812290682026e-10
"6",44518.888427771,0.277703823639387,3090.76638514181,0.694031531211963,2.26226581911959e-09
"7",238985.847763536,0.117326572724111,7009.84761191548,0.901298517347391,9.23759957416337e-11
"8",64542.1056154456,0.249546138759691,4026.55831093865,0.793847942469863,5.07974329266858e-10
"9",25401.0128940373,0.497732456114979,3160.72713388937,0.700857537623779,2.19219864483478e-09
"10",568511.709482355,0.0537285282590444,7636.32436213008,0.930800727664745,4.08398648232833e-10
"11",72140.0402923236,0.171245567961893,3088.41554316319,0.718564590684289,2.41736408668203e-09
"12",28121.4206886721,0.451433430363015,3173.73735204218,0.701932198559995,1.1368836982939e-09
"13",129614.418333506,0.106288638393421,3444.13501020591,0.785539671911348,1.10416020770998e-09
"14",9767.37813338525,1.2523033314097,3057.93004389416,0.724138783124793,6.98405677734826e-09
"15",83172.4156551911,0.0868525716543619,1805.93454758972,0.559973168910877,1.75072767394369e-09
"16",92021.4927145,0.081137477525745,1866.59794925206,0.595679086666683,1.4456115193795e-09
"17",97086.2404044453,0.148540217072902,3605.30280611707,0.777492213372964,1.80387849102459e-09
"18",60103.8872256005,0.301657320319986,4532.69439032232,0.823864687105205,1.42151279636238e-09
"19",147740.369136824,0.0998002790422617,3686.13251641545,0.806047199024802,1.21497023553019e-09
"20",80077.3573672038,0.119102649956582,2384.35636598856,0.644069765319151,1.6125654145327e-09
"21",44000.8610416443,0.287929743590178,3167.28915936693,0.704888276119783,5.57725976513268e-10
"22",720071.051211571,0.0490618147190255,8831.99812476902,0.943005896954473,1.01955111020402e-11
"23",550153.772874298,0.215298645560941,29611.8405375195,0.977396405766669,4.42483827356455e-11
"24",12509.9831107627,0.946980716849826,2961.67819350232,0.670615159932069,2.3571385954213e-09
"25",197709.79527835,0.0725531785515623,3586.11851955574,0.8232515508375,5.04775554688308e-10
"26",324222.132377683,0.054114572503571,4386.28552245363,0.8762212006607,4.18101553378847e-10
"27",184407.833418177,0.437614683225028,20174.8939013773,0.968653290079774,7.56893436815176e-11
"28",133549.405140131,0.160804057956101,5368.82157103911,0.860219222752112,8.14532774562338e-10
"29",434934.429262968,0.0991020814450661,10775.7268080205,0.939742013445611,2.3866464360367e-11
"30",9917.44981962697,1.1568681383565,2868.29542751897,0.613867965424471,9.02598817908995e-09
"31",24637.8179265852,0.436568850462752,2689.02596252997,0.565190448738972,9.22005249925917e-09
"32",158399.025111401,0.0605363096481542,2397.22310802738,0.746473492879429,1.38925748682794e-09
"33",10673.3419366406,1.31112675348764,3498.52604056274,0.792330627160089,2.07704120569474e-09
"34",59698.0969820484,0.340713220834086,5084.98272510484,0.849307667637507,3.81509268621016e-11
"35",185807.396487736,0.189739574772421,8813.75409978843,0.918955600292661,7.68002772488785e-10
"36",104225.058241664,0.119566399011918,3115.4537251908,0.748275301710696,1.91046634068215e-09
"37",10894.1479309651,1.12809409540383,3072.4059888444,0.720175492337479,1.22484333786588e-09
"38",59405.0674564167,0.246721870185029,3664.13233532873,0.765592824244649,1.53310031336673e-09
"39",61431.5404366511,0.227864145050313,3499.51136018031,0.751729673366816,3.52325835173417e-10
