"","k","r","msy","s","obj"
"1",29516.4599008378,0.132360073148074,976.700197886768,0.726607482171782,2.58366628091977e-09
"2",12724.3346808783,0.207037159313609,658.602526621172,0.35379321592523,4.06247757656075e-10
"3",19396.9859899993,0.112464961062475,545.370318523661,0.436963411287788,5.77459857709073e-10
"4",4406.6555362604,0.860048882185889,947.484792034754,0.455653495778266,8.39765925131353e-08
"5",13012.1649567044,0.217087493942994,706.19457030595,0.427260161918519,1.223131040895e-10
"6",7078.23222216737,0.446754763390532,790.558490409406,0.173627274415638,2.91630741500182e-08
"7",33218.3018520816,0.0290992012436766,241.656512641729,0.494695592871237,2.37611275100136e-09
"8",6286.44648607713,0.555280758614189,872.685693444103,0.398466776450954,1.063918031452e-08
"9",5263.37696750121,0.683679603133315,899.615869070564,0.351911680968077,8.72826880771171e-08
"10",22992.6588398684,0.0823211238576092,473.19537904314,0.45780630840009,3.81523068693213e-09
"11",2877.62188531591,1.43347317863088,1031.24844771039,0.453132106125784,0.253635624881799
"12",4943.31649022159,0.746130481320814,922.089778042538,0.41672426531154,4.88431800560463e-09
"13",3125.10431890607,1.28480301280834,1003.78586106772,0.484155560050264,3.55046244349122e-07
"14",20422.2923301901,0.047779375485163,243.941093377979,0.203878616846659,2.81834053317276e-09
"15",5224.88547534548,0.69614038000424,909.313440071408,0.401612122331587,2.84959609242463e-08
"16",13635.2646514777,0.16068843379055,547.7573302914,0.234957133588118,1.48124733312383e-08
"17",23798.4080872585,0.0701521298622998,417.377253663341,0.436587449898425,1.48805945343611e-09
"18",8506.65284571437,0.400314372647977,851.333849316568,0.4853707173969,1.75274507685508e-08
"19",10345.9519715417,0.355364031469908,919.144800500278,0.603699244968321,8.02149024980991e-09
"20",21424.2738288708,0.060042307624552,321.590709966424,0.307060038204463,1.55804930068726e-09
"21",6871.29406978197,0.507397362526191,871.619122037307,0.448476544714478,4.67649721169749e-08
"22",3838.42848410255,1.00540348499747,964.792343707567,0.387944875087776,2.02732472920353e-07
"23",15725.5825914634,0.101600981358115,399.433655930191,0.146695109436383,1.05594669674858e-08
"24",19108.7649815854,0.0375308946234205,179.292261226897,0.0822112289093722,5.46825767999692e-09
"25",2380.91409232989,1.88439540921939,1121.64589633305,0.325045464545536,0.469161394038302
"26",16961.4544067817,0.142784212212668,605.456976363355,0.430995971866015,1.73512304524337e-09
"27",10187.8940892558,0.280370755169457,714.096889847775,0.310357142836743,1.76991895584067e-08
"28",13430.4093521456,0.153718356373489,516.125112758738,0.170256177080392,2.9071146323556e-09
"29",21617.9957117372,0.0594652888646129,321.380089918103,0.312753314215596,2.3194746123778e-10
"30",25600.2315981197,0.0847063487609669,542.125536527963,0.538163371319206,4.83563844522195e-09
"31",2867.51584116262,1.4405297850389,1032.68549456641,0.247159937100684,0.465658957191967
"32",17328.2989309405,0.147075253929287,637.140991357666,0.467143185048361,6.80502554306628e-09
"33",15857.1941497489,0.134949336168071,534.979455999205,0.324129421526364,1.07123930837005e-08
"34",23642.54972816,0.046252102752438,273.379409839121,0.332560682382176,6.12362377472309e-09
"35",10550.517347011,0.234028387860683,617.280141454289,0.0174188992994958,0.0981751969974131
"36",18399.5013770924,0.117424978846896,540.140264999627,0.408848328486153,1.61950536314848e-09
"37",8180.47876612993,0.358042721220519,732.240219577959,0.0557208478358568,0.081762520360208
"38",7369.37175031003,0.451947293744038,832.641904786595,0.378594122640596,3.01826099113889e-08
"39",6315.58647682306,0.582382015800905,919.520995834288,0.536889279159227,2.04851672291895e-08
"40",5720.16470913374,0.64383430983186,920.70957440742,0.508730286843028,3.30326566100325e-09
"41",13400.3187912847,0.306749150452403,1027.63410125449,0.690825213998314,4.11195189009561e-09
"42",14812.5645342179,0.154063220018583,570.517847218667,0.325026907223572,1.14189274702525e-08
"43",15573.7721077362,0.17774078677547,692.023626872727,0.477931562565791,3.20082849114556e-10
"44",7736.51890471715,0.440026087585985,851.067536294423,0.451216852820291,5.57462270789344e-09
"45",17426.745772473,0.0683654462949603,297.846813050981,0.119004998850203,6.78251060870494e-09
"46",11498.4675492233,0.269691718514603,775.260368408611,0.467723755116729,8.35184510439291e-09
"47",11835.9126323367,0.24595128094612,727.764468272393,0.415671402491016,1.11360314303255e-08
"48",13557.7892204977,0.137982954933044,467.685954750911,0.0703750300038386,0.0261626316668304
"49",9857.97501520364,0.294489610646117,725.767805996617,0.311632795621646,1.08113707431023e-08
"50",7412.11783431266,0.42879381985782,794.567579852799,0.254506423801575,1.25072380785518e-08
"51",6562.73185565672,0.502089475246646,823.769648397784,0.226421725764873,4.45453194053425e-08
"52",20161.8990785382,0.109181005773085,550.324104922558,0.456912003646855,5.51057871556182e-09
"53",6273.73295934809,0.526835181371571,826.305810378738,0.116592736900279,0.0462246493763478
"54",13128.4950928389,0.149127396638352,489.454573743612,0.0220186594239573,0.0768210609070312
"55",22071.8076426283,0.0877690885166265,484.305609676949,0.447654692643085,2.98111252350353e-09
"56",8538.61293646892,0.382089613030873,815.628828178953,0.418868035843609,1.957279932574e-08
"57",13215.9760167713,0.182909967668593,604.333436484136,0.297787935467622,6.20482254465315e-09
"58",10871.4961309592,0.221347980485778,601.595928361691,0.0283330766410654,0.084849654414904
"59",2750.58770826335,1.52666775805632,1049.80839247792,0.241397383985464,0.514777246476514
"60",5258.93110426431,0.682813557172101,897.717363556429,0.338200892485451,3.71878052796148e-08
"61",6869.45407250257,0.476917532578979,819.040771605636,0.265754753100558,8.08466080193249e-08
"62",3049.47083141301,1.32173344301976,1007.64689534796,0.443703740594883,0.0449659369489932
"63",13503.6674563525,0.13935142831906,470.438836897084,0.0813205789472268,0.0155009760642781
"64",6788.05833681702,0.51459953773069,873.282920553748,0.447091973803762,8.36418517780046e-09
"65",6070.16497336808,0.571671617079642,867.535256566382,0.345739352694127,4.01697618501728e-08
"66",14044.5536527566,0.174437983039574,612.475902969484,0.346792234541965,1.17844294322822e-08
"67",7958.42832164006,0.388974886423236,773.907188129351,0.257533143618264,1.97284440450751e-08
"68",12980.6453023601,0.153125383112343,496.916571242329,0.0913665529906947,0.00829347548058873
"69",13363.023947947,0.300278075353279,1003.15577799733,0.677983999689498,2.12392847753762e-09
"70",15110.3942085192,0.200026449361104,755.619625494168,0.524606500208472,4.06002231834179e-09
"71",8126.03040155044,0.365186055883231,741.878248082359,0.166027245994273,1.73733290531608e-08
"72",6548.56721711072,0.58120006691744,951.506926199527,0.602243581264724,8.69577798656707e-09
"73",6272.58847907826,0.627562536130337,984.110383508072,0.646132847115139,4.32302282860064e-09
"74",3905.04910178563,0.989751427621315,966.256980855914,0.446360203662093,7.30749932231767e-08
"75",17036.3122192565,0.0700421780663444,298.315103513752,0.0969920446449003,4.70496284987743e-09
"76",26140.0525974581,0.0437372258114301,285.823345794421,0.399595358710019,1.70504538266059e-09
"77",14152.8424182899,0.179896898369412,636.513113540348,0.380858135608684,1.12056645074077e-08
"78",6113.11090647202,0.590791961902315,902.894196440261,0.483021244577631,2.76995368864164e-08
"79",29542.4160655035,0.0672328099804378,496.554911423758,0.562816091267182,1.83244264206905e-09
"80",11866.966098046,0.186256900483603,552.576080891511,0.00261252457771238,0.103728809977616
"81",16001.5807023613,0.0851710045223403,340.717675591351,0.0371846536118093,0.0481578822146998
"82",6717.11775689112,0.505528494252182,848.923606338941,0.363007378347352,1.7514713457345e-08
"83",6288.49829528941,0.532831281232499,837.67715092686,0.236977108942859,3.63205595876881e-08
"84",16266.0085994095,0.190827392102134,776.000000234049,0.557431758629692,2.73572153819401e-09
"85",4359.23140844937,0.877567460836636,956.379909578056,0.504878546787622,3.08329181075706e-08
"86",257419.99232797,2.30692194319409,148461.957229562,0.145986706429302,0.854013293570698
"87",9723.80385722874,0.335089314206697,814.585691499804,0.467830085462651,1.1028789492773e-08
"88",17012.6527954087,0.109868731550846,467.289645736627,0.29311868116859,2.83772610965016e-09
"89",8365.36015256423,0.347894161384769,727.564988739474,0.15196179912048,3.91682234701651e-08
"90",8867.11192829137,0.335449414188702,743.616875472747,0.270059365164601,9.08289177203869e-09
"91",14697.0777026063,0.133242375637901,489.568387007525,0.210846021865381,1.91176077746213e-09
"92",19442.648759265,0.106007201086885,515.265194171271,0.413680543187426,2.36752462079437e-09
"93",5610.29269970662,0.627132916788876,879.599806201588,0.31441776381805,3.08462317355485e-08
"94",26515.710617624,0.059845774132777,396.713307148102,0.472681871435267,3.51282164468003e-09
"95",13092.5725332974,0.154064955451323,504.276651021418,0.123073764242585,8.23296340823898e-09
"96",22496.1021243529,0.0916625945104098,515.512771772332,0.476472443437114,3.43179590300835e-09
"97",7964.88780365181,0.373890570253673,744.499110728476,0.147403825833833,7.28347016587527e-08
"98",2560.03309659524,1.68790801774448,1080.27509735858,0.458987240211145,0.321199945375021
"99",14457.1843348095,0.214445570586505,775.069785938125,0.530266444887678,1.34412135865958e-08
"100",7960.86792578658,0.469380196566267,934.168437960949,0.595558331534553,2.91993096368515e-10
"101",14078.4433541892,0.160523469074297,564.980141595107,0.284481785312229,1.25879793810846e-08
"102",23684.6350412192,0.0480913777764841,284.756682816357,0.341980043300136,3.39883815536624e-09
"103",18204.6004978828,0.149255088659906,679.282315332418,0.516089103861407,1.95893667953584e-09
"104",6922.5933087385,0.458705268992581,793.857506452784,0.118137438113071,0.0350090589276288
"105",13054.582696371,0.302787156958409,988.189994978153,0.66864916697542,1.64632096844031e-09
"106",19515.3756622812,0.0506360939413672,247.045598834086,0.1687402179769,8.6270872390326e-09
"107",6268.20104040625,0.552399417623068,865.637651066181,0.368464769830438,1.90496771135251e-08
"108",7315.09974953246,0.503710467086848,921.17307790597,0.56768692318937,1.05605511002693e-08
"109",4508.74011977218,0.835796677387927,942.097502827808,0.443786600061344,8.46232884876841e-08
"110",13096.4304936126,0.168775573119261,552.58939059401,0.208459157042386,5.1507316467525e-09
"111",3135.03976750152,1.28298791276079,1005.55453193222,0.530811445451831,1.04036194548129e-07
"112",17205.9490823677,0.160431487551961,690.094001506887,0.507526120339641,7.97428789667265e-11
"113",23656.1109412127,0.0863138011577276,510.462213986243,0.492723196683408,5.11597386676499e-09
"114",10238.5460901962,0.266928995996917,683.24120708106,0.246826954594648,4.84389198196489e-09
"115",3242.88039009665,1.23358484760963,1000.09202795841,0.519356923250112,8.66327809490031e-09
"116",12834.7515555614,0.224442381827429,720.165552323372,0.438707901480698,8.99174135149394e-09
"117",7807.77242663928,0.454532760290491,887.222088200083,0.524217960260876,5.9644454930563e-09
"118",26343.8313991454,0.0586918200647769,386.541853073865,0.464026295356276,5.31622534882814e-09
"119",7085.10409085084,0.474384139822846,840.2652524234,0.374557724192626,6.72428516201862e-08
"120",6060.29961129795,0.552529890549675,837.124170232174,0.161391219736096,0.00489952159847609
"121",20445.3737135793,0.2320497857907,1186.08614766172,0.759474158371261,4.55912863017716e-10
"122",5732.11695533409,0.614016904352254,879.904177074826,0.343894395818364,9.53847134610442e-09
"123",9980.55047415812,0.274136082493208,684.007252027858,0.224937282660754,3.32795818680509e-10
"124",11920.5545350367,0.190170588716763,566.734718439552,0.141884286917264,2.84276338580192e-09
"125",9791.83211411979,0.267233245874443,654.175769728461,0.0285472578717054,0.0932068639039353
"126",7437.63587994368,0.574651530426168,1068.51221029055,0.717609128616713,5.14820708286123e-09
"127",15587.5452513784,0.0930495853285267,362.6036554826,0.069556277360149,0.0174839797645624
"128",16654.622885423,0.139167388070458,579.4450915657,0.398104137406107,5.87454185296821e-09
"129",15876.7611609379,0.105283348386114,417.889644137538,0.180135903184268,1.35757853569896e-08
"130",17759.9063501517,0.073364148157178,325.735100182534,0.168447420148381,3.23101145838223e-09
"131",34064.9743667226,0.0546754850673045,465.629749326464,0.595043465458792,9.4377872184026e-10
"132",8941.75141924881,0.379991204245944,849.446722467057,0.496658448029372,1.50184689684529e-08
"133",10841.0669704932,0.255207836548217,691.681311853479,0.309297053678819,4.91917268030662e-09
"134",18177.8207369304,0.0558632015627927,253.867815949864,0.110681280143419,8.20713885740787e-10
"135",18504.8327224628,0.101264946430174,468.47272358488,0.346644214701561,1.28144822530984e-09
"136",8780.01264936927,0.320352877635591,703.175579475583,0.128630490183896,0.00251911088770748
"137",4946.24515413223,0.769381656414618,951.387572429757,0.552915058050848,3.17984220066236e-08
"138",12492.1465770251,0.174040659234622,543.535356380244,0.146088973112048,8.65904406510687e-09
"139",15623.9972552473,0.0953715452320133,372.521190233418,0.103326724888577,1.32210870584792e-08
"140",7816.28017892703,0.38379457268575,749.96147781585,0.0714134524439731,0.0702453433254031
"141",22708.872633906,0.0945067638768128,536.535515980292,0.493452808334651,3.03228231413044e-09
"142",257419.99232797,2.85757288722864,183899.097676753,0.437845675759733,0.562154324240267
"143",16584.1323314795,0.201807259913511,836.699575964735,0.601446160520073,7.96000654279538e-09
"144",16436.6183764132,0.145439804680194,597.634641567106,0.409819228274146,5.26545634871312e-09
"145",13131.6582324343,0.217949850053445,715.510735678035,0.44191920223967,7.4936060134867e-09
"146",19500.2269596731,0.108724135959127,530.036331799335,0.427041072604882,5.1536610534697e-09
"147",17908.1241207899,0.0531468995579981,237.940318479946,0.0695456678952824,0.00881346139060731
"148",12569.7286170868,0.244293401220927,767.675439073037,0.48630307140539,1.66535019108238e-09
"149",20142.429824049,0.148413915632117,747.354220133061,0.584588045309573,2.63578170400791e-09
"150",25176.3171311953,0.0569778203481406,358.622918632265,0.425896409080398,2.24028418038813e-09
"151",20327.4321808684,0.116233392715699,590.681601895155,0.488990579473687,1.22711751870952e-09
"152",19858.4042400527,0.152393242252022,756.571652023236,0.58679511820099,7.39538952299057e-09
"153",14596.7985542204,0.14975679589563,546.492445453499,0.284411367851147,3.33192129442494e-09
"154",14734.7709102593,0.110540106721559,407.195787234448,0.083258349262079,0.00751788034902594
"155",6806.50547694702,0.469915018194878,799.619786260773,0.135126027044108,0.0196599735556427
"156",10672.4779980165,0.23354544441305,623.127154258813,0.144776507936236,1.19172299806181e-08
"157",18732.9975537343,0.0826463938023329,387.053673231015,0.275530023600996,8.01812777284638e-09
"158",13509.020083975,0.139215636041163,470.166705820858,0.0501476286264273,0.0466458021766653
"159",21193.2630225947,0.105381974171693,558.346974115245,0.481995573311348,1.29704263995833e-09
"160",10701.3366775621,0.309223160727339,827.275287860789,0.511977625119643,8.05763633593415e-09
"161",4749.85295722906,0.812985218282786,965.390060811001,0.586354536693432,2.0792082833232e-08
"162",6272.81902075284,0.579177053224755,908.268208962955,0.507873681271935,1.80526329440767e-08
"163",31562.9908047257,0.0390217797460858,307.911018827435,0.502397226159896,2.51513354587729e-09
"164",10018.9551367237,0.256774165604049,643.15221136416,0.0468588385233691,0.0729789979676549
"165",7204.91408201252,0.440167303220988,792.841900354593,0.211222871440028,4.97972212076814e-08
"166",27652.7501379629,0.0118356853189648,81.8223122092227,0.305324902352146,2.24955387650994e-09
"167",15342.4453240022,0.184496074949235,707.655235600411,0.487247836645199,3.75081865566784e-09
"168",10593.7798488555,0.239758773809428,634.987916642152,0.16575830277242,1.33351389930425e-08
"169",4088.58382639294,0.931350664350387,951.976315740827,0.371157669049406,1.71051118602605e-07
"170",20972.5117507344,0.148708926367572,779.699926420751,0.60972620137453,3.55556162290327e-09
"171",12762.5936590829,0.177079000474376,564.996832152752,0.206700639037139,1.36565221353635e-08
"172",5980.70637274962,0.636300905924292,951.382220761941,0.592696014547392,2.26472303133107e-08
"173",33745.1645106607,0.131193047037948,1106.7827387376,0.767026076707998,1.15252973831304e-09
"174",10014.3350733177,0.27239052759705,681.952503538659,0.223130365082472,1.02147207636794e-08
"175",24058.3472731267,0.0401739249535644,241.629559464346,0.320487268193102,2.44780534730538e-09
"176",17655.111516474,0.0740003011011344,326.620892048295,0.164165724002436,1.0166505665099e-08
"177",15367.5361242004,0.195323721789163,750.411087627058,0.524553096455251,7.19948967109474e-09
"178",18319.778083151,0.0792757711301097,363.07863361857,0.234659562786979,5.45517164773912e-09
"179",29552.122298434,0.0718174461705353,530.589488098215,0.577537150541408,4.11304823533243e-09
"180",18018.7193163598,0.0514749376529031,231.878113348695,0.0605641315007036,0.0174271963789791
"181",28148.7728090412,0.061871174955014,435.399411809281,0.517427696164123,2.26464391683834e-09
"182",18598.1828913537,0.132333940994455,615.292709337124,0.475188097449406,5.23917403905116e-09
"183",13091.9365102455,0.190210732929248,622.556709769242,0.31853505605276,8.90107587636635e-09
"184",6495.0353371811,0.502026182552182,815.169448966637,0.136961614192002,0.022414223577796
"185",12649.2527430898,0.238749651711176,755.001171704833,0.474142130461537,4.37466318725654e-09
"186",27448.5484555953,0.0147574651258997,101.267749147504,0.312561258754174,2.15981527107445e-09
"187",10891.9521773583,0.220564528584623,600.594574341324,0.0259427414532319,0.0870899521887199
"188",6479.7889762392,0.545625549834148,883.884605742441,0.454270415831087,2.06287708581776e-08
"189",9878.48963506668,0.305040454949651,753.334743124038,0.36923306105249,1.42493718491288e-08
"190",13506.0507049648,0.224145068456748,756.82866496116,0.495746554622679,4.82783574229373e-09
"191",9371.42849143627,0.336820209572301,789.12162711935,0.410111697296752,1.50682877286812e-09
"192",10799.0734122243,0.275643875834225,744.174612690957,0.398895161904286,4.37575775613652e-09
"193",4912.98911180904,0.736932043431115,905.134776380063,0.27596370357762,1.25006480833356e-07
"194",3592.40647451184,1.11125461492307,998.019568370204,0.620825050638403,2.73048282872779e-08
"195",257419.99232797,3.88535163004648,250041.796699507,0.397910239352473,0.602089760647527
"196",13250.8018488111,0.188135636288767,623.237009290611,0.327030941320698,1.81736981019753e-09
"197",11919.1675248148,0.237154332919633,706.670555826199,0.388995645110996,1.69589338683274e-08
"198",18966.1286271709,0.115493587130437,547.616557282311,0.428994968608009,5.23962051524052e-09
"199",14120.5798935311,0.183293132412317,647.051330040926,0.392354925803835,2.10812162171337e-09
"200",10411.940077961,0.239738680919002,624.036195024513,0.102357529319323,0.0143117708903709
"201",21832.8275593638,0.0453303480001577,247.422417773349,0.258307956784218,4.72989059030482e-09
"202",11706.0918842851,0.191538250692857,560.541090491454,0.0418043780761052,0.0655823068043896
"203",11753.9659161354,0.203447631116398,597.829130465155,0.191292717017302,1.86811004998511e-08
"204",17150.0072898219,0.114262290255047,489.899777706451,0.322621745325682,4.16367390565497e-09
"205",22471.1482700989,0.0835761292085295,469.512897821453,0.4453592709009,6.96018853663105e-10
"206",10968.1478215555,0.228896847863464,627.643615813645,0.185670971051894,7.90704457465097e-09
"207",25261.5119789059,0.116219738857602,733.971581334159,0.624483687129169,4.72936778628252e-09
"208",5959.02475752462,0.590495166521582,879.693829125181,0.382898689838095,1.7393512352637e-08
"209",2850.33076067556,1.45266455723422,1035.14361810696,0.518667765955733,0.20337238189559
"210",3965.04791151238,0.986833996356488,978.211019065678,0.564579248989381,2.43090799711965e-08
"211",6679.78934886043,0.492793607646492,822.939372885886,0.247642853607161,5.45098896298502e-08
"212",7680.04829686291,0.427449668169631,820.708524005198,0.372048253204402,2.21241135966999e-08
"213",12495.8973222109,0.189406373943381,591.700650242191,0.235149556682183,1.42996386676142e-08
"214",10626.1986844056,0.301862932359282,801.913873676751,0.477664414752086,5.4463880072575e-09
"215",16142.5820285426,0.114771235722426,463.176021791617,0.251055602914633,2.50643872323764e-09
"216",8405.69920057042,0.413610976396474,869.172363410748,0.511886404902643,2.12595718807052e-09
"217",14469.8173826356,0.182237846121078,659.237088394212,0.417373265890764,6.28000867974876e-09
"218",12567.3787184927,0.172670368123565,542.503477417595,0.150471289767113,6.79935366343365e-09
"219",21028.2788112201,0.0176342421627987,92.7044402059764,0.0944856781214223,8.36387933911276e-09
"220",7419.64801532994,0.456003704334273,845.846744961723,0.419111407411941,7.45255657186306e-09
"221",9111.42411132624,0.339922572070907,774.294679787723,0.365331563847924,1.26592336613385e-08
"222",4937.92469830663,0.743036409251075,917.26445924549,0.383790493479894,2.33960717466175e-08
"223",3334.70266345224,1.1810489773484,984.611792607816,0.0882833899110511,0.143095969660046
"224",16143.5267763624,0.1835505202645,740.788184676304,0.529356961591116,5.90964743807376e-09
"225",23070.94357255,0.0591217737764015,340.998776676107,0.367502302868253,5.41806721710003e-09
