"","k","r","msy","s","obj"
"1",40839.8853126043,0.113758883387103,1161.4749377048,0.302593479442355,3.00904707817296e-08
"2",24849.3452756992,0.263956102512355,1639.78408223935,0.353847862271508,3.36294526004366e-07
"3",14947.3689448689,0.553912257747629,2069.88271990979,0.34403126166256,0.00948120276172459
"4",9954.56817357321,0.95496274770923,2376.56044382358,0.232326832636327,0.728364715322901
"5",22938.4296046586,0.298224909413898,1710.2027727366,0.306601087941144,6.41412351010118e-09
"6",688599.979477274,4.72968050545111,814214.474746923,0.158999779871296,0.841000220128704
"7",42951.251095409,0.114701815551351,1231.64662021135,0.468765804600078,9.75587949314516e-09
"8",115103.323683927,0.0336555385174413,968.466085932482,0.653056034945926,1.97479921304478e-10
"9",17754.8404838871,0.435348549566891,1932.38601311294,0.248240919222456,7.4925084322941e-07
"10",27103.6878948727,0.227494827409325,1541.48719995007,0.185734902225145,3.16881080875131e-07
"11",688599.979477274,3.39084477584309,583733.910764044,0.183200852824605,0.816799147175395
"12",28835.8113537831,0.207380779058708,1494.99825583437,0.308182085884353,5.11987419682391e-08
"13",14242.8587706409,0.591823568926674,2107.31487733982,0.341291223093115,0.242427948069586
"14",25852.1375227673,0.246222082810149,1591.34178648754,0.215769603357881,2.64982238595834e-07
"15",12572.4640713201,0.700539606843787,2201.87725939505,0.409258324520028,0.502111889158169
"16",22321.9402071074,0.310138424029702,1730.72283927938,0.17970247191263,1.75890814330115e-07
"17",8632.82857033317,1.16699795851243,2518.62332944165,0.0736637833835779,0.889575185667552
"18",24610.9408446325,0.265553353175374,1633.87946652324,0.108689337539481,1.25163505171333e-07
"19",29030.628991981,0.200158170499788,1452.67939687326,0.026006160296837,1.95722550187793e-07
"20",27545.9535603454,0.221818529571016,1527.55072859683,0.211064654557375,9.4799023686587e-08
"21",9790.34462491337,0.976107692840194,2389.10767598364,0.615190076758503,0.345727859613039
"22",27845.0625798054,0.217366463236606,1513.14569289356,0.178586677236192,1.41497065481166e-07
"23",8526.37010058135,1.1937839470488,2544.66093816772,0.476214216227396,0.487468251968657
"24",41960.3109699483,0.0965593271907179,1012.91484899288,0.0637535908173844,2.17022127352307e-08
"25",58705.6911745509,0.0409317482112926,600.731642431654,0.112696025931546,7.69900504460352e-10
"26",13702.0915765465,0.623826146894031,2136.93074814655,0.170206287156908,0.562687124193993
"27",50048.1246135543,0.0741358200737975,927.589690345363,0.254347082840324,1.5911378437039e-08
"28",12493.9418916659,0.706445855004355,2206.57336550815,0.214753651172485,0.702710876083363
"29",48577.2563593794,0.0807918950938171,981.16214993311,0.282726323645136,1.30098781192522e-08
"30",24897.5240889311,0.261036224268941,1624.78892045489,0.156931202998652,1.48384550313629e-07
"31",40254.2672324804,0.109345258176527,1100.40331081062,0.146327030576238,4.36150046356776e-08
"32",15631.5419012212,0.520783858695829,2035.16367717087,0.373704640199959,1.43468015773029e-06
"33",24404.085631877,0.273319238580377,1667.52652578874,0.480489883102848,1.07087283318652e-07
"34",54150.3814662766,0.0517238068532138,700.215967997385,0.100383849411474,2.87086465711184e-09
"35",30198.3937605054,0.198525944394306,1498.79116012386,0.502539231202089,4.53176512982267e-08
"36",5911.9784105231,2.23835604240367,3308.27814943861,0.124928583151717,0.826990707319959
"37",21599.8326471959,0.326250567585147,1761.73941522296,0.204838548649974,1.05318778104158e-06
"38",31975.895752262,0.174253723638334,1392.97972537572,0.29610242286978,1.00342485431781e-08
"39",18486.6754906825,0.411529143245243,1901.95143153335,0.504111482308266,1.19124247677238e-06
"40",40055.3354696381,0.124543149041335,1247.15440382395,0.42025245353789,2.16399921870725e-08
"41",18532.64720061,0.409326408499587,1896.4754796539,0.231251089217961,8.35734533050081e-07
"42",28766.2334669244,0.209952030525517,1509.88228173796,0.3817318763494,1.30450825697181e-08
"43",11142.0970146585,0.822866387570077,2292.11428010184,0.435379715805695,0.522242141339013
"44",23638.7531277785,0.286336710571972,1692.16070315775,0.451198644685535,2.55134521953693e-07
"45",34720.893534261,0.150211353271007,1303.86810113997,0.266664885948736,4.41840283249562e-08
"46",13599.8129839025,0.630193816153359,2142.62951082437,0.185583823742856,0.571201928186469
"47",11506.5501776246,0.788452322541033,2268.09155299577,0.234441642587966,0.71975943671716
"48",26324.2839060157,0.24216786003944,1593.72387514762,0.411300324742892,1.18664209014518e-08
"49",16979.8231745821,0.46385033985825,1969.02418756573,0.276215594550892,3.79194958044504e-07
"50",33473.4830146629,0.154373641237292,1291.85586446704,0.0594144705991084,3.20287563415622e-08
"51",17016.486935445,0.46242237880551,1967.20109190035,0.260632044806583,3.77806235990485e-06
"52",33026.6186835465,0.169559106097248,1399.9909853492,0.418874777252124,3.00970782740606e-08
"53",15545.9884423508,0.524814634720014,2039.69056143348,0.448367239579317,5.29706902080429e-06
"54",43524.1820861077,0.115888820759294,1260.99153411795,0.512687686143104,6.25101070905743e-09
"55",39405.6847484593,0.121122233242339,1193.22613479424,0.298561322958218,2.26768622213491e-08
"56",11814.2311915219,0.761250402888874,2248.39706359209,0.224758915843616,0.723770847131942
"57",53510.2166326047,0.0647002178518128,865.530668356805,0.263314812980324,1.30067900339093e-08
"58",76545.2582958014,0.028159459376057,538.868272852602,0.317775103097621,2.84126178140554e-09
"59",14896.6606257961,0.556510744931876,2072.53792546479,0.368142515996366,0.00242628146474294
"60",32017.2755323533,0.170715439047237,1366.46081240052,0.181453125938276,1.36949598245062e-07
"61",38632.3229201019,0.117976196978856,1139.42363464318,0.123802635474832,3.30553097532826e-08
"62",45658.6007786777,0.0957679767740321,1093.1579547268,0.352304511496644,7.73901775996677e-10
"63",12963.5409436133,0.672305092686295,2178.86364890963,0.340169100118109,0.529956760833637
"64",20199.2701119959,0.360549795066919,1820.71067484537,0.124079982057963,2.15278984182221e-06
"65",34618.8744890165,0.153841463904282,1331.45458252723,0.340818402468104,3.87644862875902e-08
"66",8513.1395974305,1.19717376360832,2547.92684299473,0.358996275317985,0.604741478505614
"67",29995.3246131239,0.193328915767627,1449.74089638832,0.267225339244498,3.00975170341999e-08
"68",35186.5482984706,0.156828771541641,1379.56578610994,0.485223382385595,3.6902857436516e-09
"69",8890.16054785984,1.11014750860287,2467.34739582152,0.175244739928376,0.787098877475686
"70",11847.7016414187,0.758386742707376,2246.28496410108,0.329462188681726,0.618224835581597
"71",17602.5145748601,0.441490283596838,1942.83478791811,0.58601926738259,1.20334568576297e-06
"72",16806.1284139067,0.470969278437703,1978.79254310725,0.513921180098296,1.72749528559724e-06
"73",10252.232013724,0.918593267176559,2354.40782533471,0.0645092284828469,0.895760130564571
"74",28658.5950142073,0.211231689251512,1513.40085910649,0.382527560906758,2.91357425408201e-08
"75",21100.9433817002,0.338458272151509,1785.44720943427,0.309511226180029,1.31188468921462e-07
"76",56173.460889644,0.0666360084785062,935.793804027338,0.374896898595652,7.79396608363569e-09
"77",23864.6736285053,0.28426644512821,1695.98148413004,0.567668228553395,1.01209701730554e-08
"78",71140.0737143306,0.0589830377038529,1049.01441253681,0.561797189185713,1.13093038267564e-08
"79",14522.9526507743,0.576270758118763,2092.28823354615,0.419376704236727,0.0755959590164917
"80",24088.7410762116,0.274992396224175,1656.05515764279,0.129523530998808,2.0404317860323e-07
"81",13172.3603669029,0.657988665976252,2166.81595639423,0.45299071690037,0.386644411847227
"82",22682.4717011424,0.3019331640344,1712.14761221167,0.0569529840364162,4.17165702676359e-07
"83",7801.47136097458,1.40122039046104,2732.89518664886,0.261172578096296,0.705558545794442
"84",27960.9290830675,0.214055666706755,1496.29882915408,0.0458121139883551,8.83960073749801e-08
"85",9430.85374566422,1.02602542041933,2419.07391982709,0.342060458118601,0.619395578422693
"86",9847.81525351214,0.968614233401983,2384.68350561625,0.488976158444454,0.47186219901231
"87",17291.9879161844,0.451987624000419,1953.94113312003,0.222980082245271,2.44876635605018e-06
"88",11471.2324651396,0.791679712783242,2270.38550581788,0.27136664975593,0.683290523925472
"89",17465.7533179539,0.445516915029284,1945.32213421933,0.140275013197688,7.85511141157547e-06
"90",43398.6022382733,0.0943992648052166,1024.19903621676,0.167783424487551,1.45946169871625e-08
"91",7281.46355501115,1.58135176475245,2878.63881067439,0.222295861916567,0.746506058219555
"92",7611.56929208304,1.46364236161445,2785.15381356412,0.317825496911257,0.649692367849693
"93",21344.2979836752,0.331523640993245,1769.0348454982,0.0150084545938104,0.00977802536510729
"94",23867.3500035085,0.278400607056987,1661.17118245459,0.0165795291230505,0.00648023863584649
"95",32910.7472372597,0.165286142381759,1359.92261343695,0.276799659705454,1.25473554879463e-08
"96",33089.2964635088,0.161186747224343,1333.38901622374,0.191774359966622,1.99688765523121e-09
"97",18503.3367401423,0.41028124079582,1897.89298915212,0.240550706299941,2.42175174255954e-06
"98",15249.9415074551,0.538872818552635,2054.44474072128,0.385524294166437,3.18431523443907e-06
"99",16089.8186323122,0.500252373731969,2012.24249093276,0.313425614924694,2.04588404129069e-06
"100",13613.1279677859,0.629358883204942,2141.88575368293,0.207617743943252,0.5461394431689
"101",31040.1981108544,0.182257016531856,1414.32347506052,0.260298815416673,5.06434899016917e-08
"102",12752.2121961339,0.68732352912619,2191.2238727032,0.455856417652018,0.438944919192536
"103",50756.9111373365,0.0600802868124156,762.372444710866,0.0686511812629436,2.126074395703e-08
"104",18867.3383392779,0.39934697043861,1883.65360150771,0.415221508943674,5.1937359879517e-07
"105",11902.113791088,0.75376986972451,2242.86369043867,0.0207613651742828,0.92544237786117
"106",38791.4348667169,0.126388286899373,1225.69574979324,0.33455089263906,4.75270821587159e-08
"107",18316.4285625695,0.417007448514615,1909.52178519433,0.505680858493671,5.02226101706249e-07
"108",23913.1506458895,0.278963423197115,1667.72359090141,0.229388131880764,3.37242614278921e-07
"109",37283.555142201,0.134809339603586,1256.5428616985,0.323219829669628,1.818494876904e-08
"110",21255.0675199361,0.334787304214284,1778.981688973,0.308997146576547,7.94696984385279e-07
"111",57735.4880782323,0.062960077459648,908.757700394022,0.372428712046128,4.37978109335546e-09
"112",32041.1126139313,0.169315999562814,1356.26825233312,0.132582711383964,5.12706759270287e-08
"113",24020.6388147046,0.278105823220481,1670.06988296132,0.343578369862774,2.30329612493918e-07
"114",9116.53840804004,1.07360270562222,2446.88507519518,0.225074605412151,0.736889054099358
"115",27922.5947307667,0.216035410335137,1508.06730257073,0.157180234325365,1.98890051650302e-09
"116",12707.665912781,0.690560088787762,2193.85172525381,0.182946787279439,0.716314833921921
"117",35436.49515648,0.144044599347373,1276.10893677257,0.244342783636052,5.41463516245955e-08
"118",27311.7395590377,0.223718133258179,1527.53284754537,0.116888015871077,1.25934723205212e-08
"119",14596.5007187474,0.572325583059216,2088.48769612035,0.52060572400343,5.21280362952847e-06
"120",15231.4233433298,0.539833441389483,2055.60792017246,0.465247933110894,6.58231566680323e-06
"121",17876.1722194033,0.431455440997632,1928.19294206807,0.416301586631033,8.57226625350371e-07
"122",21085.3204211796,0.339166319809394,1787.85763231334,0.370480225333545,6.77125507775322e-07
"123",24007.1342559754,0.277430020687589,1665.07493832125,0.250297949977848,2.88687311555957e-07
"124",33067.7076344538,0.164065276946701,1356.3156527598,0.280864495334354,5.31870092412845e-09
"125",20158.903419141,0.361767140107627,1823.20720941213,0.174922798084998,1.33114505751486e-06
"126",27064.5018071466,0.22612410984044,1529.984094854,0.00413979451955218,0.0170374199016341
"127",12550.3005919863,0.702198346555242,2203.20008111601,0.380385031744436,0.532768373973138
"128",17214.2493913387,0.454865893307496,1957.54373175233,0.207279014106252,4.57845682755309e-07
"129",37586.7335988218,0.122170106970904,1147.99381611373,0.0509740852441506,4.48462910002112e-08
"130",5081.5427568973,2.8999880083712,3684.10326475693,0.132052352560938,0.797496601934412
"131",29492.8687656668,0.198333052534288,1462.35267257197,0.241108071359426,6.56259573628137e-08
"132",19213.5089085498,0.38843852048139,1865.81674342328,0.233963965189806,9.37282256530114e-08
"133",23486.4384904603,0.287282625825679,1686.81143020819,0.27273251377277,7.73349500715614e-07
"134",13214.5600941939,0.655156240708133,2164.40037848094,0.259623430067643,0.573056694101342
"135",10066.3769195375,0.941015868870877,2368.15510583008,0.0412660228018797,0.919270784968108
"136",27762.7857615418,0.224863438712077,1560.70886864174,0.48567431312553,8.59267659802931e-08
"137",14526.0585477039,0.576101960225275,2092.12270091984,0.0352219024577754,0.458730057488773
"138",19053.681047239,0.392917991946274,1871.63352406649,0.0970177733804379,3.41166532792647e-06
"139",23865.385649293,0.279054691312423,1664.93695635385,0.12346166383217,1.88248209659347e-08
"140",25225.4207153571,0.256220922013728,1615.82013846825,0.221622384284571,1.68314586240781e-07
"141",27174.4178821451,0.226491479294785,1538.69352627543,0.184216735945002,5.13432219517718e-08
"142",27028.4351356791,0.232996677718307,1574.3838976345,0.437361688820719,6.64371754832693e-08
"143",25824.7709987065,0.246545743856835,1591.74684395213,0.207164799384699,5.74404649400506e-08
