"","k","r","msy","s","obj"
"1",16422.1345264495,0.777534108918506,3192.19243389068,0.129037392128873,0.000273916228872212
"2",23600.7189948635,0.502563840673004,2965.21699517573,0.318655636572841,7.49546349321228e-07
"3",66680.1257659872,0.110274227705151,1838.27484303165,0.225713290698896,2.22038593067353e-09
"4",13609.0573213103,0.967749376889184,3292.5391856868,0.120129574897716,0.717958205182205
"5",11766.4003390926,1.1496304231488,3381.7529501923,0.247969391664044,0.584717401183924
"6",31688.6626353107,0.34348050239527,2721.10944055268,0.215065968926287,6.88352211536403e-07
"7",921599.972533046,3.92576379168051,904495.950645995,0.0955194756005969,0.904480524399403
"8",22787.3353366773,0.524807140299443,2989.73907327152,0.0944904468376537,1.75839363132646e-05
"9",74310.9175380439,0.0872642787316098,1621.17215521038,0.181768412739812,2.20084930835363e-08
"10",31127.9957015885,0.351476594888705,2735.19048372614,0.0721675209723053,0.00269926416169519
"11",32352.8629681598,0.333596924405676,2698.20389547411,0.000544734708931183,0.0723586595903413
"12",17596.8495647742,0.716786717652806,3153.29701014117,0.0994311688258279,0.00793879248802004
"13",14454.2887244205,0.902390944045211,3260.85481188296,0.0831426038751551,0.170264379697507
"14",109314.978617857,0.0341597473395296,933.543012503015,0.228658322017204,2.09258907424292e-09
"15",40714.5128768031,0.240894134418056,2451.97183442757,0.0982869917411302,1.5758118111775e-07
"16",921599.972533046,3.22051311966059,742006.200655378,0.251627475977509,0.748372524022491
"17",35081.8262211581,0.30003956388992,2631.48395996455,0.367440554798581,3.10060993546912e-07
"18",11859.2312207199,1.13791984250481,3373.71363072744,0.0526280566570031,0.7803612439079
"19",24978.6517284965,0.467979098327259,2922.37172833311,0.0797408513844454,0.00687837214593894
"20",34340.5700381536,0.307324505316378,2638.4246748145,0.0392093072629449,0.030724362342012
"21",10120.1856335418,1.40338963129863,3550.64089623248,0.156497294213517,0.670079571722151
"22",45489.3202468014,0.203035956586269,2308.99191269211,0.0516776374553058,0.00529779617941826
"23",37954.8376182532,0.268362423804431,2546.41305458451,0.285349290309647,2.40794776673603e-07
"24",33705.3432502127,0.316989843629748,2671.06287159297,0.396267613135165,1.07959476025599e-07
"25",35717.9638717493,0.291155332942362,2599.8689157756,0.134551529586996,2.55506931584604e-07
"26",52119.7371298129,0.16418631028824,2139.33683313424,0.129523781949998,1.35880121043819e-08
"27",17930.0771614269,0.701047516682272,3142.45901698497,0.0805805417063616,0.0253019125948662
"28",26101.8310061036,0.442695518614521,2888.79090350891,0.244066551393808,2.22633002758266e-06
"29",14551.8426475051,0.895367304236422,3257.31103074232,0.0843454533048189,0.156833547459032
