"","k","r","msy","s","obj"
"1",21456218.3060356,1.81801343028691,9751923.26088512,0.201251392381991,0.605786702848903
"2",21119696.0372675,1.8638978818867,9841239.17748846,0.661480930833058,0.147759849085623
"3",22139852.7704528,1.73181900076537,9585554.4255045,0.422700339751684,0.379067489331731
"4",2396509964.28631,2.05525159894521,1231357733.99689,0.710304888116114,0.289695111883886
"5",2396509964.28631,2.15920455738341,1293638809.17544,0.162808160773567,0.837191839226433
"6",2396509964.28631,3.16515342889606,1896330432.71109,0.241753132368638,0.758246867631362
"7",2396509964.28631,3.03537405955099,1818576044.76254,0.361229111275683,0.638770888724317
"8",21872595.6907446,1.76448082968155,9648443.94792355,0.393885873227858,0.410050501442028
"9",2396509964.28631,2.78433355087237,1668170774.64058,0.429062555694805,0.570937444305195
"10",25573314.5615465,1.39726903499409,8933200.13975314,0.667377880158604,0.100628698962301
"11",23174770.1364504,1.61604999747829,9362896.80514267,0.658036924877436,0.134405384005698
"12",2396509964.28631,2.4527697433981,1469521782.53838,0.483404476487267,0.516595523512733
"13",2396509964.28631,2.90676108317633,1741520474.90794,0.389931600286365,0.610068399713635
"14",24431083.4633108,1.49417103353661,9126054.30719854,0.490488957891179,0.289441190594439
"15",2396509964.28631,2.33018448864027,1396077586.41295,0.147659781727945,0.852340218272055
"16",2396509964.28631,2.82094956463452,1690108435.09894,0.19401554132692,0.80598445867308
"17",2396509964.28631,2.45213076611181,1469138953.67999,0.457203639497992,0.542796360502008
"18",2396509964.28631,2.45811181158772,1472722362.44996,0.368548225419712,0.631451774580288
"19",22486985.4485853,1.69119198897073,9507452.41168722,0.627146148022578,0.171637544257216
"20",2396509964.28631,2.22570412373987,1333480527.52393,0.469163478257639,0.530836521742361
"21",22862329.0664876,1.64935534841717,9427026.18077113,0.537467602038201,0.257915858807035
"22",27520458.4039569,1.25554537457243,8638296.06380024,0.569519197268169,0.17767750540994
"23",2396509964.28631,2.2242320477793,1332598566.34701,0.310640280280963,0.689359719719037
"24",20633109.1605365,1.93501421067713,9981339.85902262,0.218752944922213,0.593051737226189
"25",22209126.5009414,1.7235543638883,9569659.22471121,0.307061472113822,0.494124917320804
"26",2396509964.28631,2.30098516514501,1378583468.98625,0.344604060550378,0.655395939449622
"27",23621947.7658253,1.57057962645754,9275037.47456236,0.129012747733963,0.659082111615557
"28",22312963.3916245,1.71131521771383,9546128.45109465,0.632604619193708,0.167696615053358
"29",2396509964.28631,2.23553768298775,1339372083.20442,0.432535168178263,0.567464831821737
"30",2396509964.28631,2.92431432591687,1752037105.19125,0.440013154599783,0.559986845400217
"31",21307654.1935345,1.837963412127,9790672.20149272,0.495375290272387,0.312672741391995
"32",2396509964.28631,2.46693172434328,1478006614.65067,0.504561922229379,0.495438077770621
"33",26358886.8259571,1.33691057915493,8809868.66309243,0.370732251573653,0.388924789362846
"34",22180521.3169094,1.7269573611932,9576203.64083483,0.351999052417009,0.449428343995682
"35",2396509964.28631,2.0431446238511,1224104112.38429,0.440061658842043,0.559938341157957
"36",22518448.193793,1.6876043478318,9500557.76956755,0.511126142295623,0.287378914756092
"37",2396509964.28631,2.25791243688536,1352777413.37044,0.520923943859954,0.479076056140046
"38",2396509964.28631,2.9135931323452,1745613743.38536,0.429891971052517,0.570108028947483
"39",23428124.2582067,1.58998398560507,9312585.59582856,0.40810984620879,0.381886996714089
"40",2396509964.28631,2.572047573286,1540984409.49958,0.455442157975482,0.544557842024518
"41",20852514.3624222,1.90219646989198,9916394.80214284,0.511029755613022,0.299721399444709
"42",26277346.1032384,1.34296197554723,8822369.15873581,0.583596841542609,0.176930546270833
"43",25306994.3423007,1.41883351507409,8976602.93466167,0.498383315029669,0.272431615944279
"44",21429050.290748,1.8216267173487,9758932.63425887,0.413222036283206,0.394004901081778
"45",2396509964.28631,3.22484580974826,1932093779.08717,0.435211795308018,0.564788204691982
"46",24679403.2127498,1.47208689255755,9082556.49640794,0.403830012586141,0.373538807694398
