"","k","r","msy","s","obj"
"1",579859.925852865,0.0748937613263586,10856.9727223861,0.950905684664655,1.88584703408878e-11
"2",69275.9788564093,0.447393956265615,7748.41356368551,0.881062108722831,2.48139953029636e-10
"3",118239.305723026,0.0467052508467483,1380.59910843483,0.678390861906468,3.02922498196523e-09
"4",270029.720972913,0.176554402291801,11918.7339968487,0.939137298359782,2.75687250805845e-11
"5",42168.8207654511,0.22424288921399,2364.01455079791,0.588293222838089,4.18555456960235e-09
"6",103537.180520291,0.419220520779299,10851.2276844341,0.918342737996528,2.55589105435661e-10
"7",59526.8517583006,0.115035297535838,1711.92227584696,0.545681634860613,7.5794547305108e-09
"8",104138.806739693,0.284444103316339,7405.41737587635,0.886613291924996,8.796697814617e-10
"9",755599.977480436,5.02112710072866,948490.881059245,0.851922542537784,0.148077457462216
"10",131430.602684131,0.0513084238610126,1685.87426770643,0.723365425973176,2.38102626504144e-09
"11",420844.679750297,0.284807621215106,29964.9430351788,0.973559716735786,2.0922374943666e-11
"12",126990.752183423,0.143044065599203,4541.31837145441,0.840826749748326,3.66922159322769e-10
"13",108307.275357459,0.203035569128656,5497.55732324395,0.855983431055129,1.07511355373902e-09
"14",56039.861431928,0.213992759511258,2998.0311476117,0.70409749256182,1.79981074488467e-09
"15",172061.761104735,0.353301347541884,15197.4130146832,0.944529725224497,2.45176101643096e-11
"16",90339.5366020827,0.344290397266958,7775.758736411,0.887716495971759,3.65556029890968e-10
"17",515524.872111238,0.125066804675601,16118.7621214375,0.959737358863468,1.3154921596481e-11
"18",108032.295023461,0.215180945808439,5811.62285525115,0.862324742179643,1.01302444210916e-09
"19",23920.5046606103,0.456933760356561,2732.52153604982,0.565603337845639,5.72663327869094e-09
"20",168216.287616495,0.0812234400087876,3415.77638642983,0.829927201630625,2.96952462619515e-11
"21",207192.523774331,0.0774832224684975,4013.48610335398,0.860188295345318,5.41416023125407e-10
"22",88316.0564048897,0.0816141753043149,1801.96052740361,0.652867303628226,3.71002562005174e-10
"23",101283.551661833,0.269826368512085,6832.24323372965,0.877783211911103,3.28101990021423e-11
"24",755599.981236356,0.205048693868956,38733.6973099807,0.985662206874038,0.00460711342055553
"25",136352.492106836,0.242918901343931,8280.64939452492,0.90316948527564,9.11155595417767e-11
"26",587022.447533439,0.106829048429097,15677.7623691292,0.960795650801405,4.36801705916423e-11
"27",720319.253421383,0.0553642795506422,9969.98912803284,0.95426459702548,1.3945078425337e-10
"28",127488.926199333,0.685040780599492,21833.7783803455,0.957908094588504,1.07773345803253e-10
"29",91195.7464135957,0.0692780244679846,1579.4652878543,0.635833109094287,1.2407906924139e-09
"30",67917.6879215055,0.370555230757702,6291.81363007076,0.855926856127751,1.3289092049007e-09
"31",71139.8299569338,0.141582155971694,2518.03262519059,0.688065814200504,1.11179176975895e-10
"32",172308.597316049,0.220077086397643,9480.2935146452,0.918134686343809,7.8832051997324e-11
"33",194253.787367814,0.356241266884077,17300.303827235,0.951432321333869,3.38757799589473e-10
"34",53458.6466008418,0.324316561262532,4334.38110883349,0.786030425950222,1.67117319982424e-10
"35",24012.9887064684,0.709307965645013,4258.15104211045,0.737196536039776,1.07849351671518e-09
"36",47284.0443661232,0.412976931386524,4881.80488646646,0.802593359834222,1.63589486401605e-09
"37",387541.324951659,0.291223671764953,28215.3019032693,0.971758977064946,4.27169410954775e-12
"38",755599.981450879,0.316168307160863,59724.191756526,0.998133365276837,0.0115599046524125
"39",94049.7650252332,0.447633812696819,10524.9637253713,0.914629463387085,8.96455132348706e-11
"40",22320.7433489402,0.843013073537654,4704.16961355881,0.761824620472104,2.84432100094989e-09
"41",211328.067019692,0.324809594869031,17160.3459582804,0.951906823491753,4.27269331026991e-12
"42",360135.719828108,0.0815837330619961,7345.30410813654,0.923717276694221,6.65404509270218e-10
"43",49816.926036811,0.649256098751834,8085.98576261715,0.879283851776397,9.14557318765219e-10
"44",130790.127907411,0.453014132772116,14812.4440922824,0.940389252320622,1.80342074607154e-10
"45",203731.46902861,0.156710464614261,7981.71329200483,0.910533524749031,3.15597881161978e-10
"46",182207.88423555,0.0954692060506304,4348.81051103328,0.858093408835092,3.85995679863527e-11
"47",72897.0145886756,0.240342658456102,4380.06556993889,0.805042987364528,1.17966991730611e-09
"48",47731.251567789,0.210382738613527,2510.45785557067,0.630411899483614,3.4245193347715e-09
"49",456517.425227045,0.0415382918688741,4740.73851307698,0.918347247160467,2.99123170677262e-10
"50",152772.115457973,0.0901227559870053,3442.06102075938,0.822350511118872,1.45957057551271e-09
"51",124001.092431008,0.141707856878216,4392.98226473893,0.835453327094323,9.72251501529797e-10
"52",52237.9904238767,0.247615649513941,3233.73598202782,0.717405771288966,1.30170396683837e-09
"53",76180.9679361773,0.200564592286109,3819.80119352013,0.783524173023788,2.74100853125958e-10
"54",82047.6285250358,0.573953841560387,11772.887895716,0.92118989762909,5.83454951019746e-10
"55",99802.1295813179,0.0824164996716122,2056.33554496622,0.700037317959047,4.33072910865917e-10
"56",149037.714832167,0.0977228976072936,3641.09933654222,0.826338082227502,3.69923092158331e-10
"57",527841.89815414,0.0711172344596253,9384.66400716041,0.944449802823405,6.24154505857177e-10
"58",49808.2964229709,0.727564491018288,9059.68695886672,0.891988465622674,6.91479651315774e-10
"59",747558.270214642,0.0699119464907503,13065.813446491,0.960665639781323,1.67341585033398e-10
"60",116069.187624689,0.574585964125172,16672.9315191394,0.945421640571217,1.02361452647415e-11
"61",274840.230100002,0.0387120979730154,2659.91047863934,0.85919506164967,1.47136114403423e-09
"62",68361.2686397976,0.226807695480195,3876.21545007376,0.779008564071299,5.94812976650871e-10
"63",702785.14477577,0.0674463544580383,11850.0739955976,0.957337552702543,4.05894429178488e-10
"64",233577.934294639,0.245619106183894,14342.8008614324,0.945481904185484,5.88760151742918e-10
"65",755599.977480436,2.31969618615905,438190.596505807,0.821396866779289,0.178603133220711
"66",11757.0583451726,1.21890056789825,3582.67127343593,0.624724476325942,3.35622429847859e-09
"67",132077.384785038,0.558537402802494,18442.5398666952,0.951058506603642,3.30748539667525e-10
"68",25586.5907605243,0.399053687251715,2552.60584679697,0.540095509898919,2.1347479339795e-11
"69",198718.60746934,0.168336694701828,8362.90838928468,0.913011099352937,1.52626133953504e-10
"70",18586.4874973223,0.838308880388699,3895.3043810597,0.69335738854523,1.24338006557423e-09
"71",77474.4654690553,0.134212461751148,2599.50968336406,0.706857784928228,9.90838966430374e-10
"72",89894.7792182314,0.40514762939811,9105.16417388324,0.902106225003501,1.21239029926556e-09
"73",182059.342774238,0.0908430467493239,4134.70634669781,0.853599978618833,1.09334097331271e-10
"74",242355.825695965,0.0281829350276571,1707.57462229089,0.824217754321058,1.29482680133464e-09
"75",67902.5758246138,1.23364823381443,20941.9731843712,0.953905688463318,1.5271073294798e-10
"76",755599.980997893,0.0901526404271915,17029.8333484239,0.98835965601455,0.022088103553226
"77",38908.3842243617,0.204481512157698,1989.01131045255,0.492700893508707,5.93475735222171e-09
"78",14033.2287506756,1.00285140760838,3518.31080147634,0.629271799440678,4.51084880559449e-09
"79",153732.296153486,0.367242015158215,14114.2395585764,0.939632162137468,2.95555691032234e-10
"80",390457.210133894,0.80728992475953,78803.0429477019,0.988462305012493,5.73852076968251e-11
"81",18990.9480655885,0.831126421401916,3945.96967619554,0.699390055261173,2.10028461289369e-09
"82",755599.981001457,0.0858817089383767,16223.0544105525,0.993342752507776,0.0280576427336042
"83",66797.734360264,0.139987342830498,2337.70933504771,0.660074316067782,3.32767480237806e-10
"84",27886.0420172808,0.387973910222845,2704.76419052075,0.583459738932436,4.91423524096035e-09
"85",125235.825104517,1.10091557940655,34468.517739349,0.972650253566705,1.82647230673183e-10
"86",381717.69303188,0.173762100711589,16582.0170550003,0.956892734980763,3.54113405265366e-11
"87",58407.3804603328,0.314264972805515,4588.84845800196,0.801520994387076,1.67772462589255e-09
"88",18228.2001412164,1.59997498905257,7291.16608034772,0.85164956375952,2.74307465630841e-10
"89",76401.9600354447,0.28788462013319,5498.73731055879,0.842132130786963,1.58612567524585e-10
"90",755599.977480436,2.78558444692689,526196.886341953,0.82616441551413,0.17383558448587
"91",755599.981166655,0.178658333441304,33748.5583458788,0.985516325704449,0.00657073549666665
"92",39955.0814210416,0.426897552706385,4264.18161920675,0.766036133561472,8.17055867408101e-10
"93",755599.981030653,0.125229077350417,23655.7721176154,0.982628313408591,0.00988873807968571
"94",147740.924984678,0.049660845282914,1834.23480440468,0.753015960753301,2.70103051036585e-10
"95",16485.6820625799,0.768124042459845,3165.76218715415,0.590653569641733,1.56497326209148e-09
"96",211823.773212506,0.224556373516331,11891.5945842865,0.935134465923272,9.56252854678041e-11
"97",755599.981202884,0.192142525739803,36295.7222093175,0.991172453912061,0.0110908611203184
"98",28941.6022890716,0.350958663561263,2539.32651517354,0.55816600560898,1.78633541292328e-09
"99",39595.8084490446,0.978392884463067,9685.06431027696,0.896526741397719,2.2824730994131e-10
"100",74263.7626605908,0.140943706132515,2616.7524851823,0.702823982828922,8.90536200337522e-10
"101",155029.930297904,0.038174104640083,1479.53219538424,0.742720376410142,1.09347220167422e-09
"102",31279.6337510335,0.51961619702444,4063.35108350733,0.739386346282044,2.25613783211287e-09
"103",95819.0863847103,0.388274025368964,9301.01559444198,0.905120970792297,5.36394040295818e-10
"104",40972.3702486044,0.579858963698664,5939.54903815843,0.831619067624514,1.3838139523159e-09
"105",487750.46228917,0.05042693146777,6148.93978380727,0.929201592578226,4.97870078497442e-10
"106",43513.1149114535,0.416430268690578,4530.04453353515,0.78384448901381,1.14823783814444e-09
"107",183328.744176064,0.147909300529175,6779.00657949343,0.895539632614945,1.37066469285685e-10
"108",755599.981085396,0.0599521604973186,11324.9628344506,0.979427085130029,0.0214289270731732
"109",133672.419765333,0.0598331674188476,1999.51106777541,0.745458772412053,2.91235036087301e-10
"110",130115.005193516,0.12034977860055,3914.82801691225,0.824461004039343,2.52775578246656e-11
"111",56909.8122032296,0.15666465805844,2228.93906724725,0.619490125776365,2.97819835459734e-09
"112",59991.2156074325,0.378498842525047,5676.65141727094,0.8374506386008,3.4508174096004e-10
"113",101147.64289484,0.249273725545329,6303.36244363134,0.869121097645076,4.70509520233975e-10
"114",15932.1505734667,0.730103029241842,2908.0278490063,0.536629363202018,5.19889686856345e-09
"115",52089.4840971052,0.132210639264484,1721.69599785887,0.510047022675757,3.46200090817206e-09
"116",56619.6454192687,1.11130706223652,15730.4529539403,0.938117545822724,4.79453587942658e-10
"117",755599.977480436,2.96511085901836,560109.424575317,0.9226778235669,0.0773221764330996
"118",123941.372496036,0.27170149250454,8418.7639725585,0.902292518214334,2.05152672627662e-10
"119",92180.2148084715,0.102205521459593,2355.33173068929,0.711208834233476,8.51262615952919e-10
"120",383282.436739589,0.078768403307478,7547.63638944421,0.927033090433705,5.85377968320699e-10
"121",58602.0602923053,0.0859143705576375,1258.68978084853,0.443743472865757,1.84536830261095e-11
"122",176945.132959146,0.0721659220424155,3192.35216772864,0.828240712484591,7.14544090563152e-10
"123",116338.977613119,0.0358850891829026,1043.70864677362,0.643748173185415,2.13024020645491e-09
"124",11957.2123192563,1.23897360637647,3703.66761734956,0.643401043838687,4.60145277436652e-09
"125",103199.240958247,0.171810322110235,4432.67370764203,0.826071079075593,9.26537069290134e-10
"126",31757.322778816,0.85578541872069,6794.3634429293,0.847518199408316,1.35585143112849e-09
"127",448273.393732611,0.505429707250185,56642.67254058,0.984681453039967,1.80976345021122e-11
