"","k","r","msy","s","obj"
"1",2657908.88358783,0.163379302173764,108561.824660507,0.644331060486385,1.48426626545017e-09
"2",402253.155794234,1.87799933547682,188857.789818757,0.576952819876942,0.298280650277314
"3",3139449.53296213,0.089735376681031,70429.9216028609,0.408263329742891,2.38412145581179e-09
"4",1720901.26262876,0.251143144589158,108048.13865601,0.508048184853339,2.25835515843542e-08
"5",3016875.66611888,0.0916425873417524,69118.5729328768,0.371905619540107,6.18787771022866e-09
"6",3013116.11064411,0.11612382631633,87473.6429758432,0.52443802362367,1.96381577666216e-10
"7",608808.161832726,1.00539829063525,153023.671307852,0.232971018686418,0.600651886544655
"8",2739465.86086485,0.0874910264794157,59919.6700430954,0.188576394207034,1.09350245525164e-09
"9",787148.58814277,0.71713266921548,141122.492021005,0.670602390920928,8.07665827107229e-07
"10",4073065.20777235,0.0247197483285698,25171.2867154966,0.264576140361687,1.43174749833719e-09
"11",2224325.43408648,0.179567549552328,99854.1669014569,0.524990696473084,1.99050853577631e-08
"12",574358.953896083,1.08577618059825,155906.317813425,0.590563694106276,0.265245615722639
"13",1820055.60752353,0.238773412076384,108645.221894287,0.555653287292995,5.3214982420613e-09
"14",990886.430386023,0.525628012336172,130209.416213673,0.324989966339673,9.08202425486948e-07
"15",1742855.57165358,0.218311697292587,95121.4394958839,0.0942632949919845,5.29521557157686e-08
"16",1711297.70849507,0.236265224436898,101080.034293984,0.297994193601353,4.30296490105953e-08
"17",3269636.0658693,0.0570558227094887,46637.9439246972,0.236216306207304,8.40559119530404e-09
"18",1354775.29807335,0.333524328444672,112962.630370836,0.150221711913238,1.1584537229492e-07
"19",854981.996911906,0.641432676887058,137103.347742361,0.346479274198149,2.00286606411026e-07
"20",1464646.05242647,0.316385266349863,115848.107851306,0.562471966140915,8.16082812438168e-09
"21",946694.441608304,0.55837916270015,132153.612409533,0.151667367475844,9.24453722489504e-07
"22",848575.552549115,0.648451700912865,137565.065100887,0.483478192786628,1.15909195719244e-06
"23",1667682.20492416,0.26142416448453,108993.106762005,0.502430268917288,1.45940962648083e-08
"24",1504398.69789897,0.290441418395375,109234.922912483,0.339277691214651,4.33296376556314e-08
"25",1506020.14035288,0.282754675779764,106458.559125819,0.159624357561533,2.77248718427714e-08
"26",2310030.01543611,0.189517714880293,109447.902457585,0.631014034081545,2.6898738791914e-10
"27",1259597.31979882,0.378571001898865,119211.754836341,0.416995385924922,9.04487214015148e-08
"28",1203881.69253015,0.397384213956019,119600.895020534,0.0943166535565245,0.0117995314735534
"29",987785.784955016,0.529327443343352,130715.531030286,0.470430458753065,2.33966837126509e-07
"30",3441471.98608284,0.0817508177251772,70335.7872601405,0.455927746000687,6.40427860743031e-09
