"","k","r","msy","s","obj"
"1",1093319.40708328,1.04775293525335,286382.15448524,0.771414693182351,1.22803700541851e-09
"2",1249641.27343108,0.596987931035078,186505.189590415,0.258844318799289,1.88113374877119e-09
"3",35278597.6116173,0.744369187665624,6565075.2615355,0.992035030073729,3.40215633443108e-11
"4",2014291.31327145,0.400546071355109,201704.118023901,0.607482811219237,4.57166149381294e-09
"5",1887459.7310694,0.41912942530293,197772.478091385,0.583297429417375,1.98006377960525e-09
"6",623936.455481189,1.36608702192256,213087.873584304,0.639375148309148,4.09941613987996e-09
"7",1362937.61016423,0.544859804111437,185652.479822548,0.336834118394701,1.96537514596251e-08
"8",3953889.40847559,0.20997640632919,207555.872253688,0.658583390679472,1.00978114758732e-09
"9",1963506.00254053,0.379978215984799,186522.376980199,0.50211536396291,1.50008064858653e-08
"10",2345501.03393068,0.28530098686964,167293.439921046,0.348485167322055,9.3694764724539e-09
"11",511263.378374277,1.96103911523596,250651.87079491,0.685844562119338,1.37805145072889e-09
"12",1460914.71553806,0.572634730966794,209142.626274392,0.639149047819031,2.90236423783341e-09
"13",1697050.93040536,0.58101866221198,246504.565322429,0.73524453835327,3.14561732217555e-09
"14",28659663.9570294,0.400013487573342,2866063.03303284,0.982817581378755,7.47202300033223e-12
"15",1153551.85378254,0.690204551535027,199046.684978095,0.572112971920542,2.4737774051431e-09
"16",2477434.12718829,0.290615604094032,179995.253868999,0.494304254344093,1.01141054420495e-08
"17",682181.275362301,1.22720558650499,209294.168033429,0.632771811569262,2.01542671440791e-09
"18",3988179.42190658,0.32754459293852,326576.651328543,0.821492520120268,2.27384777673478e-10
"19",8629742.61963371,0.217245999050686,468694.264238153,0.884519369279965,4.66561900225315e-10
"20",5062137.21368971,0.166776039797911,211060.7993532,0.682317313643747,9.91421611473697e-10
"21",1582817.90854891,0.559454566650278,221378.676778383,0.681660465937047,8.74963990149524e-10
"22",934184.985244725,0.990285287526769,231277.411679066,0.697649890857986,2.20648599391637e-09
"23",5630939.46012133,0.172462418893399,242781.359983704,0.739688292490957,2.42564068830831e-09
"24",2986457.57803467,0.419638114895949,313307.857065798,0.811598821258061,4.40453118422113e-10
"25",1481158.45785529,1.72952807502932,640426.284106967,0.894525471348974,1.42135858638426e-10
"26",1308269.59504719,0.659666503722178,215755.407422702,0.664857677957004,1.33460043016953e-09
"27",2245174.62372346,0.347528657616384,195065.630774246,0.578298936467087,1.99544303303156e-09
"28",4306066.07890819,0.57005019553832,613668.452570636,0.912274388021081,7.3557793189849e-10
"29",1141734.26257418,0.957043854581588,273172.439890464,0.760919650799698,1.33346467201534e-09
"30",33959530.6608694,0.361355626740732,3067866.8714449,0.984042004119061,7.49948991796145e-11
"31",3152781.53179365,0.2806630058746,221217.285394783,0.684002784780911,1.49426915285744e-10
"32",7753704.93283841,0.0807821291881308,156590.1983928,0.629782541283301,2.09805894879622e-09
"33",2966673.62870173,0.937966310514387,695659.979503422,0.917546375984575,3.23296278637031e-10
"34",6675644.60686131,0.814123869810639,1358700.40520461,0.960041940953065,1.12476805647077e-10
"35",6577766.34358786,0.459848556861234,756194.090117318,0.931136250111079,6.73082700686223e-11
"36",3831943.29378124,2.15809215844968,2067421.69348328,0.986490901657903,1.95321980811514e-10
"37",2028374.98475313,1.18116538413845,598961.579510687,0.898418024008951,4.68281857735064e-10
"38",680131.540582469,1.1943830997435,203084.404418552,0.591548902404695,1.59777656660864e-08
"39",4534532.72808814,0.242355347658925,274742.063946644,0.775282312760342,3.82277032251466e-09
"40",10514825.3128221,0.644657653901692,1694615.65433751,0.969285272851237,2.28790320022654e-11
"41",2430434.94211836,0.328921384885139,199855.506758701,0.606658823548441,3.41140304893628e-09
"42",1952094.06230691,0.380400774611578,185644.523354052,0.492522588578993,1.63173690670426e-08
"43",7621036.082963,0.293412944335325,559027.658996982,0.905452089550624,2.65873434379671e-10
"44",1732720.11827565,0.599280534325531,259596.359579208,0.754641553364913,2.9620157437904e-09
"45",6937353.92924966,0.0857600296746025,148736.919708918,0.590142574329142,3.24498450332555e-09
"46",5797377.28282958,0.641134475239511,929224.610498101,0.942845835508214,5.13771247767636e-11
