"","k","r","msy","s","obj"
"1",1310854.25677026,0.0539548460145276,17681.7348928819,0.770572923026029,6.21429463443235e-10
"2",1298798.09145978,1.18761454940584,385617.877539542,0.991969068351019,3.70928843196339e-11
"3",1298896.85111238,0.0255553862972401,8298.45269761139,0.66739243839469,2.7822033565883e-10
"4",328733.432794737,0.387256750918833,31826.060275621,0.892378531770799,5.5175231050697e-10
"5",121694.540293382,1.24855272209917,37985.5123869774,0.851694409593699,0.0583799984580546
"6",234020.967719699,0.771386583944009,45130.1587151425,0.924616508633711,2.65761634921091e-10
"7",815674.288162604,0.157922889023964,32203.4100223009,0.874215467792927,6.38309183287333e-10
"8",457766.706143076,0.269475453051464,30839.2226324455,0.882727693379904,6.20965279196639e-10
"9",1288453.29226344,0.129437437557907,41693.5231409069,0.905811612100332,1.0712219999931e-10
"10",540850.139112519,0.390929003754776,52858.5015159722,0.938732853110764,2.33902230917238e-10
"11",294347.479736189,0.301457401168876,22183.3065704699,0.719119922557511,5.56707013821267e-10
"12",547369.947529229,0.117079862541145,16021.499553969,0.609997919675038,2.82023338016302e-09
"13",906067.114558498,0.153140252693622,34688.8367202173,0.885238898734669,1.30914612483934e-10
"14",516534.3446579,0.196299939272224,25348.915122091,0.827758194672591,8.95740925876964e-10
"15",10537599.7296735,0.100740804038337,265391.567350367,0.993204914686152,0.00665046916953449
"16",7580256.34398799,0.0517201187318032,98012.9395321408,0.964739310003545,1.82266535198039e-10
"17",276287.869183182,0.320288982942027,22122.9901549753,0.576070015692907,6.86485908119039e-08
"18",2484492.46632703,0.163126236164809,101321.476202938,0.966718955901281,8.64075477835513e-11
"19",401497.151438773,0.180403681931673,18107.8911011583,0.60726064626582,1.17740106553299e-09
"20",109121.91167215,1.48451637946105,40498.3163088522,0.513234114321997,0.404504461302126
"21",139880.452994805,0.99757306425011,34885.2430306802,0.876144941970478,0.023633424515912
"22",546310.073951157,0.847179280280349,115705.643814961,0.972039730763117,6.31807939299733e-11
"23",935282.040548231,0.11446103885633,26763.3384962046,0.833004292598205,1.0997065480467e-09
"24",240870.729262835,0.42003711259379,25293.6614069804,0.794776712691106,3.66293135822815e-08
"25",1712252.05533304,0.0468712589477966,20063.852367353,0.815590172776866,8.21558265862166e-10
"26",401094.483531559,0.197964843525488,19850.6516678154,0.69547193101243,8.66397154020149e-09
"27",661020.253930622,0.0722660783752832,11942.33536955,0.530480843761464,3.52153950444745e-09
"28",9621276.61953762,0.0303484099687069,72997.6118180156,0.962230686146032,3.89823728852434e-11
"29",261177.923286866,0.38208021495976,24947.7292680474,0.825592905836525,1.15153159230275e-08
"30",739617.110867454,0.0568255762199141,10507.2921267878,0.530539169266727,1.79805581534964e-09
"31",1062980.48011675,0.0422523931887143,11228.3672994553,0.65686191428965,2.47622278237714e-09
"32",1968470.97724161,0.0861487717658067,42395.3392365005,0.905701123206589,1.57785673415844e-10
"33",1688730.67146783,0.0790569941745402,33376.49271415,0.877108714273148,8.50340575730968e-10
"34",4996596.11660265,0.0437055736001547,54594.7748311061,0.939196236016466,3.26672799921823e-10
"35",1104398.69142422,0.0580800808858854,16035.8913320462,0.731247568108088,2.17568452143269e-09
"36",268284.709842013,0.348032143309169,23342.9256458486,0.731419052305976,3.10618610832591e-08
"37",127722.980935217,1.15432316726968,36858.3989715663,0.685969618515627,0.220457952097556
"38",1566797.82661682,0.121901221969343,47748.6424108752,0.918957139066417,4.39644098904068e-10
"39",3762861.86932916,0.0155360823191432,14615.0329393657,0.876865252787118,6.23253892939601e-10
"40",299690.064718666,0.856262458313901,64153.3378870643,0.948267502975778,2.77426970285433e-10
"41",591045.038294678,0.145986100951611,21571.0901568589,0.765605725820793,3.06195291344125e-09
"42",198480.280130599,0.576322393587599,28597.157531201,0.689221785802229,6.78276540266864e-07
"43",865742.808737766,0.305412479704565,66102.164500749,0.95193350789207,2.49566367571674e-10
"44",105656.019293077,1.56671705512705,41383.2718508241,0.820913070542201,0.0993010779676302
"45",9940585.77159459,0.0704313083432646,175032.115397962,0.979317537837729,9.50929335274964e-11
"46",256434.132417853,0.401192407558995,25719.8567412552,0.844788685776866,1.54960400067239e-09
"47",737942.378941592,0.156368052860084,28847.6532295087,0.853224608765453,8.63609184165171e-12
"48",1780093.42314757,0.0819721210860587,36479.5084066874,0.88855574634704,2.27919239037533e-10
"49",531146.795188098,0.14472182937838,19217.1339670213,0.706833985813681,1.91550042494271e-09
"50",10537599.7423756,0.209010076396054,550616.131796243,0.99476903327366,0.000374902067660776
"51",787402.531862203,0.173509394490137,34155.434130853,0.886119819353681,7.17570447505977e-11
"52",1338668.9267893,0.0747161395942486,25005.0436011181,0.828820671127247,1.09628506272941e-09
"53",10537599.7286995,0.0856264641147751,225574.351256338,0.992288142013216,0.00835193842671333
"54",2446301.8230454,0.0212510407518786,12996.6149332332,0.822633536130351,6.58046173107607e-10
"55",1304872.77235801,0.0749610508056466,24453.6585459084,0.823935176039777,4.31899183084283e-10
"56",678341.392858911,0.146023143972687,24763.3857180174,0.814043134383233,6.2624838648162e-10
"57",304041.990118689,0.339932741307385,25838.4567933997,0.850191620313136,1.14042653098778e-09
"58",276033.572211767,0.376693897544842,25995.040542419,0.852545766681691,7.70533414851116e-10
"59",443075.548489896,0.196473787040984,21763.1827392678,0.765515027521467,5.43020628462898e-10
"60",248894.681906849,0.386618267561369,24056.8076810161,0.583016549856758,6.76625916407048e-08
"61",237003.339546943,0.43471759986856,25757.3807321701,0.819815548841953,4.8917038197871e-09
"62",120642.266785504,1.26608501153101,38185.8414335629,0.866317350087638,0.0443934548742221
"63",204382.469964733,0.55018949697892,28112.2720853013,0.81169081619299,1.02869797014016e-07
"64",169099.903128702,0.747873288646531,31616.325165668,0.871686855664639,1.33495088538993e-07
"65",498116.971915786,0.129069698900092,16072.9518955491,0.58463807260067,2.09227257741418e-09
"66",129544.390133469,1.12774114154061,36523.1346023252,0.706312795598354,0.199010171898799
"67",468168.760571954,0.229173246326493,26822.9386722313,0.849003645610475,9.52093848205493e-10
"68",1215925.22389721,0.0435048732100784,13224.6681746461,0.71298548171239,9.63739310577694e-10
"69",418364.154092404,0.168768542592329,17651.6771397619,0.598606225013427,2.20954243790317e-09
"70",1297604.91363683,0.0498041446003246,16156.5256882151,0.754985267861935,3.33667005136817e-09
"71",2831993.25467095,0.0675792495084207,47845.9946908931,0.920076810388694,9.555611857337e-10
"72",7023781.64237404,0.0729928706387377,128171.496204137,0.971428647295861,2.60450438993587e-10
"73",1038935.14575454,0.104061252124717,27028.2230358982,0.835885806499901,7.11949610376905e-10
"74",429558.817402161,0.172544516029437,18529.5045637083,0.651646212870254,4.20738921480535e-09
"75",559999.698761567,0.234975931475899,32896.6127106805,0.889131445750792,8.96765772750996e-10
"76",203480.140733355,0.552125775816181,28086.6576413973,0.562305116752551,5.59430354818424e-07
"77",585480.537017926,0.0882427728832482,12916.1065139088,0.515784748527459,6.86760470713921e-09
"78",598443.831997426,0.455147518208072,68095.0562301392,0.952637698380385,1.10184084078924e-10
"79",221186.937352763,0.650485775824244,35969.739136525,0.904015710880357,5.68812663637175e-10
"80",210236.995126827,0.522248338226211,27448.9803346644,0.624190791873584,1.36177169318685e-07
