"","k","r","msy","s","obj"
"1",8609.77393068416,0.179011274437999,385.311650988708,0.586995438426162,8.21260293104586e-09
"2",102719.884047243,0.0220071495704247,565.142963021091,0.91767513459144,2.39837816273791e-10
"3",66254.079721157,0.0794712887736437,1316.32427548802,0.925891355611682,3.10715231321979e-10
"4",12333.644159829,0.221261687944854,682.240731328738,0.807760450478872,3.01052882623054e-09
"5",49985.5457723453,0.0544167825900242,680.013144234354,0.875356183197791,3.57569640563327e-10
"6",7171.46537943775,0.240196508672607,430.640236551855,0.621398435154978,6.35024555162289e-09
"7",19671.1536345692,0.0590524876065572,290.40763905302,0.66792222569851,2.64425037421745e-10
"8",19580.8943279903,0.127236863892491,622.852896625939,0.805198146191109,5.49743361943911e-10
"9",9505.44534309935,0.130110309347545,309.18910851921,0.501331109484825,5.9422544662624e-09
"10",65638.1336167677,0.0369112033744409,605.69562476181,0.888737650454567,7.8417450311008e-10
"11",11269.2221989045,0.0556413444314959,156.758668461076,0.322623685436943,5.14670756013302e-09
"12",19019.128394329,0.148469589174419,705.94054479039,0.825705710013314,1.82583370644807e-09
"13",5832.92892475453,0.225439631304703,328.7433365558,0.359679022749136,9.43063999114813e-09
"14",130199.996701754,0.0410353986056049,1335.70219077623,0.982250108804719,0.0351656609252108
"15",43197.6328242096,0.186492759047149,2014.01143242314,0.944061428794583,1.66403335555287e-10
"16",7677.15499176841,0.154104888506628,295.771778513644,0.397707351247795,3.89118320898163e-09
"17",14879.7438618011,0.0868728649631422,323.161494798097,0.629740504418003,2.74169886793629e-09
"18",4926.33258830867,0.272140000438921,335.163038186148,0.284557636843196,1.19687409982916e-08
"19",22931.3342768656,0.0241905527592171,138.68041291594,0.619303621872543,2.59276233816053e-09
"20",1846.64846832068,0.949179182315997,438.200070796427,0.481023183561744,2.86663212611948e-08
"21",21698.2957780607,0.0478108142402771,259.353297193862,0.6726849469826,7.36718908100897e-10
"22",13137.568608102,0.116537253774782,382.7540417165,0.653530375974107,3.87151521952234e-09
"23",17530.2929319664,0.0894911735508373,392.201621792905,0.70396908113874,2.32055485938076e-10
"24",15234.0221998015,0.124043079816531,472.418757914198,0.72930256848838,4.3289227757981e-09
"25",22175.6536923608,0.0678260540626405,376.021771553115,0.731684259238898,7.98788812872431e-11
"26",9840.9203220383,0.189886173094904,467.16367492093,0.686782755293444,1.65662594753258e-09
"27",11261.1397395211,0.119174216629154,335.509376702216,0.580180908956421,4.75346662032194e-09
"28",16481.8095050272,0.19234960567802,792.567389788056,0.842120352204819,7.52044204688218e-10
"29",4310.05729236519,0.424107383725215,456.981780492697,0.624723569572789,9.31945864923733e-09
"30",13489.5769049113,0.104194767876473,351.385833589767,0.632779555279009,5.01998820290339e-09
"31",12426.8638253704,0.0634091121860935,196.994100606054,0.438176826894165,4.56526105807598e-09
"32",12066.2129761675,0.0987975844964846,298.028174016373,0.555455105750697,1.65898572657142e-09
"33",17898.6487921114,0.0554272260673407,248.018113225073,0.617628669413861,8.90899132244272e-10
"34",7697.34095606105,0.173222492104352,333.338145746449,0.478557117044325,4.48193532287533e-09
"35",130199.996119577,4.24809284674962,138275.418040601,0.70140124911766,0.29859875088234
"36",3660.10633624893,0.521604641504183,477.282113346578,0.655159221404611,9.36212174451612e-09
"37",7450.95166767446,0.397042704433585,739.58650018435,0.825614394845232,1.86264781376622e-09
"38",14173.4200347336,0.128061996342216,453.769116161185,0.711720712796882,2.95626967350415e-10
"39",18414.5268069307,0.125036008440765,575.619732316021,0.78708934747005,1.63654279017322e-09
