"","k","r","msy","s","obj"
"1",7979199.76219149,1.86436751615215,3719040.2103797,0.220987846906321,0.779012153093679
"2",7979199.76219149,1.92770748241549,3845390.7713161,0.0857813361538155,0.914218663846185
"3",7979199.76219149,1.6000283035507,3191736.36479785,0.119548003426475,0.880451996573525
"4",7979199.76219149,1.86720306735075,3724696.56774209,0.288623817377681,0.711376182622319
"5",7979199.76219149,2.13530486591142,4259506.01957168,0.0184157934257091,0.981584206574291
"6",7979199.76219149,1.62146920429106,3234506.67232002,0.409928790186034,0.590071209813966
"7",7979199.76219149,1.70562507902516,3402380.80623635,0.139032427867671,0.860967572132329
"8",7979199.76219149,1.99618464487127,3981989.01091179,0.307755265351599,0.692244734648401
"9",7979199.76219149,2.63904614116664,5264369.08550232,0.00146172175849338,0.998538278241507
"10",7979199.76219149,1.828322373455,3647137.36187039,0.408594943183915,0.591405056816085
"11",7979199.76219149,2.03614694976371,4061705.81433539,0.273565160711927,0.726434839288073
"12",7979199.76219149,3.123198672302,6230156.52582723,0.133770731149849,0.866229268850151
"13",7979199.76219149,1.58495054693859,3161659.25680441,0.277635279586856,0.722364720413144
"14",7979199.76219149,2.36178439173374,4711287.36421736,0.411062073702552,0.588937926297448
"15",7979199.76219149,2.48700381523408,4961075.06277127,0.171591028080731,0.828408971919269
"16",7979199.76219149,2.24998947166572,4488278.86431213,0.166234858931972,0.833765141068028
"17",7979199.76219149,2.22825138831797,4444915.7369424,0.233896159071979,0.766103840928021
"18",7979199.76219149,2.24423697385875,4476803.78202877,0.099628276227192,0.900371723772808
"19",7979199.76219149,2.05824151403191,4105780.04982402,0.220953235738383,0.779046764261617
"20",7979199.76219149,2.3289331841587,4645755.77729975,0.222313202289052,0.777686797710948
"21",7979199.76219149,2.04961652002668,4088574.91229515,0.0657117689363892,0.934288231063611
"22",7979199.76219149,3.19299076402976,6369377.78625648,0.436796965136843,0.563203034863157
"23",7979199.76219149,2.30489276453784,4597799.94966931,0.0122679721844709,0.987732027815529
"24",7979199.76219149,2.33728742362687,4662420.81369416,0.219538168083503,0.780461831916497
"25",7979199.76219149,2.29020462238925,4568500.04458454,0.469352380884881,0.530647619115119
"26",7979199.76219149,3.25358701577417,6490255.18563364,0.216704565011224,0.783295434988776
"27",7979199.76219149,2.0327738963181,4054977.24752261,0.104730556750365,0.895269443249635
"28",7979199.76219149,2.10033234681792,4189742.84056316,0.0134640246730719,0.986535975326928
"29",7979199.76219149,1.8289566000941,3648402.51713236,0.240209682514622,0.759790317485378
"30",7979199.76219149,1.94429851897117,3878486.570051,0.132056573357363,0.867943426642637
"31",7979199.76219149,2.33203218137018,4651937.65675296,0.27556632425674,0.72443367574326
"32",64290.0921903127,1.43649476182193,23088.0951671082,0.274290963579523,0.712626835371319
"33",7979199.76219149,3.09687183109947,6177639.74456161,0.152990931416778,0.847009068583222
"34",7979199.76219149,1.97145270679127,3932653.74230017,0.208207036475945,0.791792963524055
"35",7979199.76219149,1.95746831717755,3904757.68273013,0.156229166060407,0.843770833939593
"36",7979199.76219149,3.09982498833955,6183530.70244855,0.0711938476324147,0.928806152367585
"37",7979199.76219149,1.81382247517257,3618212.96563865,0.0990965910188398,0.90090340898116
"38",7979199.76219149,2.01070992700651,4010964.04285162,0.278762498479472,0.721237501520528
"39",7979199.76219149,1.63679667617533,3265081.9123235,0.384199027905055,0.615800972094945
"40",7979199.76219149,2.15364869855161,4296098.29583176,0.170165956684862,0.829834043315138
"41",7979199.76219149,2.27552679574258,4539220.71686239,0.354424456622453,0.645575543377547
"42",7979199.76219149,2.47182414621709,4930794.65991864,0.119848425719352,0.880151574280648
"43",7979199.76219149,1.90402491292056,3798148.78309561,0.121995700966756,0.878004299033244
"44",7979199.76219149,1.98069039712046,3951081.08641964,0.154528175462809,0.845471824537191
"45",7979199.76219149,1.65597732825754,3303343.47595677,0.313032179581129,0.686967820418871
"46",7979199.76219149,2.61382094590908,5214049.86750222,0.173524455920332,0.826475544079668
"47",7979199.76219149,2.21028382224622,4409074.03721068,0.304865148280566,0.695134851719434
"48",7979199.76219149,2.09200529043631,4173132.02898819,0.254021033751227,0.745978966248773
"49",7979199.76219149,2.26727081915999,4522751.69526627,0.0544010147909481,0.945598985209052
"50",7979199.76219149,2.48097570944883,4949050.19770924,0.249341242451094,0.750658757548906
"51",7979199.76219149,1.99144443969513,3972533.24990824,0.340515677688701,0.659484322311299
"52",7979199.76219149,2.55030909170626,5087356.42451436,0.303733530003059,0.696266469996941
"53",7979199.76219149,1.79942170950386,3589486.31913884,0.225603731909889,0.774396268090112
"54",7979199.76219149,2.44719358732053,4881661.62249613,0.257540257665615,0.742459742334385
"55",7979199.76219149,2.01478966361388,4019102.30119344,0.306719069930146,0.693280930069854
"56",7979199.76219149,1.91979405572581,3829605.06822601,0.142406296423778,0.857593703576222
"57",7979199.76219149,1.99563421234752,3980891.00814614,0.0636523601080751,0.936347639891925
"58",7979199.76219149,2.71494699667858,5415776.10756507,0.277862350246109,0.722137649753891
"59",7979199.76219149,1.63929621280167,3270067.98783713,0.429114573511944,0.570885426488056
"60",7979199.76219149,1.55512938240057,3102171.9995569,0.216097049342171,0.783902950657829
"61",66403.9809454241,1.37106960912835,22761.1200498523,0.0493549960053519,0.934415307569483
"62",7979199.76219149,1.80206594764365,3594761.04522291,0.272837399368269,0.727162600631732
"63",7979199.76219149,1.99528586894192,3980196.13274136,0.389467893816728,0.610532106183272
"64",7979199.76219149,1.92181763996204,3833641.71394013,0.334279346727937,0.665720653272063
"65",7979199.76219149,2.59292606354159,5172368.7573978,0.480293904080256,0.519706095919744
"66",61859.2375185327,1.54557166346846,23901.9711581023,0.117397872702649,0.875418364645002
"67",7979199.76219149,2.62365993307677,5233676.67851938,0.0139061176588433,0.986093882341157
"68",7979199.76219149,2.05945739397306,4108205.48705833,0.304703279840214,0.695296720159786
"69",7979199.76219149,2.73297700140221,5451742.35991583,0.275191511020432,0.724808488979568
"70",62365.1857223667,1.51888114192247,23681.3261265488,0.0339126052756699,0.957399547117522
"71",7979199.76219149,2.21505686611425,4418595.30483487,0.288611065773861,0.711388934226139
"72",7979199.76219149,2.18489687243433,4358432.15123525,0.143480069925748,0.856519930074252
"73",7979199.76219149,2.92301399962635,5830828.15267524,0.178767151953337,0.821232848046663
"74",7979199.76219149,2.04960506942334,4088552.0706323,0.368899497574946,0.631100502425054
"75",7979199.76219149,2.88443753186268,5753875.81707373,0.123038146948446,0.876961853051554
"76",7979199.76219149,2.17011868598949,4328952.62579367,0.0499232311496418,0.950076768850358
"77",7979199.76219149,2.25129088545519,4490874.92446198,0.343975740133075,0.656024259866925
"78",7979199.76219149,1.72169549441329,3434438.06989717,0.0203451009140278,0.979654899085972
"79",7979199.76219149,1.69530006581892,3381784.47050638,0.111446690024523,0.888553309975477
"80",62287.702579665,1.5228739828878,23714.0804281063,0.122489972237704,0.869045255581396
"81",7979199.76219149,2.84188636446179,5668994.75087219,0.0095946082320246,0.990405391767975
"82",7979199.76219149,1.84653551113679,3683468.92783521,0.481629362256597,0.518370637743403
"83",7979199.76219149,2.48104245444615,4949183.34062593,0.238598160777235,0.761401839222765
"84",62589.6439066852,1.5074963734717,23588.4153015533,0.0849776515929922,0.905702236557262
"85",7979199.76219149,2.27062503338783,4529442.68160856,0.115323230663589,0.884676769336411
"86",7979199.76219149,2.03397997477554,4057383.13275782,0.0782800700588389,0.921719929941161
"87",7979199.76219149,1.76106034055819,3512963.0626467,0.0962268970988989,0.903773102901101
"88",7979199.76219149,2.13617523505258,4261242.23188273,0.290327476784829,0.709672523215171
"89",7979199.76219149,1.67316337278645,3337626.1965613,0.106093106017212,0.893906893982788
"90",7979199.76219149,2.07495232628309,4139114.77710918,0.320223767582637,0.679776232417363
"91",7979199.76219149,2.02892932176836,4047308.09043936,0.280924451550795,0.719075548449205
"92",63909.1972446593,1.448911605005,23149.694388585,0.227050842520909,0.760488193916538
"93",7979199.76219149,2.54159872971807,5069980.99493816,0.275221844050862,0.724778155949138
"94",7979199.76219149,1.91289338073056,3815839.60215575,0.0293774973654402,0.97062250263456
"95",7979199.76219149,2.17816497652303,4345003.3656716,0.259181575140791,0.740818424859209
"96",7979199.76219149,3.28118308106725,6545303.81503964,0.377047295163535,0.622952704836465
"97",7979199.76219149,1.97401345316028,3937761.91900482,0.0307734686452102,0.96922653135479
"98",7979199.76219149,2.22185408718277,4432154.40101825,0.406431077451271,0.593568922548729
"99",7979199.76219149,2.47392002357927,4934975.51595612,0.280983726083291,0.719016273916709
"100",62640.056637663,1.50497546954095,23567.9371625847,0.310448899249959,0.680091750094328
"101",7979199.76219149,2.39705029233864,4781635.78064739,0.0284498204431221,0.971550179556878
"102",65178.1082337163,1.40831370953934,22947.8058468454,0.281057118767137,0.70447940827758
"103",7979199.76219149,1.96207666938769,3913950.42344493,0.0945172206323733,0.905482779367627
"104",7979199.76219149,1.89968331825147,3789488.17030782,0.438518221353402,0.561481778646598
"105",7979199.76219149,1.60241751845957,3196502.37055602,0.125871724875956,0.874128275124044
"106",7979199.76219149,2.12800105573554,4244936.37946707,0.135543182057885,0.864456817942115
"107",7979199.76219149,1.64127828340755,3274021.8221639,0.0250173361109761,0.974982663889024
"108",7979199.76219149,2.17338025704794,4335458.80754715,0.49480088330272,0.50519911669728
"109",7979199.76219149,2.5215347347565,5029957.33898166,0.155277018526132,0.844722981473868
"110",7979199.76219149,1.75358294394932,3498047.15233587,0.0500277094858143,0.949972290514186
"111",7979199.76219149,2.84762424321162,5680440.67106123,0.261894520053076,0.738105479946924
"112",7979199.76219149,2.10771416114347,4204468.0833409,0.286876386831522,0.713123613168478
"113",7979199.76219149,2.14440646364705,4277661.88619362,0.217285723091275,0.782714276908725
