"","k","r","msy","s","obj"
"1",11159087.8659918,0.082915868235559,231316.3647814,0.984611223403764,9.22016907267675e-11
"2",456581.675873583,0.337324746979223,38504.0745723515,0.554740714552045,3.8145438183923e-05
"3",396408.851893062,0.481095923899681,47677.6707108761,0.874670289261627,1.15063212342559e-05
"4",617257.511130049,0.137300810888582,21187.489201306,0.473003968992221,6.62135628548555e-08
"5",283497.678253875,1.11691702048535,79160.845527458,0.867719683921317,0.0533727452594207
"6",890174.873085921,0.0749220276979844,16673.4266243483,0.621328400779861,2.10554629287429e-09
"7",1121255.04419604,0.0318927781972652,8939.98460677729,0.391708300999138,1.42655520729562e-09
"8",243356.558040884,2.02309289449348,123083.230850226,0.408383627210511,0.541691877619362
"9",573567.010282306,0.176682830733503,25334.8607480075,0.720076249341831,3.07212002503832e-08
"10",740947.354983703,0.123411155579327,22860.2923254962,0.775733512808108,3.63394581093246e-09
"11",791688.099176612,0.465859390610708,92203.8338590416,0.940982255311182,2.10876538453419e-10
"12",734820.375220285,0.102657300608773,18858.6690381101,0.637758318044831,4.69048289097884e-09
"13",1261977.7746841,0.0584976183332668,18455.6735521339,0.727733710389074,8.11198774819388e-10
"14",1312855.94591713,0.0500364881961753,16422.6752602902,0.690686977991813,1.87233684112442e-09
"15",423994.314049103,0.40911518625363,43365.6281906697,0.744314908973385,0.000316938372986408
"16",414364.20239952,0.432971000559982,44851.9208272897,0.724863536064241,0.000672533467679814
"17",341473.697120503,0.666376066530002,56887.4747776546,0.884769395540014,0.0105863752112467
"18",494215.818867411,0.269568931578647,33306.3075653385,0.633826046752511,1.29609413701548e-06
"19",1152622.59645922,0.0224007062472961,6454.89004931969,0.303365964054031,5.55457180251295e-10
"20",675036.578294436,0.113369153077279,19132.0812943562,0.557456324057573,2.35333160736317e-08
"21",320380.233255005,0.768107146683928,61521.5867048583,0.71408801246966,0.187655627997324
"22",726750.964954587,0.113561338189023,20632.7030276016,0.711733403640502,6.49698528309983e-09
"23",617526.780936604,0.381955500566115,58966.9376814056,0.908909281727343,1.34557587294637e-10
"24",699943.096895134,0.102250264895456,17892.3417673183,0.510111406903522,2.7542057523533e-08
"25",381862.750449951,0.523907033453613,50015.1451936678,0.612790911173766,0.00657551444886451
"26",587845.790963786,0.191806996929739,28188.2339556377,0.825456636726604,1.13165032900042e-11
"27",902324.082300248,0.159338016384629,35943.6323524506,0.879305891199222,3.03977287785528e-10
"28",382766.630603327,0.52113817099778,49868.5754479002,0.598464462467306,0.0181017311095399
"29",1338022.13954844,0.0902844096021229,30200.6347259251,0.860845711753973,1.1772438579527e-10
"30",1066647.6191588,0.196134486373536,52301.5957313164,0.914296395371996,4.67708982654358e-10
"31",868809.574376259,0.0781047852222947,16964.5463014327,0.625177397035498,7.55700746424282e-09
"32",806006.817903422,0.100446124071701,20240.065208441,0.723135293667037,2.77923206670749e-09
"33",947667.564015506,0.143316930368406,33954.2015711018,0.874257026971488,8.13360601092938e-10
"34",925087.581301653,0.437667320653245,101220.150769471,0.947036578490256,2.15327755626049e-11
"35",301868.806199059,0.91733290332954,69228.5471038013,0.461781476487731,0.449373410610438
"36",1861625.59903027,0.0269694665544531,12551.7623324902,0.677125347202017,1.77537806678174e-09
"37",548235.295281867,0.202401570020491,27740.9211264243,0.777328110433024,8.17538747810431e-09
"38",2058073.88728063,0.177862969353941,91513.7831853851,0.953500736323283,2.65401034482693e-10
"39",565455.013103196,0.180206914162677,25474.7257522858,0.631385179797104,2.73296274500012e-09
"40",4597502.56041682,0.00755356110068848,8681.87912517005,0.80827278875853,9.94877291660146e-10
"41",640998.805161401,0.12947274501947,20747.9687146117,0.597971822140032,1.39589272363239e-08
"42",30072399.2878132,0.130569003783265,981630.804095586,0.99793723652388,0.00180466296681658
"43",261050.02035068,1.50539577721861,98245.8995696867,0.908105447018407,0.0281147329584439
"44",390169.380742531,1.17835172456935,114939.190668029,0.946624066491714,3.02625924319955e-10
"45",354979.704307624,0.613637740269162,54457.2358981864,0.686430613380616,0.134046164219301
"46",5485405.49652289,0.0253735710382627,34796.081509925,0.902921894410902,5.62533353232197e-10
