"","k","r","msy","s","obj"
"1",89626.2724985207,0.14219251660847,3186.04631020029,0.22168504171496,5.10263487019103e-09
"2",62127.0363667796,0.262239978813705,4073.04817514564,0.487317752554623,9.56958523534723e-09
"3",145152.098221221,0.171383375923105,6219.16415386875,0.803865287844632,1.51097911960107e-10
"4",149280.880448886,0.189089802846022,7056.8730631901,0.838125450815798,7.62914620366928e-10
"5",45862.4995766714,0.503103978599429,5768.4015013845,0.834048799326495,7.72088504241708e-10
"6",42290.3404563965,0.909436410836853,9615.09385943346,0.92794878042488,3.3207248062439e-10
"7",228688.079248683,0.0757748335925716,4332.20028741845,0.699721526319807,3.52820594962111e-09
"8",49114.801344531,0.684615610624949,8406.18992830229,0.909246854380025,6.14747364124923e-10
"9",118087.387593089,0.309272666931584,9130.30032297458,0.897305702737242,3.6551917048655e-10
"10",315778.810341673,0.0523475419379482,4132.56112936904,0.722697174574635,3.57799678774029e-10
"11",164398.092733985,0.173666926443073,7137.6278695536,0.838492277969806,3.84027143418564e-10
"12",103018.390280072,0.339164082193975,8735.03444711033,0.894303668156854,2.09194550571112e-10
"13",309069.093549041,0.0912483795035026,7050.5134852416,0.833596998022831,8.99360919071057e-10
"14",14355.1148245635,1.80210870110437,6467.36933267456,0.906300217138849,5.66980351557334e-10
"15",1538346.5815609,0.291288388481591,112025.62416726,0.99278626005268,1.15026876912339e-11
"16",487214.406752813,0.0485827905896068,5917.55887387785,0.823749725277043,4.5832826423009e-10
"17",412498.183876077,0.279162923024893,28788.5496883264,0.970629846345256,1.93923210822788e-10
"18",45205.1964479667,0.386509193633089,4368.05600678225,0.547095217580284,9.85082682092298e-09
"19",25267.3776450086,0.782927213803831,4945.62939493396,0.803535066017858,7.51351381111931e-09
"20",92358.8295745433,0.162963086952567,3762.76999369841,0.490062077888731,3.71546710065118e-09
"21",203801.959091807,0.0620475831903155,3161.35475277454,0.569492604169106,6.1419536123708e-10
"22",176698.213828872,0.114861679352016,5073.96339472147,0.736298760618708,1.32098443295092e-10
"23",507857.452813254,0.158867517272775,20170.5131642293,0.9513863027975,3.79752895796059e-11
"24",16945.975779799,1.23135637435836,5216.63382404448,0.704996859996587,0.115247807599335
"25",624225.591308588,0.0484684645097191,7563.81397959968,0.866106207448236,6.9201600005897e-10
"26",50798.1088845949,0.346276613699096,4397.54928171887,0.597624750580272,2.11441870678897e-08
"27",176986.579921373,0.141006384786141,6239.05944759404,0.802137785805012,1.26661237054293e-10
"28",1546254.3156037,0.0728774244107425,28171.7580012983,0.964163465598623,7.16104953113472e-11
"29",506061.081608173,0.0550559613698331,6965.41983994887,0.847274528676169,1.29824906380804e-09
"30",34888.8770230269,0.528196671338028,4607.04717757115,0.64438737367301,1.37918513276603e-08
"31",202555.932692958,0.136162595493418,6895.13538201583,0.826941372553897,1.70357461470871e-09
"32",1560399.95802916,0.0975726393366509,38063.0855814261,0.97940644437917,0.00577974691592242
"33",43278.0823936225,0.387154142070459,4188.82221488939,0.197074741463251,9.14578093536011e-08
"34",156721.066196541,0.0830483497813464,3253.85648089897,0.516449876419957,4.52574389075977e-09
"35",1443017.11293988,0.0934639365490509,33717.5149707519,0.970064273732117,1.5755419191521e-10
"36",153044.247796364,0.34934425990911,13366.2823699418,0.936443692014991,2.43859488158193e-10
"37",130031.696950593,0.142355027186285,4627.66643862013,0.686234734212637,3.99427013686449e-09
"38",66783.5527072049,0.37634757058614,6283.45695411701,0.839620004106683,1.2622919376426e-09
"39",132329.074000014,0.203132915301186,6720.09764518229,0.828865101315422,1.47471923561682e-10
"40",32958.8501072955,0.906595033602788,7470.08245513321,0.903049091612008,2.32907249042569e-10
"41",29448.351142457,0.633160359478489,4661.38214885171,0.52964561313725,3.98893981179427e-08
"42",1560399.957405,0.0686256145576843,26770.8515081757,0.992427069014672,0.0300049568156791
"43",91496.7722338644,0.186146964904547,4257.96161247412,0.612539996932099,4.69456051810369e-09
"44",96290.3198498467,0.237656590746642,5721.00728435456,0.787485097179155,1.76037340260393e-09
"45",1560399.95749064,0.0736917967021101,28747.1691103453,0.990976705237131,0.0260997161046873
"46",60218.3428638765,0.299409629259233,4507.48792786966,0.648408237812069,5.95821492144211e-09
"47",230001.870306409,0.104523889355587,6010.17251087132,0.793694196851068,6.59061138996719e-10
"48",201761.103263143,0.0860868040440171,4342.24214007972,0.688557888567435,8.17031442501559e-10
"49",20109.1269615471,0.998389394378921,5019.18477215695,0.448439430567171,2.71931795087221e-06
"50",44960.3921937527,0.428624347949538,4817.77969690069,0.733298473081634,1.80575554509232e-11
"51",182939.984102725,0.112925979335274,5164.66921609492,0.743597547923146,3.43887807119359e-09
"52",250440.98464897,0.108784198069695,6811.00541970572,0.82408965429015,2.32677210831866e-10
"53",32149.8152718795,2.47515850150304,19893.9721479862,0.704127031345718,0.221004731320883
"54",65019.7550483071,0.285455673305379,4640.06448886633,0.679308479841239,6.5687051353791e-09
"55",335845.826355182,0.0874356857590017,7341.22753416598,0.842244162855829,9.69852420595885e-10
"56",284465.830074548,0.09890509359743,7033.77988719844,0.831953359949453,7.75417841047954e-10
"57",442917.515782225,0.0788908203702081,8735.53154409858,0.872794603180859,7.50624229439723e-10
"58",137464.193018727,0.13706150649353,4710.26234601606,0.697074982001328,9.1513219224737e-10
"59",155087.692709736,0.204259216972342,7919.52266873446,0.86327985263382,1.16364662350321e-09
"60",30416.2406158756,0.663835098678793,5047.84202266942,0.806886053313102,2.10990835913805e-09
"61",879229.514872507,0.0395145478630954,8685.58918701896,0.892906374957286,2.768574258738e-10
"62",23228.7312027784,0.842139145833062,4890.45596347341,0.682049673611507,1.51222533384399e-08
"63",275900.822980017,0.0885980187332913,6111.06657072852,0.801998755217713,1.2171030849828e-09
"64",34440.9869445372,0.532522044195705,4585.14619295563,0.613161563456165,8.19316569034001e-08
