"","k","r","msy","s","obj"
"1",61353.9442599499,0.000477456415466323,7.32345857526907,0.104202078199359,6.35246076574614e-09
"2",52821.2748551141,0.0785046545796724,1036.67898423967,0.317432978003023,2.45751724525789e-09
"3",130794.588284807,0.0052153208645308,170.533936312367,0.597648833804814,2.63797828026213e-09
"4",72096.7055361916,0.00156360122878441,28.1826243419243,0.24282360505494,3.27019275547791e-09
"5",189802.913918152,0.000769413069384085,36.5092106439522,0.711992172483166,5.84630788225127e-10
"6",79874.0289472814,0.00503254072524876,100.492325891723,0.332403699941819,4.95423946311746e-09
"7",94127.4420741373,0.00695454961422863,163.653491491255,0.444094020826526,8.06526678776009e-10
"8",66436.4186217794,0.0365284829908291,606.705396899317,0.334743160717037,4.82659867628854e-09
"9",114239.213590373,7.05179821458333e-05,2.01397970608,0.518137284181046,3.43921813250603e-09
"10",8546.95860251632,1.50792402030732,3222.04104432666,0.52752665713146,0.399254057001871
"11",79162.583776644,0.0121226737904803,239.915544883956,0.357320458785587,3.94436783235363e-09
"12",80275.1654144964,0.0175609489437372,352.427020323508,0.390566915730105,3.62745372628481e-09
"13",55875.1816453114,0.0786122742148186,1098.11877532601,0.376507917469166,4.28890822856687e-09
"14",44917.2354730742,0.113092696995981,1269.95282531338,0.296125858308818,8.44686232071012e-09
"15",93604.4109198187,0.0101667864292433,237.914013664231,0.454272003394249,3.48431483665479e-09
"16",43162.0084991447,0.121633027286749,1312.48143938184,0.284715141909949,3.99646765680828e-09
"17",73127.2599054176,0.00607337480829593,111.032314527318,0.273372655850888,4.94467722322867e-09
"18",47995.3575352354,0.127939615264854,1535.12689438928,0.45570762749873,6.05097955075351e-09
"19",167184.120603331,0.00574012933731559,239.914618852122,0.688068037676618,2.14664397368836e-09
"20",59410.9936586105,0.00326648809581495,48.5163258865972,0.0859275871164852,4.83903270231956e-09
"21",85065.1054197609,0.00540690629908882,114.98476358169,0.375904794557339,1.66973940229909e-09
"22",69722.1508520962,0.0211681797491562,368.972755433738,0.3038472735527,3.90841575770295e-09
"23",47055.4578845459,0.110542502967465,1300.40702320946,0.345612643414733,1.17774273666882e-09
"24",60633.6616186422,0.00533130557933745,80.8141446207814,0.113364810947973,1.13111398025723e-09
"25",87215.198566017,0.00438933772885835,95.7042403989228,0.3873684151641,1.80718090492249e-09
"26",74162.8398330255,0.00257737508815425,47.7863639631035,0.26856170366026,2.56228688266802e-09
"27",128983.755568968,0.00441341770408077,142.314797591728,0.589019945800858,8.5986440190311e-11
"28",56237.9440484743,0.015340168159156,215.6748796572,0.081754960269669,2.87798883336077e-09
"29",82130.6211955813,0.00485673404270301,99.7216459772313,0.350513818071639,7.4765482693806e-10
"30",58788.1499283789,0.00766486190319161,112.650762686287,0.0938983512877887,2.36731009795044e-10
"31",55871.7305199245,0.00881675014119113,123.151771987534,0.0480658806583331,5.73354528438097e-09
"32",57002.1822756041,0.0694740500139456,990.04311557984,0.352118370824628,8.66843102853565e-09
"33",43800.10779279,0.137655814015849,1507.33487304961,0.395568592121145,7.66616670144771e-09
"34",76135.0493079634,0.00358454619806657,68.2274003841179,0.292229573084633,1.70148395373104e-10
"35",74360.664514662,0.0166440222166947,309.415138057554,0.332759885554648,3.57185753196987e-09
"36",81599.6575232144,0.000796124331642007,16.2408682019714,0.328471654790202,4.65535870963762e-09
"37",84213.8124486092,0.0229672257298007,483.539410018577,0.444693065553605,1.12463477419666e-09
"38",86209.1675550599,0.00438015610525651,94.4024028988443,0.38000679749917,4.23774276780975e-09
"39",65363.3921249529,0.01220830020695,199.493978401504,0.210136339142859,6.67442681678843e-09
"40",81894.3229039549,0.000392598415390077,8.037895350384,0.329143410286525,4.79045320078697e-09
"41",60729.9914945668,0.00207070562109309,31.4384836891837,0.101407327855217,6.21215107132755e-09
"42",60729.0439136651,0.0056020282869063,85.0514554602817,0.115944374022627,6.03507586960372e-09
"43",81362.1494198449,0.00472459038901897,96.1007072947312,0.343628895465327,5.10366515715788e-09
"44",67206.2879168118,0.0561792886539785,943.900362060239,0.432494295607048,2.18166318344259e-10
"45",56850.7723153613,0.000871402509608783,12.3849764172009,0.0155128959729698,0.0189343631581164
"46",73965.9697193506,0.0118936384614933,219.931125573929,0.307693602468744,4.94482099711036e-09
"47",68431.6490529333,0.050267555524374,859.9729295982,0.420197234292198,5.83352544047955e-09
"48",69208.5326993693,0.000652253250380082,11.2853726018,0.206956644060529,3.44054568168772e-09
"49",55956.974186562,0.00507262949167783,70.9622493809523,0.00964498662472624,0.0252112823625426
"50",93144.8387969428,0.0219676969264992,511.544397239717,0.499677145728713,7.87464482510103e-10
"51",129337.730932871,0.0204769306810437,662.109937688967,0.644987803258405,1.2063369192461e-09
"52",53536.6429901465,0.0290904692367804,389.351516486337,0.0883759797134469,2.56532732556547e-09
"53",80014.7806475175,0.000584290172379079,11.6879624943531,0.314183325979979,4.50016762743033e-09
"54",74073.6921823607,0.0141217801177169,261.513098376687,0.318680249704421,5.69147229345646e-10
"55",89403.0584307272,0.0143054251468711,319.737190070527,0.444703211515473,2.67358213346114e-09
"56",86641.4994251277,0.00127669518647652,27.6536963162921,0.369795328606656,6.04326033659675e-10
"57",57123.7395641584,0.000524265567742093,7.48700243853874,0.0377756316271513,1.38450016035074e-09
"58",55555.4921030671,0.0602411384735269,836.681523186449,0.280718859625011,8.78967498785244e-09
"59",82542.724737647,0.0109142491742845,225.222966327764,0.380186127136836,1.78007275586367e-10
"60",71438.5482829729,0.00313857536738784,56.0538169807214,0.242634199935382,6.25235818674241e-09
"61",61570.7270520654,0.00121260063015254,18.6651756055711,0.110361584509109,2.93154805985907e-10
"62",61532.4715071096,0.00721667249666398,111.014923694279,0.13481425320189,2.93233226589251e-09
"63",98802.5865753625,0.00115587343717041,28.5508213365478,0.447342348710948,5.82204479071535e-09
"64",9469.93391070742,1.29057400455114,3055.41263249409,0.302919643914762,0.596565365657933
"65",89433.7262905805,0.00181753110377265,40.637144814855,0.391922104844555,7.30853766395256e-10
"66",61225.8238467699,0.0534902347662968,818.745922830914,0.343068362077154,2.28363211673965e-09
"67",65632.9244050163,0.033085757930731,542.878762287584,0.308711964156168,2.05131339692244e-09
"68",58147.5007758849,6.53051413375429e-05,0.949332689148513,0.0530189867101796,3.75887131837116e-09
"69",56624.8154382892,0.0248228047550001,351.396684478142,0.130605016102852,2.63752167328768e-09
"70",67466.8073757578,0.00844056989136829,142.364575750641,0.220170473746872,2.88092485978275e-09
"71",89765.1112088692,7.11983550834796e-05,1.59778206548928,0.386712523613802,2.32556462975708e-09
"72",60791.4536284687,0.0256642920218605,390.042404588603,0.205431099975529,2.33510122349401e-09
"73",84433.4488808042,0.0266937809157971,563.461996597335,0.461907173958774,4.60458154938337e-09
"74",82699.6343982071,0.0010141736970156,20.967948489867,0.338392786460911,1.96006794128678e-09
"75",68904.7215573157,0.0184193372959095,317.294826911231,0.28199646008373,2.43582970460565e-09
"76",121111.307688446,0.000432362125299661,13.0909855974995,0.546862863528767,1.43513090300473e-09
"77",62686.0357073108,0.00128154977427107,20.083818727663,0.126622310813223,2.5252127611175e-09
"78",62753.7715690414,0.0139731538618296,219.217026386081,0.182046139216092,3.61485003042006e-09
"79",74389.8583332611,0.00268918827155848,50.0120836381757,0.271320238081507,1.27759169910036e-09
"80",91895.8858606926,0.00133440897822313,30.6566737885691,0.406314485984538,2.30188512695406e-09
"81",45223.051924301,0.112286556909171,1269.4851983761,0.301397049404646,2.08572934479179e-08
"82",49265.0564602969,0.0917779579070556,1130.36156952546,0.30411524614575,1.57131230249519e-09
"83",59794.2580900871,0.00243235482978928,36.3602131147725,0.0885666085038753,4.6137471759744e-09
"84",89320.8227501529,0.013046764440091,291.33693350409,0.438869351640364,2.5264617620202e-09
"85",54707.1581291213,0.0578595565120023,791.332976845735,0.252236211059851,5.89270432449496e-09
"86",58735.0964302638,0.00159975085049312,23.4903801170275,0.0685082962281326,4.34690076989153e-09
"87",111423.001129019,0.00388928467718949,108.33894274439,0.520991539439819,1.54817414443897e-09
"88",94189.3224174572,0.00632454072092606,148.926051276411,0.441839653395158,1.63668784081139e-09
"89",62791.1271511136,0.00792495149809549,124.40415929583,0.156153083769475,2.29577679089488e-09
"90",55813.1778572945,0.0928547874832345,1295.63019217576,0.441947166572301,3.10312087137277e-09
"91",73200.4362625547,0.00542106930390325,99.2061595138155,0.271255415312161,2.18110035588026e-09
"92",83273.5697523629,0.0230288401171496,479.423430952867,0.437918177443423,4.43793901627743e-09
"93",88198.2691712484,0.00933230151794645,205.773210316773,0.41548139178929,3.11674691610975e-09
"94",70058.3260681862,0.0747175660254908,1308.64690090877,0.538275056047121,7.25022264447261e-10
