"","k","r","msy","s","obj"
"1",2256.08043909138,0.389644348740392,219.767248348925,0.512110777011447,8.6449322922455e-08
"2",5408.79667262246,0.060912884306745,82.3663514895398,0.253339672071477,1.33901194021568e-08
"3",10490.8221167604,0.0147348253030179,38.6451077938751,0.532193920408133,3.18712334301807e-09
"4",2172.72546449606,0.397458459052408,215.892028765633,0.363450818482134,9.63797380792997e-08
"5",2379.58486721449,0.365369734933341,217.357073046387,0.52410848151601,5.52584041857429e-08
"6",4611.61135643135,0.0861691779710326,99.3446899263921,0.180876447259931,1.34375005012011e-08
"7",7836.67360787579,0.0180425628880339,35.3484191007736,0.374522871642863,3.73759578842225e-10
"8",8297.25783667879,0.0397668626665755,82.4889782250931,0.503878061759369,1.4863955621891e-09
"9",4290.80198604083,0.168857442052944,181.133461929637,0.524572375289764,6.73647182480863e-09
"10",3280.90333732877,0.200566862163768,164.510121857666,0.240110168642578,6.71272992747163e-08
"11",5360.08854677514,0.092190909623826,123.537859697863,0.400368379912894,1.00867416641393e-08
"12",6717.34860834059,0.0613029414530497,102.948307114207,0.453739178933255,2.1735030442116e-09
"13",10121.5405211737,0.0261414088564642,66.1478322553177,0.558056605679447,3.06144620765281e-09
"14",1071.63140572759,1.15396252364768,309.155620343379,0.0707418039164869,0.782784725262003
"15",6351.29934031553,0.0241683896531038,38.3751693150617,0.236642683092355,4.84278306345232e-09
"16",3257.75003521699,0.185392048700423,150.990238295688,0.00276000086319794,0.0693321368090467
"17",1398.2630611246,0.750318272884926,262.28558126545,0.139061039343408,4.91450618836375e-06
"18",5673.26162193356,0.0284309420451444,40.3240430950337,0.146377746008178,6.29080321168374e-09
"19",6540.26990446742,0.0223257925655499,36.5041773024622,0.254008249767226,2.50517856459354e-09
"20",1050.48978396561,1.19843682891125,314.736411374851,0.0594303086382554,0.797243525216126
"21",5322.20408441971,0.0228362328374981,30.384772920123,0.0262849725718269,0.0243367362512642
"22",2742.90876576333,0.260595381929659,178.697339353076,0.0223524463989469,0.0586105857460129
"23",2222.22670523477,0.372093168900595,206.718844191583,0.0236988588090655,0.0689023178678214
"24",5366.81745573365,0.0793422446761924,106.45383592632,0.338297601303043,2.87750762106853e-09
"25",4597.8120704344,0.143819629395095,165.313906999543,0.485611091686832,2.01001776334309e-09
"26",5052.04107587651,0.0521613456928458,65.8803152533128,0.125575892402453,1.51983639284925e-08
"27",5146.78553748583,0.0353625074412115,45.5008104669156,0.0670167899584623,9.93414894789879e-09
"28",4522.61947986616,0.112946162703922,127.703128905222,0.305789040234035,1.08147988342466e-08
"29",5228.85385459364,0.0315230109095208,41.2073042756612,0.0686155377793214,7.49793566123813e-09
"30",4077.90299729628,0.103103493491391,105.111511285065,0.0530289430891588,0.00851652172622186
"31",4755.05417033948,0.0548606587188615,65.2163510071733,0.0311519312426699,0.0238828878929765
"32",2622.47557069663,0.283121651519116,185.619903661041,0.0962220547737781,8.41929349154613e-08
"33",1557.59080637383,0.642362265625054,250.134389824763,0.516544552273736,5.66060396334223e-07
"34",3412.94143473272,0.232403731019599,198.295080795817,0.532604067172457,8.654391425722e-09
"35",4460.99806246016,0.0977237106456821,108.986320961701,0.196061759975983,1.49870261478835e-08
"36",4582.9469149037,0.0857923083691717,98.2953987407405,0.169030136554718,1.69213557887904e-08
"37",8243.98046723535,0.0440898321070326,90.8689286735156,0.517384097974084,4.80547823755728e-09
"38",5615.11997560138,0.0637344324344072,89.4691211740141,0.307879665640802,6.21181328597231e-10
"39",3372.73076898889,0.195128299741666,164.528805109801,0.275644778189154,2.67968203737645e-08
"40",2844.34715342309,0.268841179010528,191.169410560375,0.361448619609963,1.58735576349933e-08
"41",5214.36486932356,0.125612160529683,163.746909256452,0.525325451997036,4.91150331516366e-09
"42",5308.36571393484,0.0929086875574631,123.29832288918,0.394013142752325,7.88781451266374e-09
"43",6273.72483677903,0.03960099768949,62.1114406914456,0.297896625413286,8.33753843743068e-10
"44",3193.45744890687,0.193502266448054,154.485313542225,0.0216673632514986,0.0514190128182396
"45",1606.80436639046,0.609688650651037,244.912596501198,0.20975093788647,6.67775415519323e-09
"46",2058.98641597329,0.430642635059866,221.671833931802,0.394267749625479,1.68017132040621e-07
"47",1609.62652491419,0.61414620410299,247.136505074884,0.552067024553139,5.51100499568413e-07
"48",5849.37538394176,0.0514078306850084,75.1759248376835,0.288502839490205,3.47988959870094e-09
"49",6252.54021392531,0.0338822400118133,52.9625170529329,0.267805348482101,2.33649838365935e-09
"50",6104.23970140652,0.0107838254258283,16.4567638243446,0.139904050849134,3.04592134847681e-09
"51",4475.21256260965,0.0732298363918021,81.9297709446105,0.0191512197301943,0.0383855095631742
"52",6788.52155660379,0.0389020824610277,66.0219063458662,0.361568265510621,1.72128694631013e-09
"53",8761.89977572131,0.0125946393238676,27.5882418667716,0.423612638907783,2.74353739726507e-09
"54",5206.42605020828,0.0697022564029512,90.7249108736554,0.254503832167074,7.56331142159894e-09
"55",5956.63871604729,0.0185850659720815,27.6761308773984,0.150955350864243,3.58201796002433e-09
"56",1019.15539814928,1.2696931981706,323.503669227245,0.513941511667875,0.345795102404426
"57",6095.78523073542,0.0743981730134215,113.378821062228,0.435109865282272,7.60835811020044e-09
"58",5712.41442453482,0.052771997573303,75.3638800373132,0.271286578098141,3.36931710309685e-09
"59",4164.21893508164,0.126897872262212,132.107630623969,0.258009830761745,1.30676743870239e-08
"60",1002.70005912477,1.40108667329386,351.217422537669,0.432449407423752,0.436736513611008
"61",1002.70005912477,1.95561389695424,490.22354252531,0.188557762832242,0.709428152447951
"62",4180.50251638182,0.124061841041185,129.660209664909,0.247138300414205,1.04472568374092e-08
"63",5604.41795361127,0.0663133414720666,92.9119203775011,0.318712440804644,8.13579625891236e-09
"64",7011.04330755494,0.0385072174912788,67.4939423711983,0.384943842673783,2.79886658294259e-09
"65",3652.72490534791,0.160687403792373,146.736720452025,0.217172472248552,1.33824618331335e-08
"66",3071.18696534175,0.226457622119547,173.87342431396,0.250238293143822,3.2967962970698e-08
"67",4133.93557011736,0.123525178807611,127.661282619473,0.223511140696295,1.24290286396267e-09
"68",5759.74474520837,0.112899252540848,162.567719140026,0.552657377820689,1.43553768872096e-09
"69",5950.62189403789,0.128285091624392,190.844018724691,0.628798078882332,1.81542714194904e-09
"70",4691.2932846032,0.0633230058680202,74.266698047383,0.079267792554488,1.4954268948153e-08
"71",2612.2516764807,0.298314082722116,194.817865677163,0.28828605473175,6.79493405986165e-08
"72",7568.31974560444,0.0791006208503679,149.664697667852,0.599843642059288,1.40155964611921e-09
"73",7712.84945192001,0.0303300255043715,58.4827301470278,0.417522212072353,3.36871758266355e-09
"74",9276.73472302846,0.024430180616311,56.6580762032972,0.506064623897183,2.93585045163525e-10
"75",1440.69376777345,0.718325994770561,258.721945973902,0.391150183501285,9.4332758543425e-07
"76",3752.5523678216,0.131770242925097,123.61868427425,0.0488835682459997,0.0164255525620606
"77",1725.13258557429,0.547754088669485,236.237106811319,0.0202085670942648,0.0869455809000495
"78",4552.62907043699,0.0766948276050724,87.2907754267516,0.106016898771468,9.26037679871428e-09
"79",3053.9525108328,0.212221253572796,162.028407550181,0.0504484515357529,0.024898601806182
"80",5015.78648966103,0.142723953414349,178.968219321676,0.561584599394756,7.42921313356959e-09
"81",1502.68065148014,0.672891197677171,252.785145825196,0.0493223454044932,0.0654788896374237
"82",8167.03042492206,0.0174189036316222,35.5651789820609,0.399671326561589,1.16521253756829e-09
"83",4892.94150927407,0.0959712633476335,117.395444532777,0.317610857085978,1.07356848966234e-08
"84",6054.01449442035,0.0397015631682874,60.0884597179892,0.265324473974575,9.00167979045463e-09
"85",3244.7249943458,0.236602621617743,191.927610022708,0.47121434208665,3.29401150800379e-09
"86",1828.38441712636,0.504028703484252,230.389556808753,0.20622929913411,1.38418442041655e-07
"87",7087.67195671519,0.0504152747644099,89.3317322844496,0.445701949995704,4.80993650464612e-09
"88",1043.63935773683,1.21349810857172,316.613596661161,0.124964174972114,0.732416571040163
"89",4387.68622587796,0.132501684728162,145.343954246846,0.372178899027206,8.38550739956645e-09
"90",1002.70005912477,1.71315364617857,429.444815578266,0.533673039048317,0.355389405863807
"91",4742.24151877247,0.112854250630823,133.795528227861,0.368208152251248,1.24617484664746e-08
"92",4525.98264147407,0.119602507994125,135.329718764544,0.343977828287895,1.36384492588348e-08
"93",4051.38663349785,0.147898777158541,149.798782222698,0.339905658028287,1.45756794966978e-08
"94",3645.4072760923,0.170066676567084,154.990575044621,0.280798853422163,1.45371445992026e-08
"95",2350.8106317353,0.348254626211955,204.670169462517,0.259466128341442,6.54510461384206e-08
"96",3303.70037886846,0.184757853983578,152.596148051118,0.119954253759272,6.23312768066597e-09
"97",4984.13372457104,0.0614808949782659,76.6072505194964,0.156085655349264,6.3945779782415e-09
"98",7392.59929358767,0.0416670160650227,77.0068883820482,0.437542734580781,1.07413500316511e-09
"99",1575.51856533563,0.631936498304531,248.906921297994,0.515510424722544,5.65274743680177e-07
"100",1332.52888005026,0.807883447453291,269.132006361519,0.0718339717941996,0.0489594428293137
"101",3195.32502146727,0.193262299561189,154.383965373543,0.00359095725456854,0.0694661438477424
"102",4151.32397436874,0.184461343211097,191.439699104122,0.556393715594609,1.09078113208483e-08
"103",1212.54782395821,0.937837818696814,284.293301571633,0.18442242831955,3.43211703585922e-05
"104",2701.71131484992,0.306444097515873,206.980871406901,0.493790369873776,3.86917380357232e-08
"105",4478.0689051059,0.154421822291038,172.877890167821,0.505802226537567,4.6632090411336e-09
"106",2174.6308569013,0.38849844845908,211.210178469349,0.189717056937302,2.8258883566501e-08
"107",5998.03861353902,0.0971257403666162,145.640985271882,0.520014390412489,8.04968480760948e-09
"108",18654.4521601828,0.0140842297821244,65.6833976709154,0.742370447788326,2.72193056982672e-09
"109",2055.87196396179,0.427268285296888,219.602222207975,0.305794191916591,3.3466644694391e-07
"110",5760.1138512456,0.0433651887450175,62.4471060880139,0.233682757868925,3.95159704957848e-09
"111",5283.9297386037,0.027868188537379,36.8133875434179,0.0644847231123356,4.58155292870632e-09
"112",6615.74473665105,0.0689968066149546,114.116315052154,0.475551133453352,5.6957688010506e-09
"113",3474.42599654608,0.20451785341591,177.645536666509,0.409773225890322,1.37750900686129e-08
"114",4005.22063721933,0.148042024585095,148.235243010988,0.321331460303815,1.99754389695883e-08
"115",5420.14105648149,0.0373740736686328,50.64318778483,0.13840157626126,6.44958036977172e-09
"116",7844.33133304032,0.0266931515721608,52.3474813137738,0.413159893275075,6.01889127427313e-09
"117",7144.57126406901,0.0739048032318071,132.004533361661,0.547416601522984,3.89459842153883e-09
"118",3441.32718895879,0.191224776723157,164.516755834994,0.29813040327501,1.27464785948384e-08
"119",5626.18744908585,0.044921219129452,63.1837998159395,0.216568406533292,1.13563825843155e-08
"120",4726.78099405361,0.109065189104249,128.881815742707,0.344041339297505,1.25797138261774e-08
"121",3352.5270105314,0.196006787151985,164.279512043627,0.266033048245843,2.41992852423323e-08
"122",3209.44333668236,0.228971878127653,183.71806713611,0.399760440293975,1.62972928485772e-08
"123",5575.57630397719,0.096395742551128,134.365454493089,0.457253900383763,1.30210109361428e-09
"124",3593.35971640371,0.161272801603522,144.877797158416,0.179584269596848,7.60075918870839e-09
"125",5224.91501059189,0.137717161098442,179.890115559838,0.574572564436947,3.20427140376722e-09
"126",2050.86377573795,0.426563567706659,218.705942264782,0.249063973368936,2.85728208954117e-07
"127",4400.91316007749,0.0810165445518014,89.1366942755068,0.0732938045739604,8.94112703320182e-09
"128",7160.795751371,0.0731758554284869,130.999338663812,0.546026288387202,5.43913936112972e-09
"129",3109.71339008274,0.224033680439887,174.170133973358,0.271810485530744,2.37268670266744e-08
"130",5821.74676230931,0.0742909724692893,108.125807110474,0.394347674686361,5.12135256425239e-09
"131",6437.56957674759,0.0538873687944633,86.7259214805536,0.387099503025001,7.56083406994179e-09
"132",6632.89102287108,0.0418360398304595,69.3734732559829,0.356258851937055,5.04147240620867e-09
"133",4211.6380903883,0.092486910558286,97.3803488424032,0.0428857972238552,0.0172443633911907
"134",5019.42846308912,0.051743511158067,64.9307131717428,0.114923979588053,2.22260291282694e-08
"135",5503.80278014775,0.0291450990132206,40.1022192441612,0.116861236018796,3.91616455930333e-09
"136",2110.68631163859,0.412252455749413,217.53390382242,0.326847759843929,7.00541382125941e-08
"137",6182.35585452956,0.0253751099980393,39.2194899639274,0.217532205706109,7.63156821070865e-09
"138",3495.21045591057,0.163097338549744,142.514880757563,0.114215188310671,4.59998039936682e-08
"139",5417.87633232276,0.0537095185771737,72.7478823799297,0.218703576140212,6.01120542231826e-10
"140",3235.03083594214,0.237683382436528,192.2282678433,0.471800313982644,3.04205488577125e-09
"141",1319.58136420941,0.820522800214059,270.686649017848,0.280230156890046,1.22118174298302e-05
"142",4475.19578432157,0.0747330359012418,83.6112418036975,0.0660955354491395,3.66447683308735e-09
"143",3816.32857814933,0.133958727960176,127.807630451738,0.12529155738704,3.89852566062832e-08
"144",2003.14733303233,0.448404694056831,224.555166754779,0.410617281961766,1.36134066464066e-07
"145",7051.94871150138,0.0667734581513316,117.720750543193,0.510911476690474,1.69848757280988e-09
"146",4805.08031474071,0.0994042773148,119.411384031593,0.313097374290881,9.60902502011862e-09
"147",1622.86274608492,0.602057611733806,244.264217269914,0.315516472946484,1.2121147152655e-06
"148",4940.22544872815,0.0880873974359356,108.79290063131,0.287475973357433,7.75458419699504e-10
"149",2653.88850356637,0.276498907318712,183.449317845448,0.059899601457175,0.0228363328659033
"150",5115.82896374968,0.0337819616792954,43.2056845028053,0.0234539712410951,0.0286821847036134
"151",2654.18626021203,0.303398257777076,201.318871791046,0.413793578423111,1.9522466032651e-08
"152",6899.5068664068,0.0906076215800654,156.286976810112,0.588126195092866,3.42567230138258e-09
"153",2299.99293137181,0.395359266238239,227.330879425074,0.614600510135374,1.57533127653764e-08
"154",2261.47321254769,0.371660010290909,210.124789362023,0.303728619911581,5.17387196974362e-08
"155",4933.72457035542,0.115166601100173,142.050072383062,0.42544811064931,1.14474298373857e-08
"156",3429.71012105426,0.172901040307987,148.250111971279,0.139587137493062,2.30780768106786e-08
"157",2429.90691479382,0.330431727392687,200.729584814689,0.248472693567778,1.13506071208747e-09
"158",4335.1021252733,0.0865771740731588,93.8302228311767,0.0791666074481379,1.04975380610384e-08
"159",9647.94871365031,0.0246393992225892,59.4299150086741,0.527983092407383,7.10786984825518e-12
"160",4549.96527368659,0.0681291094805488,77.4962705659223,0.0396627555880541,0.0171817981232185
"161",6419.05369439458,0.0526597349315679,84.5064165145801,0.379047043504674,8.7517549318683e-09
"162",2233.70651436531,0.394171399824397,220.115805891062,0.507308837511354,5.49915037950655e-08
"163",2440.76433515531,0.331569335601785,202.320652241995,0.298841762451022,2.23499501128543e-08
"164",5133.61031956597,0.0542011800968664,69.5619343694817,0.156607894472077,1.10813474507587e-08
"165",5673.51357743805,0.0536610458724785,76.1116680842581,0.268607844763277,1.00403219627232e-08
"166",5681.65173751037,0.0417360313144191,59.2823987085891,0.211424311290382,8.13563150181551e-09
"167",2159.74834992615,0.397538895895011,214.645993610178,0.302650940919699,1.79046510950798e-07
"168",4476.72396522331,0.0977349155695046,109.38305969227,0.201812635685732,4.18746093355793e-10
"169",5071.24632508483,0.0399929965994493,50.7035842585219,0.0702008416498716,5.5759496186969e-09
"170",1824.26138419193,0.51052782634783,232.834049790448,0.394322496197935,9.71914588809852e-08
"171",2626.5231748811,0.288146131891283,189.205623291201,0.186728710569867,1.06818302675338e-07
"172",6423.88769959764,0.0638032009995308,102.46614952396,0.430346215059612,2.62617616542116e-09
"173",6381.17672209197,0.0592620153879511,94.5403482744625,0.404436334290056,4.97946367472579e-09
"174",3931.24144309848,0.177652193188737,174.598416080225,0.460411893122949,1.34983045296799e-08
"175",6728.81972709092,0.0226022015162686,38.0215348595882,0.279404838407849,7.59618717927069e-09
"176",2096.21196031276,0.409215764785409,214.450745122927,0.141828798034277,2.42453821575062e-07
"177",2270.65770474077,0.378629951800095,214.934754325128,0.433198132189079,1.72030830136727e-08
"178",2313.01114007158,0.390587381017899,225.858240866446,0.60283159899215,3.52289694083296e-08
"179",5069.75003745861,0.101281009422961,128.367350328975,0.386560976424507,1.20467352204834e-08
"180",6756.53778298565,0.0294360319483911,49.7214155101192,0.314231413227248,7.68463581657386e-09
"181",2139.78960153801,0.394971548550626,211.289003122999,0.0904167668905613,0.00434197920813265
"182",4987.99121864695,0.146379726877888,182.535198063711,0.571114350742065,1.21654009088701e-09
"183",6161.186249261,0.0309477173633004,47.6686626661956,0.240362375559935,6.63886765006616e-09
"184",5562.02776307899,0.128901025438619,179.237770544738,0.587560311338676,1.88650917110067e-09
"185",106057.996839095,2.32586659893455,61669.1880994891,0.174813479211872,0.825186520788128
"186",8125.69798216264,0.0144229072029312,29.2990469889443,0.383223496122476,5.45328016077207e-09
"187",6055.45189103786,0.0937437848345352,141.915244787333,0.513332021990086,1.45224443581782e-09
"188",5956.18087461901,0.0294885707936652,43.9098153452693,0.200999380161669,9.75359312760382e-09
"189",1189.04907526679,0.968272106065793,287.83076308104,0.437029375166176,5.97269194851924e-06
"190",7954.19139659358,0.0230531767976448,45.8423451369942,0.406659897084055,1.44776018951021e-09
"191",8005.44521222831,0.0280388430378169,56.1158554383781,0.432512825114694,4.79312972645474e-09
"192",3389.47903452606,0.186855035311478,158.335306170971,0.22273957169247,1.90706159197696e-09
"193",1773.54459258249,0.527765496921027,234.003910803975,0.241017998105044,7.65362999255448e-07
"194",5916.67544545533,0.0865154527340785,127.970963711043,0.464264617390637,4.03287880867964e-09
"195",6806.94148858834,0.0350684040803592,59.6771436682945,0.346175204726431,5.6239934376201e-09
"196",8395.76893457372,0.00697851820616695,14.6475065911734,0.372273653755995,4.94515506321846e-09
"197",6262.3601471541,0.0253393498263586,39.671033626846,0.229259203039787,8.39108169059521e-09
"198",3611.03188153827,0.173473671818906,156.604739886394,0.283544228106006,1.0324620824953e-08
"199",11119.0992399101,0.00654183970873832,18.1848412332615,0.528864947767564,2.77721301511491e-09
"200",6131.18175789076,0.0284138747331456,43.5526576087139,0.223884237659405,6.70581981609963e-09
"201",1754.77414207939,0.534694621943247,234.567074123732,0.155486653577888,1.01924488235539e-06
"202",3300.78356454062,0.200741985860167,165.651461910121,0.259868646158719,3.31790718233194e-08
"203",6807.24332396666,0.0495238697051874,84.2802578569079,0.411839083117003,2.81170320359792e-09
"204",3252.36517457994,0.201072407887967,163.490224245939,0.216536376582781,9.40237621094298e-09
"205",6866.41898938537,0.0125181192506987,21.488662933597,0.250307514338351,7.43504485756219e-09
"206",4436.71946800999,0.109507920243663,121.463980411586,0.257297835847017,4.40745112628704e-09
"207",1569.53542050444,0.63097067948128,247.582707686406,0.178672805722172,1.17311784392227e-06
"208",6365.22171245523,0.0478906340412526,76.2086259056571,0.349719609391691,4.22961971002778e-09
"209",5383.77882580619,0.0726124269112578,97.7323116238072,0.307725830864893,9.5688195700383e-09
"210",4940.48849656979,0.0704934804139439,87.0680572670644,0.192439811286221,5.49403791905156e-09
"211",5681.13363800663,0.0691447325088954,98.2051164368141,0.346348724772755,8.33441299308291e-09
"212",3641.63428780763,0.150812184504436,137.300705527631,0.132920842188764,7.5288647538585e-10
"213",1002.70005912477,1.37295698953437,344.166013645469,0.303919983319985,0.562962185502617
"214",2322.96900440027,0.370102451345978,214.934130732317,0.465415845422018,5.74637216144147e-08
"215",5154.21155895149,0.0610510308367758,78.6674822062034,0.197070493633923,1.36546923212855e-08
"216",4864.35002135527,0.0733633943536444,89.2163072227114,0.186862817200247,1.59065252636204e-08
"217",6231.62931541625,0.0356447825955148,55.5312680409623,0.273061405399744,1.73193565045082e-09
"218",2015.4681422089,0.446284106507976,224.867849760247,0.44008124185238,1.29158646777761e-07
"219",3919.31655913026,0.11653600170234,114.185370301704,8.89268700037249e-05,0.0632309611907283
"220",1002.70005912477,1.5625161700278,391.68376401757,0.015949664268466,0.864584339465787
"221",1002.70005912477,1.57011652102429,393.588982115957,0.328965427948025,0.552041500284713
"222",6314.13947319906,0.0464078212899335,73.2563640679843,0.335751021800412,7.64647306583655e-09
"223",4895.3716439175,0.119176337765645,145.853116130968,0.436462429907112,4.31444086013144e-09
"224",5507.74798621787,0.0427008858741726,58.7964295457984,0.18240234302717,1.05722486321014e-09
"225",3610.68917372973,0.145742759305051,131.557950793062,0.0488678514179604,0.0182425682060224
"226",1016.32904993612,1.27643203874048,324.318740310285,0.231134516454097,0.628859150903643
"227",4019.74291676009,0.168008080056771,168.837322441667,0.441228273039463,5.09168990303621e-09
"228",3142.58904954408,0.281097360490293,220.843371733135,0.630041341549462,1.84985804452253e-10
"229",3443.07391640713,0.182181429863266,156.816032303992,0.229398291919501,1.27442609243467e-08
"230",5247.55276498392,0.0527419331134825,69.1915192350631,0.17631755827075,2.83305018333735e-09
"231",5130.01671927418,0.0794711333005919,101.922060632926,0.287995478240693,9.92337578775704e-09
"232",6809.07687400108,0.0277659498628825,47.2651217740066,0.312888064770296,4.64528260302188e-09
"233",5013.63241489218,0.0976837517645245,122.437606063725,0.355806877436085,2.3226765233364e-08
"234",4847.80650826288,0.0632605189021743,76.668688812512,0.127350722666236,1.89517887494439e-09
"235",7345.89357847936,0.0274041729825813,50.3270345840703,0.37001207943821,4.10171907549994e-09
"236",5436.61654454014,0.102912508989859,139.873962253601,0.463905744143611,8.71951422176664e-09
"237",5734.45263325906,0.0317318575417187,45.4912085095775,0.173114307053737,2.29564312004271e-09
"238",8498.27699390745,0.0307152856831934,65.2567514206943,0.481246852577871,5.548755732665e-09
"239",1111.97303394669,1.08300524987582,301.068158371152,0.043061268371134,0.795778569005746
"240",3442.57825981902,0.207309767744187,178.420024871067,0.409119167452807,4.27845142647598e-09
"241",7277.3421663859,0.0333185028235458,60.6175363796593,0.389560067899355,5.57558121894175e-09
"242",4035.3992846564,0.12331502534603,124.406341267189,0.175212489164956,9.27653692750496e-09
"243",4552.02052225601,0.146527547935762,166.74910131986,0.487395563060598,1.04788394073019e-08
"244",2987.77434761387,0.260785873003784,194.792335395199,0.444445660240331,9.40477101751824e-09
"245",6736.35530745173,0.0590725529691693,99.4834264296467,0.4461349125512,5.99873373197113e-10
"246",1002.70005912477,2.05414519381536,514.92287682238,0.442759207593887,0.456232524736802
"247",1002.70005912477,1.95465177725237,489.982363154821,0.274345564285932,0.623621837512664
"248",2579.5728940405,0.290618973455232,187.418206604748,0.0568865248341081,0.0273923258475292
"249",5946.66267702094,0.0185443740199397,27.569284213273,0.149135277067621,5.21863108282616e-10
"250",4038.152051789,0.184661276607438,186.422578254575,0.527650648977056,1.2471730093111e-08
"251",4151.39413309873,0.0974860993918261,101.175805268477,0.0626450367916737,4.22757311102639e-09
"252",3986.99244576885,0.174701609920655,174.133499754327,0.464580133135529,7.91508969477661e-09
"253",5798.57405287487,0.0491611823209714,71.2661890537589,0.268803712004839,1.04513157572761e-08
"254",3874.6791221525,0.133871006717994,129.676798697937,0.160541910449383,1.38058169063537e-08
"255",5165.88898400078,0.085970870734482,111.028993518054,0.329868051669209,9.49956108220462e-09
"256",1218.07961422681,0.930984888275178,283.503428390305,0.191371224239749,4.07089313010645e-05
"257",1002.70005912477,1.78118438067918,446.498420954782,0.0866312269463546,0.805656939524243
"258",4500.61826416935,0.125572640746086,141.288630105453,0.368941602555293,2.49971773280677e-08
"259",5034.28839778617,0.0616416496654446,77.5804604327869,0.170162922148793,2.70509797895002e-09
"260",6386.21540165145,0.0699525353967834,111.682989733877,0.452932809581771,1.88545079549129e-09
"261",1084.37681958877,1.13062043226362,306.504647125025,0.198516924240389,0.652670839094489
"262",6634.5590182617,0.0296440999495757,49.1688826646773,0.300033197787925,5.82720505182266e-09
"263",5630.09091033317,0.0764606104335324,107.620046950089,0.37303373407058,5.63494428895694e-09
"264",5480.84707046729,0.0700085640786975,95.9265583345877,0.313850610414507,5.55351026276796e-09
"265",4732.74212684686,0.056255373706969,66.5605442511214,0.0279636307564255,0.0272620211175168
"266",5443.91418996355,0.101206223493474,137.739499047187,0.457430225936142,6.53918025284028e-09
"267",6538.08072547558,0.0622523733440799,101.75276056901,0.437318876234973,4.19702922416221e-09
"268",6474.66286013095,0.00205863455454262,3.33224117321983,0.155197756302316,4.29376725841202e-09
"269",4806.87138797888,0.0720648024734487,86.6015592724926,0.163030658391155,1.57058058503079e-08
"270",7068.39860351267,0.0180386748399453,31.8761360119721,0.298427659666966,2.02687960859649e-09
"271",1567.99247543758,0.631599836727926,247.585947869247,0.138710372403616,2.26730304578315e-06
"272",7781.94239425462,0.0175249856966449,34.0946072878567,0.367363388052541,1.07298614437923e-09
"273",6146.22289548052,0.0137079280431612,21.0629952971192,0.159103051009273,6.74496875019415e-09
"274",5729.2272502077,0.0493174402456363,70.6377056414473,0.257292450360888,9.18008008499172e-09
"275",7712.8403667027,0.0606166030780211,116.881545778139,0.542765020683882,1.54007251396138e-09
"276",1317.14972581432,0.822580745965464,270.865501002137,0.122227883283833,1.25325220658168e-05
"277",4558.95226100346,0.0881673058679992,100.487634608375,0.174558862385481,2.92872242291242e-08
"278",4880.84823534055,0.102869592559386,125.52271732842,0.351026162807447,4.44405523492009e-09
"279",2122.50471282956,0.429738632117026,228.030567988329,0.582758327780923,1.23493927306484e-08
"280",6114.90699598164,0.0551992582997044,84.384582687465,0.348746072027188,2.11591172361025e-09
"281",1726.22407763008,0.561284186673725,242.2255693573,0.609315036516932,1.01707601896095e-07
"282",5474.82151370714,0.0517818266330248,70.8740646173844,0.220784972922697,1.05340802747378e-09
"283",4523.03239116064,0.169674585683016,191.860911750261,0.578223559164209,1.03740487311654e-08
"284",2111.4310832988,0.407567076756219,215.137448598078,0.223904711787607,1.19729726411055e-08
"285",2055.39539413016,0.423171290243576,217.44608022369,0.19057013804554,1.30179609592052e-07
"286",5778.31571895506,0.0410555961209851,59.3080491042397,0.225701471766124,1.19873011517058e-09
"287",4413.24796259338,0.136640131576812,150.756695572464,0.402157821004647,7.50324152809512e-09
"288",1912.32602664056,0.471986682990606,225.64810452767,0.217681833056554,2.36097429412441e-07
"289",4800.17516543658,0.121998312534786,146.403317513662,0.428780465368551,5.31368182787872e-09
"290",5218.58779153121,0.0282394586686915,36.8425235619708,0.0112177253409685,0.0401522338769586
"291",2653.29556643127,0.283137129071889,187.81162231463,0.183557087198523,7.95717620682979e-08
"292",10359.2859614059,0.023852702389129,61.7742412503244,0.560782421879829,3.55483043001925e-09
"293",5368.24091209524,0.0813196411952499,109.135856205311,0.348487832118812,1.09371688927773e-08
"294",5022.34394509992,0.0833922657392954,104.706160225978,0.282973072682466,9.56077739200367e-09
"295",10267.9941915631,0.0083219439161705,21.3624179484381,0.495835775252592,4.14946582649733e-09
