"","k","r","msy","s","obj"
"1",289262.549909158,0.593631383208315,42928.8319032344,0.355736879772811,0.629702139117289
"2",341732.44790703,0.455086011404633,38879.414171388,0.161757941637032,0.666535362560485
"3",814410.02004406,0.0375022213620611,7635.54621279325,0.0313506801353337,1.3367136876552e-08
"4",824727.109506678,0.0521471125824829,10751.7843573176,0.162298918439368,6.23115614661884e-09
"5",769559.416791205,0.0554984307813939,10677.3350062391,0.0344381452495352,3.35346490160093e-09
"6",661372.054964952,0.114375004692974,18911.1079726045,0.143442453827099,1.77877200191467e-08
"7",19720799.4122501,3.66547763278172,18071537.2865444,0.0835848916089815,0.916415108391019
"8",459468.747235057,0.270034467443973,31018.099616692,0.0797168041286292,7.033257888589e-08
"9",204331.855309278,1.07477280147952,54902.5801405652,0.351472030907179,0.642996309383965
"10",796455.712642952,0.0539379781803022,10739.8027125281,0.104148899859991,1.41369738138053e-08
"11",327681.331841199,0.486982272018642,39893.7498695304,0.0461169966398706,0.856959658130753
"12",711788.993197369,0.0982157238245319,17477.2177943036,0.240104394333462,2.06461799046043e-08
"13",465969.508329289,0.262531361466242,30582.9023558609,0.0123416032311669,0.0424911728799822
"14",830214.622513551,0.0530659920733053,11014.0406443616,0.182607315375621,1.36557307128804e-09
"15",383146.779806149,0.376257539026426,36040.4661139404,0.17386348029318,0.325424933810719
"16",731553.957288824,0.0743254134845338,13593.2625904347,0.0574421016539182,1.86374679161938e-08
"17",595648.473440478,0.151078666226962,22497.4442268783,0.0978291000772497,4.04675441767477e-08
"18",796060.621207009,0.044707578443971,8897.48566719217,0.0330995896148217,3.29353253003539e-10
"19",907048.315109559,0.023230430669791,5267.78074957583,0.113119784893215,3.64279278963764e-09
"20",455569.149824536,0.274537279959421,31267.6788065635,0.00399457700814616,0.0790286909957288
"21",461875.107673536,0.26838305109746,30989.8626558479,0.202006723755471,7.12504297784022e-08
"22",755294.255444599,0.0714168408526918,13485.1824095098,0.127786251489855,7.85761428145904e-09
"23",345855.142354538,0.446292621625405,38588.1495460086,0.199397685723042,0.601885535565805
"24",785636.546394186,0.057394256136446,11272.7562934752,0.101419342322196,3.63920837909149e-09
"25",219631.459201725,0.943950008701888,51830.2794561693,0.149063348466937,0.845055042583909
"26",486016.849768284,0.240895912705564,29269.8681538034,0.0255360379006506,2.05047182098156e-07
"27",565856.997197723,0.170781753691682,24159.5125800341,0.0455310997888846,8.41511733351563e-08
"28",561436.668968644,0.17794458330024,24976.153527275,0.187820474034643,9.52708888724008e-08
"29",688570.000683797,0.103148173131106,17756.1844108545,0.17417965632809,2.7376771433163e-08
"30",714935.132891202,0.077773533887863,13900.7579463844,0.0101395708773403,1.56137356724373e-08
"31",207665.688165978,1.04402691163544,54202.1417671438,0.188340514530709,0.806058615337278
"32",464450.315353109,0.26463349169467,30727.277167646,0.104788435908618,1.48238999048145e-07
"33",424990.748480113,0.313773370829395,33337.6949304782,0.299472106450315,2.4486827787662e-08
"34",479887.889079906,0.248986570683037,29871.4099535819,0.18965801644135,4.92180771416439e-08
"35",907849.595423245,0.0427624423515442,9705.4664970398,0.24807916923757,2.12005313304786e-09
"36",208434.099063917,1.03712834575642,54043.2280903473,0.0870933509064024,0.90728915333759
"37",521891.828138761,0.206509612983431,26943.9198620376,0.0200290535619928,5.24635169057985e-08
"38",269515.331793491,0.663881751715279,44731.5776462969,0.240191431942202,0.7517397858979
"39",384195.596944022,0.374500930232138,35970.402111657,0.083269803228007,0.40725872382103
"40",704155.728276572,0.0941075212583158,16566.5875419881,0.146957573276928,2.91736526880637e-08
"41",704912.703525034,0.101680679653325,17919.0006976721,0.249043420998511,8.72785582695101e-09
"42",797680.592948438,0.0675520296998773,13471.2357764672,0.22773815673062,1.57112495513534e-08
"43",286315.995317642,0.603312205090862,43184.4836219678,0.327868209990651,0.65924396786838
"44",607288.416770973,0.145210652162527,22046.1867625154,0.14227428044063,6.16024440625029e-08
"45",941953.25229379,0.0178879197101544,4212.39603693754,0.128541446272734,2.07275335784018e-10
"46",873671.446974349,0.0419264770988055,9157.49147836258,0.184088576980309,1.28704849833294e-08
"47",800885.4911038,0.053427706146383,10697.3686688989,0.11222620662171,1.31166313366293e-08
"48",591908.243376322,0.162141511673339,23993.2243382369,0.317720173664837,1.96767507842921e-08
"49",532701.491580328,0.196888955730828,26220.7600983763,0.0114509142218246,8.89969839403676e-08
"50",346886.755737951,0.444129459825251,38515.6568616074,0.0385610656675919,0.755637989962
"51",684579.566177642,0.107512674650797,18400.2450427601,0.210305203630364,1.65610663238613e-08
"52",217318.824051051,0.962122544925222,52271.8350140385,0.145352946019934,0.848822826220808
"53",649265.84142011,0.116465767253507,18904.3110931218,0.0649625280840292,8.8502568190707e-09
