"","k","r","msy","s","obj"
"1",1686056.18110574,0.0602938695417864,25414.712855928,0.287737338449678,1.62130502912028e-08
"2",1552863.15491884,0.0789036910110823,30631.6586395527,0.161923075906747,4.37223748595006e-08
"3",2180235.22629717,0.0593336380615484,32340.3219515386,0.722344296028508,3.91050380965652e-09
"4",2136378.37047344,0.0449229752647271,23993.1181732191,0.556737800109965,2.60566723753186e-09
"5",2057341.77246862,0.0242820660696877,12489.1272117528,0.247895298473858,4.78691730698699e-09
"6",666712.714986116,0.982852591002884,163820.079844668,0.395326920142623,0.584497351085433
"7",1210244.81138618,0.217800167578071,65897.8806826002,0.123556109108736,6.20657267899616e-06
"8",1342710.58933856,0.148416308871561,49820.0373880968,0.0508072657768193,1.14102468599248e-06
"9",2335592.93408117,0.0197110276270989,11509.2342123327,0.349610610085904,2.22409779482291e-09
"10",2591943.54238918,0.0188942990249731,12243.2390864373,0.43730677492854,2.55753102029743e-09
"11",2575523.40083758,0.0191839671175638,12352.1890580461,0.435322527118157,5.74409775300211e-09
"12",1458479.68952482,0.106628558145444,38878.8965946118,0.257505688813808,1.35457765892966e-07
"13",2169411.85237999,0.0148370320061651,8046.90827207899,0.211786201754103,1.64693125803694e-09
"14",1854732.34270983,0.0507799999246793,23545.8270557764,0.416929165150805,4.189154578782e-11
"15",1307728.06906701,0.16603894368632,54283.4468042093,0.446958452434769,8.31411107460323e-07
"16",2226687.46279189,0.0207818978283113,11568.6978368307,0.309610017713787,5.16024795116365e-09
"17",2298576.62979301,0.0393619147546764,22619.094339751,0.567212863245583,6.10095074460304e-09
"18",1763660.60158503,0.0530146060774491,23374.9430118369,0.323280105241234,1.68290167912311e-08
"19",2524798.77323528,0.00280978733874312,1773.53690647767,0.236943435814951,1.93691315764077e-09
"20",4728744.93555666,0.00686558640025408,8116.40172995703,0.645228265778246,1.08212916405392e-09
"21",2578830.34639782,0.0255039575087784,16442.5948942195,0.50952104167484,8.10221778557718e-10
"22",1432595.59897021,0.120720075908929,43235.7623636204,0.54779396793587,2.37842530115273e-08
"23",1303925.83858024,0.167002781510168,54439.8104814698,0.23062216618069,1.14615618665437e-06
"24",3238965.69714908,0.0109039956260834,8829.41694868692,0.504268640479067,2.41013653479172e-09
"25",1193233.29203519,0.228789977866598,68249.954618605,0.688991067052473,1.27446136111153e-06
"26",1113263.26768992,0.284036673343188,79051.8987774532,0.76263572827134,1.51543859749914e-06
"27",682636.80970854,0.915422904104838,156225.342698063,0.651189063602256,0.327685928105544
"28",3913851.91634262,0.0159777987098188,15633.6845248402,0.653233863444737,1.25737531497805e-09
"29",2287188.42578449,0.0213324907122574,12197.8564625575,0.346482275831674,6.30952035063359e-09
"30",1895771.90952528,0.0199644795891349,9462.02489834318,0.0693818412680837,3.5672824000299e-09
"31",821761.545466156,0.618689894790198,127103.891026772,0.159328524871277,0.814794681122599
"32",3647207.19113072,0.0137087919269707,12499.7011244405,0.598757302807136,3.09362180317407e-09
"33",3751782.69876585,0.0254673382932797,23886.9797980859,0.718526050616607,1.29044441798953e-09
"34",2126666.56299572,0.031590752920643,16795.7494840477,0.385179686433426,9.2062872325549e-09
"35",1555527.69738059,0.092325378347734,35903.6707977605,0.528609530088957,4.04283493349311e-08
"36",2822096.23873584,0.0100650139994421,7101.10953766228,0.402904955464191,4.17101236882544e-09
"37",2178550.63050617,0.0358245081200324,19511.3761881175,0.468752870773451,2.88993901031986e-09
"38",3165508.78820499,0.00303903597984177,2405.02377546507,0.402928945453556,9.98804872143211e-10
"39",990322.698260965,0.393969018531826,97539.1153659155,0.283215386552433,0.000449404712209167
"40",1341682.78982662,0.156884575133929,52622.3336116134,0.773269513871748,5.99898309916469e-08
"41",2228917.38982789,0.0258593020375389,14409.5620000706,0.372056678613758,1.00302303684963e-08
"42",1197346.72250814,0.226036006691747,67660.8679452978,0.568198534655283,3.33064531599092e-06
"43",732661.178173569,0.790898655716442,144865.185228275,0.568320857656345,0.408941432853335
"44",2525906.31941707,0.00604435770672737,3816.87033205999,0.270442740096255,5.4852175579434e-09
"45",2367624.58048149,0.0338650031846817,20044.9034895341,0.531872245511501,6.68025468275601e-09
"46",2374294.11121246,0.00670295039871794,3978.69391485631,0.222331067409971,4.73846339943407e-09
"47",1468936.74780698,0.106237599519257,39014.0784831593,0.380969425897381,1.42149985671303e-08
"48",3327305.00779055,0.010980723123004,9134.05375908316,0.520992200999481,1.31931376934347e-09
"49",2566264.21262507,0.0291386480892947,18694.3674489582,0.546641732035833,3.75018294196394e-09
"50",2738440.0219773,0.00733242353818423,5019.85051876302,0.349602761289885,1.45285328212452e-09
"51",3610369.59835215,0.00217237514040143,1960.76929078033,0.471070865750367,4.80779294154132e-09
"52",2451386.37678302,0.0071669856154267,4392.26272506422,0.256175464103367,3.60300345114695e-09
"53",2490801.47121877,0.00215355357084342,1341.0186006513,0.219337203187299,3.39787947778447e-09
"54",4309425.30414599,0.00246283271680085,2653.34840741505,0.562686704723259,4.37126890240336e-10
"55",3683791.76061248,0.00688777337391519,6343.2807009487,0.532910105068694,3.46395523376231e-09
"56",2664787.1732244,0.0326781708649512,21770.0926413393,0.612040698491189,4.65399452309612e-09
"57",1500800.17777765,0.0924140562611817,34673.7580164839,0.16663653106847,2.12607449617819e-07
"58",2794677.75364554,0.00412632038556578,2882.93394648869,0.329715659187655,8.64961879898374e-10
"59",961559.65330319,0.425216743939284,102217.816220242,0.0941263499735075,0.00726558629095872
"60",4737474.54020784,0.0100148237725496,11861.2431617805,0.674663428431848,1.89623505786329e-09
"61",2973414.20276463,0.000783797271652556,582.638484904969,0.337310337245202,5.48644701892087e-09
"62",2702272.57335153,0.00883889593170592,5971.27651373933,0.356065391924706,4.02627126083743e-09
"63",2603472.21812843,0.00686814109611571,4470.25363348086,0.304447801809901,3.06503311620077e-09
"64",1664660.14777216,0.0769683373822678,32031.5309701359,0.536724798166926,1.84645474465839e-08
"65",2108162.74142994,0.0332709362722915,17535.1370554337,0.394893462619055,8.07675282210596e-09
"66",5192614.68117812,0.00146381035244545,1900.25078164219,0.62985334255299,2.25593310698713e-09
"67",2008051.52220355,0.0387754006079153,19465.7505536941,0.395575523026494,2.91840246413599e-09
"68",4296519.93594542,0.00330597306619561,3551.04479665201,0.57002363923482,2.25703766787433e-09
"69",2537899.3830676,0.00994809088373743,6311.8134291344,0.316710715584737,4.69033534233887e-10
"70",2580372.58508923,0.073272181281425,47267.3819570693,0.874504056063385,2.37461494911884e-10
"71",1929090.3273584,0.0502443248528771,24231.4602695847,0.484204006306647,1.70482361561142e-09
"72",2251769.28220503,0.0255268169726491,14370.1255828703,0.379739905409838,1.36435990283346e-09
"73",3756540.47715218,0.00276980647705911,2601.22253623771,0.498896840066637,2.71620820280205e-09
"74",2106693.6552532,0.0343898372349767,18112.2129770289,0.408284128639909,8.07421074444648e-10
"75",2865530.3952974,0.0417368551506314,29899.5567595648,0.734970113170836,4.09039913051856e-10
"76",2794830.62833073,0.0214173239384566,14964.4482300198,0.524260206285896,3.82167730794691e-09
"77",3759696.71447846,0.000667260359949212,627.174145750693,0.47653255718493,1.65017055575589e-09
"78",2067085.43462305,0.0392517172688805,20284.1632626113,0.444906441345886,1.8272000690267e-08
"79",2431096.32600871,0.0431665224412193,26235.4935283552,0.653215657845578,4.08200462320707e-09
"80",5519244.80901162,0.0192011833546281,26494.0078892279,0.791340087165617,1.05486674950583e-09
"81",5165961.8742484,0.00645039593234716,8330.62486507811,0.674023071926171,2.61450006089348e-09
"82",2316992.23311181,0.0187125066957508,10839.1831690268,0.329456569151855,7.48487327673075e-10
