"","k","r","msy","s","obj"
"1",820329.004175908,0.708356075536131,145271.258511627,0.00346487112329225,0.143204421973682
"2",3261027.15321391,0.0901194320077646,73470.4787023838,0.55938172162565,3.79300046926545e-09
"3",1565063.16045421,0.234857945980063,91891.8797983351,0.296993327283376,3.95910605410776e-08
"4",1238217.38144631,0.353818122563394,109525.937307174,0.43579892168442,2.63640598796577e-08
"5",528104.427926815,2.01565399552331,266118.95005106,0.0848652993742859,0.775654783393888
"6",1559194.23467707,0.233607873209067,91060.0122706874,0.161622413263669,1.23215043779101e-07
"7",1309176.83503644,0.31918084103663,104466.040818151,0.0645212050887796,0.0502616677078022
"8",549940.91639591,1.81482598252797,249511.765982635,0.237326501237701,0.627027473805468
"9",1145091.43108527,0.404435450448378,115778.892183888,0.365074475550318,1.363131783505e-06
"10",1158522.26744771,0.397313600145885,115074.163232206,0.552445560985795,1.0233270764104e-07
"11",1880511.62896614,0.178343772995605,83844.3847679833,0.422275863587026,1.26075215822752e-08
"12",1305299.06397709,0.320868743068702,104707.417496771,0.0470831503233898,0.0679115146189503
"13",1985426.41896995,0.158188181669553,78517.7487638869,0.341098315328556,1.56996811107035e-08
"14",809925.396633629,0.72671564413006,147146.364077976,0.409388720689745,0.406561081788187
"15",1698224.55906426,0.232818840912354,98844.6683625583,0.670386014651855,7.87295828530432e-09
"16",1433145.4779916,0.276461574007222,99052.4136567225,0.44234142226033,1.1887613615702e-07
"17",1297198.05163021,0.32443750529774,105214.924936998,0.0461142389781863,0.0693273070794068
"18",1517945.40333465,0.252024460903003,95639.8429889016,0.454174030248404,6.19419316394421e-08
"19",2045011.46060638,0.142011306062022,72603.6871081288,0.199897772100204,7.47648690180291e-09
"20",1273370.35443891,0.336740808440184,107198.94064938,0.379441315649661,1.48242649822272e-08
"21",882421.076352051,0.628545006219262,138660.340230927,0.326776044194433,4.90363220068124e-06
"22",2310803.698094,0.134419356772128,77654.1866811127,0.4731269561897,7.82698683643446e-10
"23",1466143.97607626,0.265548312666137,97333.0147431679,0.416321999246405,4.77369987983423e-09
"24",965881.823655355,0.540643498828479,130549.432148966,0.213917694247008,2.88545140317287e-05
"25",2080997.80526852,0.150306516747718,78196.882867389,0.397651685922054,1.39050603253921e-08
"26",1024316.536862,0.489601063867057,125376.616546064,0.411407978531911,9.84383010821377e-06
"27",1021547.13033161,0.491729602952853,125581.241198897,0.203394688490465,1.14200700761513e-05
"28",2116035.03188393,0.144019008706526,76187.3169200513,0.368359515372402,1.32966176957794e-09
"29",945782.747885198,0.560118818638778,132437.678858599,0.419343988047767,2.15126089279094e-05
"30",2018631.81665866,0.144368832375766,72856.8795918956,0.175278955180912,4.20889486596465e-08
"31",1038909.38747964,0.477806053141023,124099.298500701,0.20662191256414,3.33196965962568e-07
"32",1944724.88723346,0.181941729297526,88456.6522477978,0.559417696504557,9.58220036650914e-09
"33",677962.786369691,1.09546550891826,185671.212199529,0.585550696009958,0.25624562666259
"34",762744.658353952,0.834980560150057,159219.240520962,0.503091767703481,0.321775157519998
"35",1074336.46698151,0.45117469013321,121178.355647298,0.245007260235095,5.98372425719695e-07
"36",814830.140767692,0.716543088035919,145965.226322606,0.498325748462901,0.315554257642715
"37",1131141.10351738,0.414422268567622,117192.515547439,0.628464961792228,2.25101036366304e-07
"38",2524599.57472698,0.10818624662661,68281.738056212,0.384772174559495,4.42279973755788e-09
"39",2229070.86850258,0.126871876458596,70701.6009615287,0.302810728547097,2.13195738285599e-08
"40",983702.314787021,0.524312438907591,128941.839956256,0.416684470412621,7.29330515980564e-06
"41",858428.682857127,0.657772035959303,141162.595612199,0.696229561232065,4.92836908161376e-06
"42",977309.812024042,0.530020486963292,129498.555620746,0.150909327671156,2.70091660695138e-05
"43",1335727.9780598,0.308068321812191,102873.869149618,0.131373261789133,2.10112107629223e-07
"44",533671.487974336,1.96105669593733,261640.011230727,0.497983526197863,0.364071234261714
"45",1467576.93749341,0.268411802839716,98478.742899649,0.515371718600889,6.17837541128097e-08
"46",1150276.47712631,0.401763438182313,115534.758077626,0.48717546553699,2.60453024036877e-07
"47",1330944.87941692,0.310202917517523,103215.746162534,0.159076741008464,6.44376571906635e-07
"48",1873802.15899111,0.163494768003448,76589.212317153,0.0875428035057946,0.00198349121634937
"49",3641588.7516508,0.0409979602188357,37324.4276933848,0.297662347807282,2.67681021792754e-09
"50",1717863.20952428,0.205471089021954,88242.8061129255,0.420410956254118,4.5023090533558e-08
"51",1532288.7965662,0.248637233923193,95246.0119874294,0.46419687625823,6.67883905403066e-08
"52",1111457.50867182,0.425452642723694,118218.13358488,0.167827316460672,1.81678213975744e-06
"53",499950.74266881,2.32632510331882,290761.990773335,0.401087787285091,0.489378740021307
"54",1985149.04348969,0.163601382312746,81193.2819029349,0.418142940732264,1.1479238393175e-08
"55",958699.880536109,0.547456633608946,131211.652309899,0.0873826048033901,0.0491829833404726
"56",1168138.19203654,0.390177247714099,113945.236179635,0.104865310097952,0.0180609227097588
"57",649930.775161537,1.20891033041485,196427.007036828,0.461252128187405,0.386665355642937
"58",1090711.70867167,0.439761519790577,119913.259664708,0.369191673469296,3.13640576260488e-06
"59",681175.270809352,1.08351333503326,184515.622354207,0.558247871771365,0.282862432463311
"60",732863.588237701,0.915317726497677,167700.758354666,0.499322401533809,0.33126728679528
"61",1214878.87860853,0.365606357282275,111041.86033681,0.442856942446403,4.89076070031569e-07
"62",746847.278494265,0.876413684596081,163636.793793929,0.423871527957276,0.40401759027318
