"","k","r","msy","s","obj"
"1",635359.354557511,0.0645118077595311,10247.0451348585,0.307451104237806,3.90622317825162e-09
"2",159044.655691,0.718968138621974,28587.0100149828,0.254585741651465,3.22131435970263e-08
"3",241814.706640916,0.412174846394151,24917.4848913916,0.228894005693534,1.69112759351719e-08
"4",466572.828077261,0.165230509224136,19273.0164933378,0.389741057821996,6.2142698764589e-09
"5",443212.602119163,0.116594239143948,12919.0090307732,0.103835726056393,9.68294645853351e-09
"6",152498.653697528,0.763591179674445,29111.656718915,0.333520204626394,6.35915653468544e-09
"7",80591.7874861723,1.58909113267957,32016.9237152681,0.234064203771642,0.44986333477643
"8",284805.506949446,0.305580026857103,21757.7186156656,0.0955753230951633,0.0200092839087283
"9",129446.356108596,0.93825009865567,30363.2640973768,0.478269694761815,5.40473852339574e-08
"10",109941.788844512,1.12008467756964,30786.0282773336,0.434482227551354,8.58655330171487e-09
"11",885496.680627619,0.0572212733302743,12667.3118988109,0.52117476060883,1.09682318782944e-09
"12",250417.914270607,0.381593892050476,23889.4866364209,0.153923522771377,1.05635323821573e-08
"13",343071.117720585,0.221590529534793,19005.3276609494,0.142776404684178,1.67817189034025e-08
"14",195637.564050514,0.564060359296916,27587.8486675766,0.33628333290831,3.66540599539e-08
"15",258143.943143759,0.360138735118927,23241.9082906014,0.121910768791033,0.00119771319354277
"16",629258.866920715,0.093940118737479,14778.1631687859,0.414840160112581,4.91773205490986e-09
"17",409023.96001717,0.142039059669671,14524.344665801,0.0699606891308779,0.0205769431852078
"18",475888.251905785,0.109657804162678,13046.2151827009,0.179115891847701,4.42686806656489e-09
"19",261922.169033204,0.38383045134937,25133.4260896052,0.329601713220134,1.55443369842523e-08
"20",205682.640760118,0.51707750546183,26588.4667002609,0.242293290236594,2.50234050425124e-08
"21",509306.74533868,0.0739815140069819,9419.82102853097,0.104423765110544,2.71318102706974e-09
"22",246669.365777123,0.387048618808215,23868.2593315835,0.00851304814657788,0.118183847986218
"23",149924.751169665,0.766741859642107,28738.3956295522,0.118951400539457,0.0515300956576959
"24",400338.012681482,0.177283779068011,17743.3589481876,0.228329156012118,1.43091953841434e-08
"25",179266.914859569,0.659971667087915,29577.7711633942,0.521943714501008,1.71923340008817e-08
"26",267336.074815611,0.376857262364687,25186.8853215831,0.349143191287275,1.74287391740968e-08
"27",287789.668325744,0.329616710442124,23715.0709431904,0.295837549507848,7.00860253166624e-09
"28",195533.419401806,0.564089476335052,27574.5860390917,0.333783395359186,2.77713171903393e-08
"29",72075.2936116388,1.82936643323734,32963.0306997144,0.0370330304792235,0.766078759165715
"30",385882.820649271,0.173538084449763,16741.3413793865,0.141346407637801,7.91360568741517e-09
"31",419900.126747642,0.171921322891719,18047.4463182138,0.280098579521673,1.56080148805415e-10
"32",169412.822594857,0.657058403224645,27828.5296749891,0.00858661131251354,0.150390602142895
"33",197461.669875938,0.578705707690196,28568.0488518107,0.461274723226379,6.91991658419155e-09
"34",446667.776593279,0.227806911364957,25438.5016479919,0.550102309059797,3.74256270418982e-09
"35",521717.114086108,0.105978582936441,13822.7101111338,0.279766427857437,3.3566192603196e-09
"36",396228.670110672,0.186435428096598,18467.7654340572,0.253984080422057,9.91602744360165e-09
"37",109212.174109112,1.12419942853481,30694.0659306267,0.368489752566493,1.88743496387644e-08
"38",321764.045184968,0.244229846705496,19646.0958577162,0.100626348571617,0.00605624655005385
"39",88387.9867268748,1.42758266318657,31545.2893713128,0.261597948471691,0.260247729879366
"40",131601.689894658,0.900933925321791,29641.1067639438,0.233358892340223,1.11251996837147e-07
"41",297298.574507064,0.302729500158209,22500.2622145679,0.234165660173842,5.13929934720103e-09
"42",373609.642047619,0.217896017281134,20352.0132550016,0.29893361058366,1.23749334113299e-08
"43",479818.623534835,0.139563504167836,16741.2921163773,0.321381708395213,1.14105480619742e-09
"44",241770.587466022,0.408586441532049,24696.0459999638,0.202044937506249,4.03493802259014e-09
"45",634767.834941069,0.0632353596143098,10034.9430785238,0.301209750153362,9.35847233041187e-10
"46",169846.902910349,0.655010796773942,27812.8888012235,0.160338358556759,3.33134490826392e-08
"47",562764.361443209,0.0697128454668005,9807.97624087828,0.207030075079117,4.75985889591968e-09
"48",272291.839452376,0.339471581730988,23108.8353578346,0.186171643419498,1.90281569667494e-08
"49",722062.305847754,0.0706716575290686,12757.3349983805,0.436508668761592,2.63405247613591e-09
"50",348738.626013052,0.296500791954638,25850.3196995105,0.500812325297007,5.65818158992926e-09
"51",568670.954624556,0.102409378454899,14559.3097521137,0.356225980393935,1.8432154691439e-09
"52",194777.198557092,0.551125736058549,26836.6817305499,0.200417331401955,5.38592786758496e-08
"53",444868.555184966,0.123319433250965,13715.2345241464,0.142990289981479,1.24218927644026e-08
"54",314429.023290476,0.280319212059861,22035.1240143845,0.254947728958322,1.5825538934866e-08
"55",355229.435949162,0.220473378504625,19579.658472001,0.215810874081204,8.63877011592074e-09
"56",402097.76872497,0.155721248836818,15653.7916750876,0.129042118659444,1.40635297574132e-08
"57",467869.472961924,0.101699920993797,11895.5721089092,0.11647016395171,3.82668030596278e-09
"58",112482.184521879,1.08393639577748,30480.8834199557,0.300820282795696,2.96593804960388e-07
"59",172142.623756456,0.664929622633087,28615.6824633624,0.372311437385039,7.86466641811145e-09
"60",193090.352425,0.563629026926153,27207.8318615327,0.257953517388846,2.66778475976892e-08
"61",157886.969365194,0.718787743866188,28371.8046239694,0.114942618366232,0.0506080460840594
"62",373043.068928984,0.205564563076027,19171.1088682317,0.238098132473834,1.2353776585039e-08
"63",204756.967754434,0.514520936197365,26337.9366854863,0.19185350417745,7.08620063183396e-08
"64",511795.955733685,0.0668696960723079,8555.91000273697,0.0360434831394858,0.0409107254879598
"65",474685.425240769,0.167889030813213,19923.6189962076,0.418371169946571,3.56416701707829e-09
"66",271773.867790035,0.331916227444087,22551.5392286892,0.126027736542153,5.11180710816017e-08
"67",428733.513836151,0.124670213105428,13362.574633848,0.011321150706079,0.0762506846757886
"68",329462.401491222,0.268420585744496,22108.6226972656,0.298847441977386,7.40108196950473e-10
"69",398791.288280889,0.152557665182806,15209.666958844,0.0964742863849759,7.4262189453389e-10
"70",509129.090958475,0.102674644713549,13068.6621318734,0.236351683050951,5.36811864404463e-09
"71",463171.385558819,0.0979923903230876,11346.8178000413,0.0498938874797703,0.0329427320880565
"72",279926.900719708,0.33773174643102,23635.0502632724,0.264521512057612,3.55527923767696e-09
"73",424535.318906959,0.255252446142085,27090.9196561779,0.580084958578369,6.0960931858034e-09
"74",369649.81383368,0.199932445977925,18476.2478587631,0.191942396596672,9.6994836884523e-09
"75",695457.137475612,0.0854361726480132,14854.2990166649,0.461825380480645,7.77808872864938e-10
"76",535251.158847303,0.158290206636615,21181.2541341068,0.498282325747679,3.28456151166279e-11
"77",672748.402587534,0.0665693158591014,11196.1002263889,0.365846511562766,1.77125608624706e-09
"78",134583.428766615,0.888690829829724,29900.7647479832,0.387297489222789,8.02422749912601e-08
"79",180919.690772601,0.662990869372307,29987.025767974,0.559865666141092,8.54254844639968e-09
"80",382867.911090131,0.20464274654631,19587.7852224832,0.280237366513809,1.52281283138933e-08
"81",163232.8383955,0.691460692783652,28217.2728804986,0.19438886374158,7.34712455041642e-08
"82",326981.769724476,0.328716444482048,26871.0711885694,0.521575192391225,5.34206934243997e-09
"83",98632.5410936165,1.25655235727893,30984.2380038987,0.00946807962086471,0.295766055755513
"84",141221.889517049,0.826326716868604,29173.8550786509,0.197461850397603,1.16688101736706e-07
"85",378747.096084825,0.172269828166513,16311.6742902746,0.0461268274956502,0.0493951417734474
"86",492974.297658707,0.0881252304656436,10860.8683987031,0.127162253663712,4.74947275952431e-09
"87",609298.220934898,0.0700406373057775,10668.9089258892,0.291252808199593,7.04019587072224e-09
"88",558210.288835874,0.0428203237265396,5975.68631885932,0.0685778952337965,0.00346980611514565
"89",249204.283688824,0.417112243368837,25986.5394566424,0.363388646097556,1.50946699584154e-10
"90",434568.832734598,0.194728863274512,21155.773703235,0.417533092293863,6.00710259313075e-10
"91",234356.016502973,0.441780152390328,25883.4591710684,0.30286055931975,1.97384473210604e-08
"92",280190.033554217,0.319146423402316,22355.4117704509,0.150631099384565,1.37432919766756e-08
"93",470066.557998197,0.140904840780378,16558.6633777291,0.301588991115526,4.48977710565401e-09
"94",269726.61270405,0.36748877368315,24780.3755330803,0.324312936776027,5.07396380466929e-09
"95",399217.759806946,0.151328956391544,15103.3017411388,0.0832407295923344,0.00885095207799565
"96",199635.923233726,0.546295354072818,27265.0443421556,0.310171056027429,4.8819045306292e-08
"97",423020.546076906,0.174420710481758,18445.8860487788,0.301910714441857,7.84857379088066e-09
"98",317905.886365548,0.279387455894269,22204.7292013707,0.275900797218825,3.5726275271486e-09
"99",404981.541380486,0.206601305564364,20917.4287946692,0.374023979420485,7.92851917452708e-09
"100",300911.296271559,0.283526575929925,21329.0873726276,0.153459635562677,2.04711134710323e-08
"101",124943.647705922,0.971156825130299,30334.9690565704,0.432897482123968,6.02158093943039e-08
"102",559905.464132006,0.0420297887125903,5883.17708912325,0.0703642935056006,0.00151550839229929
"103",376641.559986571,0.19821447762886,18663.9525165143,0.220044751474972,3.62069277337618e-09
"104",236014.395058454,0.426954514264631,25191.8528504108,0.231020101367439,8.55185827708382e-09
"105",414079.30065174,0.21172437090496,21917.6698588138,0.422004774346394,2.47592668589647e-10
"106",200354.431790171,0.548757290148438,27486.488764601,0.34545741162018,2.43608440086973e-08
"107",641147.733886695,0.081752849311603,13103.9135187287,0.384809292040296,5.03232910897822e-09
"108",206146.600843411,0.514632085687886,26522.4137873782,0.234716090019578,8.15374809337577e-09
"109",123192.8835069,0.971245745167349,29912.6409852435,0.104283519172918,0.0856909114788502
"110",169077.931923876,0.678592582513235,28683.7576175549,0.366169425614927,3.66081504554749e-08
"111",174635.587751407,0.631662089893583,27577.6700822121,0.105703678318761,0.0504908974781698
"112",265845.558159929,0.399225657435323,26533.0919331645,0.438814528860641,1.53307747607911e-08
"113",117739.753541239,1.02398099841055,30140.8175959425,0.155481480132791,0.0391588304494854
"114",200296.679747962,0.52534352646167,26306.1410193395,0.0304085120381765,0.113601327341523
"115",265306.196720224,0.357725086229106,23726.6705247146,0.214804159546133,1.9861247535502e-08
"116",140719.313375441,0.828681530658709,29152.8740003007,0.112060927019198,0.0645764970393529
"117",159193.310181542,0.724563436578255,28836.4129763516,0.324526722966596,6.45984449265669e-09
"118",117667.110068003,1.02816928558005,30245.4271237219,0.270541011012865,1.08273697840833e-07
"119",464320.780976507,0.189993094667643,22054.4355240558,0.471815757646975,2.61388277689178e-09
"120",408529.545665482,0.198763153393848,20300.1551877568,0.354573196457781,2.53901577540461e-09
"121",953236.205644183,0.0483799793508822,11529.3869863947,0.532780973962407,2.99404923076452e-09
"122",132024.95540959,0.902336007934743,29782.717803013,0.309691987146837,6.15921475488612e-08
"123",563934.108261754,0.113202083582236,15959.6290145802,0.389626976568383,1.67638930514968e-09
"124",428736.734872335,0.157073382305301,16835.7822662322,0.244750626938969,1.43333303004312e-08
"125",237130.531672781,0.417162133105755,24730.4696042798,0.178384117834743,1.16093399615824e-08
"126",260791.793192982,0.354248073466681,23096.2475786337,0.102204736496576,0.0201078554254764
"127",252524.306971055,0.411298490089871,25965.7165420465,0.370730609033298,2.43709712965945e-08
"128",315947.16274828,0.275297315176031,21744.8514105214,0.239665021262391,3.20018164745584e-09
"129",191544.200540789,0.574590117072337,27514.8511533148,0.30106004819766,6.49222061110954e-08
"130",680897.638795322,0.0740472022076448,12604.6412856463,0.404591303794607,8.51022974313054e-10
"131",78220.4889918882,1.64834966802086,32233.6792655521,0.0901616727934995,0.646703011805239
"132",341529.870024539,0.243572456928103,20796.8173890532,0.251032632977487,4.45362219325673e-09
"133",409741.088298921,0.168833672092867,17294.5231362086,0.227350105193118,4.63090341074057e-09
"134",483801.978237415,0.158707695109119,19195.7742138231,0.405184365327298,1.29131817461214e-08
"135",628408.128420556,0.156448737085336,24578.4145163889,0.604633553243598,3.88722209976322e-09
"136",127958.942009429,0.928734508310617,29709.9712727685,0.144114684895348,0.0419974078327573
"137",248805.168527544,0.409678599766546,25482.5382642609,0.317689598570157,8.09745148711016e-09
"138",455319.891202243,0.153948580250364,17523.9627025839,0.315476345869039,6.11983835829832e-09
"139",363703.767079363,0.210970999955164,19182.7368570483,0.215654586857249,1.07477127198052e-08
"140",400081.728103919,0.170504028215076,17053.8865642417,0.194354143586241,6.5068914145705e-10
"141",411410.759904338,0.139845508641769,14383.4867448797,0.0553881847783111,0.0347793676514358
"142",660074.577448286,0.0764882702802102,12621.99067124,0.388873810473138,7.8283324267403e-11
"143",189479.677472162,0.566809256349496,26849.7087703347,0.00838702222709595,0.140481976892659
"144",151127.904468449,0.759184038901261,28683.4732262603,0.130914964017962,0.0387992227066055
"145",381621.186339516,0.227262650680119,21682.0605908025,0.372679055609892,2.63175869985588e-09
"146",119452.401678792,1.00691438876814,30069.5855058216,0.039735380432369,0.153410107620014
"147",401350.930274589,0.173247682656645,17383.2796505403,0.213316241144698,2.55249721359263e-09
"148",622519.866144285,0.060195133503114,9368.16661272398,0.269759742257866,7.47946116153031e-09
"149",235480.523056509,0.426043472645473,25081.2349458419,0.214175168900407,1.75533224899826e-08
"150",612650.050053325,0.049979286040064,7654.95302351867,0.208435504197082,3.42174463763278e-09
"151",306705.520270189,0.309711579195674,23747.5627577278,0.345648771302767,1.30395640396408e-08
"152",318781.724760038,0.248676768653648,19818.4023047908,0.07014928019115,0.0371958586286728
"153",92763.2493192129,1.34970869900126,31300.8411384412,0.303641831959667,0.121699344299886
"154",603728.253186002,0.0821630382535671,12401.0368903202,0.332757407576022,9.63124135999749e-09
"155",243871.236143631,0.476470608765566,29049.3690864418,0.554242343183934,3.4987968078326e-10
"156",312045.464914988,0.362289509886634,28262.6996365995,0.562404152775347,5.03672381579889e-09
"157",311128.064838625,0.260461367677821,20259.2103227055,0.10902988314567,5.72964479994692e-05
"158",7400979.7794245,3.84969565863505,7122879.93162407,0.0652035064519019,0.934796493548098
"159",411279.489367939,0.193841422436119,19930.7503094705,0.343797259647083,1.88191157102224e-09
"160",182870.249419831,0.603647300252127,27597.2830896785,0.251348951676812,1.05872249855921e-09
"161",343725.510011953,0.236280862381933,20303.9399820735,0.227357710158692,3.19182291708131e-09
"162",126636.191422199,0.940221568238953,29766.5196236971,0.154074514990802,0.033090405895442
"163",117609.906915927,1.03858020345659,30536.8302633136,0.426337092329905,7.12681890724376e-08
"164",727419.723938363,0.0750744361744215,13652.6564092065,0.457615319391611,2.31264007943821e-09
"165",240716.932546188,0.416978304179158,25093.4345800796,0.243749167363295,2.88617338084496e-08
"166",337910.512543612,0.299994873414641,25342.8553589993,0.471437222649464,4.98843349960865e-09
"167",668628.648272984,0.0271146329033835,4532.40508665187,0.188166053843127,2.47205694803299e-09
"168",150235.440959266,0.764779041702435,28724.2291416426,0.129984033989321,0.0402984368047229
"169",303781.028653515,0.29713646690731,22566.1053918934,0.260097171360414,1.1374700070732e-08
"170",403990.552591195,0.234660196847715,23700.1256489167,0.472841873913603,2.76304384927428e-09
"171",428389.99806127,0.179864928178773,19263.0840584488,0.342287840218414,1.4875654597013e-09
"172",401403.144651472,0.26038141406839,26129.4796039622,0.544523732883844,2.21608675854412e-09
"173",317165.947711038,0.253367712252754,20089.9026440056,0.121880112283584,5.44533301782835e-09
"174",105591.013960621,1.16187162453588,30670.8007317046,0.244475807645766,2.66408275551022e-07
"175",401691.923660217,0.154871594806371,15552.6672095243,0.122722790724899,8.50156112175426e-09
"176",413170.639406411,0.15276032040149,15779.0198140529,0.163676402270533,1.29653307534561e-08
"177",216231.592535359,0.559321952991216,30235.7691588194,0.597655367306799,6.17310547124106e-09
"178",291511.996209982,0.334193828969764,24355.3775510083,0.350150690929925,2.58883633419416e-08
"179",251274.700651091,0.376033823835785,23621.9466297555,0.1257540903705,3.29689167355429e-08
"180",713834.300584691,0.045305170005225,8085.09608588759,0.327492654505364,7.48052897403539e-10
"181",216682.686852112,0.494878570047785,26807.9045558713,0.332851466761577,2.17964146731475e-09
"182",634750.761925721,0.020915960267125,3319.10542899143,0.107913390210744,3.68154969010437e-09
"183",331597.342749818,0.271617578190046,22516.9167929901,0.326900694951046,9.99750665586774e-09
"184",458482.025316302,0.160993572257493,18453.1647678804,0.352841818435576,4.02236155494506e-09
"185",196873.849650098,0.556794508671951,27404.5695965705,0.31561811550152,4.2613607642572e-09
"186",323856.358976911,0.250052531936572,20245.275636484,0.160125822394186,1.26341446193834e-08
"187",214743.96650972,0.491862365086286,26406.1188138703,0.271735115279538,2.06196165697392e-09
"188",333049.529946278,0.228092979665414,18991.564915403,0.0713121682365573,0.0329417431504881
"189",163868.827097261,0.723696874612332,29647.839504169,0.495701155464187,1.04518870225334e-08
"190",536259.357066273,0.0805825899796926,10803.2919733113,0.200421133943593,7.17863471444424e-09
"191",416344.780389019,0.172856989428578,17992.0263255871,0.271381353239768,6.77617295608002e-09
"192",175004.919554146,0.62992111384543,27559.8234634944,0.0790672557200351,0.0769348257294783
"193",323911.186317537,0.257295386346981,20835.2134564199,0.202156616958657,1.81284768863144e-08
"194",251045.415105708,0.376511101812614,23630.3464616139,0.0569778692751708,0.0683230980305067
"195",457200.106879523,0.133598855067091,15270.352703914,0.232489547053787,3.85756290799399e-09
"196",262337.285884265,0.377127532702228,24733.653340333,0.296998724506526,1.02630052789543e-08
"197",292737.567022029,0.291721069699115,21349.4290481957,0.117290665923657,2.50110090971312e-08
"198",485538.635985053,0.113295145183849,13752.2925640736,0.223184935367607,1.5032886047095e-09
"199",275353.281069258,0.323775778587906,22288.1807412334,0.00597866014086529,0.112153751801191
"200",270887.813109771,0.332790263614633,22537.2066836981,0.0807887706338642,0.0385913639520715
"201",422244.147934215,0.150492499850985,15886.1443425172,0.189629174762274,4.52905793424385e-09
"202",373652.745352497,0.19283614539649,18013.438782648,0.177072851079555,3.49701517743384e-09
"203",405208.861673615,0.200253290659441,20286.101988627,0.349209522698782,8.16898487743245e-09
"204",208308.589134957,0.507418556256398,26424.9108886667,0.234062764717561,4.21601638600499e-08
"205",521659.262421087,0.124879595622391,16286.149435955,0.356829426458778,8.52292852959735e-09
"206",503199.590446168,0.15597336071956,19621.4328086488,0.435341059869507,5.48138584521851e-09
"207",357228.488402238,0.211354349883668,18875.4487315451,0.179939169153484,9.69820318497128e-09
"208",393563.802317164,0.200871107669586,19763.8992275257,0.308348624934166,1.41626204097633e-08
"209",498556.574371786,0.149757365762349,18665.6298153549,0.403796925721011,1.24009616464527e-08
"210",513913.018865403,0.165018016053974,21201.2266993693,0.484983646484546,1.36802802419567e-09
"211",339435.893791646,0.253499236550001,21511.6849834624,0.287495187933092,8.60200738417305e-09
"212",537220.971932897,0.0905675475578772,12163.6964811554,0.246950166957705,3.92448001873547e-09
"213",204923.417535836,0.508882367913061,26070.4784891183,0.0429360283456305,0.099104832819172
"214",461549.392201191,0.200608361982195,23147.6668858397,0.499893005680907,1.32311422929021e-09
"215",310515.504418125,0.299194063081083,23226.0988541327,0.32213263611228,9.94759424832736e-09
"216",290502.696396774,0.339504298438497,24656.7285336696,0.367380237256814,1.01865044177529e-09
"217",341141.398104073,0.263899116215469,22506.7283660436,0.345117654230248,1.16290999052637e-09
"218",163086.082600018,0.701109490546565,28585.3000717334,0.297817008584434,3.28888696277119e-08
"219",956763.983284541,0.0246841617045154,5904.22921911297,0.448313064285269,6.10537720380222e-09
"220",689779.95368449,0.0382360154620489,6593.60924362287,0.267597059347705,1.04727243543934e-09
"221",514345.912765064,0.105131778508925,13518.5251444469,0.25946795937523,5.50902717888491e-09
"222",803111.010091306,0.0490489350850099,9847.93495000629,0.430823581703157,1.34498012727136e-09
"223",324980.312804396,0.239521616031908,19459.952425366,0.0780397306401448,0.0279382822072448
"224",474200.051964195,0.124229770546333,14727.4409121428,0.240700116528463,5.63397228869889e-09
"225",148315.661574109,0.777034076965539,28811.5807976927,0.0326851397156579,0.138835377445715
"226",201525.599623951,0.528884416698814,26645.937301748,0.221325551949186,3.93686095390144e-08
"227",334646.948660916,0.246359913048967,20610.8982935513,0.220594383044488,1.13249143951499e-08
"228",227769.281052865,0.436954684617571,24881.2135920063,0.0954154742595152,0.0377381855077703
"229",347249.369989941,0.212524219846874,18449.7253623577,0.120582688924265,1.68795103311359e-08
"230",281035.198091218,0.314320071199848,22083.7508684237,0.128080540965062,1.28307254265714e-08
"231",514708.278867405,0.120583393434606,15516.3177236793,0.325185066823936,3.22945581388012e-09
"232",284534.613702062,0.306085533023014,21772.9822246232,0.0491889421219457,0.0664670089324385
"233",344631.601345312,0.224507001463339,19343.0518568862,0.170097599774831,1.07651260683461e-08
"234",336119.257786027,0.228177117268678,19173.6808250258,0.129205176263282,1.72345527016393e-08
"235",504435.646365084,0.0996461348484873,12566.2656100198,0.211221268092793,7.9955072562754e-09
"236",171261.38886047,0.659905556643487,28254.0855368762,0.293444941783949,3.28786237124845e-09
"237",83754.3118448424,1.51913203197174,31808.4644848126,0.0612014230663842,0.556034531496905
"238",475868.578983797,0.166533663203334,19812.0344153842,0.41612402000802,5.64639202060846e-09
"239",413348.485217929,0.229415848298273,23707.1733447694,0.480816458801502,1.44006712110567e-09
"240",629706.693523792,0.0458905709149452,7224.39991869232,0.21735023295331,6.5314874619915e-09
"241",7400979.7794245,2.99180623089809,5535574.35470824,0.0424057552914727,0.957594244708527
"242",132117.212288523,0.898462164823488,29675.5791407976,0.261601255442015,8.57691478950429e-08
"243",223841.967167962,0.500655537601126,28016.9301025424,0.468209517899571,8.46208403348925e-09
"244",602306.13111218,0.0635001017683042,9561.62515532425,0.251597005171589,2.89998275393444e-09
"245",216291.056150358,0.494074342055761,26715.9653150084,0.320048565056246,1.18338988608357e-08
"246",358038.665470522,0.261844024115034,23437.5712388945,0.415037475903366,9.24031906546219e-09
"247",342204.900827159,0.215753437451287,18457.9709165341,0.091588648453938,0.0107810184183855
"248",7400979.7794245,3.87842707617506,7176040.09168603,0.518549401766475,0.481450598233525
"249",287428.172600035,0.368503482268177,26479.5706262728,0.466815349950926,1.03962141118075e-08
"250",314906.192393314,0.254575723293788,20041.8679245551,0.0816199421876448,0.0265996482727635
"251",267524.74103419,0.371648985573778,24856.3246553111,0.323859132646507,1.43578426925473e-10
"252",83512.2783992656,1.52420252677791,31822.4064382852,0.328856136016605,0.293043576940542
"253",451706.531293037,0.135882094975917,15344.7074466006,0.225550810086624,5.84019846372463e-09
"254",364100.223385955,0.188677984652813,17174.4240900253,0.0379799965808091,0.0601664547935235
"255",762986.870363528,0.0334716772026407,6384.61255866526,0.329927608079132,3.93568549972301e-09
"256",101563.059685449,1.22030920341712,30984.5841153388,0.395437838933128,5.98287361874839e-08
"257",375009.012167314,0.176337928725922,16532.0781147845,0.00667872903192382,0.0894988642082057
"258",134517.360505701,0.893983547981623,30064.0768025024,0.435470996951114,3.99035562925754e-08
"259",328132.279633436,0.244681959270786,20072.0122701746,0.163243281091934,2.00884336942764e-10
"260",419150.388433159,0.168425694708568,17648.9238398052,0.261726913215856,1.0670115124789e-08
"261",561467.305798056,0.144660695866233,20305.5627907215,0.494387500123684,1.51972956441426e-09
"262",177555.073243118,0.619369662780947,27493.0564599091,0.170435539564495,6.09304462995119e-08
"263",674012.462820223,0.0372894674291071,6283.39144478674,0.242660450838532,4.39015501729756e-09
"264",635932.046469177,0.0563045016014381,8951.45923220739,0.273188650757223,1.06054329207517e-08
"265",170425.735630576,0.662879570491893,28242.9346088903,0.283445978669201,1.47612514433959e-08
"266",161124.323325709,0.718772758283572,28952.9435758486,0.366978665984291,5.42680697601661e-08
"267",146214.483544424,0.790802189957955,28906.6834476256,0.126787049988493,0.0461134941207089
"268",516088.514419626,0.184323860812122,23781.8568746544,0.546193031309178,1.2936079984982e-09
"269",699582.862918081,0.0788067188270637,13782.9574935544,0.442772973824704,1.52555690302592e-10
"270",138440.205992266,0.857410182356778,29675.0105663347,0.355223943738326,8.38878833619994e-08
"271",394274.777204299,0.170576172491361,16813.4706013484,0.167900603216618,3.97270388807769e-09
"272",359145.584149729,0.199455461105724,17908.3870226672,0.126932443281479,2.48225218157927e-10
"273",227733.731605736,0.481676148417033,27423.4766761223,0.428737190031994,1.14834379782991e-08
"274",356578.16422361,0.226832663000766,20220.8936396914,0.255523762672523,8.75449468473732e-09
"275",712503.650421639,0.00937330332512983,1669.62820891607,0.160983063425687,2.50372156340717e-09
"276",145884.582037465,0.803371466148051,29299.8776399584,0.318675234083066,6.21669488110044e-08
"277",349693.954733288,0.245224221945591,21438.3569921369,0.30598952981732,1.09326603325854e-08
"278",693509.081660675,0.0474596342921306,8228.42184847174,0.312579407460434,2.86667184434819e-09
"279",378402.800543038,0.18542746689995,17541.5681931356,0.164105667646971,7.05072797368977e-09
"280",358814.702953307,0.2467241999882,22132.0676325396,0.357590541055783,2.07069095203849e-09
"281",142984.949663277,0.83668334498221,29908.2814915958,0.454891170722481,4.54842867814165e-08
"282",196134.013346171,0.584013721900788,28636.238781409,0.464843959807314,1.55678458457764e-08
"283",178777.621706962,0.612531446741388,27376.7288172875,0.0907502371426486,0.063316979947344
"284",254398.895386735,0.368668608889137,23447.2217162902,0.0848325583495071,0.0394219092170124
"285",7400979.7794245,2.43151403561294,4498896.55273956,0.557181976976425,0.442818023023575
"286",398002.484727713,0.152512270284882,15175.0656312119,0.0203927242753504,0.0718954211013353
"287",355013.366888569,0.237707918722219,21097.3721404123,0.299108235038666,1.59013607836656e-09
"288",167713.982366728,0.68066941632884,28539.4446219365,0.327248739001387,2.43839242686228e-08
"289",408811.238880378,0.159264941615906,16277.3245230524,0.177222064439352,2.23175833369282e-09
"290",246317.674969498,0.395762786791573,24370.8423704874,0.188376975786715,4.09615537322328e-08
"291",183671.014741769,0.625665073127732,28729.1347174634,0.440107419332023,5.60179846953446e-09
"292",183034.238909367,0.593734643107239,27168.4421288145,0.116816703507843,0.0351330938508437
"293",552541.114459832,0.0623867886846548,8617.81643684729,0.152381857540447,2.45978473700781e-09
"294",389575.408284494,0.227897933917648,22195.8576632901,0.404163431649113,7.46145745189608e-09
"295",268618.569532909,0.33748001662435,22663.3498278938,0.0868116736196021,0.0332138229636622
"296",232398.471094356,0.438159197822491,25456.881917469,0.244279214071404,2.73604807699002e-08
"297",448947.607783503,0.123932363443788,13909.7845237611,0.160342079232959,1.3746053739716e-09
"298",88874.4307044969,1.4185395516669,31517.973771552,0.208770713223607,0.302546184071497
"299",160017.290665554,0.720464159099378,28821.6806901797,0.328242964902028,1.83907971074149e-08
"300",335882.568366262,0.27127282781496,22778.9535336169,0.34951276949517,2.26295848726465e-09
"301",480095.962658162,0.241225893410592,28952.8943787583,0.635566809796439,4.2296501856498e-09
"302",558029.992303083,0.100659984997188,14042.8226633023,0.330498860442005,2.25724949842743e-09
"303",275060.819108611,0.338307517764931,23263.7857367557,0.213413911221511,1.38716402808825e-08
"304",318265.880386747,0.269439040992441,21438.313398005,0.225715757706845,6.73281844165707e-09
"305",388150.84390129,0.175591252065639,17038.9731677405,0.163575689123665,1.19690935773686e-08
"306",415320.598249011,0.224504408585263,23310.3263207929,0.46987862981038,8.83987710809109e-09
"307",373724.563757075,0.233127884943056,21781.4042749883,0.36526992583394,3.40189931780088e-09
"308",233651.825202706,0.420601554659056,24568.580232296,0.0253833045811848,0.10568197101475
