"","k","r","msy","s","obj"
"1",462719.863840744,0.256197650478998,29636.9354864902,0.743748998131711,2.55858334519132e-09
"2",439064.777845021,0.119829865124711,13153.2682775451,0.456697077337878,1.88856003058291e-09
"3",246111.069553141,0.284604252841916,17511.0642665741,0.413308576085759,1.16527665294797e-09
"4",317992.064902162,0.234427036841399,18636.4843785229,0.523610402586921,6.00029115283007e-09
"5",227877.507030077,0.308174334641285,17556.4997771772,0.388630659524644,7.81537751182171e-09
"6",94661.3571170953,0.99682688363086,23590.2464038255,0.49232740965076,5.13929060419471e-09
"7",209424.450195687,0.455842902993464,23866.162333753,0.597838240123253,4.97336771765333e-09
"8",245979.144878184,0.240476011759961,14788.0209341078,0.264558716518654,4.49425668902492e-09
"9",249734.737932203,0.296774194872459,18528.7064453785,0.460778644658117,6.85186196669463e-09
"10",130180.55991157,0.688566572968599,22409.4955013607,0.488783349160979,1.66925001598983e-09
"11",256271.807978081,0.222329972484268,14244.2260040651,0.254698318559563,1.64066519814376e-08
"12",76115.658125953,1.15698526555177,22016.173732376,0.225565264079823,0.10453590470145
"13",142356.965635388,0.60471373100741,21521.3029560672,0.463263740759794,3.06945407979597e-09
"14",178763.055448917,0.402658067035584,17995.096591109,0.317110946387225,1.27425828222449e-08
"15",318955.610684305,0.124451322644276,9923.61190361863,0.136493121170221,1.04765249808736e-08
"16",345773.942789187,0.153355683839482,13256.5998625774,0.363057730181588,5.7480309956226e-09
"17",317934.5430044,0.243786309219301,19377.0222030919,0.543959042698748,6.9966643589936e-10
"18",154373.255645207,0.462316091874865,17842.3100599729,0.224636044758051,4.57704543710413e-09
"19",133884.152670506,0.662964441668321,22190.1081308596,0.483604652943517,8.36108404733693e-10
"20",124650.381092672,0.631326712936171,19673.7788403693,0.296230757164972,1.17062694537928e-08
"21",197100.709903667,0.337039535906433,16607.6829481901,0.262283132660861,1.33367717425337e-08
"22",549306.496460832,0.0428584292628637,5885.60340554951,0.320961339871117,2.8796994788749e-09
