"","k","r","msy","s","obj"
"1",122138.144274814,0.528456793434796,16136.1830198862,0.212347099641325,0.782801872432437
"2",185528.755612193,0.251276906548216,11654.772946493,0.284326912999609,6.32310810366743e-06
"3",192202.980186248,0.233107470023844,11200.9876105649,0.266982541671524,5.39306072244727e-07
"4",7104519.78826007,1.17405167139666,2085268.33296935,0.108574125204445,0.891425874795555
"5",191569.693000905,0.234750941245793,11242.7914365325,0.251553994853896,2.40148083741065e-06
"6",151313.2202329,0.371612786323689,14057.4818445895,0.177490673895547,3.93086208123894e-05
"7",138437.261042722,0.432732388436441,14976.571654904,0.182469028066928,0.136192001942577
"8",193673.334205732,0.229226961309155,11098.7874716481,0.21319421035497,2.63656814802893e-06
"9",262455.83569795,0.109456849032333,7181.8971964113,0.325548074191302,2.91487919357181e-08
"10",456251.216937679,0.0215336635900673,2456.19005452369,0.367456015147526,3.06352038181856e-09
"11",146133.040891153,0.394906473039914,14427.2209432307,0.0847457087989811,0.079005346194215
"12",158377.19030593,0.342317871356335,13553.8356642308,0.00273103966588226,0.0442010065644603
"13",97669.235627418,0.738162767774367,18023.9483242854,0.0325427179702591,0.966698966674264
"14",149283.919889637,0.380542895996279,14202.2338001197,0.0248968104154781,0.0995371427651152
"15",296185.060616215,0.0686180110864737,5080.90744325283,0.0979761424178215,3.24708396559625e-08
"16",126892.501145969,0.498001059406106,15798.1500003458,0.224190631085722,0.507496826851452
"17",134657.343693145,0.452883663628192,15246.027786548,0.168573139387004,0.283060958423511
"18",7104519.78826007,1.56219654814091,2774664.07235467,0.086749264871392,0.913250735128608
"19",170370.784300137,0.298293448166718,12705.122178939,0.150286874286179,4.29612923363853e-06
"20",198460.515731173,0.217153508343451,10774.0993146687,0.15536913590609,5.28685817846597e-07
"21",103517.90394004,0.679007796750077,17572.3659696282,0.143206941803431,0.855614287958939
"22",121337.138147565,0.534004850523954,16198.6550798737,0.176244137754822,0.820976684345428
"23",113163.548597885,0.59494242969332,16831.4491388859,0.332685577064646,0.665341366522821
"24",234627.059631151,0.143501023944923,8417.30582556414,0.00684557004230513,2.57853111309929e-07
"25",138607.673253086,0.431849555361411,14964.4155160063,0.163928529749566,0.149128972952804
"26",7104519.78826007,1.96370526276357,3487795.72440355,0.207364966420688,0.792635033579312
"27",206453.682873497,0.198557686216914,10248.2413955806,0.174393799646742,1.17141825642375e-06
"28",271213.088465368,0.096098298392267,6515.77907580831,0.183959117896403,1.65495661064163e-08
"29",312341.147391159,0.0672702840737053,5252.81942822758,0.31283013244815,2.56868041281777e-08
"30",106004.365251576,0.655874856158468,17381.3994528868,0.00227396390572353,0.996352633427118
"31",177786.586605056,0.274183655053061,12186.5440336955,0.1880857954615,5.6107347272405e-06
"32",115909.38312683,0.573541204237986,16619.7017952611,0.283238330420062,0.714546463428198
"33",156787.960793702,0.348674523350296,13666.9918742022,0.00111729180269132,0.0563886535411698
"34",165857.708046603,0.314089992595016,13023.561573046,0.165103139226606,1.92124427145224e-07
"35",215076.795588658,0.180136137601261,9685.77581124919,0.137184043381252,6.50097628840385e-07
"36",220219.797906409,0.169811659668688,9348.97234359759,0.0919741064176193,5.70177237022018e-07
"37",307000.02805512,0.074896403004199,5748.29945587917,0.391197122994889,2.27409663322575e-09
"38",165106.858208389,0.316815485673781,13077.1023678407,0.237476499082277,2.07862278145399e-05
"39",274653.420393814,0.0904947475713562,6213.67298703695,0.116316339127624,7.30310605046025e-09
"40",151970.698727218,0.368767392567523,14010.4595790752,0.060826090714866,0.0359045729834053
"41",255880.452549416,0.119829212649623,7665.48829035645,0.436793893245847,5.81057603143975e-08
"42",206012.046573987,0.199657648043581,10282.9701719017,0.221195228334149,7.43626885790771e-07
"43",111416.119777848,0.609099749210612,16965.8826536767,0.0175556593125485,0.980622212374398
"44",225001.854683194,0.160693374845865,9039.07684390534,0.061877439289453,6.16453108212567e-07
"45",320457.610199023,0.0540586863186364,4330.8793570422,0.173621437967869,1.10461496338754e-08
"46",215955.911362999,0.179512132241075,9691.67652970911,0.380383056689215,1.10753770043992e-08
"47",100397.450263988,0.709686752876118,17812.6851187228,0.293445352451355,0.705607421448919
"48",204192.774518462,0.203831634770221,10405.2367595913,0.251723261851103,9.74179403201436e-07
"49",297199.478693219,0.0725666518466714,5391.69277483577,0.205361433497817,8.4874028083437e-09
"50",178375.805847945,0.272378848921482,12146.4491680763,0.234541021147401,7.1063307747754e-06
"51",340053.918686751,0.0474961742976738,4037.81504813822,0.243917670068328,1.03995321520944e-08
"52",289161.99968637,0.0826902400804256,5977.71879405047,0.28859955408813,1.41306987222478e-08
"53",7104519.78826007,2.55639217931626,4540484.70612642,0.0382656979884366,0.961734302011563
"54",7104519.78826007,1.39009380229652,2468987.23148833,0.0879835364790933,0.912016463520907
"55",218752.171164857,0.173742687793036,9501.64754468614,0.318009387487815,4.99513147012021e-07
"56",163841.960846281,0.321444918742613,13166.5414477158,0.226977921094868,3.25061577631514e-05
"57",7104519.78826007,1.18498199850271,2104682.01427362,0.228976572586618,0.771023427413382
"58",259061.869614431,0.109564880250017,7096.02068041269,0.153476385426103,1.18016324462955e-07
"59",109508.939328879,0.625059620380967,17112.4040113078,0.223464567474923,0.774874909849384
"60",109799.887524132,0.62258941531849,17090.0619439213,0.200575458080074,0.797739590791916
"61",167122.853858814,0.30958502041225,12934.6830308086,0.235800422683748,6.11648817988586e-06
"62",90480.0858381322,0.821888903442442,18591.1446332201,0.290869033426932,0.708794069379032
"63",209897.777632859,0.191365796796061,10041.8138656086,0.276369854880074,4.54536306926379e-07
"64",155889.575190987,0.352327665246759,13731.0525158374,0.0916764032887615,8.57333605185223e-05
"65",160237.407462216,0.33507753868909,13422.98902459,0.398509697406515,2.2307013882561e-05
"66",7104519.78826007,1.0303990104788,1830122.53993756,0.295196819559363,0.704803180440637
"67",136202.760329336,0.444510972507529,15135.9053630508,0.166865171300623,0.228623455216234
"68",234813.955101538,0.145824424718043,8560.40247961252,0.307298994760651,2.40286203434525e-07
"69",223070.665812289,0.16557550550069,9233.75956356134,0.296157537602689,2.08057464201605e-07
"70",263279.143969721,0.105506877717759,6944.44011211239,0.203239644028044,5.76701677801328e-08
"71",245774.944199102,0.128606683100281,7902.07509065079,0.236662366808558,2.04892171368209e-07
"72",197499.183542702,0.219492721766659,10837.4083356201,0.141287302995192,2.56725200178942e-06
"73",125123.48386698,0.509053785179017,15923.645769318,0.203019802921858,0.62755900775128
"74",247125.819792026,0.123801023737268,7648.60737054109,0.0104354504110431,3.36400241246482e-07
"75",85820.2743681814,0.884352859327115,18973.8512564347,0.0348668402395379,0.964993273774389
"76",270896.102284738,0.0964427533637703,6531.49149496342,0.183991215762486,6.80411976761164e-08
"77",270838.975074704,0.10262880614367,6948.97016727299,0.386015967127924,6.30474167317985e-08
"78",363563.549044376,0.0323333881299711,2938.81033529039,0.189741719179404,1.35634363740422e-08
"79",129823.805830656,0.480342457948854,15589.9714982431,0.369806869300447,0.261432927050067
"80",138224.444910625,0.433837917528017,14991.7513328729,0.154132514700901,0.170645515639231
"81",104386.659832616,0.670798752849866,17505.6103074705,0.117199026298097,0.881555145213044
"82",241921.13572598,0.133055756604535,8047.24993816218,0.143653937738601,2.83297139080929e-08
"83",187213.278465257,0.2463720862127,11531.0314955511,0.0269325884196484,6.40438117903777e-06
"84",7104519.78826007,1.30937158021377,2325614.07545352,0.214217339444773,0.785782660555227
"85",148071.188141042,0.385998719301872,14288.8222469872,0.0499446748111567,0.0888778739035852
"86",120516.501181716,0.539762156110424,16262.5616311819,0.129369539781621,0.867980147218155
"87",88607.65540202,0.846110675682245,18742.9707957057,0.280454190962415,0.719296430013589
"88",238223.390878489,0.138339967848635,8238.95405873077,0.0983948233656755,8.37742412107545e-08
"89",191661.169653942,0.234630755139164,11242.4012416899,0.344108657412317,8.7931140235753e-07
"90",245080.422487305,0.129299706011585,7922.20664420092,0.215994326142451,3.12034985600063e-07
"91",297363.862220196,0.0740695546969361,5506.40221440274,0.241236658100799,1.92228388762317e-08
"92",230146.84061846,0.152836168462483,8793.6903259678,0.247885102444796,1.33840801497254e-08
"93",129871.573924726,0.480061203385103,15586.5760159553,0.110963762941847,0.517549253028581
"94",146494.66358678,0.39322654153255,14401.397478801,0.0823567142557157,0.0764055635885261
"95",181040.124336948,0.26433086433674,11963.6231364041,0.301252569299643,4.32248613324582e-06
"96",245307.606841475,0.127146198297188,7797.48240581868,0.0684860140003569,1.06435842736619e-07
"97",206668.37082978,0.198514192500914,10256.6511876883,0.326391615278473,7.98668339407893e-07
"98",167365.600935929,0.308727912178735,12917.6081368722,0.242306840842687,1.41240615117444e-05
"99",237083.167282557,0.140179542104423,8308.55245758381,0.100362147400955,1.84627713201158e-07
"100",216645.113374925,0.176913870738245,9581.88139592094,0.11771404368818,1.46334729500541e-07
"101",7104519.78826007,2.57139169766634,4567125.79985955,0.109805522280762,0.890194477719238
"102",281713.002522032,0.0839423689072654,5911.91419591946,0.142008945480822,6.64451577092606e-09
"103",224979.446457387,0.162087782741018,9116.60490964484,0.287610018431202,3.95727259849821e-08
"104",314993.708725733,0.0607855279344609,4786.76472023186,0.227153242602453,1.18838364149276e-08
"105",163678.258225545,0.322036868448649,13177.6084280209,0.122538368410094,1.5276306504497e-06
"106",170457.420133865,0.297986997419914,12698.5237034088,0.0898614958674061,2.56300082945859e-06
"107",152902.577667874,0.364781535931974,13944.0092824112,0.112031797703496,4.94441123348455e-05
"108",212087.843283952,0.186188587261177,9872.08397907724,0.100972918086908,5.67610484752956e-07
"109",93749.4996992111,0.78211454110455,18330.7117340074,0.208413527891519,0.791073278720071
"110",7104519.78826007,1.48821344026202,2643260.45887403,0.203808881720605,0.796191118279395
"111",212155.391502402,0.18589659397181,9859.74116826311,0.0449355699006496,1.62886224494563e-07
"112",162252.774424647,0.327363730821778,13278.9183929592,0.178531774198445,4.83896797105199e-05
"113",219282.441632333,0.171735565663268,9414.64853843778,0.11963416733853,2.19854888627857e-07
"114",149999.250659644,0.37737383413105,14151.4480845536,0.317876735351488,9.78187942514142e-05
"115",228159.151697372,0.154839578820871,8832.01673823704,0.0334028913961439,2.12933147558658e-07
"116",112327.988017881,0.601657964365685,16895.7571530328,0.242777122798531,0.755322312163704
"117",120891.930167395,0.537118965706926,16233.3371234563,0.182155013590866,0.815146795676077
