"","k","r","msy","s","obj"
"1",7778399.76817605,4.76493354456455,9265889.49460379,0.154027109287615,0.845972890712384
"2",7778399.76817605,4.99999295545688,9722986.01140191,0.488700658143702,0.511299341856298
"3",7778399.76817605,5.57665005773617,10844353.3790735,0.392603642515837,0.607396357484163
"4",7778399.76817605,5.20697246144367,10125478.3467481,0.281451535929439,0.718548464070561
"5",7778399.76817605,4.92292901376917,9573127.47486231,0.336155795457536,0.663844204542464
"6",7778399.76817605,4.71476330789026,9168328.45527463,0.383572957731558,0.616427042268442
"7",7778399.76817605,5.13260508025313,9980863.54159503,0.45502895969982,0.54497104030018
"8",7778399.76817605,5.43962775614678,10577899.819344,0.300245214984825,0.699754785015175
"9",7778399.76817605,4.51717249136435,8784093.36490992,0.0831237317849307,0.916876268215069
"10",7778399.76817605,5.07581669188985,9870432.84487503,0.294272543465612,0.705727456534388
"11",7778399.76817605,5.37925180337264,10460492.7450786,0.224346001328126,0.775653998671874
"12",7778399.76817605,4.67213880752879,9085440.85434207,0.143665136069218,0.856334863930782
"13",7778399.76817605,5.2171546951407,10145278.7178052,0.160009915134832,0.839990084865168
"14",7778399.76817605,5.0037367654162,9730266.22403184,0.0212690418859422,0.978730958114058
"15",7778399.76817605,5.18487614666764,10082509.8543153,0.322854800709752,0.677145199290248
"16",7778399.76817605,5.60312673007393,10895839.914567,0.263352494122383,0.736647505877617
"17",7778399.76817605,5.59713292943859,10884184.3701989,0.436085914033917,0.563914085966083
"18",7778399.76817605,5.54686010704895,10786423.8426936,0.203581542192856,0.796418457807144
"19",7778399.76817605,4.56139385382503,8870086.22378807,0.0831723260021337,0.916827673997866
"20",7778399.76817605,4.86715816708032,9464675.48962343,0.128185163882777,0.871814836117224
"21",7778399.76817605,5.17776313458203,10068677.8914258,0.35669475230622,0.64330524769378
"22",7778399.76817605,6.12517708420568,11911019.0029557,0.122158421793908,0.877841578206092
"23",7778399.76817605,6.04103882647433,11747403.7518476,0.426752433280684,0.573247566719316
"24",7778399.76817605,4.83332365185609,9398880.8932793,0.3636461721461,0.6363538278539
"25",7778399.76817605,5.26150203956776,10231516.5612079,0.149428373548924,0.850571626451076
"26",7778399.76817605,5.35192754973755,10407358.0030434,0.218446731968326,0.781553268031674
"27",7778399.76817605,6.07053517754185,11804762.354424,0.35967749798791,0.64032250201209
"28",7778399.76817605,5.02789669034788,9777247.61265378,0.428740582979828,0.571259417020172
"29",7778399.76817605,4.36048387236452,8479396.6854839,0.398742236476367,0.601257763523633
"30",7778399.76817605,4.96963397462893,9663949.93904336,0.472049867312595,0.527950132687405
"31",7778399.76817605,5.27608201631474,10259868.7831451,0.3226640399264,0.6773359600736
"32",7778399.76817605,4.20531965265333,8177664.35282621,0.338053966734286,0.661946033265714
"33",7778399.76817605,4.91641363476651,9560457.66923135,0.398080796183484,0.601919203816516
"34",7778399.76817605,4.99724068389603,9717633.94428419,0.437570474661701,0.562429525338299
"35",7778399.76817605,5.51821396913541,10730718.5645672,0.189521750524604,0.810478249475396
"36",7778399.76817605,4.90802542269352,9544145.95252035,0.0372830657086424,0.962716934291358
"37",7778399.76817605,5.67326919753649,11032238.9527295,0.286959185087073,0.713040814912927
"38",7778399.76817605,6.09717127476645,11856558.9075433,0.163236483341014,0.836763516658986
"39",7778399.76817605,4.74693676992349,9230892.9676798,0.473157801077186,0.526842198922814
"40",7778399.76817605,5.98675328481234,11641840.0906779,0.316526465695468,0.683473534304532
"41",7778399.76817605,5.43301226018211,10565035.3262745,0.436518582291885,0.563481417708115
"42",7778399.76817605,4.49330879970041,8737688.03148327,0.19524140681574,0.80475859318426
"43",7778399.76817605,4.59894797970936,8943113.97480625,0.26572281351742,0.73427718648258
"44",7778399.76817605,5.60396874321873,10897477.2932796,0.21497809116095,0.78502190883905
"45",7778399.76817605,5.32068161139852,10346597.1531602,0.170606755595597,0.829393244404403
"46",7778399.76817605,4.74617878021707,9229418.98094063,0.0818332922672959,0.918166707732704
"47",7778399.76817605,4.73195172171374,9201753.04379961,0.14022331055621,0.85977668944379
"48",7778399.76817605,5.62295328422015,10934394.6306107,0.329445333601699,0.670554666398301
"49",7778399.76817605,5.52516682545436,10744239.088562,0.284577044409567,0.715422955590433
"50",7778399.76817605,5.64088481217323,10969264.278829,0.012600137614119,0.987399862385881
"51",7778399.76817605,5.41960966179051,10538972.634219,0.339751142566431,0.660248857433569
"52",7778399.76817605,5.37048539680985,10443445.5913846,0.0972089861503274,0.902791013849673
"53",7778399.76817605,4.95408731443762,9633717.90453636,0.146905746816607,0.853094253183393
"54",7778399.76817605,5.28609015624878,10279330.6114808,0.273143313255909,0.726856686744091
"55",7778399.76817605,4.46935052075501,8691098.76363457,0.162851477936733,0.837148522063267
"56",7778399.76817605,5.13451842887845,9984584.23922095,0.159417598675755,0.840582401324245
"57",7778399.76817605,4.88125189412831,9492082.15042413,0.285064413696423,0.714935586303577
"58",7778399.76817605,4.88800683734604,9505217.81261385,0.00406342180468272,0.995936578195317
"59",7778399.76817605,5.63365053283215,10955196.4996416,0.310211713695067,0.689788286304933
"60",7778399.76817605,5.41319093571064,10526490.7798561,0.302049507652539,0.697950492347461
"61",7778399.76817605,6.19216301914659,12041279.8481595,0.186655776687334,0.813344223312666
"62",7778399.76817605,5.39996515022395,10500771.9181652,0.0574709279988455,0.942529072001155
"63",7778399.76817605,5.17053782736207,10054627.5594247,0.233100092935726,0.766899907064274
"64",7778399.76817605,5.50429460104819,10703650.9621915,0.275540969513992,0.724459030486008
"65",7778399.76817605,6.32603330108222,12301603.990653,0.109752533975222,0.890247466024778
"66",7778399.76817605,4.63079974643946,9005052.91854361,0.423685527725296,0.576314472274704
"67",7778399.76817605,4.34143470755218,8442353.68069384,0.222945042639333,0.777054957360667
"68",7778399.76817605,5.44771331558145,10593622.9977521,0.0657986100077359,0.934201389992264
"69",7778399.76817605,5.40563276643759,10511793.1643257,0.0549468112154808,0.945053188784519
"70",7778399.76817605,5.17309417621267,10059598.6352514,0.22304510532613,0.77695489467387
"71",7778399.76817605,5.17980954158842,10072657.3343719,0.480750893824155,0.519249106175845
"72",7778399.76817605,5.96428500807011,11598148.2810271,0.264671904036736,0.735328095963264
"73",7778399.76817605,4.76670187909007,9269328.19781964,0.134727026125423,0.865272973874577
"74",7778399.76817605,4.90817452687198,9544435.90049714,0.371694937314632,0.628305062685368
"75",7778399.76817605,6.35562506003402,12359148.1233956,0.226751816567536,0.773248183432464
"76",7778399.76817605,5.30798959467109,10321916.2581676,0.143384377340437,0.856615622659563
"77",7778399.76817605,5.24862343493916,10206472.8273935,0.0230530974470322,0.976946902552968
"78",7778399.76817605,5.00105760371508,9725056.3263431,0.227996963535268,0.772003036464732
"79",7778399.76817605,5.39713323337061,10495264.9728163,0.301442380208494,0.698557619791506
"80",7778399.76817605,5.75004209342871,11181531.5216321,0.249024153522452,0.750975846477548
"81",7778399.76817605,5.44067908478347,10579944.23295,0.0946399003653298,0.90536009963467
"82",7778399.76817605,4.40776821022908,8571345.80615491,0.0807897831720151,0.919210216827985
"83",7778399.76817605,5.07447628809399,9867826.29573128,0.162762624415883,0.837237375584117
"84",7778399.76817605,4.89645222757677,9521640.71796707,0.161914795350203,0.838085204649797
"85",7778399.76817605,5.47075302651284,10638426.018294,0.167892228442006,0.832107771557994
"86",7778399.76817605,4.56316344025171,8873527.36145082,0.413254369616565,0.586745630383435
"87",7778399.76817605,5.218865932747,10148606.3903553,0.180635383711876,0.819364616288124
"88",7778399.76817605,4.94528137923005,9616593.88344209,0.125688570133886,0.874311429866114
"89",7778399.76817605,6.79059061473525,13204982.1158588,0.00182498045453475,0.998175019545465
"90",7778399.76817605,4.75307052627634,9242820.66992808,0.291691662533587,0.708308337466413
"91",7778399.76817605,5.4712595439356,10639410.9920449,0.00956084294484297,0.990439157055157
"92",7778399.76817605,4.28025440270456,8323382.46343291,0.17461494682251,0.82538505317749
"93",7778399.76817605,4.613358077766,8971135.85065205,0.0972234583540223,0.902776541645978
"94",7778399.76817605,5.2048139426629,10121280.8912521,0.179238102677621,0.820761897322379
"95",7778399.76817605,4.40552264901223,8566979.08794277,0.21258858347117,0.78741141652883
"96",7778399.76817605,5.75132783822137,11184031.7808814,0.140973493938709,0.85902650606129
"97",7778399.76817605,5.57778587549505,10846562.0902216,0.453875168187358,0.546124831812642
"98",7778399.76817605,5.60261902752772,10894852.6362251,0.292399634014678,0.707600365985322
"99",7778399.76817605,5.41255121836342,10525246.7855398,0.00547471134248254,0.994525288657517
"100",7778399.76817605,4.75780288098096,9252023.20661241,0.498554722878109,0.501445277121891
"101",7778399.76817605,4.61441420712274,8973189.59973795,0.136151854179199,0.863848145820801
"102",7778399.76817605,4.93838583562569,9603184.80974869,0.389962914661571,0.610037085338429
"103",7778399.76817605,5.2546832533078,10218256.749842,0.143147383224225,0.856852616775775
"104",7778399.76817605,5.68686528312377,11058677.8999746,0.227581148045103,0.772418851954897
"105",7778399.76817605,4.71295175676679,9164805.71306493,0.513128034376606,0.486871965623394
"106",7778399.76817605,4.96825805145865,9661274.31892619,0.356298144526211,0.643701855473789
"107",7778399.76817605,4.64430425569588,9031313.78646097,0.275512489847391,0.724487510152609
"108",7778399.76817605,5.37487449417709,10451980.6298706,0.400084238465232,0.599915761534768
"109",7778399.76817605,4.88694228845425,9503147.69090056,0.199895926606823,0.800104073393177
"110",7778399.76817605,5.11559153634542,9947779.00509813,0.125041526923013,0.874958473076987
"111",7778399.76817605,4.76116253994559,9258556.39924031,0.307432799466243,0.692567200533757
"112",7778399.76817605,5.50616453091677,10707287.2277056,0.365897234480112,0.634102765519888
"113",7778399.76817605,5.19855100259866,10109101.9783662,0.346644171798309,0.653355828201691
"114",7778399.76817605,6.27932323573541,12210771.6002867,0.499909240802012,0.500090759197988
"115",7778399.76817605,4.77821116047143,9291709.1457268,0.0173648236453442,0.982635176354656
"116",7778399.76817605,5.11027047472802,9937431.66898534,0.221998684875791,0.778001315124209
"117",7778399.76817605,6.40294111604872,12451158.9231796,0.269079064720665,0.730920935279335
"118",7778399.76817605,5.45552771428403,10608818.8770162,0.150539677252664,0.849460322747336
"119",7778399.76817605,5.28789153919626,10282833.5806561,0.114336309756615,0.885663690243385
"120",7778399.76817605,5.23047994898148,10171191.0056518,0.183821561392178,0.816178438607822
"121",7778399.76817605,5.3128150792881,10331299.8952742,0.298246481967774,0.701753518032226
"122",7778399.76817605,4.63035837456355,9004194.62681928,0.291253838101039,0.708746161898961
"123",7778399.76817605,5.05890974293076,9837555.59290904,0.196829690947842,0.803170309052158
"124",7778399.76817605,4.86418498600002,9458893.841867,0.229350747515997,0.770649252484003
"125",7778399.76817605,5.7669766741551,11214462.5063312,0.359548942210595,0.640451057789405
"126",7778399.76817605,5.13078370109954,9977321.68779852,0.286441555456736,0.713558444543264
"127",7778399.76817605,5.80369125489433,11285857.6779089,0.283415880043011,0.716584119956989
"128",7778399.76817605,4.97959753126388,9683325.07069825,0.226305521332616,0.773694478667384
"129",7778399.76817605,5.40471316413035,10510004.9057324,0.347816576620392,0.652183423379608
"130",7778399.76817605,5.15850796280821,10031234.2855104,0.334653848929033,0.665346151070967
"131",7778399.76817605,5.01726954478322,9756582.06600464,0.234380952376396,0.765619047623604
"132",7778399.76817605,5.07760625677694,9873912.83265075,0.336269520791084,0.663730479208916
"133",7778399.76817605,4.785891412614,9306644.16359812,0.0966210338559089,0.903378966144091
"134",7778399.76817605,5.11639674109458,9949344.80620669,0.232912825387813,0.767087174612187
"135",7778399.76817605,5.60163916570563,10892947.1969826,0.191118547052818,0.808881452947182
"136",7778399.76817605,5.55092681140916,10794331.9557568,0.296700450636304,0.703299549363696
"137",7778399.76817605,5.00335341320244,9729520.75733917,0.456895037851782,0.543104962148218
"138",7778399.76817605,5.83046799006527,11337927.7155704,0.446161099247997,0.553838900752003
"139",7778399.76817605,5.1087472693473,9934469.64389027,0.390377058450038,0.609622941549962
"140",7778399.76817605,4.95524942131538,9635977.73750351,0.396991798579574,0.603008201420426
"141",7778399.76817605,5.08067982358836,9879889.69049411,0.106748907991573,0.893251092008427
"142",7778399.76817605,4.5448517557066,8837918.46074568,0.249080706370656,0.750919293629344
