"","k","r","msy","s","obj"
"1",20836263.6620683,0.191542959084011,997759.899521801,0.228394052827541,2.05873784686617e-08
"2",16957131.479099,0.253148596969059,1073168.51063844,0.291052819142394,3.19684439475942e-08
"3",24489244.7733947,0.161919856924979,991323.752477217,0.336067107617938,8.59924759177844e-09
"4",12671082.9418696,0.352848744901599,1117743.92814569,0.219635441408129,3.72326062481054e-08
"5",8513267.13349439,0.553253294828485,1177498.27284021,0.10936221306292,0.0856873065264611
"6",22043304.7170728,0.179277882726316,987969.249491954,0.253732187000568,2.14160776890182e-08
"7",9574623.49058184,0.4862923821131,1164016.61626777,0.236331048384472,3.38320089443567e-08
"8",11608073.7622026,0.388742095490341,1128136.72973127,0.175677827060295,1.32805265312674e-07
"9",9021588.66608032,0.518169691572485,1168678.45414917,0.0437213341190831,0.143467987853953
"10",3711415.2792377,1.66502603117268,1544900.7631057,0.294338596678294,0.445704809722928
"11",6711952.26724814,0.724623464083741,1215909.52566452,0.0848406096468571,0.144614459622356
"12",6209266.20147545,0.796234846847832,1236008.53074231,0.138705841928767,0.102204672608146
"13",8539368.04736242,0.561443185227183,1198592.4990846,0.403453700035924,4.01446377251702e-08
"14",22706308.5801567,0.166139899561471,943105.956729752,0.158019254885132,5.49603954569378e-08
"15",8360562.71174523,0.56705830533818,1185231.63074896,0.268794765303144,8.04969885193074e-08
"16",10257066.2251263,0.447746978291003,1148142.60210775,0.0425711635854466,0.128052770328977
"17",33904038.4794315,0.0813453483670233,689483.955289579,0.107408714469192,1.73287505872421e-08
"18",22370920.2486268,0.169624796970562,948665.701304486,0.156362536039987,3.0130288652952e-08
"19",29087382.9904552,0.107434949372655,781250.379740646,0.0513913552914324,0.0236606382891813
"20",18503133.650237,0.217595114535725,1006547.87147329,0.0574105035507528,0.0512265469698614
"21",8166925.6612696,0.583064166056152,1190460.42498269,0.294683496833474,8.77106444141518e-08
"22",8148922.62536497,0.582418006380082,1186519.81740265,0.240045055267858,7.25967410353245e-08
"23",7343005.61725448,0.653671308958815,1199978.02338067,0.172166063322073,0.043940969216209
"24",7123057.89562299,0.67727345439062,1206064.50669824,0.245690345843072,9.6258078285949e-08
"25",9271393.84376743,0.509407194768362,1180728.68238656,0.346846850298409,5.20751751720283e-08
"26",37707465.6136522,0.0661406607653809,623499.172868709,0.135703654805402,1.89275514705933e-09
"27",7660709.17632805,0.623121266492158,1193387.70104541,0.182454108159619,0.02748075383751
"28",5705180.80757762,0.888929001200817,1267875.16923751,0.286583522735367,1.27660359238169e-05
"29",4057038.05039193,1.43512937183432,1455593.61719173,0.216963864265068,0.51990566894146
"30",14094134.6067501,0.309946845451551,1092108.14018293,0.185860467894148,5.17645503683717e-08
"31",5319252.19910811,0.976138611809439,1298081.86437542,0.166647572545127,0.0959244761735848
"32",7366902.30936671,0.651270527848214,1199461.58890687,0.213173735217111,0.0024562206653507
"33",19242365.8831349,0.206312139106464,992483.4167047,0.10446862224438,0.000820930181037849
"34",6400893.36788897,0.766811273038096,1227069.29800301,0.131082381762458,0.105409181295556
"35",10831741.0708867,0.432142739844105,1170214.56591373,0.390299896063047,1.97630133924598e-08
"36",13781745.286779,0.319355319761456,1100318.41823256,0.209856519606093,7.36415864399653e-09
"37",4639675.60390064,1.1714553758301,1358793.23207429,0.518097147252928,0.000656049735812791
"38",12632736.7547264,0.351301159446594,1109473.76722974,0.120517294925005,0.0256276268825971
"39",27591607.8949801,0.13063865483107,901132.635006634,0.256930788759821,1.26316389570391e-08
"40",12378145.8493139,0.374388836877343,1158559.90680569,0.406701765095263,1.20953031479409e-08
