"","k","r","msy","s","obj"
"1",792165.803572972,0.220150653100901,43598.9547551974,0.17502681077481,6.86256018678222e-08
"2",298870.202903518,1.31862971532656,98524.7826435643,0.289272715714238,0.591183325842368
"3",863847.806560753,0.204694122967297,44206.1422852941,0.508190991854473,1.71355917233385e-08
"4",985532.463729805,0.168007625407779,41394.2422483808,0.533122831649012,8.32463376010395e-09
"5",1120480.08913409,0.0936020024457775,26219.7950108935,0.153329655479334,1.94760578497988e-08
"6",664861.56367992,0.321858591854495,53497.8516660492,0.545859195403428,1.82972274997972e-07
"7",682256.095752822,0.302101533765156,51527.6532368887,0.374482161029773,1.31576075423911e-07
"8",635211.291748919,0.344770329531973,54750.5015946763,0.385994815247146,1.36932427063918e-08
"9",268939.137226085,1.80981377099326,121682.438527704,0.436511589929168,0.453104155108077
"10",563839.066317256,0.426767834403573,60157.094321087,0.321072181074437,2.77410037996528e-07
"11",845129.881887614,0.202184009546065,42717.9370268075,0.372602800115855,3.61710201790544e-08
"12",1344554.59294543,0.0820886644638084,27593.1727083924,0.395979962948725,5.66093955045588e-09
"13",505000.797759297,0.519371602990228,65570.7684608975,0.495053734643438,0.210909324646796
"14",503154.029912947,0.522759776620161,65757.1720707065,0.0216034284070047,0.698741553368873
"15",877531.789815247,0.224315167463699,49210.9225967816,0.695632402869493,5.90284610080261e-09
"16",421276.95393957,0.706886539231674,74448.7520071011,0.570079310338704,0.30170277260774
"17",699296.210067509,0.293991050915428,51396.7069247308,0.522665406350849,1.01347079173308e-07
"18",354195.660766891,0.932512331316769,82572.9553410041,0.452760852178306,0.421875633304127
"19",726891.923526786,0.276358451324501,50220.6815665376,0.545800056255257,4.00453049609339e-08
"20",338449.483139071,1.00299049017545,84865.4032483215,0.355813753850568,0.519009652725735
"21",487178.770434094,0.553262179196601,67384.3970471718,0.186595002526668,0.618466106031825
"22",807133.5700206,0.220006836275116,44393.7257979181,0.363068664595386,1.23253385830857e-08
"23",1720271.88288064,0.0899864180712598,38700.2762122827,0.658922401827442,1.12302822596888e-09
"24",658886.074761777,0.319972799836726,52706.405528739,0.246870606854969,4.71603568641399e-07
"25",421582.96510682,0.706046593960112,74414.3041463187,0.518844966496154,0.352901131151484
"26",966911.04730543,0.159206679419195,38484.6742838084,0.402466768494345,1.20897218347515e-08
"27",1529017.24338731,0.0495167682763352,18927.9981328326,0.322850236117381,7.56070833718425e-09
"28",434393.494844033,0.672093222727684,72988.2309704169,0.315098583220008,0.55454003977937
"29",369632.751989788,0.87202583291724,80582.3271068466,0.306373347619509,0.568051860981981
"30",715235.643404283,0.281976933392055,50419.9883449584,0.506915306835299,4.91319638307175e-08
"31",1139127.51781764,0.162883174193156,46386.176478227,0.694250942260436,8.98362939594222e-10
"32",858886.928735624,0.20967518335514,45021.8185659937,0.539791100852432,2.74191023219572e-08
"33",1000110.06180826,0.176899287237533,44229.6892732414,0.621706159644754,5.49337020316898e-10
"34",1762682.82290147,0.0760277989187681,33503.2238042798,0.607308272731469,6.59278964754151e-10
"35",418291.771194509,0.715154204472119,74785.7797164606,0.539480201689065,0.332627639042657
"36",941927.375125131,0.156455328962591,36842.3893335179,0.270758325366625,1.27872152311248e-08
"37",404499.78180512,0.755179363755236,76367.4719656806,0.367093839093431,0.506083280595989
"38",851721.835687051,0.185629169364816,39526.104222116,0.116159946276659,6.0627222533971e-08
"39",820330.820591211,0.201975747119477,41421.7325935109,0.113893488411216,4.03604128312862e-08
"40",1941782.39684847,0.0367208208633063,17825.9608875485,0.455157917867749,3.05148745161077e-09
"41",1369688.92086084,0.076628804765643,26239.4062265774,0.380835197321733,8.404456408595e-09
