"","k","r","msy","s","obj"
"1",3552171.04122875,0.0499304476723005,44340.3725742833,0.370153172664443,1.27513744008212e-09
"2",1322699.32909325,0.310767988901773,102763.152606008,0.515489386521305,8.36794877834279e-09
"3",989004.209430139,0.380261438454118,94020.0408287705,0.25186982210348,2.14224058492363e-08
"4",3755736.61625254,0.0409273223292105,38428.0607692466,0.364128475294608,2.75741318667144e-10
"5",2231919.36060853,0.149493481054018,83414.3486623068,0.458108827534199,6.99844682205963e-09
"6",985077.84118209,0.413246933483891,101770.099277858,0.440348900483274,8.23580409425873e-09
"7",1176214.29744519,0.326666396429342,96057.4214937726,0.395432118998336,1.48940658140084e-08
"8",290445.603811638,3.2910091226734,238964.782946121,0.0869828485666049,0.541205705218375
"9",2688982.9116877,0.104284616337861,70104.887821104,0.418455718384288,5.68214980622983e-09
"10",617182.990684346,0.675220527314954,104183.656104926,0.288896049375456,1.64822607784387e-08
"11",1775077.83321272,0.224377478850104,99571.8722447438,0.535699557489609,4.34222835465903e-09
"12",507237.059533282,0.838301262815997,106304.366888456,0.207847927042918,1.26798816724172e-08
"13",1920573.3813941,0.141616257126149,67996.1034522859,0.198563847678605,1.99594904493061e-08
"14",1557486.66500489,0.277494719995754,108048.581500663,0.581738506707238,8.11336020589692e-09
"15",1604223.94996293,0.211013265808618,84628.1336925197,0.342339609066085,4.16987316897988e-09
"16",4393666.40790225,0.0451306407717169,49572.2450814491,0.497625353106878,1.0383617854437e-09
"17",1485958.38944403,0.22872254336922,84968.0455436171,0.306720625473168,8.2166802251038e-09
"18",611715.492705725,0.677379286788799,103590.851041666,0.242537944277461,7.82194386483859e-08
"19",999351.651872013,0.363154317001307,90729.7166449271,0.135853628141637,2.480526123394e-08
"20",442022.744451735,1.00406219029732,110954.58123886,0.431701047541919,4.1327818833814e-08
"21",1912151.56054607,0.128143481384135,61257.4394756201,0.0742768810011228,0.001841784424361
"22",2905814.32727016,0.100796107897012,73223.6936150512,0.470404129367128,3.81468223675796e-09
"23",783699.89056816,0.526762603053106,103205.94859203,0.39593138802103,3.87422843806107e-09
"24",1449600.22795567,0.248218987660949,89954.5752740592,0.377224534588021,1.36180061671709e-09
"25",373320.617464151,1.1910823053579,111163.895421709,0.0783286952397041,0.16655020503073
"26",3560899.94433876,0.0171299805456056,15249.5366928427,0.171252330798085,2.54453680348377e-09
"27",2383313.24078208,0.110794084370083,66014.2520698866,0.322545844569259,9.33847932316212e-09
"28",3061364.79767404,0.0570425937139713,43657.0470909936,0.273741722486657,1.16739411470945e-08
"29",894240.641786726,0.423422209605005,94660.3371159832,0.181096194812529,1.82727292186158e-08
"30",4312834.0996812,0.0226942451766709,24469.128616118,0.364772253262353,2.96401414523473e-09
"31",380057.090062377,1.17066250853292,111229.646609536,0.294995351256221,8.95284194557533e-08
"32",5809031.05322532,0.00845683063232918,12281.4979387668,0.473865654480601,1.66699481995991e-09
"33",6799838.521042,0.0140954450041546,23961.6874776199,0.579694533435026,8.47413805793451e-10
"34",2121951.24588879,0.127390684451583,67579.2053966653,0.268140725380306,1.23809926200202e-08
"35",2352847.34929425,0.12836055335411,75503.1969282901,0.40830795444196,1.31940467995584e-08
"36",742673.377493384,0.530097019125284,98422.2358982374,0.116671449971987,0.0344935785856717
"37",2083209.60648608,0.149856607653808,78045.6811649567,0.381226716668914,5.53169177130997e-09
"38",2077545.73254496,0.155626353487727,80830.2166399903,0.409006144791876,6.75111511139193e-09
"39",3062621.46467139,0.0678266673178294,51931.8518011774,0.340533085849027,6.4904420726819e-09
"40",1666522.6489814,0.211179120832707,87983.6969649213,0.404855748314971,5.18602288890335e-09
"41",1225270.37716247,0.323391002600104,99060.3539316951,0.455268479667064,1.33766157039972e-08
"42",686255.889306928,0.648967759844601,111339.48679092,0.540358867689258,7.45121986334141e-09
"43",2696852.90033656,0.113710458861239,76665.0951946335,0.46826515546807,3.68083319379764e-09
"44",2017352.4749828,0.126032320273477,63562.903307881,0.171318702530269,1.19465806136532e-08
"45",4095371.91067524,0.0401556068369292,41113.0360740196,0.42536759268602,1.13199027929056e-09
"46",5355633.45161766,0.00616971767635674,8260.68659363324,0.41451119203933,3.32230343236262e-09
"47",3502337.82453157,0.116519043820554,102022.263612744,0.649730753888352,2.62242838555693e-09
"48",379791.128465246,1.18763415346935,112763.228837498,0.451944684607162,3.42953774823407e-08
"49",949460.736209103,0.413667415792567,98190.2422860321,0.348861526498014,3.12702563842748e-09
"50",5298580.35379471,0.0159564192648291,21136.5924083838,0.461515614648451,2.2621512996146e-09
