"","k","r","msy","s","obj"
"1",329162.163980668,0.202134237195475,16633.7357324611,0.0390325072549634,0.076852951638792
"2",224775.790988353,0.381956044159762,21463.6179871982,0.532739503823898,2.57627319477649e-09
"3",646907.827816891,0.0803718000337977,12998.2866443994,0.33263630485898,4.69968897132134e-09
"4",373423.590585941,0.194807602620381,18186.4386109854,0.399173854977766,1.26771315667185e-10
"5",135823.011037614,0.605134809412707,20547.8079745267,0.35196702004163,7.14784041400129e-08
"6",731443.432643587,0.0722037066869022,13203.2317671646,0.404476189203721,6.85559103930089e-09
"7",1446838.86388185,0.0134663330815293,4870.90351408359,0.498450170012262,2.00470640088213e-10
"8",80541.9724620984,1.07486093298594,21642.8549162848,0.254800587290182,0.0683459450277371
"9",520900.805037904,0.0915907689057869,11927.4263142662,0.0791630847316615,0.000442084451120345
"10",391069.338059032,0.1646512831588,16097.5170788705,0.219562433669033,3.15642114667725e-08
"11",362037.497683911,0.175704226307204,15902.879606187,0.0336745343355446,0.0736794655723171
"12",422336.352386862,0.165741306152167,17499.6446700351,0.394003424263748,1.97651045530378e-09
"13",406451.141436678,0.173199961196707,17599.3304812974,0.386166394752693,6.68585020680013e-09
"14",390900.017996378,0.155882045121898,15233.5735608656,0.0845823929181816,0.0163000913451412
"15",694765.327784383,0.0395690024902505,6872.79274630999,0.0569887846256376,0.00541158353843458
"16",460907.67064063,0.156051360696069,17981.3172896814,0.452756220544909,1.25134436146368e-09
"17",516468.019123433,0.150696200217148,19457.4420038947,0.543063176768293,4.72136529872103e-09
"18",232360.054609506,0.319828753877471,18578.8566791648,0.11100981579291,0.0412166370120189
"19",1006232.97700912,0.0584800079627913,14711.1281269792,0.560338308845488,3.2152531748153e-09
"20",495035.065980262,0.12506302470607,15477.6456717652,0.326518097712503,7.86732284874248e-09
"21",414399.137093993,0.176874094448916,18324.118028478,0.44206150284165,2.92119900491272e-09
"22",235397.527123415,0.356761776622535,20995.2099972753,0.509230720193231,2.88832824324459e-09
"23",566124.966130831,0.0859537162043448,12165.1361687509,0.186734634487068,3.98573418713966e-09
"24",155966.890426997,0.510490846181305,19904.9174675862,0.0964721899188801,0.108591017669049
"25",372714.259904426,0.197766306247932,18427.5806168075,0.416935020851623,6.48994308294348e-09
"26",342238.282393027,0.19590964394725,16761.9450121841,0.185699364133028,1.82648526858564e-09
"27",1080258.54621597,0.0369504239460078,9979.00281349454,0.476135803610044,3.38762706775242e-09
"28",693105.578815739,0.0480973296285528,8334.13187292236,0.138365780635802,7.95753951621236e-09
"29",1094947.71520213,0.0092476445140924,2531.42180792674,0.285581133221894,4.05345912390942e-09
"30",607943.361766104,0.0791597626466057,12031.1630549961,0.23748899841401,5.87140031038658e-10
"31",554193.119170462,0.0986272198731634,13664.6316541548,0.273712297907617,1.50553042255197e-09
"32",310907.58027838,0.219030192218057,17024.5367676062,0.0219385335040606,0.0993355055766618
"33",83548.4698879886,1.02578030619513,21425.593755959,0.323008962038897,1.01578252198475e-07
"34",132400.500291474,0.613123562278948,20294.4665965558,0.177927169532495,0.0528295644516931
"35",372509.766951011,0.181887274545255,16938.6965630519,0.280369374267304,1.05032842978581e-08
"36",137639.95747894,0.633747310182382,21807.2382064738,0.511770093425134,7.3548911405652e-09
"37",587414.470435488,0.0863879782086819,12686.3871178614,0.252180838263067,1.16214590728525e-08
"38",95167.6729209822,0.881918003421624,20982.5210231887,0.272650996268342,0.0179795876603235
"39",457552.918836663,0.151921062153603,17377.9813552868,0.415701783066781,7.76047281991765e-09
"40",1045933.86142793,0.0300704279120737,7862.91969521636,0.406405655042096,1.01101760296984e-09
"41",263728.438195609,0.29517214451632,19461.3221680345,0.400819637618845,2.50940310198011e-08
"42",587458.60892574,0.0851619488416969,12507.2799999871,0.240840786025038,9.03088942516561e-09
"43",90558.2562064462,0.951232264848878,21535.4837880057,0.435837347762919,3.51127565911824e-09
"44",803991.910026989,0.0176785184414176,3553.34645204068,0.0615779077242184,5.21984347412463e-09
"45",75367.34456204,1.17507731787955,22140.6142759164,0.133212658970211,0.201661996109755
"46",426922.141481317,0.154198804885885,16457.7209989354,0.318102630412076,1.51536813652875e-08
"47",338804.834334256,0.196438375460756,16638.5678137179,0.153536513537153,7.71389674358858e-10
"48",307657.21375004,0.247240874428159,19016.3596379228,0.404388421940869,1.33273225788599e-10
"49",288475.402659652,0.242511756625104,17489.6691605316,0.101765166660248,0.0269065025156568
"50",146929.36461303,0.561009400295035,20607.1886818216,0.392368606183821,1.00835980121339e-08
"51",570360.542534519,0.0864062012081435,12320.6719498559,0.204331202542256,1.03700636411297e-08
"52",2154692.11496616,0.0265731006295996,14314.2125992002,0.729821865556065,1.71020242412112e-09
"53",1018553.32040939,0.0472721615291197,12037.3042721035,0.502898213739972,2.69345601378035e-09
"54",62333.8120850445,1.80753474532298,28167.6327880379,0.337527093501347,0.344687452960052
"55",1039773.86205125,0.0445503650038554,11580.5762689629,0.499517203843575,8.23443702113735e-10
"56",398795.006569897,0.178171996881872,17763.5256667694,0.391061738266774,2.17551449077646e-09
