"","k","r","msy","s","obj"
"1",5972491.11554002,0.0208449814118102,31124.1165714082,0.890933517859779,1.3351175720544e-10
"2",955828.403194117,0.171978768988257,41095.5480363339,0.748149286339883,2.00514405079844e-09
"3",581857.419490334,0.316369828410158,46020.5329908336,0.762387941110371,7.25509763377374e-10
"4",2022844.60604166,0.0219015072315699,11075.8364418909,0.669770259430973,8.33389024457176e-10
"5",311471.156447719,0.37437857068498,29152.0315901237,0.41761627430942,1.19641019868943e-08
"6",1099565.08122616,0.0669069437699181,18392.134765241,0.556891379010268,2.82378576077491e-09
"7",1690310.17291196,0.0214539252071724,9065.94700664397,0.598631083745797,3.00193125912784e-09
"8",1666903.47274491,0.157495640191868,65632.5073945021,0.8590552860938,7.55570495059033e-10
"9",3382650.67457271,0.380946288550468,322152.054985303,0.973791304389103,1.79404380240555e-10
"10",1474591.03729059,0.0272216085943849,10035.1850134781,0.558639254904989,1.47287126939233e-09
"11",201476.698856135,0.631917961792703,31829.1862224728,0.41392757169309,1.15360045960244e-08
"12",2879520.93060358,0.051476819530138,37057.1448194839,0.829394179285715,1.130305626873e-09
"13",672954.182397446,0.139568239405132,23480.7576093828,0.491050279387834,3.16540682554489e-10
"14",359589.111719488,0.48071230867474,43214.7280172435,0.736742899613876,1.69858416221302e-09
"15",301583.707334094,0.464150241253404,34995.037629304,0.608678930112285,6.31848595666895e-09
"16",101638.951666235,1.36773589386084,34753.8106020742,0.485923385029676,3.92811443927776e-08
"17",266162.109492023,0.416078056701684,27686.0533212654,0.233037915115999,1.30346970994566e-08
"18",574117.382266346,0.27799960265276,39901.1010365217,0.711363233329376,3.17452941711593e-09
"19",8160599.79074209,0.0416338348645282,84939.2660208148,0.963875891062956,0.0275191823136139
"20",1042715.84820614,0.127962609363593,33357.1601903076,0.700854027154458,1.35832312064821e-09
"21",1505416.49730086,0.15409021792181,57992.4890330442,0.838259965609691,2.90887647302895e-10
"22",1096478.28323262,0.0962343464969402,26379.7177587444,0.646794502492162,2.18529228046549e-09
"23",794328.142579573,0.0815866806573353,16201.6491264435,0.394652893252443,3.66116342798151e-09
"24",426805.405867847,0.34089944379414,36374.4313671703,0.654332068712584,1.02530473000684e-09
"25",960022.115144715,0.0972575663288837,23342.3536352206,0.584277093559013,2.75182143738562e-09
"26",1247942.47545245,0.0927984090872924,28951.7690886112,0.690964847309364,2.6977055034294e-09
"27",2873751.80006441,0.0312194152571399,22429.212698041,0.792064129132743,1.51098611400613e-09
"28",254058.9158349,0.434502025017055,27597.2783509754,0.176950599061313,2.28935856383394e-09
"29",1112729.65787946,0.129585651415723,36048.4493914761,0.727464376688913,2.21716933701543e-09
"30",871491.027369436,0.140626423619495,30638.6665988608,0.652631690491119,5.24720389361022e-09
"31",332617.049847841,0.356381199600413,29634.615808081,0.459083227325259,1.01413965003516e-08
"32",3265838.46670671,0.114744064187581,93683.8946625165,0.910981316092053,2.13100870283256e-10
"33",693412.398390272,0.35227806083536,61068.4937660303,0.836531855368502,6.12296324753459e-10
"34",804055.462186375,0.111267938287175,22366.3983865049,0.522711324042426,1.66390090594604e-09
"35",2511578.60513404,0.130219696778233,81764.2510988133,0.893767067165842,1.43492884241425e-10
"36",8160599.78983345,0.200000202595416,408030.402816701,0.99885391223482,0.0196463106838732
"37",536238.770911443,0.280171855045845,37559.7527984407,0.68293117588842,1.44814349400946e-09
"38",8160599.78791756,0.0606193798939039,123672.624676472,0.994038557994313,0.04702388122896
"39",243852.690401415,0.54767801476571,33388.189343581,0.54289760237922,9.26394660982766e-09
"40",1012534.92397357,0.441904672838359,111860.978578988,0.920195366213926,2.26426322136319e-10
"41",8160599.78842563,0.0560795433286774,114410.677355753,0.979697370308079,0.0349677231042456
"42",1573321.69726947,0.164336201787443,64638.4279797594,0.855478501474472,5.90932858202109e-11
"43",90041.2165045977,1.55585226004684,35022.7075490114,0.370407084287253,0.105089715928574
"44",750154.3208974,0.110489775541993,20721.0956344526,0.469395579374136,6.41812192281321e-09
