"","k","r","msy","s","obj"
"1",4692.62001729432,1.54929621848209,1817.56461189187,0.218782417732543,0.481255214077931
"2",3995.94449616302,1.93873442010038,1936.76878388048,0.162797907552509,0.529132659836109
"3",7629.46405922292,0.887064202893854,1691.95611355047,0.111490436589252,0.126859184680486
"4",6404.79971856407,1.08458293128909,1736.63411326995,0.418390484682733,2.699881233581e-07
"5",4308.49934191294,1.72852853417192,1861.84101298937,0.186344088920608,0.508681178399273
"6",489783.985402697,3.22859075035311,395328.011235558,0.0950152121064984,0.904984787893502
"7",6336.91391079029,1.09649721885849,1737.10211983181,0.0117215340916129,0.254784423170239
"8",8080.15651291751,0.830077448029462,1676.7889244803,0.0867696113700518,0.143301095756539
"9",4109.90331046866,1.84091731661886,1891.49804346773,0.214644902776215,0.476822219278513
"10",9109.41198695672,0.72834237955649,1658.69270073512,0.452422195076807,7.20573051782303e-08
"11",4351.05521867543,1.7062359643204,1855.98172421199,0.599085710297558,0.0966115800209795
"12",8365.31839861134,0.80365723056673,1680.71215425923,0.483393053839664,5.92493435980224e-08
"13",10323.6491160264,0.621798037743803,1604.8061906752,0.224115024266258,1.08392336911622e-07
"14",5349.75881762902,1.32857435629231,1776.88809436265,0.293748045078527,0.283437989576109
"15",11142.315861601,0.565825391034274,1576.15130735444,0.00562951871009432,0.181701313327502
"16",6000.53599031254,1.16622222452302,1749.48960773819,0.165629573170997,0.109567251107814
"17",7676.16072614593,0.880843863488352,1690.37476769398,0.116528314016974,0.120931094889692
"18",5540.35937557054,1.27619568667487,1767.64568443295,0.382597175382797,5.46765798187243e-06
"19",8185.80134428435,0.817640581233655,1673.26084225097,0.148290905231031,0.0799352394186851
"20",3844.3258893935,2.24506887122957,2157.69409628482,0.26345848930555,0.448588013853843
"21",8628.33701183238,0.770536806367119,1662.11281133913,0.309387179582424,2.19579540161607e-07
"22",4136.84896517055,1.82479456506016,1887.22487702949,0.262286377343094,0.429697079209646
"23",6639.65523636807,1.04075950867182,1727.57108038818,0.357086689298614,3.86966976018144e-07
"24",6707.58139823662,1.02983286020646,1726.92193410341,0.439010681841191,1.37828761570535e-07
"25",9112.39030091416,0.723522226111532,1648.25422892864,0.324256479972031,7.48809779183013e-08
"26",4759.30594155622,1.52261366918383,1811.64607061033,0.220231045668552,0.480156998520861
"27",9712.22611350297,0.67063257467098,1628.33380107131,0.293033134413272,8.53630909847247e-08
"28",4059.61478376628,1.8718141759172,1899.71112525419,0.312843520250662,0.377642017697884
"29",5866.2401789072,1.19637234605242,1754.55188133655,0.0263700968808806,0.253815499984819
"30",4264.27894319178,1.75232464048729,1868.10026651652,0.203652694590501,0.490636899976123
"31",10016.5900925477,0.645772196375285,1617.10884606386,0.264062846180489,2.33989195075335e-07
"32",10591.231532301,0.609006454444709,1612.53209092242,0.382039236701676,5.13460107764985e-10
"33",5021.67532855663,1.43050170848176,1795.87878423524,0.0557762647442886,0.64111594876471
"34",5970.75838546034,1.17278524537617,1750.60433454349,0.122568175137066,0.153425437304675
"35",4297.31344694345,1.73448595508703,1863.40745458251,0.145617984881842,0.549224700893774
"36",10901.6709822116,0.584680565178314,1593.49878781687,0.293828692268141,7.92062351262501e-08
"37",4950.83467523713,1.45436273210914,1800.07736112463,0.269751734373398,0.429781839571402
