"","k","r","msy","s","obj"
"1",3508680.40162542,0.459685343476415,403222.238892537,0.233697821113363,6.91301541011491e-09
"2",4062987.22084961,0.371439750192084,377288.739586502,0.0327655369058149,0.159230929591488
"3",1748621.066542,1.15348418937985,504251.688368183,0.4375818765283,1.40072913268341e-08
"4",13884145.3526276,0.0477503501700574,165743.200599986,0.326191690008718,2.41509839904452e-09
"5",10412236.0395201,0.106399135562043,276963.228468224,0.384086622746543,6.94806945311655e-09
"6",2612358.24359161,0.7210218003747,470891.811004529,0.408534055065724,6.37728009289518e-09
"7",2085347.81946163,0.88996428929311,463971.272519026,0.263032864652235,0.0365640795895089
"8",3862176.68543179,0.398928842202699,385183.41837539,0.182372256077841,0.0166351536607735
"9",4027385.17806198,0.424118740918169,427022.382728036,0.389639980032335,1.15202465345021e-08
"10",1764000.84679879,1.14126815828,503299.499407606,0.435781694879374,6.40517244798744e-09
"11",4811867.94846615,0.289981032080679,348837.608483039,0.0748044574694515,0.0950732354542916
"12",7265841.94240901,0.147878153697562,268614.822875439,0.150585943644042,8.05382538437982e-09
"13",5072556.02193943,0.328493294919726,416575.160327946,0.429074812199478,1.18985753472245e-08
"14",3567367.51795291,0.445184112298319,397033.835430431,0.0772008813479735,0.133151466639409
"15",6620796.58030823,0.195482312473285,323562.156483468,0.277286987269017,8.19567891330308e-09
"16",4517268.69499162,0.343934584804561,388411.233265646,0.303805302007193,2.28694839732313e-08
"17",8442141.68549831,0.168926043556736,356524.398519155,0.452821589771836,4.35985758606705e-09
"18",6759880.60886484,0.179821011305864,303892.141848243,0.224813208702598,1.04233644493412e-08
"19",2241755.1194926,0.81376369859573,456064.734346052,0.2426926819677,0.0434850530561297
"20",7570825.59707737,0.199823784129622,378207.754948352,0.45985363519239,1.81822112921282e-09
"21",4787848.17237939,0.292181407957786,349730.05502348,0.167386389073287,0.00311768175715615
"22",7357927.18869946,0.247695885422918,455632.072470568,0.569107398202187,5.12439723987512e-09
"23",3303487.31278882,0.557188514155634,460166.296836198,0.432787360441029,1.6445398376419e-09
"24",6218046.74226729,0.265874955440302,413305.725131508,0.473803253596148,5.47522255311961e-09
"25",10067310.8079948,0.195186224798034,491250.097620238,0.644987964772436,5.84960291316605e-09
"26",4040919.4965001,0.407668001054609,411838.393390198,0.340952064484819,2.42719239151867e-09
"27",6511630.53447472,0.300518694917895,489216.677501965,0.592269501908211,5.03169339527432e-09
"28",4735967.5270595,0.301364979211788,356813.688834997,0.197313562745288,2.12470263327713e-08
"29",4557984.14242152,0.382080935970005,435379.711818214,0.445881268558983,1.13805284085444e-08
