"","k","r","msy","s","obj"
"1",1383563.93275763,0.0135152730361121,4674.81107853407,0.351069363899282,1.73975667205895e-09
"2",199917.755518497,0.546330656127608,27305.2996359948,0.206691604176816,5.65065615097393e-05
"3",976225.158138019,0.0152836427161738,3730.06913188043,0.0215782339876462,0.00123151906976152
"4",1000076.85823422,0.0356603375792468,8915.76959245623,0.267533952468179,6.1458060307551e-09
"5",187421.351946825,0.602098361440018,28211.522226514,0.174908225200968,5.9087340570696e-05
"6",922114.56293971,0.0489899534718886,11293.5873835418,0.314351526386818,4.95292395985558e-09
"7",593945.414745197,0.105686630151228,15693.0223445484,0.198484420744899,2.411465968577e-08
"8",408654.697629736,0.194450989008641,19865.8275292823,0.292321112855681,2.79233910438492e-08
"9",1479878.09464643,0.0165472197212943,6121.96699821121,0.427748950847344,8.55288062595605e-11
"10",551394.915351023,0.121705231479233,16776.9114523171,0.232567447316338,4.4142638627731e-08
"11",1331527.33844457,0.00851950997310717,2835.99010983583,0.273378694412271,1.70527869602921e-10
"12",560327.185080573,0.121802483831282,17062.310725251,0.29813927655729,4.24205164328839e-08
"13",871905.204424025,0.0340519199960074,7422.51156628735,0.0546989026250498,1.73416695933848e-08
"14",1195512.82478986,0.00412202795223697,1231.98432026039,0.138792948209136,6.14732914572258e-09
"15",1208906.01856471,0.0148116089086805,4476.46078858261,0.250505366443606,6.45923903253021e-09
"16",828795.56027939,0.059005093574211,12225.789897044,0.279474634967097,2.1172575359607e-09
"17",814244.935362664,0.0425268968562379,8656.82759547052,0.0335657169543797,1.71042850299896e-08
"18",865225.031222106,0.0466077961297865,10081.557965397,0.194830993510578,1.67137683970697e-08
"19",402663.10742482,0.194733110396963,19602.9598377354,0.0929607406455402,1.5396530031464e-07
"20",10599999.6840823,2.15263562313923,5704484.23130505,0.13445444608989,0.86554555391011
"21",1060452.98101006,0.0233705556304946,6195.84384655488,0.204152147716723,1.13199022377941e-09
"22",963060.001469132,0.0398270391368713,9588.95709241662,0.267258259205081,1.57815688295315e-09
"23",243316.081923839,0.407127826043802,24765.186868787,0.0195622570473345,0.0477659141680119
"24",401157.898493157,0.197905276719541,19847.8162273794,0.212803624058205,4.96438322117321e-08
"25",902889.90772277,0.0511103725984429,11536.7598997711,0.310679371371282,9.95063442754685e-09
"26",568343.724732863,0.120055171078848,17058.1507760984,0.315223778016688,1.87651904015596e-08
"27",947911.231907294,0.0197859746322134,4688.83689702697,0.0273852902544173,9.14286110362261e-09
"28",1180576.37530267,0.00484450444133218,1429.82687337141,0.133657375025879,3.34645719468618e-09
"29",1259581.73160481,0.018172098231749,5722.3107394098,0.319845155177235,4.18150875036716e-09
"30",388401.633517127,0.208712647507835,20266.0833069319,0.27640918534531,1.69451557785472e-08
"31",174352.546747885,0.67083796514664,29240.5769196214,0.220808574078163,0.000726960660055925
"32",311871.055484823,0.283964689930198,22140.0918922379,0.14153428919745,5.22205926611896e-07
"33",900616.101655852,0.033942881902817,7642.37649457001,0.105790607101441,8.55862368476235e-09
"34",681729.821574323,0.0759828376776068,12949.9415931664,0.103587255267775,2.53450745391071e-08
"35",846853.687500106,0.0512948709556906,10859.8126546672,0.218328482734654,5.52272647058594e-09
"36",810281.61512026,0.0634183666721359,12846.6841438468,0.297762590360175,6.37491393007394e-10
"37",245625.160763855,0.401493515630239,24654.2273305807,0.073803718108741,4.65456233333938e-06
"38",940386.353254985,0.0239297174160273,5625.79492382006,0.0587865728006514,5.88793358513584e-09
"39",137091.10449156,0.954684636013964,32719.6927980693,0.102926429241062,0.778799334036385
"40",241343.546549715,0.41209484416827,24864.1078016056,0.119825707245177,2.29134501590622e-06
"41",694200.861647346,0.0825384278326159,14324.5619301048,0.258506072750461,2.95703012076487e-09
"42",1123321.94338785,0.0156932451086415,4407.14164837528,0.187894317212516,1.02457090034314e-09
"43",1057552.70101529,0.0045415853719828,1200.74146925799,0.00667883424837169,0.014596706231053
"44",1095368.83945022,0.0216942513053027,5940.80171875773,0.222143704359874,1.14168158260597e-09
"45",792286.783799732,0.0510874517130882,10118.9782025717,0.0926216197833203,1.52641131678788e-09
"46",166866.836434886,0.715858378380701,29863.2557339487,0.136285627805492,0.00135096821359393
"47",603571.541322599,0.113170966603685,17076.6936864886,0.376548984912915,1.78758047253424e-09
"48",287724.136983489,0.319206224147296,22960.8338406348,0.219021244405449,1.30069640669195e-07
"49",740787.440141942,0.0796675821167371,14754.1860546389,0.349691926500971,3.43120298840205e-09
"50",860032.392758003,0.0335673774192906,7217.25798013086,0.00104339395926455,0.0244023097293796
"51",364879.988197883,0.227393101499487,20742.7980478532,0.230596205212653,1.44477234287343e-07
"52",515431.114070996,0.133095003871576,17150.3265307025,0.163164737193439,4.19491194558752e-09
"53",994900.480840423,0.0126868172867295,3155.53015472543,0.0178734222284316,0.00456416438908808
"54",957414.869775663,0.0208981645897671,5002.05338231556,0.0522393540669228,4.1907277509301e-09
"55",386876.232457463,0.209045733840149,20218.7064798457,0.233511095417849,1.42286159798832e-08
"56",364053.682565302,0.226032955006301,20572.0324127903,0.0340982011768456,0.0170179694758098
"57",753558.37182076,0.0688953439738443,12979.1658077403,0.238927077205101,6.61451937666868e-09
"58",982815.111608602,0.0401745298653528,9871.03376335995,0.295952626724541,9.57555040814739e-09
"59",604153.83558153,0.0958021688334086,14469.8119394333,0.0546414979974761,4.69560911681155e-09
"60",1226139.04201841,0.0296818551711993,9098.52036623584,0.40791562602553,2.5846684792441e-09
"61",868374.537512855,0.0375800867793631,8158.39761918061,0.0899659000264024,8.11758160690346e-11
"62",1378980.96005506,0.00807785962621925,2784.80365563846,0.297113448429859,5.30234300910593e-10
"63",811392.53973077,0.0618541928549404,12547.0076583917,0.280514715589532,8.78380651547772e-09
"64",326967.332468446,0.264717295921433,21638.4770264228,0.00745471353970292,0.0478382394828694
"65",581162.817168918,0.110644466508313,16075.6124650307,0.215674554407213,1.49677060190534e-08
"66",710391.138673684,0.0708916487387141,12590.1997674875,0.133651108069996,6.86005749428453e-09
"67",1039740.01445749,0.02966933596889,7712.09895230947,0.248259577064106,8.45838149521327e-09
"68",245144.864057872,0.40290965479677,24692.8081381896,0.313367214589407,1.57242284387626e-06
"69",1426786.70628178,0.00145961251292201,520.638932439919,0.261491203130895,1.85487553094887e-09
"70",1263313.1085575,0.00288855832567037,912.288399413071,0.176659547628006,3.10953834903316e-09
"71",289223.420623586,0.317425567756279,22951.7271249637,0.333502606991159,3.67810539414481e-07
"72",1208585.23390471,0.0105264072572467,3180.51509429395,0.208630570055978,1.22212625297546e-08
"73",2196462.09691253,0.00712729987227978,3913.71100569802,0.56872431185353,3.97757615733241e-09
"74",680611.528433895,0.0872893785796142,14852.539342779,0.283398664726325,5.86145992853560e-09
"75",394750.706303787,0.201032329854582,19839.4135499981,0.117324420870153,4.03442435847889e-08
"76",761711.223364544,0.0542191213401138,10324.8283114322,0.0497896627337504,4.47083757515454e-09
"77",1373629.6108537,0.017300510812541,5941.12348375022,0.381176519016976,1.31210597942300e-09
"78",1428249.70496863,0.000806520511055156,287.978170491419,0.256257295117633,4.0999384443019e-09
"79",865665.627322206,0.0398429940077282,8622.67760052373,0.112252071314556,1.09368647471797e-08
"80",1238932.89074691,0.0128489439343921,3979.74481292036,0.253561088876219,1.92945281973778e-09
"81",1093752.41517762,0.026461201353744,7235.50072228968,0.269727543224166,2.11703765629068e-09
"82",478382.108662563,0.153793702562327,18393.0389326973,0.269931196595963,1.25568345166194e-08
"83",1204683.37622037,0.00881015907020016,2653.36304343181,0.189267259993398,6.99627328293317e-10
"84",1302768.15000136,0.0152652689403225,4971.77654416427,0.32002838586665,6.30866003881181e-09
"85",1388461.35660163,0.0246684232003247,8562.78808548649,0.456350461814839,2.58598309432756e-10
"86",968360.112034146,0.0218540144033503,5290.63895900604,0.0773254127720268,7.53733078728835e-09
"87",593319.54344782,0.0985884964182043,14623.620421014,0.0307864313550726,0.00399469454392981
"88",1192620.66353723,0.00413265788504316,1232.17329725814,0.136659414925522,1.92084925743075e-09
"89",851697.060921943,0.0516750972829348,11002.8821196828,0.232272829843106,1.40366410161796e-09
"90",387614.308790415,0.205712543386316,19934.2813285513,0.0290265541851686,0.0197368112807725
"91",885652.044610984,0.0376159894401485,8328.66948943317,0.12272138135027,2.20431722874892e-09
"92",938372.115464886,0.0319373858929278,7492.28809069126,0.143509767269782,3.24679663710192e-09
"93",973117.741031822,0.0342829322012839,8340.33238491512,0.218685107350488,1.41012532206553e-09
"94",663638.230646734,0.0783788995849647,13003.808560151,0.0608332752405573,5.28775067482057e-09
"95",546433.956926842,0.118225618031291,16150.6230677399,0.10162919800079,2.21541906902933e-08
"96",1179213.18334326,0.00419826739492624,1237.66306482429,0.126759597196298,2.39593650475101e-09
"97",1062655.31164435,0.0132961149000553,3532.29678069432,0.105076828282122,7.14018087710766e-09
"98",1013511.65579816,0.0167453438164744,4242.90028458609,0.0836424748685667,8.1182633671073e-09
"99",630572.919186348,0.0971357276624409,15312.7898373489,0.24004696418237,1.91328553000858e-08
"100",380268.150486189,0.212059449604203,20159.8636735274,0.0760481892905653,1.29363189188547e-07
"101",511788.554477594,0.132161570894576,16909.6948314058,0.0859216469686108,1.9895637790035e-08
"102",612813.079493341,0.102400962258851,15688.1622562319,0.244608953986828,8.32555532848112e-09
"103",1112062.37761766,0.00897400791226102,2494.91414391716,0.112879575006852,2.47319004165192e-09
"104",1491506.06247437,0.0170086580704034,6342.1291566401,0.437199790928665,7.48781908699314e-09
"105",211710.981003354,0.501143370210375,26524.3886326414,0.226839377522399,9.85518826107645e-06
"106",135889.218439902,0.967039628174145,32852.5648182494,0.356958164749589,0.525516934523315
"107",10599999.6840823,4.42304105633842,11721058.4499676,0.118873687747169,0.881126312252831
"108",455192.99477465,0.161793623110761,18411.8309598071,0.134376964125379,6.99850303820249e-08
"109",812966.707604711,0.0476039636304875,9675.10939540296,0.0973996868623472,5.92257892728654e-09
"110",1870554.66706628,0.010117731848598,4731.44263238002,0.513366124850762,2.10179595949711e-09
"111",1102446.50135969,0.0107267599454775,2956.41974320422,0.12026804292283,4.54667400950903e-10
"112",891989.517448582,0.0410096415863735,9145.04260234216,0.174519325497422,6.39518588085863e-09
"113",1179441.07737931,0.00492739040008742,1452.8916605369,0.133506228639749,4.44641684582692e-09
"114",1008507.37324822,0.0139760890448461,3523.74721272523,0.0509411671888109,5.55186671635788e-09
"115",194071.884969731,0.571336282886813,27720.0773428608,0.423734859018999,5.08416217939733e-05
"116",1301500.46984544,0.0331066331359581,10772.0746453625,0.484664972006802,3.66751323754855e-09
"117",680562.338216961,0.07781760263479,13239.9324008927,0.130511141691348,1.42470344688395e-08
"118",1108748.64290763,0.0087052986297981,2412.99701047357,0.107330251045536,1.31193726715662e-09
"119",565573.336952585,0.112875043908478,15959.7788104969,0.147286635690738,1.54753829750831e-08
"120",1882998.79753515,0.00411457639571028,1936.93560137224,0.466218163498933,1.19956578004121e-09
"121",829687.853433858,0.0618098411101863,12820.7185979496,0.315239526419825,1.89946902651172e-09
"122",1073095.18275872,0.0198805607286291,5333.43348710852,0.181345668222007,7.89459414507476e-09
"123",980964.570366627,0.0332836173265018,8162.51234273476,0.217814575878521,6.52760634434202e-09
"124",456763.687648806,0.167207772034879,19093.609639548,0.336682830893577,3.85322335150207e-09
"125",828868.524209668,0.0440705451780654,9132.17193571463,0.0881963909071237,3.10989602125833e-09
"126",702616.142997048,0.0763324195516884,13408.0975527599,0.192252561441611,3.73840006173687e-09
"127",585864.360065556,0.117242493957378,17172.0496737073,0.360162289120071,2.58672969710716e-08
"128",1436876.29481666,0.00362103799241242,1300.74591348197,0.286787797739515,5.40802680415453e-09
"129",1477341.94310889,0.0109236054703785,4034.47513284098,0.375097932716781,4.4025802448111e-09
"130",616490.827542078,0.0917631066461285,14142.7783885259,0.0526565517532034,2.3967759527066e-08
"131",785087.784755859,0.0545578832138536,10708.1819183333,0.121867910823989,3.810520052272e-09
"132",981781.162905716,0.0351095182809058,8617.46592172179,0.2390332698208,5.83464526693334e-09
"133",755270.494696605,0.0628402055334204,11865.3382800157,0.157276583222449,7.21564918926276e-09
"134",1300090.74242593,0.00505496472645563,1642.97821103864,0.220993057037162,4.93108512356066e-09
"135",1192709.38638996,0.0217714158390187,6491.74300654918,0.306908386888596,4.40624470243733e-09
"136",1026799.28142998,0.017651073789316,4531.02747083432,0.108254811209189,3.1511019349395e-09
"137",953476.794266094,0.0290579120872188,6926.51121624685,0.133563459566714,5.07670128158111e-09
"138",1169859.46544185,0.0144943543819427,4239.08941729604,0.216452846727645,1.87064264078884e-09
"139",803493.732442086,0.0465825985233704,9357.20648859852,0.0602308264680068,2.92900985410238e-09
"140",735433.713943988,0.071480413364715,13142.2764687659,0.224930531577376,1.6813533204596e-08
"141",1146300.39835427,0.0159009484269551,4556.81587900732,0.210408261710944,2.83068754547422e-09
"142",800975.116928813,0.0522229059701573,10457.3120539523,0.130338869308556,7.64483729098764e-09
"143",189679.680232625,0.591349683781637,28041.7547313412,0.0210264904245045,0.0566980521248897
"144",687439.100900824,0.080341057470364,13807.3960782121,0.200400184184038,5.47165435182961e-09
"145",975132.176311039,0.033934343136216,8272.61746852596,0.217453791216816,7.65946769898385e-09
"146",313164.383459008,0.282982107546554,22154.9793099368,0.248855175356125,1.38061095694697e-07
"147",953269.799478945,0.0232463597731529,5540.01317989221,0.0705806043223021,1.70110259212208e-10
"148",204953.748564682,0.526225819641159,26962.9885817444,0.228361353643146,1.36267476984753e-05
"149",1034344.42599518,0.0365533166268588,9452.17982615705,0.315461175254303,3.6033238060007e-09
"150",1330364.2555368,0.00255068325511244,848.334457449463,0.216800233817139,3.53704832090074e-09
"151",850032.720895841,0.0534709031456923,11363.0043224227,0.251328601249388,8.17753198489868e-10
"152",856769.825809354,0.0379017323435509,8118.26515446422,0.0707558209460408,3.07450878644921e-09
"153",860610.093820957,0.0514665582747295,11073.1598863642,0.246061399345348,2.77481468358154e-09
"154",375189.705470416,0.219223387894897,20562.5895841283,0.274240510534088,1.07082470668374e-08
"155",481401.556886762,0.145777104210828,17544.3312313841,0.0525799220906443,2.80884251829816e-08
"156",555318.413964623,0.119328574658624,16566.3387050216,0.211415677858886,1.04606234785365e-09
"157",683243.774331056,0.0715404369489696,12219.8895395767,0.0174027146876607,0.0135303181296515
"158",760377.189385309,0.0757005956031533,14390.2515298799,0.344992968446301,6.2712954274069e-09
"159",1070357.4500687,0.0144400643580866,3864.00761628735,0.124141653175211,1.34642751115077e-09
"160",511577.622303522,0.141525377183802,18100.3039888246,0.328251978187893,1.05804158767597e-08
"161",774028.310165854,0.0504581982144007,9764.01847447657,0.0327343242665286,8.51675027724319e-09
"162",1239977.45089072,0.0125566865958578,3892.50205919136,0.25147656679391,1.89058946276077e-09
"163",1000360.25611591,0.0157415363787666,3936.80184088022,0.0578864995816768,3.52963858141209e-09
"164",1268031.075859,0.00177425194271919,562.451649942783,0.169772698568413,2.89722237867274e-09
