"","k","r","msy","s","obj"
"1",6235.15510505573,0.71463611018271,1113.96674766572,0.883527890465878,7.26428028841042e-10
"2",5277.15476119572,0.738892606698233,974.812659362475,0.409970848436261,2.16959796655036e-05
"3",15490.78561942,0.384935032415136,1490.73651613684,0.915443615215766,4.58428406346911e-10
"4",3859.22399882501,1.09270766538867,1054.250911492,0.645960876111182,0.220534244585952
"5",5392.7438947617,0.718645429721207,968.867688406859,0.622643144827679,7.71662356535696e-06
"6",2684.26307821609,2.14975968681026,1442.63013858554,0.751534105287055,0.133924131503109
"7",4142.30365998722,1.00189337988485,1037.5366536035,0.318256686529557,0.000693711128132157
"8",6158.93692278937,0.743337705005903,1144.54250936559,0.886670245107701,6.3749572287719e-10
"9",3873.09452046596,1.234643100258,1195.47235658509,0.883164525036435,1.60033664098336e-09
"10",5815.07409877084,0.652788843604804,949.003874103216,0.825472493979963,3.03981338989345e-07
"11",9367.25207126381,0.342540548401249,802.16591537586,0.495081858753441,1.52370789152645e-07
"12",11491.3049105506,0.292626810896817,840.665977254338,0.775626881052235,2.6432966926393e-09
"13",8838.59777269691,0.370709806424029,819.138717344081,0.49127822818179,2.77824118044556e-07
"14",3775.08974000914,1.12248039256129,1059.36605332989,0.636471018107347,0.232231150410144
"15",6111.54216927346,0.610253679532389,932.397774104121,0.505983899490324,9.21362219075128e-07
"16",2851.26602241042,1.79928226930112,1282.55809979595,0.501054579974532,0.384254828549597
"17",16375.5283166293,0.303592654118861,1242.87252606101,0.891140377447703,1.39360578632619e-09
"18",8529.44625279366,0.477283444833437,1017.74087251375,0.869767795368663,5.32929256280568e-12
"19",41319.0962084409,0.0884164989982316,913.322457130362,0.782605166466447,3.7746217262935e-10
"20",3037.25827812918,1.54606576873404,1173.9502636549,0.758467152594079,0.11804078547281
"21",8593.0744322037,0.414851781350355,891.213058868973,0.828925989469242,5.85705106637135e-09
"22",12491.7034988052,0.466352360972201,1456.38385480813,0.914326969723059,5.93785021152371e-10
"23",10528.8804712483,0.34354556422393,904.287545535325,0.828483472093387,3.8623116926928e-09
"24",3084.44114444475,1.50253891225767,1158.6232105242,0.619010980009963,0.256181520518393
"25",5017.40672108075,0.788540317676795,989.106872438676,0.835682239990322,2.18939493301651e-06
"26",8996.38967562758,0.364994121727078,820.907337092561,0.621194695727727,1.08405730725458e-07
"27",7116.20795615523,0.511462992468859,909.919254071464,0.83938334517593,2.71941635876516e-09
"28",4933.29394264488,0.80536073081371,993.270303741832,0.595019891165869,1.94039318888173e-05
"29",18098.816271179,0.204388623103341,924.798034366656,0.805693816385006,2.7699176285978e-10
"30",3128.09019391931,1.46634169847229,1146.71227198154,0.341820193561638,0.532373188799626
"31",26675.0455925291,0.14115204861393,941.30933306387,0.795017662203781,2.17425721871223e-09
"32",3615.90627650085,1.18511777686212,1071.31870193712,0.803611414804574,0.0654874367311336
"33",10900.9884252371,0.395120175530928,1076.80011501008,0.875791562726254,8.15438827572734e-10
"34",6050.27529737471,0.618720608058807,935.857502728716,0.667858879817758,8.08659295081782e-08
"35",9308.94673359534,0.573575718674248,1334.84645320556,0.905834158368538,9.34326394030904e-10
"36",24113.992563483,0.640487832708128,3861.17970873129,0.969214019644045,8.21942514050988e-11
"37",6599.79759324909,0.552467906765145,911.544090353991,0.751309067272257,3.48018898588265e-07
"38",17598.4796175203,0.198005019601856,871.146825407488,0.778129251876732,3.86644338767894e-09
"39",4383.31510141609,0.934214923265377,1023.73959527935,0.634445534176873,1.89334337326041e-05
"40",9399.14256543887,0.350119484441365,822.705737300587,0.708693427689872,3.29423861522571e-08
"41",8439.44825908756,0.394271304708347,831.85806903226,0.436709078916755,5.18833217721948e-07
"42",9514.97849599038,0.348391004417847,828.733228808075,0.739181195456869,2.59366833565977e-08
"43",3330.23766169841,1.32936593909091,1106.77612913491,0.75766078241148,0.11347764417297
"44",4373.27432488373,0.936882456777713,1024.31099841499,0.656795579198728,9.18081603112908e-05
"45",3565.44988353814,1.26202828362479,1124.92464921796,0.874575793443249,1.45056944234057e-09
"46",13612.9353931386,0.405159534470153,1378.85264166408,0.908031061494078,1.90449545023341e-10
"47",28015.8876204465,0.11425345612093,800.2279967329,0.726458646248731,2.76371170393475e-09
"48",9121.86245944386,0.474411123848614,1081.87825524431,0.879294943073678,7.3811712297811e-10
"49",9631.0498505784,0.338426200632664,814.84990225876,0.691396887756662,2.45073108473548e-08
"50",4723.07588678594,0.85098015577185,1004.81096346484,0.755615522483242,2.19961806776636e-05
"51",5719.18292503602,0.665717434631919,951.839946261414,0.360866787254562,2.05328811669903e-05
"52",3990.63864298622,1.54465525097806,1541.04023366116,0.908353257036432,3.41711103857278e-10
"53",8736.92274567318,0.385830469791054,842.742751872807,0.742492400515624,1.86931414791758e-08
"54",5501.63092413118,0.700436159066643,963.385308275177,0.715446971723522,5.63918806695263e-06
"55",6733.83167180883,0.537139548869015,904.25182658882,0.671101865933816,4.1341806233941e-07
"56",219771.572450961,0.206560537270023,11349.0335205371,0.98912686637276,4.3648418213138e-11
"57",15832.2378825201,0.312444757230341,1236.67493040425,0.891141046037519,9.25773346871495e-10
"58",12937.1781504364,0.261990661422196,847.354965142401,0.777426278405747,4.39818614861309e-09
"59",3111.34377907713,1.47983532280045,1151.06910641344,0.643908293946256,0.230647362587417
"60",113991.010755376,0.307457132689722,8761.83732981276,0.986623282497036,7.06090741431353e-12
"61",8274.94730563498,0.40789157803295,843.820328658739,0.633578679482196,4.76868119436702e-08
"62",19165.922317852,0.113780302532102,545.176109907991,0.283183496718125,1.22971060001476e-08
"63",2865.61084119207,1.77358204195148,1270.59898178993,0.81050024856042,0.0739593226494771
"64",8930.13003717871,0.372303673363754,831.180054114408,0.701199078521444,3.19205823995361e-08
"65",5021.51228494114,0.787474792881828,988.578586634395,0.716387487159194,2.34938747678548e-06
"66",3986.52468146259,1.05018478142701,1046.64688781379,0.532298093909153,0.000227295685607642
"67",10066.6577429635,0.321682148043215,809.566021593088,0.699993117393492,2.84721836107948e-08
"68",13023.8617890078,0.41906502286229,1364.46123459147,0.907188570563152,1.8349333164025e-10
"69",4945.51890124294,0.802899906501311,992.689165852106,0.741648986077242,1.43495698278207e-05
"70",13696.389927022,0.331645158615946,1135.58535245327,0.880122210449422,3.78559739111495e-10
"71",14454.5583679761,0.294401431857938,1063.86067010158,0.864659063901716,7.33075822267892e-11
"72",3467.32168506738,1.25358262503512,1086.64355495199,0.450315208809121,0.419505100059182
"73",16909.0972738652,0.238972282320913,1010.20139188048,0.84276509872684,1.69115044190704e-09
"74",12194.4770120481,0.242920691905764,740.572698298914,0.543269103631843,2.67743871518178e-09
"75",7916.21502023778,0.430630242232434,852.240397932258,0.458036709020245,4.2854664827896e-07
"76",5120.80599586528,0.768001175987004,983.196256706459,0.611344831421892,2.18395930748905e-05
"77",74708.4155817833,0.399969954191178,7470.28038948533,0.984515948751268,1.34984801114513e-10
"78",9518.5667010783,0.341128891164007,811.764526052369,0.659437359126242,1.81314010472278e-08
"79",10180.5462057737,2.66886347676415,6792.62198552482,0.873809016742742,0.0775014836979038
"80",8455.02342080473,0.395603363805032,836.20892658017,0.59904034051105,2.21087638974105e-07
"81",13220.5009632359,0.248473448831865,821.235867405054,0.75069975810389,3.34998406792408e-09
"82",14892.0127552106,0.187306653793263,697.343269356274,0.531012981786064,2.93635354919886e-08
"83",3027.22582677121,1.55605218830712,1177.63034306179,0.402372351578309,0.474454104521533
"84",14627.8743089846,0.24493227161366,895.70962084467,0.8037933447914,1.13030362847155e-10
"85",11540.9959503953,0.627673850900302,1810.99534285235,0.93222400323043,1.31189059615622e-10
"86",5752.42565745053,0.660795541384405,950.29430664714,0.524786557824013,6.28212461517563e-06
"87",9173.49667150684,0.411876485135246,944.586891365029,0.850980453120698,2.97464641807466e-09
"88",7326.92127306132,0.477584218615732,874.805492763494,0.0890370973092699,0.0230100344340843
"89",13833.9339876328,0.376667590957074,1302.69864714521,0.900987981681126,5.80507864000879e-10
"90",6818.22898598378,0.528755856893404,901.294627494823,0.712036373980687,2.06015455361808e-07
"91",8239.399660026,0.414422627550436,853.648414136535,0.738760488559524,3.16979416048468e-08
"92",22141.3270091141,0.124137613016428,687.142870981897,0.619192784160729,4.51870008078004e-09
"93",6175.66451849143,0.607972713652544,938.658878978741,0.850234190170542,1.84577215733839e-08
"94",5977.64645691571,1.9458731602601,2907.93545050904,0.945767688960444,2.63946198231224e-10
"95",4482.96892985534,0.908413161240644,1018.09699432837,0.370843894933088,5.31278569909088e-05
"96",18383.4331849182,0.183544690281795,843.545387560468,0.757813285621496,2.69073230363404e-09
"97",7529.73143417276,0.904802199578658,1703.22939096902,0.924449103874476,3.37642136472027e-10
"98",5667.92174404016,0.673651006833469,954.550297381491,0.486798610703563,1.44864056443872e-05
"99",8633.15214592554,0.552943696544496,1193.41176509978,0.893160228862133,1.42185752061152e-09
"100",13692.9856576084,0.243070003507551,832.08851795593,0.760846288366697,4.64360416785325e-09
"101",10838.2937677716,1.26231410323366,3420.33276951189,0.961415394543093,3.04098746184422e-10
"102",51545.5128312797,1.06642953233769,13742.414285692,0.990830382812444,4.33981739433875e-11
"103",4782.51588099785,0.837654019928248,1001.52341327213,0.705071434574898,2.50570607288614e-05
"104",3083.94896638193,1.50296718991904,1158.76852796419,0.542284056282517,0.33292078866861
"105",3963.94307898524,1.0575225171063,1047.98976563864,0.782046353447043,0.000100317821974283
"106",13524.7545807023,0.235010303004887,794.614168019392,0.717096555126358,2.26406804415547e-09
"107",9283.80377813466,0.36255091086809,841.462879020833,0.766225086322028,1.99676851719843e-08
"108",9134.83853209635,0.356915349887953,815.091022713281,0.596256322998231,7.13506277394416e-08
"109",9115.85460225441,0.363080882902421,827.448134349157,0.703842870223933,5.67496019066027e-08
"110",4214.77236148792,0.981355440144164,1034.04744647886,0.868296971738344,4.17456869072907e-09
"111",6543.96036694259,0.561559870393906,918.706383880785,0.826231391890979,2.17607719621427e-08
"112",59020.6955130963,0.67910207185075,10020.269151254,0.988250827118317,1.91615612266105e-11
"113",5784.00244541095,0.656560777979296,949.387286348292,0.760301340671193,1.32538361219403e-06
"114",6632.95400875943,0.559373139791654,927.57407749335,0.849282985187975,1.03152014707675e-08
"115",21521.6710139571,0.189133216652647,1017.61571665243,0.832104398474462,2.61948018831504e-10
"116",8968.16807605085,0.363038856001659,813.948369690024,0.467341035078534,1.99359944275113e-07
"117",13627.0323317827,0.244441767351642,832.753966734733,0.761674805928711,1.21258836305316e-09
"118",15381.5718454477,0.223311343289401,858.719867677343,0.777089680352028,4.32837421460164e-09
"119",4165.60074896137,0.995033795151476,1036.22838058122,0.834773221994597,1.20471752590445e-05
"120",8907.88275143846,0.367321264779856,818.013689692261,0.522639921686156,2.20831842256963e-07
"121",7413.17845614303,0.473987342184084,878.438188390888,0.727614744492687,2.01264735877338e-07
"122",23965.4683593167,0.152918095173602,916.188442862483,0.788033669992848,1.83733828151844e-09
"123",3283.19696317301,1.35796624275313,1114.61766107463,0.651806705273535,0.219886381356399
"124",8078.51890916978,1.04510884113863,2110.73288381974,0.938196885594929,1.07493458578745e-10
"125",14662.9973393862,0.218549529680376,801.147793056865,0.726443513054397,6.86500578606086e-09
"126",12008.9992989384,0.353105145142822,1060.10986011792,0.870335149319306,5.83928794206656e-10
"127",28566.2170370454,0.686751702712583,4904.47454756203,0.975722332323002,8.47337755516264e-11
"128",22629.3046220513,0.867161428073555,4905.81502809238,0.97489395447324,8.29032398286245e-11
"129",3821.01158935443,1.10606037443279,1056.56737730835,0.858441073985138,0.0098968265508339
"130",3111.54364043601,1.47967154604753,1151.01564725958,0.489060356733348,0.385490830326542
"131",8708.925582489,0.444043967206952,966.786466439633,0.858711982190396,2.0494924646286e-09
"132",8082.02514975657,0.427211148908359,863.182812433439,0.771319238106819,4.08071132440568e-10
"133",10010.5961778879,0.330717516711657,827.669877188572,0.750563322133169,1.11572507899282e-08
"134",12481.1435405781,0.310939001566259,970.218577728126,0.846035180937641,1.55118207167959e-09
"135",11820.1516047492,0.26858735561249,793.685815614581,0.704729309435432,7.23493154275445e-10
"136",3216.25352976465,1.401660418256,1127.02381693682,0.85849206786843,0.0141267413581712
"137",10901.9867788628,0.312641171495014,852.102479541707,0.78908573648075,1.9238995951909e-09
"138",7581.75889234577,0.459371236482742,870.710489272725,0.694634404432207,2.46812341897495e-07
"139",4799.98603190416,0.833769292310416,1000.52023923015,0.543182922352134,6.50009451585998e-05
"140",3887.72165050119,1.08293329397765,1052.53580326137,0.861646646313638,2.02235221935521e-06
"141",7691.35103533897,0.450946419919012,867.096803431624,0.700512127516392,1.94029589506428e-07
"142",15278.9010567935,0.829309729999052,3167.73532752291,0.961002201319851,2.58012056164603e-10
"143",16209.9121391707,0.214669678460394,869.944156696751,0.78182020543629,1.19855270153124e-09
"144",40269.0200272642,0.172556855456407,1737.17386705394,0.916080279263693,4.87375251267963e-10
"145",69611.1222655236,0.220059541930409,3829.6479197532,0.96706913202669,2.04228967071174e-10
"146",16291.0189805016,0.231184087207938,941.556088173613,0.819642856549612,9.38528144089901e-10
"147",26989.8639797601,0.22395706148388,1511.14265668918,0.907795194218884,5.7129301289649e-11
"148",16903.7486346208,0.193821019465882,819.075448289306,0.741627817602273,3.20284254673453e-09
"149",7980.70909069316,0.435446491956141,868.792944216204,0.785360954252392,8.13962286461134e-09
"150",12705.9773918239,0.24680445616723,783.972960065554,0.695245424312927,1.37788849219334e-08
"151",9139.11947493243,0.363502623271784,830.523475883048,0.722468597989756,2.65286522749264e-08
"152",3435.30378888662,1.27041117453898,1091.06208033442,0.505244264462982,0.364853283204231
"153",5333.8942351255,0.747822541903455,997.201586288933,0.867313755980133,3.52224915900479e-11
"154",10051.4928310516,0.325231090609522,817.264493924179,0.725064302031895,2.04974673900793e-08
"155",11018.8465882428,0.568026015786305,1564.74788152002,0.920981382857412,2.93288948682857e-10
"156",18949.0540853408,2.51696308204646,11923.5173931261,0.586138772000113,0.387702365516958
"157",10841.8829472311,0.328420207041488,890.173360562304,0.819011258908299,5.9847471423069e-10
"158",10239.6916074023,0.422073239446282,1080.4749519168,0.877553529719615,1.6510232070388e-09
"159",8591.0384175359,0.404014616208735,867.726272273816,0.804270780591754,1.13164809745214e-08
"160",25683.369481106,0.27105144181074,1740.37858210294,0.925365751352616,3.60945162647397e-10
"161",3612.06374455776,1.18672420081635,1071.6308651395,0.80418440161827,0.0649240291108526
"162",6157.72971812683,0.604557495391693,930.675413922438,0.66618299968223,2.31637975545151e-06
"163",43650.7986223265,0.131605128372044,1436.16723905838,0.885853882596313,4.19163703746506e-10
"164",10128.3716482586,0.47475443896987,1202.12234988683,0.893515416512294,5.04758901342939e-10
"165",28508.1115040194,0.470074714280823,3350.23559248444,0.964828771646407,2.34154029499223e-10
"166",3178.84870286501,1.42794639782279,1134.80638861993,0.799558854678971,0.0736685221207847
"167",3347.21660435211,1.31940764010286,1104.08579021533,0.838186425175613,0.0327672413064634
"168",6168.21121633701,0.603546583562761,930.700701578425,0.735839061680781,7.66108514183017e-07
"169",19025.3507813644,0.259246920803726,1233.06590181987,0.885524852983568,8.65170490804701e-10
"170",7176.79858404293,0.493025052195704,884.585374123956,0.620716139909188,5.0603350931766e-07
"171",6309.25103654394,0.585108176825141,922.898592781088,0.530666009736128,7.76035810723386e-07
"172",3859.53301600037,1.09260080838189,1054.23222331465,0.840718477144863,0.0257413657656306
"173",11941.9570174656,0.30614476638074,913.991910310208,0.826204633647481,4.13195289095114e-09
"174",5281.30590752831,0.738363221819317,974.880511323999,0.754308516321776,9.94118364627816e-07
"175",18274.8686867587,0.385242885380456,1760.06578570897,0.929742413510251,1.63704050315516e-10
"176",8945.57768544598,0.367586406015557,822.068187781513,0.617332546227866,1.18771267487716e-07
"177",22658.1100809666,0.296645010066482,1680.35382326395,0.923588649342578,8.57306448054374e-11
"178",8585.06469889119,1.28679424715348,2761.80296649341,0.951734250186306,2.16122897356286e-10
"179",13684.5949108812,0.210851706701362,721.355048119021,0.557202127842193,7.7000208431599e-09
"180",6867.01103523162,0.521910854839418,895.991899897364,0.249519832047004,8.64594401267516e-07
"181",14966.7397566362,0.263187950409467,984.766390215241,0.84122423933694,3.49298812096777e-10
"182",16921.1669140929,0.153738199949187,650.357435603095,0.474616164160614,1.34638550308708e-09
"183",22958.7744439927,0.143737400699727,825.00864045771,0.739977926598628,1.60672286586561e-09
"184",20929.3665119526,0.406322569186668,2126.0184931465,0.942975749944638,5.2047510745723e-10
"185",7596.10916329364,0.455989076624187,865.935700826699,0.522026883983878,1.014343489536e-06
"186",10600.4502077711,0.410017939002993,1086.59368667353,0.877934022066204,2.16044959699957e-10
"187",3985.77148476958,1.05044714659118,1046.71057078518,0.833946250218745,6.01416512302499e-06
"188",9173.55459683963,0.364222533278063,835.303823606388,0.744266279601608,1.97696026216221e-09
"189",3404.44113974632,1.28710306296271,1095.46665466094,0.507999717343735,0.362380539134082
"190",10918.8627260706,0.311109641745223,849.240867743274,0.786108881734431,3.07951775191384e-10
"191",7241.31815175381,0.486691759151489,881.072467463168,0.559809179579709,1.22478143826932e-06
"192",21976.3191372541,0.119239896450304,655.11350457125,0.578804659466341,4.52462944888765e-09
"193",11635.7342884436,0.257595017391384,749.32679409829,0.534456405665087,4.75957386836257e-08
"194",3181.40578061618,1.42609988863596,1134.25060736063,0.549930587956936,0.323252678154268
"195",5190.7469202027,1.04752795850188,1359.36313110496,0.901367808937029,3.3707237001579e-10
