"","k","r","msy","s","obj"
"1",1986.52659681916,0.293214552456709,145.619626757419,0.61830046131647,1.05169040143238e-08
"2",3805.45901957961,0.0663194224245235,63.0939610596783,0.407720619124916,9.69400426598099e-09
"3",2660.42736908022,0.150666652344806,100.209421376454,0.386619475202291,1.16215617684823e-08
"4",3063.97403688704,0.0841841672814047,64.4845257167949,0.257127292046795,9.28829851920554e-09
"5",2740.9826772398,0.131291514201801,89.9669415239301,0.331959147454502,1.07360221268671e-08
"6",1591.52528675679,0.362685775135058,144.305895568608,0.348377216454669,1.42539531622354e-07
"7",2920.46019458957,0.0659759184460719,48.1700109058102,0.103736600123418,2.54817490719095e-09
"8",948.96931319419,0.768452378276087,182.309431408775,0.453294940682322,1.0087373648604e-06
"9",5387.04654163029,0.0818159623082552,110.18659920071,0.676161704973506,7.41802619330656e-10
"10",1524.06089525116,0.395449376209617,150.672232583135,0.452121482600243,1.44698516557629e-07
"11",2477.79852484281,0.179029420005857,110.899708198494,0.420506486007464,2.58516312245938e-08
"12",3493.69258618082,0.0851753445446495,74.3941174402598,0.40970906357994,1.17575614244636e-08
"13",1998.16824037928,0.227574641896543,113.68310543834,0.162612057209958,3.82978790347543e-08
"14",3077.48685166596,0.0647424444375929,49.8110053753515,0.172559006444765,1.07149339678703e-08
"15",3169.12619251727,0.119455430579282,94.6423334718077,0.460493716033787,6.77460565423615e-09
"16",5763.33564725454,0.0226467492813569,32.6302043569201,0.517373129946568,2.9128415235391e-09
"17",2076.20933784572,0.213305300124532,110.716613982635,0.196197621580826,6.3800973532091e-08
"18",1704.56702230272,0.330928169664847,141.022311190424,0.417434751106276,5.67012460317429e-08
"19",2011.66496905048,0.276177573318521,138.89418737056,0.555698109810761,3.16989123838596e-08
"20",2252.40709458324,0.225139729832705,126.776581186934,0.49975133450326,2.88984099428014e-08
"21",2723.08954054206,0.0943314188657661,64.2182250144648,0.124636588093983,6.73146111074274e-09
"22",1690.83892335925,0.359546523480785,151.983814164953,0.615365982325208,4.56381059610322e-08
"23",4732.70944003885,0.0325699062455921,38.5359756874235,0.437126525293082,2.70019334669414e-09
"24",3447.80494238922,0.0852787287176596,73.5061055883541,0.397272778306611,1.73196101904693e-09
"25",5191.80992536196,0.0300034163679934,38.9430087235289,0.485555308700051,9.08008890299072e-10
"26",5189.60466193545,0.0597047360291599,77.4609941091383,0.590469997215356,1.71248848435113e-09
"27",3839.16679516694,0.04261288724025,40.8994954347403,0.316595575260367,1.80757164791601e-08
"28",5398.75891354774,0.0188692120313337,25.4675816614463,0.467054655531023,5.62399082859599e-09
