"","k","r","msy","s","obj"
"1",51165.8953694983,0.139504582962024,1784.4692238501,0.487430539249894,3.32063131991411e-08
"2",25503.0181176755,0.484167296342197,3086.93183265025,0.0718360547274485,2.74365584473357e-05
"3",49443.2508334259,0.140118586799513,1731.97960838837,0.246076634189403,6.69633842820261e-08
"4",24741.3071768096,0.51189227908592,3166.22102957548,0.428639018928455,2.68137325087348e-05
"5",65461.5501522637,0.08342226412505,1365.23768170934,0.359541132978946,1.41446088175456e-09
"6",50635.4558349674,0.141832426517018,1795.43739221718,0.483873518663609,1.79919678044982e-08
"7",20491.4121344841,0.715361593858307,3664.69231123301,0.385709828141542,0.531835623926526
"8",36629.8016014461,0.250584384339971,2294.71407069842,0.450457211751647,3.41740265807911e-07
"9",28590.3430942295,0.392311010554669,2804.07659785047,0.14136286100499,8.10794453659502e-07
"10",72841.9412129353,0.0774689451799182,1410.74708765593,0.48939345608351,1.5682966036934e-10
"11",46510.6634997582,0.162304528750847,1887.22283030437,0.422538359769917,8.0220870501968e-09
"12",44664.2404735592,0.174344871724074,1946.74531900397,0.407692291706468,1.32775785921524e-08
"13",33774.8192218608,0.290120972908563,2449.69585311427,0.469737512286548,7.54898120125524e-08
"14",33410.3096234591,0.296225751675702,2474.24852048178,0.550120782631602,3.00361914118419e-07
"15",23299.7856058424,0.570786325239554,3324.79975120706,0.496950512640208,0.000191751891898517
"16",15225.2641780148,1.20583195700517,4589.77752492407,0.430744419782162,0.509866545141335
"17",47462.6073054069,0.155104632566501,1840.41756668832,0.376100385634364,8.46765619288981e-08
"18",79424.6064672888,0.059293519782718,1177.3411187007,0.404995158510764,1.19910065210505e-09
"19",16423.3746159777,1.06119899991767,4357.1171794372,0.17435322356284,0.761853229329538
"20",98167.4031945041,0.0253339188933541,621.741257625189,0.286769754895583,2.95020768925625e-09
"21",26160.9175591923,0.461996106606708,3021.56051440148,0.158851165478678,8.63076542670371e-06
"22",59458.6778168767,0.104445618317983,1552.54959223836,0.425022931540722,1.96442954680798e-08
"23",53592.8492898674,0.115316120060392,1545.02986077221,0.13207093755573,1.79368576103123e-08
"24",10779.7558432745,2.08812661512287,5627.37377021692,0.376449655482051,0.545514469344099
"25",31112.50026855,0.336236108258084,2615.28650211897,0.314829985281667,2.32771137059773e-06
"26",47286.2662803521,0.163211672411127,1929.41765042354,0.567163550373181,4.86942577371252e-08
"27",20564.5478974136,0.711040425846794,3655.55622358093,0.440232119957502,0.476993242748248
"28",43870.5350875985,0.175876572516332,1928.94983641607,0.0998917168452098,8.756142587385e-08
"29",36629.0307306702,0.249698100464884,2286.54984882955,0.299871869858058,4.54572232355677e-07
"30",16568.9395293596,1.04517690490238,4329.36823370271,0.184028700181745,0.751595900648599
"31",41695.3487172444,0.194580101869284,2028.27130021918,0.106781348793422,7.81802469429493e-08
"32",32853.9509509611,0.304812423358175,2503.57310156327,0.43021484237242,2.55209260946465e-07
"33",20691.7450192387,0.703598422033785,3639.66978616545,0.289752576822678,0.626911746328835
"34",72172.1292666604,0.077727971813972,1402.44830734833,0.478256079174347,8.21209572565706e-09
"35",50283.1248036161,0.144273230337815,1813.62721172429,0.499454853139098,3.0690241514808e-08
"36",107806.670682351,0.0251160821099096,676.920298213479,0.376618396810221,1.12795389695108e-09
"37",53411.2907862201,0.131159086820507,1751.3440313563,0.512467139911821,1.49678025529454e-09
"38",24476.9280595725,0.522036658752693,3194.46343518732,0.40876840808361,1.58691914314835e-05
"39",33458.406108565,0.294771779741066,2465.64847898027,0.377663591578894,2.71600124890359e-07
"40",22295.155656484,0.61731218027524,3440.76778697,0.407609632098952,0.000341722386900611
"41",34444.831819922,0.279342437241395,2405.47581773674,0.279174922250124,7.6926320086157e-07
"42",19192.9406171304,0.800424225869025,3840.62365890418,0.335430544245062,0.58786576985187
