"","k","r","msy","s","obj"
"1",8135.26287817653,0.30961939652538,629.708795729086,0.577853287318818,7.51212917760036e-07
"2",4074.68813273406,0.960430526102232,978.363716756073,0.0812277986608431,0.910425296283579
"3",11585.7024560143,0.15532475918849,449.886611002479,0.553462331557493,3.59859275711472e-09
"4",2708.46182957573,1.94294273563259,1315.59655912808,0.202925981318667,0.794274970781168
"5",6623.05284599728,0.45085344092148,746.50654125567,0.393825301579678,0.136676996833637
"6",3466.58942460067,1.21340595495954,1051.59506280255,0.499532058223452,0.493403016760882
"7",5023.74542394777,0.704650848748846,884.996619220732,0.627991970617878,0.361964967966659
"8",4633.67019746153,0.794663052900298,920.551626311977,0.313819301879543,0.677151419053403
"9",3028.05147353546,1.49095327202716,1128.67081308359,0.0861821601848521,0.909105859451317
"10",6381.66712246354,0.480631032910152,766.806815189601,0.494919202157481,0.223157455171247
"11",8779.65468855868,0.266627749304926,585.224892321211,0.549426186123175,3.49820321154937e-07
"12",6504.76645127172,0.465154364942399,756.43012693498,0.335151043390371,0.29294206811364
"13",4949.4863260698,0.72063221340761,891.689821596596,0.275261386273337,0.715039165361307
"14",11099.8398495212,0.151562781352297,420.580650039622,0.160564549705634,6.64563836183518e-08
"15",6620.78266816672,0.45112282684941,746.696548304737,0.0805428838399704,0.45190113418038
"16",3591.12821817623,1.15424859699924,1036.26367686857,0.0564419673953033,0.936148737025742
"17",6404.3210975412,0.477735798441945,764.893363253109,0.444788850946844,0.257749734304567
"18",4993.42465641759,0.71111598647414,887.726025108173,0.160770874091049,0.829342003742681
"19",6928.68525765451,0.416373822228858,721.230790937588,0.37217899714358,1.42777941144479e-05
"20",8571.92186787633,0.27861374603753,597.063815587511,0.470661566651696,1.44053057760107e-07
"21",6952.21265370669,0.413983567793683,719.525449610471,0.485568265044762,2.76611487870504e-06
"22",6546.87367658586,0.460001111847163,752.892292588104,0.277080553844736,0.317360758084821
"23",8081.9062446665,0.312152666500759,630.697146170447,0.331860368797078,2.21372602415837e-07
"24",2994.60972497061,1.51726862537282,1135.90684523356,0.46560110827764,0.529979039759812
"25",4675.28162853259,0.784272215282331,916.673369969509,0.072594632266165,0.918315299050475
"26",3360.55100503878,1.26746737189605,1064.84718761978,0.350284007574553,0.643000468214013
"27",4733.24796193826,0.770172398890647,911.354234347563,0.573426251214376,0.417400733445192
"28",7917.5042594431,0.32532142954692,643.933451031464,0.439967167213003,3.09637407158725e-07
"29",8541.28894025868,0.281638857300244,601.389714251417,0.564371146797245,1.03923258887306e-08
"30",4800.84584515787,0.754181813103101,905.177655982412,0.243492832747394,0.747216618209592
"31",4091.04377666607,0.954705491227987,976.435489609296,0.234013642295614,0.757614633158959
"32",3858.10026912781,1.0409769316602,1004.04834504852,0.0705467911780083,0.921468789216868
"33",9762.35524617714,0.211038337189362,515.057804551266,0.3491764950112,3.99883373081167e-08
"34",3466.13777032826,1.21362876132021,1051.65112219217,0.411692641577575,0.581243800863368
"35",8424.67486386892,0.287530537316594,605.587822581458,0.353709537188169,2.98285937727627e-07
"36",8696.77056853135,0.273437720044816,594.506279003018,0.652297603075304,1.84804983427433e-07
"37",5363.66626968832,0.637402673856107,854.703805492787,0.110847199769471,0.874164160646656
"38",3843.67548925197,1.04667619634752,1005.77091027111,0.271384006111642,0.720658413764238
"39",4477.33723831763,0.835766260884709,935.501850597149,0.46250136984029,0.528645289190426
"40",6374.66389051043,0.481530444675005,767.398684462796,0.445472269591264,0.277305630540726
"41",3680.20109540764,1.11453531770818,1025.42852427503,0.36344230542888,0.628935743704774
"42",7491.21034522116,0.360836212128041,675.774991305999,0.217380701914779,3.21401002620347e-06
