"","k","r","msy","s","obj"
"1",559484.198193551,0.599565193828417,83861.8129334632,0.5189925857591,2.54928977927449e-09
"2",1891416.71151647,0.141634074496405,66972.2638556674,0.436904786089342,4.96090513113501e-09
"3",1298856.88083823,0.212642855325841,69048.1589502643,0.34547211109315,1.21455684953808e-08
"4",2039546.21910375,0.155720634555505,79399.8578610294,0.605029097194771,6.03375494012681e-09
"5",639507.48385822,0.486885341260626,77841.7048792584,0.337017985423136,1.1904165925225e-07
"6",1535260.72006657,0.19064399480692,73172.0591859101,0.499903295227519,1.2368188695433e-09
"7",984702.407711832,0.386679622411345,95191.0888003883,0.682958891491186,4.55922899433858e-09
"8",649581.719372562,0.956498452569111,155330.97734926,0.861675363420768,1.10402065267579e-09
"9",1708654.11357594,0.162434949179446,69386.2860259897,0.454823119880262,1.66128433787271e-08
"10",293433.713401824,1.26004125896471,92434.6464143812,0.581262991631283,0.0791931790553295
"11",1634917.96460835,0.167981427885914,68658.9635428108,0.427312080023527,1.46274102830191e-08
"12",407423.123262619,0.862070261816988,87806.8396353252,0.554756651706496,1.60977934315909e-08
"13",2933400.48136136,0.101438799661747,74390.1559391216,0.602625155114262,2.02966454754261e-09
"14",457063.62973627,2.56994275569359,293656.841032936,0.166348580934381,0.726881454007922
"15",2011378.62322156,0.14780306653855,74321.9821205585,0.554887048063549,2.61747612473329e-09
"16",309573.708971333,1.16810809327477,90403.8887286256,0.116124115507218,0.454782482537438
"17",1002775.65530789,0.295542545026361,74090.7173150427,0.422196741856245,1.28488869544086e-08
"18",452483.536196503,0.73597614894118,83254.2726072973,0.187010065013073,0.0318661722320802
"19",877313.972410743,0.329340589855656,72233.7752905908,0.152191268355519,6.66913850533302e-08
"20",763036.403397184,0.418961250732083,79920.6714803486,0.501551446270292,8.50235837290825e-09
"21",701975.074973512,0.431983307886689,75810.3787352661,0.217392910085939,8.86618104767312e-08
"22",382089.301381979,0.920602339126081,87938.0761518251,0.536874051167837,4.01812472183849e-08
"23",1055950.36413058,0.266895176366868,70457.0146673222,0.264638293069482,5.18594989173948e-09
"24",1130689.35177335,0.249986378207323,70664.2339818511,0.336324710571158,2.6407547926155e-08
"25",657998.32122273,0.466094976003955,76672.4279352377,0.150380737985991,0.0205917270564289
"26",640000.497653447,0.559561718281036,89529.9445419201,0.62837905405088,1.13748410690562e-09
"27",1375693.03415777,0.254251411764216,87442.9740222025,0.642489616848685,5.81190984227931e-09
"28",362669.431145358,0.964387616397681,87438.4770606436,0.371045054328436,4.60999032514398e-06
"29",1067678.96624659,0.332908648800574,88859.8905014864,0.641046985731971,2.04488648236634e-09
"30",934024.801690969,0.594423207367385,138801.504595458,0.832464916336076,5.06778952136244e-10
"31",787377.295520753,0.424584254203622,83577.000448886,0.566998414154077,2.91359580906203e-09
"32",789869.862018916,0.481346747918523,95050.3223404145,0.680813620105657,2.92186852490772e-09
"33",599791.693869548,0.521537357969191,78203.4438381474,0.152631028098843,0.0296670491432453
"34",460464.020731919,0.72048438022011,82939.2836476742,0.245512882023591,8.29618007236466e-07
"35",429735.883152659,0.918123138465767,98637.6144378693,0.725842353532906,4.16091150423625e-09
"36",1427986.34902382,0.181891045028783,64934.4823276947,0.215358106613877,2.86583831665688e-08
"37",674886.810766884,0.518845871132052,87540.558811969,0.606299785839539,3.53837148470149e-09
"38",586397.915535011,0.596388937274104,87430.3074164188,0.595755326128712,6.99419300254078e-10
"39",593296.0451789,0.575837260556999,85410.4923387798,0.562614997192979,1.38153142259512e-08
"40",1787147.47770518,0.145272811646221,64905.9847281711,0.370351741843114,1.07699170137643e-08
"41",505249.281755169,0.644052062824907,81351.7105388048,0.308587313256958,5.03115457628489e-08
"42",466677.927056102,0.732132602362258,85417.5313001521,0.511966570570427,1.17194940418841e-08
"43",1009872.10561871,0.332462811845308,83936.2299595343,0.593689875015726,6.50804843349562e-09
"44",1013910.50930606,0.289807992888009,73459.8424175121,0.403938831620954,4.57062077074966e-09
"45",307759.551303066,1.17640982835885,90512.840231059,0.490900565658337,0.0843360578518694
"46",1037591.86324018,0.319057328635919,82762.8220249442,0.583329532549807,1.11881075515186e-08
"47",1408449.37891616,0.181926084538572,64058.4201942502,0.136216180175837,2.93919908411766e-08
"48",859309.688431133,0.33744840920203,72493.1718432445,0.131839025470831,0.00886715436139535
"49",1517680.19875178,0.165081110724594,62635.0832336664,0.148952774400781,1.52447526824417e-08
"50",3279081.35097972,0.083569625975829,68507.9005114228,0.574495002394535,1.24178578531087e-09
"51",648907.77460825,0.508669462570322,82519.8922419205,0.521330315586678,2.28463403750823e-09
"52",801095.217230604,0.372824658054285,74667.0126082307,0.318359673833648,5.9457760159809e-08
"53",863536.982488377,0.407313405368984,87932.5472498493,0.623390648000189,2.98269409171326e-09
"54",580796.709838924,0.619535280965733,89956.0132035078,0.631128788234332,4.45682302174788e-09
"55",304509.740199942,1.19192347310277,90738.0767831844,0.354954014033168,0.230215608209015
"56",1310187.75355135,0.218704506282908,71635.99144459,0.433420238217153,1.35459809480487e-08
"57",718607.10193738,0.447473560135004,80389.4195605543,0.498385118666868,5.21712573142707e-09
"58",1336321.10406359,0.20601000423606,68823.8790772192,0.352021332647865,1.0410430240082e-08
"59",1859372.31095893,0.184308650264974,85674.6002432264,0.645846896335286,2.63780686182713e-09
"60",1534431.67689454,0.205105386434075,78680.0505115352,0.573268689715312,3.32124083790575e-09
"61",2112355.26193536,0.114538876855715,60486.699805584,0.345257953887475,1.8232731713308e-08
"62",478683.851001857,0.688204142337912,82358.0522824354,0.339510108832294,5.08820324207626e-08
"63",718378.977331817,0.419127493423672,75273.0950243364,0.152905362757857,0.00770418241466117
"64",2442409.2671376,0.12278873774852,74975.0877442785,0.585106593147973,1.80951842398969e-09
"65",530664.440620762,0.607853170734647,80641.5157068644,0.337313181490985,1.19828269085076e-07
"66",1064798.11763513,0.277077684463912,73757.9492139683,0.431312868455656,3.01970558558295e-08
"67",405316.86918155,0.861092050233861,87253.7834694777,0.530458015031683,2.95466140443068e-09
"68",473299.064077078,0.696517347446824,82415.2521650077,0.098541218390689,0.114303881512161
"69",1494587.52859407,0.22885349673064,85510.3955221897,0.632723528943308,3.69867469984797e-09
"70",292760.007357736,1.26438974860316,92540.6880260267,0.274707326855047,0.389102873312495
"71",953481.319217048,0.302548209192357,72118.5164068709,0.289325855247434,4.97771764362831e-08
"72",573225.047686723,0.552622293494934,79194.2351353449,0.28701880181917,8.45779456470908e-08
"73",1173552.11172477,0.25883365854529,75938.6966428183,0.503080245886664,4.84228890318406e-09
"74",3684389.67703719,0.0646652337705876,59562.9799418875,0.527388655009324,1.94227456340457e-09
"75",669464.22612862,0.484808289212002,81140.4515395131,0.498440593709449,1.15752625817755e-08
"76",806839.368058479,0.429806070066119,86696.1144899614,0.607078800550374,3.29709370916476e-09
"77",373358.60347648,0.930857326769827,86885.897889658,0.203613175869067,0.0418181410656252
"78",1389685.85640957,0.233686960831195,81187.8660736125,0.590771347672461,2.99851521390337e-09
"79",935812.252564252,0.30414148902615,71154.8329859519,0.0870014927467573,0.0448521428789142
"80",1383665.16551084,0.221361681914182,76572.6120608862,0.53636680686581,5.19508969176741e-09
"81",502904.530736897,0.649769045254579,81692.9491977789,0.369778190941446,8.623400438168e-09
"82",563984.894743166,0.562467507449628,79305.7944963573,0.222812621200472,1.14556071850735e-08
"83",1256597.57406517,0.362895128412908,114003.284500932,0.766387040759787,2.21977547454344e-09
"84",984849.700387452,0.292032474968664,71902.0238690738,0.305126962056291,1.13148571068145e-08
"85",496190.213420349,0.669157661630313,83007.3707340517,0.445446620337449,1.79121480980982e-08
"86",321223.038884264,1.11714216886202,89712.9505869041,0.489361258868247,0.0527560242707459
"87",622530.65357188,0.498600575829568,77598.5355856241,0.186908738589951,1.74488332504996e-07
"88",1645979.41992411,0.177246861864705,72936.171718859,0.507981424535457,9.03552810349595e-09
"89",575456.183036809,0.733742533080896,105559.169354623,0.752673727906066,2.19909257470619e-09
"90",1117492.13883562,0.247094526287717,69031.5476689586,0.211595134537539,3.90161348784446e-08
"91",434121.245425568,0.77980891237637,84632.9040586969,0.43527687080931,1.62578173146244e-08
"92",500179.548556387,0.654346971853729,81822.7432452593,0.37552840159562,5.55582324590631e-08
"93",260667.203806536,1.50377569222012,97996.2512108139,0.374539644461804,0.368461355971809
"94",894602.400596335,0.339898711501023,76018.5508171041,0.446075070412649,7.63676805126678e-09
"95",1343945.02398538,0.226914502099677,76240.1539917452,0.527863238546167,4.1824911312105e-09
"96",315591.361810914,1.14128751565086,90045.1203205125,0.400010719581953,0.156454090660414
"97",403382.230673085,0.892541108116709,90008.8057898863,0.619350624675433,1.64965018312202e-08
"98",2302129.26400016,0.115009352898983,66191.5992356179,0.478125070377302,2.99518854163239e-09
"99",512481.572157608,0.724310251911007,92798.9141573064,0.665669231839348,3.47651796239745e-09
"100",981520.504099241,0.316248037263287,77600.9832387643,0.503764694944658,9.87571791011277e-09
"101",721358.658334041,0.418226190493514,75422.7709136395,0.221502378268529,1.76176773614145e-07
"102",1223293.45647728,0.313085605257818,95748.8930572797,0.689976759469505,2.88400325842986e-09
"103",662723.30344565,0.462073351946268,76556.6945590088,0.163407493078129,0.00670678523832
"104",1462863.34045688,0.178349601697083,65225.2735269369,0.255754323868181,3.04293637509723e-08
"105",456322.047288418,0.728474582175456,83104.7531839696,0.240823953376532,9.23838298139135e-07
"106",1085740.74580562,0.25380483534594,68891.562804393,0.144809678649781,9.49400961736124e-08
"107",1716189.25002809,0.256449516800295,110028.975976891,0.754076997620614,1.66697333714438e-09
"108",1080400.5964423,0.28537243338631,77079.13680969,0.510108502931234,1.22047663086988e-08
"109",493304.635098653,0.685643806033003,84557.8168856906,0.502234773661815,4.08041134214443e-09
"110",2689339.97895502,0.102912628765157,69191.7617193735,0.545682698852728,4.66586846936679e-09
"111",684750.038900835,0.462407494956176,79158.3875398198,0.453132225126162,2.6254260543368e-08
"112",909375.598132429,2.29455200254609,521652.399940329,0.437296883974246,0.511800456128416
"113",901021.732442435,0.373970480005766,84238.8824442811,0.587871441104775,2.59873289554235e-09
"114",2657844.03023093,0.0969349946891184,64409.5242387351,0.491560419723299,6.04478272991926e-09
"115",1198682.20435925,0.264561232341733,79281.2102928473,0.556058971332004,1.1385971054878e-09
"116",654942.73964959,0.470382810793846,77018.451696349,0.259418780117098,5.50730526738263e-08
"117",276203.901995617,1.37946420588679,95253.3490823042,0.402260302633431,0.3160095626327
"118",1246483.64594967,0.232676602287203,72506.8948865334,0.441967524657738,7.29429244783475e-09
"119",889577.994981563,0.396092375510267,88088.7653084768,0.626280746017995,5.81006764921455e-09
"120",524017.726073539,0.617672026336367,80917.7726750045,0.350927545319539,1.14218456359616e-07
"121",986527.463633654,0.308798911581404,76159.6517538089,0.474863096536157,1.01989089951182e-08
"122",2520645.44017257,0.119728835036712,75448.4855231153,0.592797307885393,1.64609548214401e-09
"123",730446.086458053,0.418619617494974,76444.7653284426,0.36751421334994,5.68128127875767e-09
"124",2103200.26180656,0.124394364408717,65406.5649479185,0.440947254936036,7.79225628466662e-10
"125",1433740.09622956,0.176219528096457,63163.2507926355,0.0586171493550747,0.0351886157324502
"126",741628.196876554,0.464032585752945,86034.9124659805,0.593651784642671,2.20452234245272e-09
"127",3847562.84274021,0.0895393925652478,86127.1099488941,0.693514000834262,2.08224160136439e-09
"128",1241230.1055636,0.225428567794474,69952.1812501467,0.357981373786514,2.46390282621078e-08
"129",1342362.10002939,0.22967978365811,77078.359181399,0.539662696061333,1.36117076499076e-08
"130",2327490.20437405,0.104502922090945,60807.3818737847,0.396707110781174,5.96005483854967e-09
"131",1037367.53184182,0.295827508357344,76720.463048893,0.49666902979744,7.68561342345819e-09
"132",595729.511648309,0.534667397315034,79629.2868741893,0.401498903454884,3.33188238665905e-08
"133",1553692.14333335,0.179502458235452,69722.8897673613,0.436068353308428,8.53454784621732e-09
"134",965459.247685892,0.293213280707696,70771.3683508911,0.149191003295056,9.03536025165241e-08
"135",794925.28352586,0.488384308921961,97057.2588098428,0.694684130906901,2.47365905536867e-09
"136",1436697.11130042,0.211247163859624,75874.5475218818,0.531339795981507,4.89721829755041e-09
"137",539205.374573253,0.621703489773237,83806.4657691692,0.507772755272493,6.62138421869685e-09
"138",1703240.81864352,0.176737337300965,75256.5617673429,0.544774267072975,7.99888488778322e-10
"139",808707.668495067,0.395190432114667,79898.3832417525,0.512438337763229,1.55822292846608e-08
"140",1492759.12042406,0.185015577176886,69045.9225628293,0.406722735254269,6.06476024955782e-09
"141",447357.481869883,0.756140859743623,84566.3177384589,0.454901548781706,5.60294483031853e-09
"142",668675.530246205,0.457097832261574,76412.5338404747,0.0388017611149727,0.130243357344819
"143",1158751.26096094,0.268767633098778,77858.7084396737,0.532617602357261,7.24936377594076e-09
"144",616830.572234801,0.505153438725855,77898.5211689116,0.247762187391126,1.3750003854951e-07
"145",673306.087638978,0.480399364388324,80863.9541351385,0.493478947343583,4.28745955405319e-09
"146",2735732.60299636,0.0755458294901385,51668.2971891439,0.315571400237218,1.02426295223168e-09
"147",571637.078646738,0.610421393716896,87234.8755619492,0.590631395471348,9.50020084822256e-09
"148",940253.946625072,0.317920320664949,74731.4590543817,0.421173094068125,3.95558358290415e-09
"149",986763.235050354,0.299649232804167,73920.7115855491,0.410309916549514,7.50604245425279e-09
"150",387201.32848386,0.901076657140333,87224.5196776332,0.506001027244927,2.92152794179046e-08
"151",955837.859401143,0.318027023623703,75995.5673730491,0.463527153082173,4.30516194915853e-09
"152",959715.213729707,0.40539816678472,97266.6970703572,0.695428189746207,3.60831819978813e-09
"153",1265397.15581518,0.239368261819518,75723.9794247101,0.511222407842464,1.40185585362218e-09
"154",807189.547623216,0.40046439527623,80812.6685155562,0.528349377577805,2.31165975250747e-09
"155",3399611.7227231,0.108720917628285,92402.2265185823,0.711216300438667,1.05442643505427e-09
"156",647711.901592666,0.475078452997255,76928.4920491386,0.11715344530604,0.0557188007021345
"157",681981.238919027,0.457856412401183,78062.3708440949,0.410457533083265,4.78103218126691e-09
"158",1297539.79476945,0.432756442022007,140379.676241598,0.828873192366909,8.52274917306772e-10
"159",642138.001679484,0.485218819194992,77894.3607337877,0.348638627460417,4.02981498170973e-09
"160",891669.858116786,0.501414048996166,111773.948481544,0.764653329976609,2.45863185366346e-09
"161",2282512.37470754,0.106341908854619,60681.680727672,0.386187448361301,1.37592441329382e-08
