"","k","r","msy","s","obj"
"1",7685605.38855196,0.0127477616564011,24493.5664196032,0.432311467653585,5.84381920631927e-09
"2",5347632.66010348,0.0248655582348854,33242.9678321446,0.24652569232763,7.00412261522843e-09
"3",2838451.3854555,0.113277582283438,80383.2275933689,0.142498308793693,1.82220136757394e-08
"4",2032480.21965538,0.19805562645344,100636.035789518,0.185394397818784,3.23014258396537e-08
"5",4260766.40692037,0.0390483370403225,41593.9606768776,0.10668512408604,7.96765226018792e-09
"6",1544171.62721812,0.29332252429162,113235.07990878,0.227864226473749,5.81615699490889e-08
"7",6547456.53375914,0.00199583049924737,3266.90336064323,0.232134510588191,3.61175056529106e-09
"8",1297359.5063959,0.372689228010859,120877.978222809,0.30741243690382,1.48584656578521e-07
"9",1799780.40101661,0.258183747375744,116168.512096972,0.527232853577431,7.13031444998791e-09
"10",468703.563785202,1.54022543675576,180477.287810011,0.165554639507984,0.56218418956759
"11",4716084.98521758,0.0369533208859941,43568.7504460909,0.21984241030321,2.04068917319944e-09
"12",6505801.61627891,0.00859964635953999,13986.8982963306,0.281210753426708,2.92519125588697e-09
"13",2915586.7392885,0.11272266601509,82163.1775627105,0.211571872459496,1.45953268637644e-08
"14",2152195.33138805,0.177813968192676,95672.5980499648,0.0953329395377565,1.94863958025149e-08
"15",2344954.11962119,0.154120290000414,90351.2522384207,0.0707102527566808,0.00961465790630413
"16",3142521.1618428,0.104984716887532,82479.1736222865,0.289173550602707,8.25009877081229e-09
"17",4319078.15304612,0.0402156147399133,43423.5957586197,0.137769284823436,1.59053106241203e-08
"18",6519582.14549616,0.023527576760316,38347.4923433367,0.404024081317874,3.2126518112463e-10
"19",3669268.80178866,0.0672353662010234,61676.1578945628,0.160378122271437,1.10025413502246e-08
"20",1493689.21101883,0.30602809533653,114277.716068204,0.195673900387331,7.42831254285647e-08
"21",2005930.57789794,0.201269357815118,100933.089808807,0.170682731540344,1.28915567942922e-08
"22",2075014.11877475,0.191817507881557,99506.0092706044,0.179453214425318,3.44569517363169e-09
"23",4449407.10749832,0.0468820043100279,52149.2807977012,0.242298043849386,3.71660768827553e-09
"24",4382647.80666666,0.038823609267831,42537.5515011357,0.14442491684628,8.49970122063226e-09
"25",3270351.82064426,0.0833265686433312,68126.7988676893,0.113064466027816,6.70793152968141e-09
"26",5849430.5015071,0.00479013556497918,7004.89127003579,0.160623252484938,3.23036256077991e-09
"27",6357142.3939071,0.00267959145888555,4258.63611540817,0.21415497182117,3.3012750311201e-09
"28",3907408.15982139,0.0569544564522089,55636.0769698883,0.156985280210996,1.28623921236137e-08
"29",3090787.68766908,0.0906201114681192,70021.8811952156,0.0373496519386937,0.0267905011671603
"30",6656306.63857575,0.0155123479516676,25813.7361626455,0.355367119601843,3.41693384697805e-09
"31",4954288.05932603,0.0489267060503068,60599.2488917974,0.379041129217281,1.20693810501393e-09
"32",1642971.43742484,0.277035899694441,113790.517584815,0.39701504610817,1.27953753148446e-09
"33",1892464.45660672,0.216403874200274,102384.160049002,0.047866224287232,0.0471617240012474
"34",1648857.51566803,0.267735239393765,110364.315420897,0.213992430064431,7.14904740128919e-08
"35",6307659.58453472,0.00526750269252187,8306.40346126201,0.22893115441103,5.72088790229408e-09
"36",5760411.66858953,0.0143103940403376,20608.4402030186,0.226082579368917,2.65107491514982e-09
"37",2188346.3381974,0.176953364802853,96808.8119745078,0.176678166498394,1.46904369224821e-08
"38",1633851.27259438,0.270918056731278,110659.952939799,0.207482087121025,3.76882615948926e-08
"39",6266869.47928264,0.015520549228739,24316.314065822,0.308583482243898,9.68960855995959e-10
"40",6329021.14907723,0.00923507106343067,14612.240018421,0.264431632317444,4.75305761415967e-09
"41",5509383.61812896,0.00966670171673826,13314.3920198842,0.14519108123652,5.13562553594582e-09
"42",5205445.00106351,0.009288916360079,12088.2358079676,0.0853713528333594,1.57186055838032e-10
"43",1817759.69182338,0.252815268150734,114889.350980481,0.506387214080444,7.99537402951245e-09
"44",1844078.91362505,0.224914911138605,103690.211247638,0.0295446544537846,0.0673871589717833
"45",1367168.6869548,0.343875971658699,117534.115161983,0.00589712120816385,0.114885681559359
"46",5834147.47945057,0.013284417999832,19375.8134474219,0.228878159324761,5.17043402536999e-09
"47",4527036.3005084,0.0291467724483248,32987.1242290561,0.0954823853381145,4.13457147685481e-09
"48",4786866.94527739,0.0170109223928645,20357.2555277706,0.0568037140858361,2.67937105141725e-09
"49",2142710.3249414,0.178682055840557,95715.9714828297,0.0247188668451569,0.0615610248706745
"50",6516590.99233784,0.039412611107527,64208.9666319562,0.520711383528765,1.5101911943205e-09
"51",3630690.49718115,0.0627324229249578,56940.5029446983,0.0881874382755012,1.28569595386763e-08
"52",5893686.32045501,0.0082512010541368,12157.4976950225,0.195760650423636,4.96050997500497e-09
"53",2557687.0674898,0.157521938007557,100722.955921965,0.421057157815245,9.44496814092588e-10
"54",7565175.92469269,0.0169752004310753,32105.094404501,0.45433422481503,1.2770773882842e-09
"55",3704958.04615892,0.0675072427794197,62527.8755774036,0.180878949003767,3.38372468933201e-09
"56",6071429.79450612,0.0291531784633744,44250.3690817714,0.394630769667915,1.45653833438786e-09
"57",3528942.09016905,0.0996711078958295,87933.3919568434,0.424077114377603,1.48268402555551e-08
"58",4483861.0260867,0.0252583737961131,28313.7594616803,0.0302571006635011,0.0165776065910838
"59",4741495.82247846,0.0340318791758224,40340.5032358134,0.199059902249894,2.45270231902239e-09
"60",1706029.22180534,0.252319509006794,107616.113899292,0.114773708006763,3.83151932265013e-08
"61",2257598.53862985,0.169675110563772,95764.5704126577,0.194916071853977,3.60944628630122e-08
"62",4931694.51424877,0.0262635389275495,32380.9377134387,0.173398259491483,6.92377774558217e-09
"63",5498033.5021247,0.0260984404496727,35872.5249863767,0.283972213817687,2.96698210444646e-09
"64",3684024.17360109,0.0580278965495973,53444.043407985,0.0624205961720724,1.29759505085314e-08
"65",3981705.19938281,0.0454885653299666,45280.5142716982,0.0661170015689163,2.1896472274241e-09
"66",5844148.79816778,0.0221647905955862,32383.583580209,0.305585967269156,5.57756391073028e-09
"67",4103990.04698205,0.0440760520002726,45221.9196798454,0.100682665002294,5.9642085159517e-09
