"","k","r","msy","s","obj"
"1",860652.994294938,0.504714402240016,108595.990387912,0.153556474288784,3.06012823969581e-08
"2",30440739.0927578,3.86843826759219,29439530.0000535,0.0970041884494183,0.902995811550582
"3",1017938.91763428,0.52718634979084,134160.875574413,0.649995232988,2.8890546621696e-09
"4",1166461.83350344,0.336450910186871,98114.2863951194,0.196305079760437,7.44273701003273e-09
"5",566923.383754303,0.850087008933064,120483.550897477,0.145276631869657,0.0218238235163929
"6",1074298.07796798,0.379420467530326,101902.669752385,0.207481258220111,1.22870160990107e-08
"7",729137.837945288,0.637750452843916,116251.99658381,0.292987903585073,4.149925963981e-08
"8",399215.203407287,1.27690680312972,127440.152285895,0.278465070587869,2.17825617987444e-07
"9",2082463.54895402,0.112188622936347,58407.1794680722,0.0898461360262687,9.63472276960253e-09
"10",759661.337078747,0.595943872538687,113178.879759156,0.186410036352941,7.25944048762805e-08
"11",474519.550072944,1.05354819365708,124982.30370858,0.31666747294212,6.99112923663314e-08
"12",805139.981983849,0.549410931409129,110588.176854119,0.140374929534838,6.00616670565213e-08
"13",366513.866316716,1.40563172079977,128795.879151935,0.262264635881842,0.0690002886136488
"14",468769.084416568,1.10017573534987,128932.09303932,0.581064577412624,2.55569295726232e-08
"15",709448.194160395,0.655986966679708,116347.192225919,0.263286158915283,6.26973846729051e-08
"16",777508.486983968,0.597094338342673,116061.478897876,0.347049804224906,8.18341810981948e-09
"17",1824444.63669064,0.158850817155615,72453.6303483718,0.159653403947371,1.77316966387675e-08
"18",648967.32739624,0.730648583910569,118541.764691572,0.269658359776609,3.82470791704392e-08
"19",1123484.24007395,0.344500605205931,96760.2501611999,0.0097226503214195,0.100511193650638
"20",1100404.80000839,0.372538702247602,102485.844035539,0.247672666112149,5.87256210327070e-09
"21",1459632.20820046,0.243031435093128,88684.1275667772,0.216681988160174,1.74527240437428e-08
"22",1163882.16580051,0.377948284322548,109971.816929478,0.425391330435275,4.01305016994868e-09
"23",443626.189001409,1.13173390286924,125516.699573392,0.19239707499509,0.0169927481054515
"24",917740.806154485,0.471254892233836,108122.461175731,0.224841381719221,3.00680455811442e-08
"25",733245.243650217,0.647765293311871,118742.705080654,0.398605532902974,4.16127132751853e-11
"26",1296363.41216793,0.28227189886556,91481.7404931195,0.153706339389442,2.44951284533723e-08
"27",425114.915090178,1.18826276358014,126287.055961048,0.0329508147863486,0.193227315667078
"28",541448.55227402,0.897736495757684,121519.531487887,0.0501103710003199,0.121254437804252
"29",1041712.20446947,0.440859782620136,114812.254003788,0.459630614950879,3.73104441786509e-09
"30",1117550.83154331,0.349899357255811,97757.5794144254,0.133838629558424,1.76335808177441e-08
"31",948485.030003572,0.481775524239248,114239.218140762,0.415373025546124,1.91433104368421e-08
"32",1327800.54837842,0.277118100170404,91989.391342962,0.190865825793434,1.79013527057403e-08
"33",690646.052964207,0.66815429448747,115364.531564714,0.0530468120126436,0.0963367574112181
"34",356251.494090827,1.45145897351048,129271.106981161,0.31583440411561,0.0520644686824906
"35",871976.162049366,0.515827742287366,112447.373749582,0.319723857143182,1.08939853249446e-08
"36",1033399.37377775,0.439187581378235,113464.042891809,0.435555727072597,3.01495639565275e-09
"37",1254535.47416137,0.31899199335737,100046.692910067,0.301309048444368,9.05010705265497e-09
"38",1180547.74897319,0.319456910120517,94283.5340341767,0.057196183706215,0.0494339772987737
"39",561533.599077979,0.902791024057924,126736.873238635,0.545535725885885,1.36100762881952e-08
"40",866749.678074425,0.508797460301492,110250.008730351,0.236301516480054,9.36882416091578e-09
"41",605067.360186867,0.799427199195681,120926.826269728,0.333041089340916,3.87029955306595e-08
"42",2594566.42996969,0.10435341049564,67687.9639312088,0.349423969653756,7.7241503193548e-09
"43",672608.154422242,0.69056139757832,116119.3067851,0.0653626802455022,0.0863381821973815
"44",1153081.38805704,0.336157615406761,96904.2724447931,0.150266284719962,1.65005703545162e-09
"45",1136695.7830607,0.338477777578711,96186.5656083693,0.0275083883571849,0.0818684955446096
"46",593265.183778309,0.805074004248438,119405.594271397,0.0760751717367169,0.0868628072633607
"47",820073.101201754,0.558488994095607,114500.450343758,0.335960595817075,3.39667108328889e-08
"48",833755.216173629,0.524348941945051,109294.666360452,0.128510128778779,0.00492886476907947
"49",813276.266731816,0.541861972779056,110170.870576422,0.109829292805159,0.0256595569636398
"50",314199.024744835,1.67890096907815,131877.261781878,0.0933008151848826,0.532400922110744
"51",1371348.07030942,0.261614929676509,89691.2822440038,0.176152880389051,2.87144530097816e-08
"52",287782.530325688,1.89153784077026,136087.886505914,0.314540775396902,0.404473812948965
"53",846475.625185698,0.519270181320752,109887.387843444,0.188636936396408,1.54250009709589e-08
"54",459704.691331859,1.09178743227032,125474.951137958,0.315122325705158,7.48471973288645e-09
"55",30440739.0927578,2.48796240780737,18933853.6321634,0.0660693882931347,0.933930611706865
