"","k","r","msy","s","obj"
"1",18752.7336171829,1.44454707618559,6772.30162929719,0.360483830191621,0.620766654067184
"2",99038.7036596291,0.0936081720917009,2317.70800397738,0.135080425526067,2.7497194188264e-08
"3",22763.7272937937,0.905930131902153,5155.58661746278,0.259472374356987,0.719185528104256
"4",35123.0146035868,0.458432406724557,4025.38202903601,0.307540895245858,4.46978567797407e-06
"5",68063.8097213184,0.186949746550109,3181.12799415882,0.398080133078147,4.25196712283693e-08
"6",21648.6906231809,1.02374637347502,5540.69212899104,0.392482373289571,0.58668352450294
"7",67302.8386113941,0.1842329148703,3099.84953410564,0.116694899594002,1.25579310145119e-07
"8",53030.4334309339,0.261224703776435,3463.21481603292,0.176785034170137,9.08763675422364e-08
"9",22854.6771070723,0.899202744351844,5137.74709398866,0.0751095888392834,0.903488524877427
"10",25898.4744615646,0.727892112740353,4712.82382314508,0.0469139891907903,0.877862813659749
"11",22031.4172457475,0.981558184571592,5406.2794788188,0.219590664577295,0.759415578995309
"12",44304.6699240877,0.333435373511121,3693.18604110628,0.015605762180944,6.07523670013294e-07
"13",19520.8325577162,1.29345077709317,6312.30901032091,0.184212449586506,0.795929439292504
"14",37927.3670812863,0.412455263744884,3910.83554816525,0.413054766544829,5.49253214576773e-07
"15",21156.9597264396,1.08067200628042,5715.93352859137,0.420986910115627,0.558374165283409
"16",36826.0358483107,0.429318446651846,3952.52412668549,0.339113345152384,5.28508633962366e-06
"17",22426.2486685731,0.939954738353853,5269.91467488177,0.21495714007243,0.763870015836849
"18",15754.0000417878,2.74959121075444,10829.2650122812,0.392031186292261,0.579150735835722
"19",31628.3776391897,0.532668021383042,4211.85633415571,0.071230228702215,2.13425644041976e-05
"20",71815.4769836635,0.180052690102164,3232.64245546967,0.558291641220656,5.02904580201857e-08
"21",42878.9918159974,0.34936392417766,3745.09321140466,0.332532431838271,9.29657004489215e-07
"22",50904.0051854397,0.275714183504315,3508.73905670073,0.0391536780919272,7.48131115564654e-07
"23",30840.066135925,0.552986158058855,4263.53242169654,0.095655218733505,1.93369070336791e-05
"24",18940.0739104247,1.40151536330023,6636.20114187552,0.174579022771516,0.806296467860752
"25",33538.7473873906,0.489490934915952,4104.22820364094,0.557436657444765,5.88270485035736e-06
"26",37101.5482219144,0.424804021898635,3940.22172583385,0.21710592838967,7.57653354083176e-07
"27",44130.8025156097,0.335822813958712,3705.03257076207,0.243883868765304,3.39220770639859e-08
"28",33632.3613528993,0.48737702068098,4097.91001866055,0.295856093177044,8.9473198443546e-06
"29",39054.5032910097,0.396068134750997,3867.06106802423,0.247614219626712,1.52388683144489e-07
"30",35468.2621577362,0.452502910735949,4012.37296628033,0.556187023954349,1.46265595135642e-06
"31",62683.0526853182,0.205706845989088,3223.58326621616,0.163143711508328,1.38368706326109e-07
"32",33160.2155604411,0.497267080674003,4122.37089656529,0.0971406856082776,8.68214039470572e-06
"33",20139.3771573921,1.2085729944119,6084.97683917502,0.217990159043064,0.761805329524331
"34",36428.2028955598,0.435710001326292,3968.0330829847,0.256398003804145,4.13072104932244e-06
"35",21783.931741931,1.00862841827064,5492.97315414485,0.333512131208281,0.645598536558941
"36",84695.3148078561,0.129530459723139,2742.65576586439,0.231279254694468,7.40436353618978e-08
"37",86838.0813056684,0.128497591754186,2789.62108008315,0.337074663490085,1.89365031433297e-08
"38",27969.6630179423,0.642651596713982,4493.68714950816,0.252920395517202,0.230069911424292
"39",39662.856442583,0.387766296906362,3844.97974186726,0.200444343435847,2.01649926634406e-06
"40",59423.453932443,0.221492178345189,3290.45756407295,0.0757264072545107,6.12959888263154e-08
"41",39765.7022245367,0.38684847289873,3845.82529482691,0.414897606329918,3.03105882171195e-07
"42",56344.5459838294,0.240996246994393,3394.70603017647,0.27886436669,3.98287298308819e-07
"43",45879.2759815259,0.320602347083674,3677.25089054421,0.543844220936408,2.40950921881478e-07
"44",27372.3204064736,0.66515309487189,4551.69590804772,0.314823688282277,0.367063528352163
"45",19484.628429666,1.29859779273116,6325.6738677378,0.0302433918005016,0.949922110392544
"46",33806.6626508025,0.483877593915258,4089.57164544379,0.424030166089795,2.1113803167494e-06
"47",36854.6756180639,0.428607245406129,3949.04524924869,0.0692982176669356,1.53147759372751e-06
"48",16178.9160160877,2.18331952948418,8830.93582595218,0.426340099129638,0.547272828700237
"49",41865.6418420696,0.360481005256117,3772.94216423045,0.228529845644702,3.86744502284264e-07
"50",61311.9404817305,0.214876515553542,3293.6240331351,0.331502015937846,1.2319931130822e-07
"51",31322.6732917059,0.540397053087298,4231.67008541352,0.28590694739946,6.4676627519189e-06
"52",24476.1048992228,0.800007533623672,4895.26707828538,0.265569270384609,0.707569928786198
"53",22086.9010369631,0.975594523921358,5386.96492551353,0.096535765990742,0.882446337272229
"54",34833.262725896,0.463799083355769,4038.90883064031,0.325496772736604,6.51017570019174e-07
"55",27512.374527806,0.659737926954849,4537.73923414503,0.153770917941355,0.487233526512422
"56",25111.4659472602,0.766236952779948,4810.33328681652,0.447662481344638,0.514380192792743
"57",20320.608996072,1.18475848016859,6018.75345757159,0.275924863314939,0.70378489284343
"58",19041.0328027967,1.37882831046108,6563.57877222853,0.165676162010511,0.815013219712753
"59",40140.0566387705,0.381310124546088,3826.45249905415,0.0534333180547576,2.70689910925048e-06
"60",23498.3060832729,0.857438733526113,5037.08945201262,0.455652562650203,0.522510218620684
"61",57244.8885163648,0.235860882619844,3375.45748273609,0.289207544556621,1.49893612910734e-07
"62",48540.6443225586,0.295886984860096,3590.63622294204,0.338335769878892,3.3831255830119e-07
"63",104173.50757757,0.0850314172174148,2214.50524645747,0.154820078394717,1.44412062030863e-08
"64",64871.4931899383,0.197865065204496,3208.95055748504,0.304609100831504,6.88085284861195e-08
"65",41784.9089077258,0.362044851961244,3782.00278992791,0.434713756460083,5.54310727207685e-07
"66",33316.41732187,0.494049088025557,4114.98639853719,0.407790489390585,1.52165437020679e-05
"67",62415.8487417474,0.208936046714824,3260.23017211277,0.296354824565301,9.30596061876621e-08
"68",20305.9457024417,1.18666810562864,6024.10452992863,0.188908145805161,0.790808349355393
"69",26241.6147795983,0.71228632750879,4672.88585481511,0.0822647742411991,0.811443038469866
"70",44352.0273025274,0.334055500948338,3704.00967465503,0.366647579572604,3.31398929354076e-07
"71",15754.0000417878,2.65502659686479,10456.8222794889,0.283361639247346,0.687820282880637
"72",40179.4362455134,0.380914334620896,3826.23080572561,0.134061381249012,1.13263033940658e-06
"73",25125.763529296,0.765506961703341,4808.486724947,0.0167341241552575,0.944944375119958
"74",53258.7970822051,0.264519437370443,3521.99675980287,0.568394963289532,8.70778302797248e-08
"75",21389.5523479543,1.05336082472737,5632.72912544761,0.435269843802739,0.543999522616377
"76",19993.0369872807,1.22814419883059,6138.58309823356,0.355910275963095,0.623958824084325
"77",22088.3690226731,0.975437229196807,5386.4543692382,0.0836154489851305,0.895366011096856
"78",75482.1677445211,0.167269212117197,3156.46068188104,0.528553792562868,1.35452189464758e-08
"79",32719.4520133488,0.506989079251343,4147.10121246406,0.230001840337559,7.48826461868801e-06
"80",32899.196452207,0.502953753250216,4136.69358363843,0.0838975989340103,2.28934325322006e-05
"81",34426.2877449567,0.471579977566204,4058.68700061358,0.393459449781828,5.90285309282068e-06
