"","k","r","msy","s","obj"
"1",19011.2485129413,0.0257464176628896,122.367886126794,0.880653584017291,3.01151659165555e-10
"2",7752.78007238943,0.192578462970967,373.254617523174,0.912661696399384,3.69751007589514e-10
"3",5389.9345182004,0.0211502262313642,28.4995836080444,0.531525576061634,5.58698742825214e-09
"4",5475.12085379807,0.337128183804392,461.454387387624,0.927171980585431,6.44605813171495e-10
"5",5614.41421580539,0.0438961238374059,61.6127554228714,0.635819438957713,1.9711350329743e-09
"6",1462.61955829416,0.448327813496955,163.933257136975,0.747850186678193,9.81830972079933e-09
"7",8726.2529236513,0.0285219840407792,62.2225116560463,0.739528902450552,7.34581173666982e-10
"8",41719.9989467459,0.0701709903392244,731.883410761139,0.985996560572705,0.0202952751308645
"9",967.336636165861,0.634159213457329,153.36136008485,0.709593749304847,7.15801085071632e-10
"10",12195.7266296762,0.0931946247109504,284.144041582505,0.89886111612091,1.12200970736609e-09
"11",8104.3016800439,0.108647368909746,220.127763596901,0.860007069482911,1.26134835909397e-09
"12",9018.02489354278,0.0758298438238595,170.958854819257,0.838317195246012,2.66301924956025e-09
"13",1827.62231164896,0.220665922440202,100.823490818078,0.504464655717987,8.47359926670066e-09
"14",11508.1954488267,0.144220155562564,414.928434468547,0.9249606476698,6.76841138691486e-10
"15",1242.34868558854,2.96947187662066,922.27987070295,0.881595239673063,1.32040511857667e-09
"16",8614.3528350247,0.0797795762837434,171.812354784234,0.835586603591565,1.35648814403311e-09
"17",41719.9989599301,0.160556869476059,1674.6081068877,0.999950003174058,0.0179266898411052
"18",1193.0861434795,0.445835756946717,132.980115970206,0.643857038183309,7.52200945974835e-09
"19",20174.6566737401,0.0407379695959389,205.468637545832,0.904200639127141,1.61252122765632e-11
"20",1582.24459131749,0.35688825520625,141.171127876206,0.690762237109389,2.45329845327547e-09
"21",6362.25220332528,0.146534913579879,233.073019196917,0.8584873166288,1.28905652818645e-09
"22",2022.07558973794,0.220649576387178,111.542530574633,0.588518037066698,1.05329034383317e-08
"23",8601.34462280838,0.438610811405126,943.160686046276,0.964401322973525,2.12722617298766e-10
"24",41719.9989588494,0.050209237814863,523.682337340177,0.988150907005567,0.0295600371131053
"25",2569.08810755132,0.204295110386024,131.213034630904,0.688744920944164,3.18725568160261e-09
"26",1540.9509890275,0.363590214233645,140.068675056015,0.685906461994049,1.06859499027223e-09
"27",653.824707913545,0.838989555060499,137.138025194987,0.614005388998415,5.26187321492344e-08
"28",1694.83220069072,0.227417033285052,96.3584277492648,0.446304761250752,1.35756883512528e-08
"29",9246.82925056271,0.17901971416954,413.84118235257,0.922496222976342,4.10315670329453e-10
"30",11004.0119683588,0.485029057326716,1334.31638795625,0.974691157419175,2.26950125359338e-10
"31",10020.627373583,0.095419058504976,239.03970740412,0.877248317732858,5.95313687234977e-10
"32",2807.92622098093,0.124957967389862,87.7181882886188,0.538923850916026,1.2690761108658e-08
"33",7469.60087666666,0.0640300179680318,119.569669586748,0.779473730596761,3.69755093210244e-09
"34",683.396269579966,0.759422997438481,129.746710870674,0.506915968413263,1.60124758674662e-07
"35",30514.8871174814,0.0464742272877194,354.538949889233,0.940886642516651,6.30865359951827e-11
"36",1406.11589883984,0.392742602023472,138.060404214232,0.674515962355643,1.59329449633816e-09
"37",1549.44171286905,0.216317371567852,83.7927896813558,0.253741467428434,4.52398246642005e-09
"38",41719.9989491789,0.0644095834819507,671.791938796009,0.972467130649562,0.00860949319995008
"39",982.584090503785,0.522952856094417,128.461289120472,0.601172373921485,8.97764951268698e-09
"40",2047.62869663612,0.25000158229351,127.977603527157,0.660120490019619,8.39694347387621e-09
"41",4348.83931557086,0.284504094471826,309.31564786999,0.888845361006858,4.03325928211018e-10
"42",12405.9359904361,0.0500948161352847,155.368270606752,0.855068876664452,1.38827238593819e-09
"43",963.027186189869,0.650101653135635,156.516391439148,0.71733428641437,5.67712077348403e-09
"44",3925.06478320154,0.299166664134377,293.562134425432,0.881616545593847,3.64631547178362e-10
"45",1740.91697058285,0.584949531457937,254.587141562402,0.84917717957356,2.20938356498834e-09
"46",2029.49168789048,0.190012153010213,96.4070212831001,0.501738184308872,5.02192210038999e-09
"47",2020.63654516756,0.169381178331638,85.5644497501129,0.420202385033733,4.29066626672636e-09
"48",4500.32638814321,0.336496189759558,378.585670571146,0.909829953838532,6.56140697330443e-10
"49",9184.89479450503,0.1783626573371,409.560560727404,0.921657405724904,4.88371565410262e-11
"50",11423.8137641523,0.0936576441994011,267.4818712308,0.891930814366439,1.02791142264635e-09
"51",41719.9989592154,0.0498040309445188,519.456029792513,0.985493986289562,0.0270704380691178
