"","k","r","msy","s","obj"
"1",464188.225178587,0.611538800331601,70967.277588442,0.0615910331276394,0.810719117619993
"2",493857.401178886,0.561843930896084,69367.6958951174,0.182595042577068,0.311330234497163
"3",250520.673531812,1.36344291541725,85392.6593731267,0.236178152210305,0.702913050585782
"4",448481.46295987,0.640776434933949,71844.0882423468,0.263513515138612,0.636890334381416
"5",414237.743169428,0.712850009212549,73822.3447586281,0.15317393681598,0.761127672702662
"6",370858.758758403,0.824501994059016,76443.4465276388,0.205933633324907,0.713839365594081
"7",398274.624904609,0.750970901881893,74773.1635653217,0.365620777163876,0.551115916318028
"8",543950.514283036,0.491545310940526,66844.0811698785,0.372545150991008,0.0137517384885766
"9",437635.970591188,0.662295187383879,72461.0492871541,0.270668476549203,0.133791346335597
"10",300442.408645897,1.07859812551354,81014.1546975595,0.441033676865526,0.487784548199672
"11",886757.935648426,0.246474841433529,54640.8803947174,0.244143329207311,1.52629908428681e-06
"12",386178.323015843,0.782069938227641,75504.6143064636,0.342332792000697,0.575711158007512
"13",298965.806580489,1.08539548027788,81124.0338050236,0.422281571613551,0.506772858324981
"14",580720.079395006,0.448654604704802,65135.6844162769,0.29583876288135,0.00370792449217267
"15",399271.001660701,0.748497357686998,74713.3224360189,0.354189648453405,0.562378179279694
"16",233708.832293626,1.50064754012515,87678.6460717381,0.316448730753215,0.62828036769272
"17",289846.231239142,1.12888341862535,81800.6510992288,0.31014056798318,0.620413027868997
"18",272087.285329149,1.22358017762516,83230.1522281472,0.575176936045352,0.3586939581317
"19",428966.718092263,0.680339248478102,72960.7236522519,0.528234098308741,0.380952561142481
"20",554950.239041869,0.47802712571511,66320.3169210246,0.490863465854536,0.000851333060744086
"21",1074049.34748488,0.187039783127717,50222.4892555094,0.401874989589569,1.74320445689435e-07
"22",320035.040309312,0.99541683887668,79642.0670386167,0.438111069834792,0.487830818328213
"23",370475.70942955,0.82560976613706,76467.090955398,0.268502006933822,0.651316518363896
"24",395499.932050751,0.75792821524189,74940.1394068787,0.343349962266734,0.573664836937351
