"","k","r","msy","s","obj"
"1",1146446.80585055,0.299598590113987,85868.4616683769,0.250330356568328,1.94806754061361e-09
"2",1410600.8271766,0.205094112657387,72326.4812408904,0.248381170670935,7.13352837911074e-09
"3",695033.634109758,0.673316605485691,116994.421804292,0.0963067843080247,6.79067602316064e-07
"4",1197503.04039593,0.259170067357934,77589.2359101857,0.0481024497318359,0.00855015429500346
"5",1424258.45110608,0.20246853686333,72091.88117767,0.256476804706666,1.19537090226274e-08
"6",709242.73594874,0.653534157305059,115878.588440748,0.2416718677418,3.63169655737128e-08
"7",1959812.76817865,0.155032564496584,75958.6998459711,0.51272469931367,1.36986133547623e-09
"8",1507933.8442807,0.151270457606914,57026.4606663234,0.0651760690891753,2.05287739030169e-08
"9",1408314.34469451,0.227384278793246,80057.1353956357,0.385141153673036,9.6338479416147e-09
"10",1554550.38021995,0.136047021420407,52872.9872192214,0.00967539138298495,0.0384078618018759
"11",729919.1489705,0.622687343201797,113627.853906139,0.0821931311996739,1.58876792985541e-07
"12",1319106.46221435,0.250090502381931,82473.9994576097,0.368559915080771,1.52989131918524e-08
"13",2337725.70859069,0.0222177643535883,12984.7597291983,0.140752556692558,5.51509451995891e-09
"14",1826368.88279208,0.141548708573498,64630.0391845102,0.376502457246201,5.04358288466733e-09
"15",1176919.37565197,0.286782149199187,84379.8669959093,0.255128956392034,2.93499436976319e-08
"16",1009628.83622292,0.382876433746561,96640.7720551804,0.395197802876566,3.37984349396692e-08
"17",1345098.40682644,0.231306676346414,77782.56046047,0.296070113585915,1.937010329911e-08
"18",1167145.06554315,0.286077481758861,83473.4802994662,0.206023626955326,1.06719591774773e-08
"19",526960.18225725,1.03591792849373,136471.875100653,0.292313680685359,7.5395890514196e-06
"20",866312.898598742,0.479607102411768,103872.454769721,0.335315006360534,6.15391084757277e-08
"21",1788730.66655096,0.108564933800141,48548.3566000967,0.181189862446444,1.02246757727187e-08
"22",1297261.55622299,0.253909811400383,82346.8592693865,0.348199795758027,2.83894286412512e-08
"23",1036613.68132263,0.343269052647137,88959.3490871704,0.0598736473363232,0.00172891370087799
"24",1370440.47533524,0.221314371510392,75824.5431228055,0.279782070407425,2.50760234798975e-09
"25",1596753.66075259,0.158021702650677,63080.4330464564,0.243614937383781,3.62685392829576e-09
"26",730640.383149498,0.623146125237926,113823.930925491,0.203650869684294,8.47761653932633e-08
"27",1646429.108692,0.1716076628219,70634.9628361445,0.372399699475257,2.17088658160947e-09
"28",950024.035174322,0.41273657724858,98027.4171454335,0.295323722651092,5.35428495429535e-08
"29",510981.513891991,1.0860307052318,138735.403473132,0.1145133513375,0.26014866326238
"30",2032337.61497443,0.093551700103799,47532.1597664395,0.289520948730096,6.38649155781934e-09
"31",1438732.4698416,0.207221092325867,74533.9284913171,0.312197956393729,5.49641870906115e-09
"32",908194.963602197,0.434020138062569,98543.7258725888,0.013074629390418,0.0530763861803437
"33",995859.46456163,0.386060960338635,96115.6153127454,0.338907747127384,4.29710135252392e-08
"34",755729.285088271,0.591368221274256,111728.570771879,0.24421549963727,2.02850448910441e-07
"35",1454965.28533947,0.185169211903423,67353.6938082871,0.196724537927105,1.50796523601393e-08
"36",639635.362726476,0.768270333161809,122853.218305986,0.276523290224072,2.84343947443144e-07
"37",1178545.59886328,0.269307483454347,79347.7873415166,0.0752391653328052,2.10321756261012e-08
"38",730148.560937742,0.622282312510379,113589.633744116,0.0108812395965082,0.062459279557242
"39",517620.078910661,1.06469745773846,137777.19552264,0.28523156568626,1.80938109211604e-05
"40",1657100.42419076,0.195854145604056,81137.49694,0.493916275573054,1.71031851459169e-08
"41",1352504.70602425,0.207713163168631,70233.2576721892,0.135458534164542,3.31975599510148e-08
"42",832062.819027302,0.516086269079554,107354.048977904,0.450211094527551,8.79678625498315e-08
"43",2652475.46788147,0.0433330291079149,28734.9491644345,0.341072810770539,2.23207202720843e-09
"44",1727254.96798248,0.142419289433209,61498.6063025116,0.299644653699897,2.95560770302572e-09
"45",1240419.98844968,0.283608746136811,87948.4894018127,0.419368129958997,6.70192018548121e-09
"46",1189538.12467276,0.262768977403585,78143.4291507097,0.0479974278832498,0.00888208101998164
"47",547729.085956336,0.9763001363484,133686.995325289,0.318437502028678,2.61043951516049e-06
"48",979464.370838679,0.389441588069974,95361.0400093433,0.238821393787485,6.10615263907377e-09
"49",976795.935176424,0.382233375422607,93341.0018503917,0.045341271101,0.0183111902208657
"50",2247785.38255268,0.0446431269289831,25087.0420356031,0.190177485890807,9.79854941629554e-09
"51",1023925.1018814,0.365384704444794,93531.6426811354,0.287553834992852,2.98028032252873e-08
"52",1378824.72340029,0.204816724596759,70601.5909099703,0.178741370267903,1.04526873268007e-08
"53",385984.000914259,3.54207316255903,341795.89270389,0.0486562319744818,0.777082659169503
"54",740031.958780712,0.609706948616253,112800.656866674,0.132454039961675,2.27217771403554e-07
"55",791926.724246387,0.54570852323641,108040.290799986,0.0727357543932329,8.45851620689952e-08
"56",539852.830158406,0.998321435448252,134736.663083635,0.368723890754874,2.91423968157289e-06
"57",800574.794603881,0.536433422436368,107363.769246413,0.0910645854007094,6.79803894010345e-08
"58",1198240.55481686,0.25883934031973,77537.9486882856,0.00400602636626235,0.0526256559603998
"59",1849445.30829141,0.0945668687302927,43724.0629232623,0.164292885941952,1.11518450307546e-08
"60",686244.609143852,0.687551837483065,117957.185494926,0.167024254918478,5.39851571890182e-07
"61",1507802.48267903,0.148899102006906,56127.6089186729,0.018334781150015,0.0307142419871305
"62",639083.539126476,0.76909529096347,122879.03511861,0.240878694303619,7.04654257083215e-07
"63",1975802.18118361,0.0841606373828273,41571.1927276983,0.209839767354344,7.54519585699498e-09
"64",914170.771400626,0.429159054168956,98081.1659007995,0.0508555339144728,0.0150717076843385
"65",1011716.22384652,0.381905783579562,96595.0693070652,0.397479158520208,3.85162831073593e-08
"66",2367863.28368505,0.0471292695831921,27898.9167582338,0.254153142089056,5.15508830067901e-09
"67",715055.684688271,0.643414036043257,115019.216020239,0.00540286321080295,0.0685865635064879
"68",1947012.86714867,0.0916136541628813,44593.2408654097,0.225087211644795,4.58627752442098e-09
"69",1123807.27688851,0.295813430301058,83109.3213934201,0.0769527387983329,3.34907492571812e-08
"70",2337387.23609377,0.140593312945372,82155.2537896622,0.601794266885808,1.59254598397496e-09
"71",651618.75194489,0.745282347517962,121409.988284053,0.0280430172478159,0.0487110027863052
"72",920861.876298255,0.430059761848859,99006.4098041302,0.222205266060259,3.61465153642104e-08
"73",1664529.5312124,0.125837755409878,52365.1650053063,0.142799127465898,6.90564852523501e-09
"74",1134157.94908933,0.293875803922806,83325.3947660168,0.119475689300878,2.54648148539927e-08
"75",1731232.9579808,0.0939820784673864,40676.2179255693,0.0476012461540172,1.14314962287865e-08
"76",1493491.71867177,0.15298782479095,57121.512345723,0.0176569923364627,0.0316959322489202
"77",1160802.15298224,0.284081796846716,82440.6903506828,0.153172647918506,4.50134472196329e-08
"78",1897344.09962619,0.130881477838287,62081.7999317075,0.376052579216305,8.97610941130722e-09
"79",706581.33664602,0.656727194075921,116007.794650489,0.179893566583252,5.16620725837802e-07
"80",1252803.7244449,0.23940773011038,74982.7239857958,0.0950172896538218,1.70471968208297e-08
"81",1268597.31787406,0.249646681356585,79175.277596281,0.242725285866059,8.35693536593851e-09
"82",1371223.61299495,0.191301794776031,65579.3845513016,0.031466580046712,0.0206536813536533
"83",1373652.44073713,0.196279454100938,67404.9377980763,0.0993125195163041,2.65501573504245e-08
"84",773323.416576901,0.567219509913914,109661.032338926,0.0437986935658469,0.0277149605936652
"85",1152244.39059961,0.282372446928011,81340.5170081715,0.0844931731012534,4.51968162479277e-08
"86",2200962.01673897,0.0202227958980858,11127.4014109879,0.0708000530319029,1.9403295914433e-09
"87",1453320.51010329,0.166904998917859,60641.614541523,0.0648805301742841,1.46078392854188e-08
"88",859161.914797357,0.479132689176104,102913.139668637,0.151681618517305,9.02733318097759e-08
"89",1067479.81254191,0.325027163817177,86739.9839756471,0.0231200855024706,0.0374705275854618
"90",926166.219156193,0.428783175624676,99281.1231515231,0.276728184189938,5.80534884053741e-08
"91",956461.528320554,0.409224743050552,97851.9307911792,0.309566134790529,3.95383942808358e-08
"92",635202.65704906,0.777365626464062,123446.177857145,0.389748531052066,8.93740367768903e-07
"93",1031947.313999,0.353448489202513,91185.0547673843,0.185563237122873,2.61092956421738e-08
"94",1643620.8509875,0.170370345254028,70006.0629623647,0.363385523667375,9.47296602271663e-09
"95",757254.463588581,0.59186289615552,112047.704986558,0.355369063238654,4.29229607967763e-08
"96",2182960.73799224,0.0435597964937891,23772.3313752184,0.15340783488119,9.79497286057729e-09
"97",581538.850449118,0.889920952060307,129380.901862934,0.124962154606055,2.8240837936927e-06
"98",786581.529600511,0.555372825550141,109211.501654947,0.257534587049666,6.87471374272164e-08
"99",1836815.92411381,0.106627506710569,48963.7755686312,0.213778274913281,5.01242308770244e-09
"100",1273999.99449069,0.226967553362701,72289.1654334115,0.0173905401834471,0.0371714273488965
"101",1876233.75541367,0.0861353796968218,40402.5267306377,0.14527561261365,1.01506035798948e-08
"102",2213648.86864773,0.0471144401640544,26073.7067915325,0.183851551376751,9.13065753560538e-09
"103",1026202.66411108,0.349773154591379,89734.535769052,0.0634937915279504,9.65100513394823e-10
"104",819325.035751923,0.520854757033677,106687.335607044,0.266619730551497,4.73267759426577e-08
"105",1105245.23004376,0.320391276365537,88527.7324876606,0.266048999186067,1.98319295430238e-08
"106",838786.982271494,0.505311549073256,105962.187338523,0.358296550091505,3.94592042374242e-09
"107",2584425.54624202,0.0777354910528366,50225.3972316547,0.455604479216259,5.03709574051214e-09
"108",1963452.98301682,0.119699356606901,58756.0146987535,0.367021886894883,7.7276149368366e-09
"109",617084.100142024,0.811787497818403,125235.289399453,0.157029267382818,1.57825374239029e-06
"110",1706511.94321103,0.151949093455573,64825.7356855059,0.329337030440687,2.65455873948994e-09
"111",558843.790147104,0.94628505460935,132206.381619362,0.098045648221768,0.00216578571616156
"112",1589207.84885914,0.149171866600532,59266.2753076337,0.181474911361887,2.53105145175958e-09
"113",915315.605671825,0.435133528176698,99571.1272227931,0.239579632367602,1.10426866040125e-07
"114",953472.000312123,0.398901215856506,95085.2850524101,0.00505667846905411,0.0594273389672185
"115",2023175.87596894,0.0685416505311711,34667.9534634398,0.169347082071265,8.62129623246943e-09
"116",1899263.53976351,0.132123272056779,62734.2283429241,0.382950503012832,1.1575935210395e-09
"117",1464696.77732029,0.196885181890174,72094.272854164,0.289732849197899,7.6977663132638e-09
"118",1680856.37332908,0.104725064800634,44006.9481543619,0.0305317978721184,0.015133459053533
"119",880424.274680694,0.463387704260574,101994.445854892,0.239600764545929,3.87255938150144e-08
"120",514152.446186491,1.07570066439941,138268.531991348,0.031910640386636,0.229100916724663
"121",1124342.51680856,0.317682770404685,89296.0614058794,0.328969354149717,1.35553703262126e-08
"122",880725.846632566,0.457336681222257,100697.0589414,0.0616600965028092,0.005536042511582
"123",899475.496383516,0.444337707014791,99917.7198947606,0.157635519726612,5.32403217623489e-08
"124",1387611.5781864,0.211893927839265,73506.6169042896,0.249523137689399,9.56298845666836e-10
"125",918096.784847084,0.426004505412518,97778.3416874011,0.0164749002146616,0.0493055948156193
"126",1064196.0159614,0.349208141962055,92906.4783543252,0.353078863044225,2.71838980769878e-08
"127",1760989.18723249,0.130316079227632,57371.3016105981,0.268170249500808,1.87321653744021e-08
"128",989556.927755678,0.37348399294463,92395.9181560528,0.0426270243436866,0.0205782648571155
"129",1038344.62314209,0.342214824313672,88834.2306964039,0.0269937957804351,0.034551290520318
"130",392900.332784178,1.81423623144052,178203.504770524,0.204674092864076,0.693186110425131
"131",3709305.33575169,0.0348275350654159,32296.4904123066,0.532308975282693,1.30556532251802e-09
"132",1743251.33056485,0.0917147869790298,39970.4811084163,0.0490697088108003,6.66754104705625e-09
"133",852895.913846979,0.484685689267532,103346.610969096,0.143068842433591,6.97710944019825e-08
"134",740123.99706978,0.610800856181218,113017.092772622,0.220545552381163,5.39129169363495e-08
"135",1704298.43426654,0.0993914711778977,42348.1821769848,0.0261298028362461,0.0191150193052486
"136",1044515.75176822,0.34397451752417,89821.7004402172,0.152903070874917,5.19725934788884e-08
"137",1237369.52350401,0.248133432755389,76758.1868634876,0.12045985841893,4.89418190280366e-08
"138",1394995.08216072,0.198324537871087,69165.4387504909,0.167286912147532,8.82102493826586e-09
"139",1464982.360151,0.167136720209187,61213.0867099882,0.0909416555608289,8.72218114400525e-09
"140",1090763.61677807,0.338265145906616,92241.828494766,0.374063579829618,1.45111008209575e-08
"141",957542.630750739,0.402336650461033,96313.6236824746,0.204012977514408,1.18095962176046e-08
"142",751733.749565486,0.599200622014394,112609.832582213,0.379168990995809,1.2221879364116e-07
"143",1101303.42146854,0.306303063276439,84333.1528981592,0.0331703770105285,0.026346374660712
"144",1399750.05493323,0.248001614862999,86785.0685070029,0.482764357866869,5.06769870511903e-09
"145",1231780.14064652,0.244232083572854,75210.0575634406,0.0303290374629701,0.0253672416313884
"146",984521.410378806,0.376906428384834,92768.1121135688,0.0448535112709791,0.0185274978500257
"147",536133.316625871,1.00868536460537,135197.457489463,0.123148859412048,1.18157623353321e-05
"148",1823924.09088312,0.0962604108079123,43892.9205677143,0.150629909645071,6.76483805084338e-09
"149",1638343.8149713,0.133991333001679,54880.967920765,0.156960868728674,1.12441348731895e-08
"150",2260682.96619787,0.0144159797493121,8147.4899650808,0.0777350817377513,5.72069606963321e-09
"151",1390541.99288791,0.230392753478447,80092.6996422132,0.374808691700003,4.32756697144043e-09
"152",718719.002661151,0.64097703258211,115170.593396529,0.307066074537218,4.02284194844782e-08
"153",1350992.82605769,0.198728973737211,67120.3544621948,0.0562859740394871,3.56190911487975e-09
"154",2192738.49090378,0.0660237978952914,36193.2307401644,0.254574887877046,5.77810077562191e-10
"155",1206632.15647044,0.25742127440172,77653.1968631794,0.0825752289155292,3.59164404467593e-08
"156",1816500.01258608,0.107870127357027,48986.5219254252,0.202655058293039,2.68876232389914e-09
"157",1478454.0306797,0.169453978216634,62632.4792772731,0.133395296146498,1.9599155992589e-08
"158",1618209.36201487,0.126456310352378,51158.1963245189,0.0863787347778847,2.77871779474914e-08
"159",1670987.46162318,0.134979890383806,56387.4261006528,0.201718579275974,2.0139995782209e-09
"160",396534.319303783,1.76185292741429,174658.787821401,0.396922246237755,0.497645981383761
"161",1049568.98663765,0.395845866691418,103866.886292004,0.619549997347496,6.70666855384638e-11
"162",1350679.63376583,0.201557292626091,68059.8325467604,0.0794032424572647,6.3687646822963e-10
"163",1250935.28830481,0.23866237566062,74637.796926132,0.0799634270685195,3.30495110167917e-08
"164",1460861.88973137,0.234245721536499,85550.1618563245,0.487784796725725,2.25528373754003e-09
"165",1086259.14208393,0.335001507680133,90974.6125823616,0.321769857198947,2.41257265276573e-08
"166",1021222.80065654,0.361493303233304,92291.3008866246,0.210902653281564,5.98024281484033e-08
"167",1468382.15001213,0.197895901447743,72646.7023116064,0.301737704547187,1.19239174090069e-08
"168",1291851.68073018,0.241121271392397,77873.2299270164,0.24001680907762,1.91485906575473e-08
"169",1206995.00873062,0.270806144913956,81715.4163111814,0.221855023556947,1.33456492801276e-08
"170",1251455.60164379,0.236075813414907,73859.5997776748,0.0555529712438706,1.99958775926046e-09
"171",2435572.39616895,0.0691804720889912,42123.5120434709,0.372377044389122,5.87304505028641e-09
"172",1814911.29967518,0.117576863957676,53347.8947442894,0.250428908102965,4.72385641714368e-09
"173",1159030.50914946,0.277800492352457,80494.8115233097,0.0675904028220556,5.24272752572275e-08
"174",1866682.14153673,0.0658475214622795,30729.0980945234,0.00852899779500287,0.0340175393234963
