"","k","r","msy","s","obj"
"1",498902.165307273,0.185398411618185,23123.9172502104,0.0626372037360873,1.94712438006395e-07
"2",339810.048843512,0.291828180353379,24791.5370549487,0.344024026287778,3.97012387409745e-08
"3",1411167.77752904,0.0462953130530801,16332.6135077815,0.123673281942072,6.75544360728697e-09
"4",134181.757238339,0.846527039610712,28397.1214311836,0.33660002086929,9.73862957498461e-08
"5",128334.357003366,0.887285439305678,28467.3015829358,0.0419517923090325,0.0508273628684557
"6",2089028.59059806,0.0183924319792757,9605.57906383424,0.0962295796709795,1.10676258852083e-08
"7",1412143.35199366,0.0502437930224094,17737.8595738852,0.257719913252403,2.4784640451081e-08
"8",158756.833384647,0.698163869853193,27709.571290366,0.30225623261926,2.58069222103252e-07
"9",448654.807569546,0.210757690290131,23639.3627452301,0.197504484934494,2.63052016558074e-08
"10",115052.599461371,1.00686031780618,28960.4742145257,0.220916030254973,1.11715670714219e-06
"11",6791183.79759859,3.44246012507291,5844594.85631859,0.221157962151178,0.778842037848822
"12",272086.717632326,0.371286601162559,25255.5381527958,0.0716627554095906,5.50923915168533e-07
"13",185434.108945092,0.583100118481486,27031.662724098,0.27282209208008,5.38153678841802e-08
"14",905092.264505873,0.0883961683166249,20001.6720388341,0.0110673019640593,0.0107878113815667
"15",771977.186284563,0.110118656993379,21252.272745796,0.107355139387114,6.62580821875203e-08
"16",247762.089053208,0.418185328459699,25902.6176476442,0.330338408040072,1.42511283884872e-08
"17",722420.545952898,0.122323546618893,22092.2608328288,0.266318811009815,1.856802173128e-08
"18",327867.654026334,0.30025792429347,24611.2153102291,0.120901153183949,1.28120778972174e-07
"19",237305.315595347,0.435881771649548,25859.2653458887,0.200730314400531,1.10259292085413e-07
"20",182135.233352896,0.591883436880489,26950.7069734854,0.125710659870597,1.64805857655326e-07
"21",438657.377767186,0.215419285035238,23623.8146735099,0.114070839319094,8.50418460651703e-08
"22",693016.842223018,0.126153292043208,21856.5890219556,0.12915138389118,3.26813506812407e-09
"23",313347.921675587,0.316049769717069,24758.3846217228,0.101315758414792,3.50830236667266e-07
"24",194943.152425107,0.550400028293781,26824.1791526144,0.279308122333423,6.28899095023172e-08
"25",663617.184201971,0.131963131389648,21893.2504178182,0.0361825340778649,1.40791129490947e-07
"26",398610.571406422,0.249924255586852,24905.6125819499,0.461631224228068,3.45778405907993e-09
"27",590744.445501608,0.151811745680763,22420.4863807033,0.00268498512205655,0.0290325960161973
