"","k","r","msy","s","obj"
"1",1799738.58057324,0.0460775580545261,20731.8897323335,0.782020303952951,1.30151778243714e-10
"2",221086.277145235,0.69588501623269,38462.6568900092,0.762330788745947,3.20784356271364e-05
"3",689621.639571499,0.151999301605513,26205.5018967292,0.833311043538779,2.22112916947736e-09
"4",610228.189830193,0.135717735817773,20704.6970639829,0.618888012622212,5.06054087523466e-09
"5",617502.920421912,0.14546741328179,22456.6381319316,0.715234673661009,1.06641572239496e-08
"6",337472.210822936,0.366762214488339,30943.013842424,0.628909303478957,4.40594374317982e-07
"7",414633.534821048,0.255209995398212,26454.655628406,0.530010255432195,6.99913984547607e-08
"8",12421247.6647655,0.0707638744088562,219743.902437691,0.995587877838781,0.0114263684467081
"9",12421247.6650248,0.0632591468562747,196439.382544991,0.991852429183392,0.0101285972372446
"10",363411.150889329,0.323839343059963,29421.7070911664,0.64653336874251,3.00624354521162e-07
"11",227494.306303347,0.668673349286116,38029.8449348451,0.706490338437096,1.53138188541124e-06
"12",462602.185372437,0.209689957577412,24250.7581564911,0.554677283022765,1.0776516246036e-07
"13",317200.352360759,0.405938201778243,32190.9351601879,0.614073203100044,1.65936866025618e-07
"14",394810.162805025,0.285343332906847,28164.1119300702,0.787266004764765,4.90228977412244e-08
"15",244883.7013398,0.602203072976527,36867.4293671734,0.681983325515561,3.316338550996e-06
"16",178941.028767231,0.925480031641777,41401.5872413772,0.857565255377882,0.117013524701411
"17",251083.894189571,0.58076118449056,36454.9449490095,0.49710456778235,3.31297046206602e-05
"18",2056018.37606897,0.0481994024116359,24774.7142684667,0.822673984564331,7.67522045919122e-10
"19",554198.96916968,0.169471893573831,23480.2871804627,0.728564080299114,1.34814903685054e-08
"20",798148.236559676,0.07684809640499,15334.0431571527,0.509938982472328,3.91114352016331e-09
"21",608986.234118737,0.122373926332732,18631.0091379235,0.469393429595137,1.46328885675118e-08
"22",749835.13349617,0.11750646254755,22027.6185077511,0.733033731533922,3.2582958553462e-09
"23",131776.391819984,1.38353325058301,45579.2549312007,0.661623147996731,0.316940697810204
"24",130170.376084508,1.41177745911447,45942.9007001404,0.783051681730748,0.195795279310532
"25",349775.500756325,0.347668460009346,30401.4774242373,0.808243439181119,3.27827520685275e-09
"26",999052.923699903,0.0626212510311119,15640.4859820945,0.610628634026917,4.80482209574973e-09
"27",418078.051350038,0.263093554947733,27498.4101938256,0.813602517601169,1.63612985382144e-08
"28",12421247.6298027,2.20367634526152,6843102.39510797,0.783479549473069,0.216520450526931
"29",924050.926596025,0.06917203882904,15979.6216436277,0.596108461667268,7.43240247125243e-10
"30",301907.798434324,0.442031830626216,33363.2142055637,0.93293299583043,1.65861850920379e-08
"31",902780.862911796,0.05995410051483,13531.3536494697,0.50759243244501,1.74601644253869e-09
"32",522556.058624556,0.212098529992242,27708.3429682021,0.874903304640287,2.97737012822097e-09
"33",937874.897078643,0.0459598950346754,10776.1579563479,0.434784157139755,1.06201832883457e-08
"34",1483112.29377699,0.075956715508958,28163.0846415642,0.837127042847219,5.06514497011779e-10
"35",323724.59219223,0.392211439305487,31742.1220605741,0.351761433310394,4.06879267333959e-07
"36",11316289.2895271,0.0190348618299868,53851.000763577,0.95044493135186,5.28495025520215e-11
"37",2769058.10204008,0.0573861357586955,39726.3860418469,0.89594813375394,7.12690351178935e-10
"38",2432409.31182152,0.0544966139868914,33139.5178311145,0.871748811060914,5.69537306205348e-10
"39",478134.011779451,0.193329113393884,23109.3061451956,0.445153556523047,4.33101581820416e-08
"40",551946.593690302,0.180589664398772,24918.9625301443,0.794023544712956,3.16759563023794e-09
"41",714349.83703145,0.107884760618601,19266.8652915187,0.624198778561723,6.55877674393679e-09
"42",5068755.96822354,0.0113185036813269,14342.6832715215,0.867508980109723,1.01030117605205e-09
"43",12421247.6298027,2.69034118477096,8354348.51617419,0.965309450013053,0.0346905499869468
"44",329501.801103692,0.381382974044308,31416.5942144705,0.580627032176594,1.05401172267872e-06
"45",316526.303910829,0.407817497384431,32271.2412793146,0.749879777061854,4.49436708849227e-07
"46",1828004.24129488,0.0215595256320342,9852.72607391605,0.670797096588644,2.92208579555364e-09
"47",244587.723820942,0.603382727074647,36895.0019520151,0.919860661749008,1.43168068567068e-06
"48",630561.865281101,0.130822024424276,20622.8449352053,0.633518702300482,1.06076563088919e-08
"49",496344.462833668,0.186762432224019,23174.624774935,0.590087688997032,1.76647874106095e-08
"50",757903.461244145,0.113763030067875,21555.3485625161,0.720402835303813,7.51453121949908e-10
"51",304455.920181755,0.436131523321196,33195.7060632563,0.9272729750374,4.52623399871399e-08
"52",346761.882947646,0.351755717225019,30493.8687106368,0.762904172022029,1.00182896312084e-07
"53",2927874.03655648,0.168941212293962,123659.647294967,0.983582736207379,5.37724309523924e-11
"54",1431367.73114616,0.13769442856358,49272.8404511293,0.942031789745671,8.87554585382588e-10
"55",615742.352096421,0.131594125622058,20257.0191081494,0.597505608091035,1.28029524759654e-08
"56",371557.930886657,0.317914216657467,29530.8871351752,0.854849100360657,4.97613161787314e-08
"57",164510.827396801,1.03192430551943,42440.6803279678,0.802635538592037,0.173051427197333
"58",482408.128836593,0.186552885998006,22498.6571658411,0.332786418810033,2.52373739684231e-08
"59",1387821.70217602,0.156583745313313,54327.5799884549,0.95440161590502,1.14808162976487e-11
"60",308863.295969848,0.424274087963577,32760.6733007579,0.793610910380162,6.24460923637216e-07
"61",151682.783799314,1.14442407476606,43397.3573768676,0.613228034778774,0.363421126845205
"62",226170.365958774,0.674155744697388,38118.5128728545,0.515774882896271,2.84882016265975e-05
"63",632964.602242897,0.114235562191258,18076.7667960959,0.475517855086829,2.33710895081174e-08
"64",220300.994429724,0.699322704139779,38515.3717873192,0.556363183190519,0.000272344378042466
"65",577935.655750373,0.184084326603912,26597.2240022994,0.847368391759012,1.12701115106972e-09
"66",900370.790940418,0.123872324604126,27882.7557198613,0.846573520333378,3.34324234962935e-10
"67",910311.509554471,0.0877746906127633,19975.5777780953,0.701844123295807,1.10818509924115e-09
"68",620408.976433522,0.152214996853391,23608.887598911,0.761960952588281,3.29270144483473e-09
"69",671623.729715388,0.134052546134173,22508.2177531193,0.734422227486997,1.27235710856155e-09
"70",2212251.09775296,0.024626573465587,13620.0410457847,0.749319500569277,4.84602358241659e-10
"71",1537179.18032378,0.125403006659925,48191.7227469103,0.935817944397075,1.1324607918084e-11
"72",779074.796393096,0.131368933893098,25586.5563562859,0.817368483775853,2.00081129442253e-09
