"","k","r","msy","s","obj"
"1",308143.606202307,0.00299153794084098,230.455822295441,0.572159359481915,1.8561773229564e-09
"2",61405.0144947986,0.244351303964867,3751.0988404464,0.176989740223115,3.53747928449888e-08
"3",154085.28996506,0.00471961299822714,181.805734338674,0.138816236064909,6.12014039447217e-09
"4",149425.841823049,0.0164261924838676,613.62440996234,0.184326940428971,7.4706803521174e-09
"5",100785.558766398,0.0956784533529393,2410.75159577018,0.260361648820372,3.07169308322308e-08
"6",78606.7101807522,0.1702287364187,3345.28023702511,0.4290172291892,1.8643563692855e-08
"7",182637.645071251,0.00610070568457702,278.554629875986,0.289054118091955,3.0440072684712e-10
"8",67998.6720563136,0.199522558185534,3391.81725047372,0.0701593174123039,2.3616599648113e-09
"9",143302.238769398,0.0417966600790473,1497.38874060275,0.321000183521821,5.60176971475812e-09
"10",127220.901462304,0.0273417556637288,869.610700775411,0.0749912802293209,1.30680725962673e-09
"11",231851.80835033,0.00105657221333589,61.2420445786595,0.415747159588825,3.18514847830187e-09
"12",129646.92539054,0.0428768464390016,1389.71282781472,0.213894161276585,1.06878308980818e-08
"13",117317.971229616,0.0393896300717857,1155.27787187675,0.0424897746523749,9.93086601841497e-09
"14",172651.416316018,0.00951324614109908,410.618855005912,0.267413869740297,4.16930506785818e-09
"15",104241.277403877,0.102981162561589,2683.72198348908,0.393872735504512,4.45955955497013e-09
"16",136255.426094773,0.00810023665139499,275.925299101079,0.0370491764931914,5.45660574363671e-09
"17",204067.143857198,0.00604814960663651,308.557153961837,0.367580643160345,3.43126183022235e-09
"18",137635.813151648,0.020236727642535,696.324616152185,0.123048081217265,1.06158234980391e-10
"19",141962.368751943,0.061410093079705,2179.48056971806,0.452032747720716,4.98828994777156e-09
"20",188837.362606973,0.000571013400666983,26.957166148798,0.278124859974161,4.49192777418617e-09
"21",89990.8611783559,0.142316801692005,3201.8028861032,0.478297933930418,1.42678475700819e-08
"22",139230.368129331,0.00198037223270865,68.9319887482823,0.0261863601301445,3.53378228762358e-09
"23",232780.412409236,0.000258581223768343,15.0481609775199,0.413071048397617,8.2947448909465e-10
"24",148199.200843612,0.036146730213198,1339.22913267639,0.314013352433551,3.33407801367258e-09
"25",137547.51724659,0.0415803516476486,1429.81853384355,0.275169939163465,3.48048839748927e-09
"26",139771.917646298,0.0010612499699368,37.0832358500357,0.00468294633670951,0.0205701317280073
"27",147801.332583203,0.0473502151489128,1749.60622427767,0.391469266821932,6.69528160690547e-09
"28",139953.62368952,0.0138168650020817,483.43008126756,0.0999436306554999,6.55655472969752e-09
"29",105714.068618576,0.0834955039417815,2206.66235826101,0.238714788014294,7.73482425331373e-09
"30",104289.551015584,0.0895785809179807,2335.52749613733,0.270685374713415,6.21497681096983e-09
"31",94229.9523572339,0.102566735699636,2416.21465460343,0.166045412517119,6.56149173883236e-09
"32",164601.812165258,0.00239647353622517,98.6159717171869,0.182339177010296,7.62409843590994e-09
"33",30398.3337342796,0.828097976173527,6293.1996611011,0.169913447373032,0.000735283282159271
"34",360349.470474764,0.00988595862648418,890.599989047249,0.6687441550443,1.37431999114312e-09
"35",122150.534229026,0.0308658881353138,942.571181295487,0.0429958851650147,2.27286173909436e-09
"36",138583.387659983,0.0162729347233772,563.789605283847,0.104818731839768,1.2871133603376e-09
"37",192264.776051722,0.00138029815474967,66.3456789018875,0.296256621959114,4.59633164862083e-10
"38",150525.719148829,0.00482241665680134,181.474433825078,0.117833697999607,3.14177528437654e-09
"39",113377.080943755,0.0487400021903724,1381.49979338417,0.0571828270481483,5.69465629512989e-09
"40",250143.791208761,0.00240708841652274,150.529555570923,0.467124267855469,7.08683944861122e-10
"41",141269.318429629,0.0011286596391376,39.8612444899999,0.0360908960410463,1.97067269447349e-09
"42",164991.723586613,0.0069511686426275,286.721323822081,0.213084888681171,2.81529341505937e-09
"43",121166.029252943,0.0519391299666261,1573.31453522716,0.192342190254192,2.90646018363816e-09
"44",165290.573415883,0.00922554987528383,381.224107240623,0.229344772673826,6.32889285423488e-09
"45",131200.008087703,0.0136734585029603,448.489466543815,8.48256528824254e-05,0.026492238798226
"46",196949.432493629,0.00418406122003453,206.012120701101,0.331313507495463,3.36608074746891e-10
"47",175365.373209392,0.00675454058926509,296.128132823614,0.261863635809637,5.46158718250922e-09
"48",89675.7653975763,0.109803537771384,2461.67907325263,0.0933400987107088,2.07236676846856e-08
"49",190236.200741862,0.0165339813284347,786.340447764578,0.387522392067777,3.1185369842035e-09
"50",186183.313827006,0.00021514786419451,10.0142355796341,0.265507407723453,2.23471707805345e-09
"51",123118.684027006,0.0596394687150523,1835.68322606676,0.278136329470865,9.95196369757423e-09
"52",135197.210305134,0.0332831023095704,1124.94564563857,0.193664308475843,5.87022525033731e-09
"53",78405.3236515001,0.147211695858863,2885.54516477508,0.00997940303367173,0.0295027434884502
"54",191583.869448382,0.00198784755558843,95.2098816432848,0.297625732536153,2.64497945767772e-09
"55",217503.033485438,0.000573744100706626,31.1977705870164,0.373762171846897,2.20062323919024e-09
"56",165010.928378068,0.0202916633030794,837.086549994074,0.301911110421492,3.53146178966313e-10
"57",256656.955211539,0.0127721072893429,819.512542129462,0.542354076561904,5.5158189127269e-10
"58",123350.114881693,0.0550374011554041,1697.21743882724,0.243336816677157,1.62390934310697e-08
"59",73741.7881274744,0.177287135986777,3268.36760491591,0.245788403316128,1.01826790332993e-08
"60",214998.197122409,0.000727616218234645,39.1090437793686,0.367412310889978,5.69450825382845e-09
"61",165990.454118466,0.00267098830592846,110.839640461544,0.191078524597041,4.37756036975046e-09
"62",140202.501894203,0.0353685533162403,1239.68991582885,0.250511388823949,6.87171003432852e-09
"63",29546.2051887575,0.876362469827188,6473.29633831011,0.500760416291492,0.42307592269008
"64",187658.569006397,0.0142879137856933,670.312363777495,0.362971943355908,5.07621444878481e-09
"65",153244.962102561,0.0073999398354049,283.500874909464,0.150291112002764,4.78200645748217e-10
"66",236969.836591133,0.000119363710081654,7.07139971824025,0.422595531668847,3.11587644574729e-10
"67",181547.028633248,0.000812820760269127,36.8912984595695,0.250494980831533,3.49486944939414e-09
"68",56337.3541382638,0.285217778447486,4017.10374773122,0.216359894445751,1.37356983953563e-07
"69",134212.336925385,0.0172330752558095,578.222825623303,0.0747478364676151,8.65329906341028e-09
"70",126279.582586686,0.0727267800185938,2295.97685590544,0.412959062525606,4.3092521773147e-09
"71",63324.4939455511,0.23569807383298,3731.36531235365,0.327137718627538,3.37816928874801e-08
"72",66090.4621602221,0.216372270482863,3575.03583871726,0.253493759621686,4.82012496583195e-08
"73",77452.4896719493,0.15797841943676,3058.95547495414,0.176644624908431,1.50225585304753e-08
"74",166776.447457278,0.000684839038551837,28.5537554824333,0.182704774414402,3.17612158795555e-10
"75",205497.356571864,0.00450195905135897,231.285171112261,0.362253334765526,1.98837923903739e-09
"76",195275.414814847,0.000184364525301766,9.00046478886121,0.299581221725376,5.11589653973132e-09
"77",136444.431554447,0.0250911564684521,855.887145345406,0.146060373835065,3.4131137083282e-09
"78",153877.778817585,0.0146112968885605,562.088477713995,0.200602445028226,1.71955122363343e-09
"79",130433.245866296,0.0476862771338701,1554.96897746261,0.258695575409766,7.81754938561363e-09
