"","k","r","msy","s","obj"
"1",1298271.1611939,1.4544592923483,472070.638596572,0.316370873671803,0.0227486918872542
"2",123101978.165527,2.52913677075365,77835434.8827367,0.467393478019177,0.532606521980823
"3",1761493.76338617,1.01595496924423,447399.585551226,0.28376903692674,1.47715132903237e-08
"4",2566988.25239641,0.657957537949138,422242.317622775,0.328892925723687,2.89727520308425e-08
"5",1496528.33601268,1.27505707201285,477039.759575148,0.447029653904636,1.25140523499212e-08
"6",1699899.83963385,1.08411913477674,460723.485837741,0.377180213854133,2.43559312718133e-08
"7",1328665.948513,1.41625412831899,470432.158684601,0.316485275899881,0.0180846684092771
"8",1117154.57417525,1.78645860416578,498937.600304633,0.320992500930163,0.211367217446351
"9",2138627.50301272,0.823053879961563,440051.416036783,0.342924511315322,4.5144964433419e-09
"10",123101978.165527,2.09978162215017,64621817.8505762,0.216039895225511,0.783960104774489
"11",1075019.69063387,1.90068873552059,510819.454112656,0.30928731866959,0.284452988745509
"12",1708470.44736146,1.05402193086019,450191.329936373,0.0267137341768118,0.262164351265409
"13",1605350.3857209,1.14645354252124,460114.909174391,0.343196947032017,1.25226446989757e-08
"14",1351306.2178378,1.4018706396761,473589.127999641,0.379526730824561,1.63416397636063e-08
"15",1196145.6618378,1.61002106874316,481454.92921115,0.311612660728929,0.090579442297968
"16",1674146.280385,1.07996655467587,452005.497612705,0.26882805362829,0.0235151115747251
"17",1601965.78336549,1.15818295845527,463842.367580591,0.374285128211944,2.99154256921952e-08
"18",1956203.44238944,0.902431542257876,441334.922371418,0.301834567375353,1.96931088103369e-09
"19",123101978.165527,2.34729365641794,72239123.11011,0.102267464544641,0.897732535455359
"20",2141326.35190663,0.825825896435424,442090.688531023,0.356348604860707,2.83151490587663e-08
"21",123101978.165527,2.07758725109971,63938775.1054632,0.133091560496533,0.866908439503467
"22",1828068.85412673,0.971287727957405,443895.210968613,0.130007209958858,0.147563194838537
"23",1896376.07207388,0.928756958924059,440318.118418922,0.203300176405961,0.0682895226648136
"24",1707296.7008937,1.05489179036915,450253.318374276,0.287301398060482,0.00169347874777231
"25",1350660.83150246,1.38968665609518,469248.833612345,0.0139263972627477,0.317455411111014
"26",1094869.59723181,1.84469576023008,504925.326004585,0.310027003325294,0.255660662024001
"27",1713453.81541423,1.05230922618906,450770.814652312,0.296654423870966,3.43420368253966e-08
"28",1250826.34133457,1.51956256509841,475177.220932752,0.115699714658626,0.237681534218166
"29",1613343.8494892,1.1286534465285,455226.524040388,0.0560727596617465,0.24267846377907
"30",1094573.54847517,1.84550070849518,505009.064802753,0.134995497944072,0.431122393231927
"31",1289073.01893222,1.46637868775011,472567.300478977,0.248832600883713,0.0916983699440927
"32",1159188.99667031,1.68750998620088,489035.751943833,0.0220196002933814,0.443042281935145
"33",1293853.03298021,1.4601632113752,472309.149920981,0.180176677165387,0.159618776585864
"34",1194739.09222068,1.61283046393993,481727.901098362,0.182204303231417,0.222429862750884
"35",1256268.76273355,1.51378902023115,475431.464871356,0.359208814684985,1.53541718228567e-08
"36",123101978.165527,2.54690100377924,78382137.9392477,0.33563405375465,0.66436594624535
"37",1321311.60382631,1.42533598917261,470828.245461256,0.329431967943236,0.00622313618980291
"38",1685195.3239587,1.0714987604762,451421.175195509,0.0638774392474398,0.227338759190988
"39",1566855.5606642,1.17403544684724,459885.992077371,0.326457670457526,1.59914748110168e-09
"40",2428552.38143513,0.680222863481913,412989.213753905,0.0611673959660203,0.17255496934213
"41",123101978.165527,3.00336447113353,92430026.8871498,0.271776540861429,0.728223459138571
"42",1527291.92724443,1.20422454404911,459800.606178953,0.276976822565117,0.0314979737705663
"43",1222794.82380045,1.56158130609647,477373.38450958,0.0792356844770132,0.28728534241351
"44",1061105.63810604,1.94262656355542,515332.999830805,0.348324459738209,0.264060535839958
"45",1665591.12414646,1.0866007559556,452458.143652621,0.00660069686858747,0.28662272195127
"46",1442242.52514559,1.31047082355019,472504.187421662,0.399710912987773,3.39241412739e-09
"47",1636736.99031216,1.10949085548647,453986.180896945,0.0297751315685982,0.266468248676231
"48",1071361.44622023,1.91148559011235,511972.991562973,0.445801884425146,0.152925260579761
"49",1197105.79564194,1.60810928860163,481269.23735266,0.00319599204351736,0.397327213431131
"50",123101978.165527,2.14293613065681,65949919.1915584,0.388815428656479,0.611184571343521
"51",2479880.9319336,0.661976268934149,410405.581680586,0.0286837356063293,0.202018238810328
"52",1058638.34727557,1.9503197648847,516170.823139105,0.11004019736532,0.505557439381587
"53",2146918.24205471,0.79617129918114,427328.671503098,0.087160828526488,0.164920598380692
"54",1646313.39833618,1.14419093572087,470924.216933021,0.435348916283566,3.95068566749757e-09
"55",123101978.165527,2.57625421956658,79285497.6714829,0.334243478077019,0.665756521922981
